t(s),Tsurface(°C),Flux(W),E(J),f_liq
20700.0,-2.4970319155759513,-2.087495202735647,31105.381928204133,0.0
20880.0,-2.4871549218826683,-2.126763510494502,30722.564496315124,0.0
21060.0,-2.4771636946347,-2.1648072971703662,30332.899182824458,0.0
21240.0,-2.4670605612830276,-2.2016332973652673,29936.60518929871,0.0
21420.0,-2.456847774828517,-2.2372496786192433,29533.900247147245,0.0
21600.0,-2.4465275121992334,-2.2716660292781596,29125.000361877177,0.0
21780.0,-2.436101872755869,-2.3048933444416404,28710.119559877683,0.0
21960.0,-2.4255728769295257,-2.33694400996636,28289.469638083738,0.0
22140.0,-2.4149424649960176,-2.3678317845017838,27863.259916873416,0.0
22320.0,-2.4042124959907922,-2.397571779537468,27431.69699655667,0.0
22500.0,-2.393384746768467,-2.4261804374432767,26994.98451781688,0.0
22680.0,-2.382460911210881,-2.4536755074863814,26553.322926469333,0.0
22860.0,-2.3714425995873905,-2.480076019811495,26106.909242903264,0.0
23040.0,-2.36033133807107,-2.505402257373878,25655.936836575966,0.0
23220.0,-2.349128568414249,-2.5296757258176537,25200.59520592879,0.0
23400.0,-2.337835647786682,-2.552919121295421,24741.069764095613,0.0
23580.0,-2.326453848779441,-2.5751562962287613,24277.541630774434,0.0
23760.0,-2.314984359577408,-2.5964122230130333,23810.18743063209,0.0
23940.0,-2.30342828430301,-2.6167129556738806,23339.17909861079,0.0
24120.0,-2.2917866435336163,-2.6360855894873056,22864.683692503077,0.0
24300.0,-2.2800603749947057,-2.6545582185793997,22386.863213158784,0.0
24480.0,-2.2682503344306753,-2.672159891526764,21905.874432683966,0.0
24660.0,-2.2563572966548153,-2.6889205649833365,21421.868730986964,0.0
24840.0,-2.2443819567797116,-2.704871055364675,20934.991941021322,0.0
25020.0,-2.2323249316289204,-2.7200429886256936,20445.384203068697,0.0
25200.0,-2.2201867613304813,-2.7344687481735717,19953.179828397453,0.0
25380.0,-2.2079679110923904,-2.748181420962902,19458.50717262413,0.0
25560.0,-2.1956687731598623,-2.7612147418260986,18961.48851909543,0.0
25740.0,-2.1832896689536736,-2.773603036097556,18462.23997259787,0.0
25920.0,-2.1708308513885988,-2.7853811605964265,17960.871363690512,0.0
26100.0,-2.158292507370417,-2.796584443038426,17457.486163943595,0.0
26280.0,-2.1456747604695723,-2.807248619953596,16952.181412351947,0.0
26460.0,-2.1329776737690977,-2.817409773192527,16445.04765317729,0.0
26640.0,-2.12020125288396,-2.827104265110239,15936.168885457448,0.0
26820.0,-2.1073454491484718,-2.836368672522351,15425.622524403425,0.0
27000.0,-2.094410162968001,-2.845239719534846,14913.479374887153,0.0
27180.0,-2.0813952473306325,-2.8537542093541273,14399.80361720341,0.0
27360.0,-2.068300511474028,-2.861948955190354,13884.652805269146,0.0
27540.0,-2.0551257247021777,-2.8698607103725253,13368.077877402091,0.0
27720.0,-2.041870620346279,-2.8775260977994472,12850.12317979819,0.0
27900.0,-2.0285348998634456,-2.8849815388559903,12330.826502804113,0.0
28080.0,-2.015118237066494,-2.8922631819293234,11810.219130056836,0.0
28260.0,-2.001620282477585,-2.899406830664668,11288.325900537195,0.0
28440.0,-1.9880406677979496,-2.9064478721045535,10765.165283558375,0.0
28620.0,-1.974379010485553,-2.913421204860099,10240.749466683557,0.0
28800.0,-1.9606349184320255,-2.92036116746658,9715.084456539573,0.0
28980.0,-1.9468079947297896,-2.9273014670791135,9188.170192465332,0.0
29160.0,-1.9328978425198773,-2.9342751086676397,8660.000672905157,0.0
29340.0,-1.918904069910521,-2.9413143248727054,8130.564094428069,0.0
29520.0,-1.9048262949562442,-2.948450506686244,7599.843003224545,0.0
29700.0,-1.8906641506867707,-2.9557141351228564,7067.8144589024305,0.0
29880.0,-1.8764172901748002,-2.9631347140487523,6534.450210373655,0.0
30060.0,-1.8620853916313314,-2.9707407043358054,5999.71688359321,0.0
30240.0,-1.8476681635169767,-2.9785594595087357,5463.576180881637,0.0
30420.0,-1.8331653496574596,-2.9866171630526357,4925.985091532162,0.0
30600.0,-1.8185767343512456,-2.99493876754723,4386.896113373661,0.0
30780.0,-1.8039021474571324,-3.0035479357926858,3846.2574849309776,0.0
30960.0,-1.78914146944942,-3.0124669840894356,3304.013427794879,0.0
31140.0,-1.7742946364282386,-3.0217168278316415,2760.1043987851835,0.0
31320.0,-1.7593616450725043,-3.0313169295705875,2214.467351462478,0.0
31500.0,-1.7443425575229743,-3.041285249700106,1667.0360065164587,0.0
31680.0,-1.7292375061828658,-3.0516381999113746,1117.7411305324113,0.0
31860.0,-1.7140466984235943,-3.062390599559289,566.5108226117393,0.0
32040.0,-1.6987704211832517,-3.0735556350764948,13.270808297970234,0.0
32220.0,-1.6834090454456174,-3.0851448225647773,-542.0552597636897,0.0
32400.0,-1.66796303058766,-3.0971679736864455,-1099.54549502725,0.0
32580.0,-1.6524329285837416,-3.1096331649705653,-1659.2794647219516,0.0
32760.0,-1.6368193880549626,-3.122546710640863,-2221.337872637307,0.0
32940.0,-1.6211231581524626,-3.135913139063389,-2785.802237668717,0.0
33120.0,-1.6053450922637804,-3.1497351729029006,-3352.7545687912393,0.0
33300.0,-1.589486151531821,-3.1640137130673516,-3922.2770371433626,0.0
33480.0,-1.5735474081763756,-3.1787478265097797,-4494.451645915123,0.0
33660.0,-1.5575300486086368,-3.193934737946629,-5069.359898745516,0.0
33840.0,-1.5414353763296347,-3.209569825540874,-5647.082467342873,0.0
34020.0,-1.525264814604079,-3.2256466205869967,-6227.6988590485325,0.0
34200.0,-1.5090199089016507,-3.2421568112242567,-6811.287085068899,0.0
34380.0,-1.4927023290984007,-3.2590902501926045,-7397.923330103567,0.0
34560.0,-1.476313871431527,-3.2764349666344077,-7987.6816240977605,0.0
34740.0,-1.459856460201477,-3.2941771819334513,-8580.63351684578,0.0
34920.0,-1.4433321492159812,-3.3123013295708397,-9176.847756168532,0.0
35100.0,-1.426743122971337,-3.3307900789656246,-9776.389970382344,0.0
35280.0,-1.4100916975669688,-3.349624363256749,-10379.32235576856,0.0
35460.0,-1.3933803213500122,-3.3687834109705963,-10985.703369743267,0.0
35640.0,-1.3766115752874286,-3.38824478150788,-11595.587430414686,0.0
35820.0,-1.3597881730638823,-3.407984404371508,-12209.024623201556,0.0
36000.0,-1.3429129609043946,-3.427976622046844,-12826.060415169988,0.0
36180.0,-1.3259889171215093,-3.448194236434686,-13446.735377728231,0.0
36360.0,-1.3090191513874894,-3.468608558727068,-14071.084918299104,0.0
36540.0,-1.292006903732794,-3.48918946260603,-14699.13902156819,0.0
36720.0,-1.2749555432728363,-3.509905440636056,-15330.92200088268,0.0
36900.0,-1.2578685666657567,-3.5307236637118993,-15966.452260350821,0.0
37080.0,-1.2407495963046549,-3.5516100434147084,-16605.74206816547,0.0
37260.0,-1.2236023782484449,-3.572529297121715,-17248.79734164738,0.0
37440.0,-1.2064307798961664,-3.5934450157071356,-17895.617444474665,0.0
37620.0,-1.18923878741025,-3.614319733665078,-18546.194996534377,0.0
37800.0,-1.1720305028948872,-3.635115001479367,-19200.515696800663,0.0
37980.0,-1.1548101413362486,-3.6557914600590387,-19858.55815961129,0.0
38160.0,-1.1375820273119128,-3.6763089170542385,-20520.293764681053,0.0
38340.0,-1.1203505914773753,-3.6966264248620946,-21185.68652115623,0.0
38520.0,-1.1031203668380807,-3.716702360129539,-21854.692945979546,0.0
38700.0,-1.085895984815868,-3.7364945045564077,-22527.2619567997,0.0
38880.0,-1.068682171119212,-3.7559601268006815,-23203.334779623823,0.0
39060.0,-1.051483741427034,-3.775056065286017,-23882.844871375306,0.0
39240.0,-1.0343055968962431,-3.793738811710848,-24565.717857483258,0.0
39420.0,-1.0171527195035295,-3.811964595058721,-25251.871484593827,0.0
39600.0,-1.0000301672322063,-3.8296894659097505,-25941.21558845758,0.0
39780.0,-0.9829430691151847,-3.8468693808547436,-26633.652077011433,0.0
39960.0,-0.9658966201453921,-3.8634602868151275,-27329.074928638154,0.0
40140.0,-0.9488960760651083,-3.8794182050748556,-28027.37020555163,0.0
40320.0,-0.9319467480458674,-3.8946993148331774,-28728.4160822216,0.0
40500.0,-0.9150539972706634,-3.909260036091411,-29432.082888718054,0.0
40680.0,-0.898223229430277,-3.923057111690753,-30138.23316882239,0.0
40860.0,-0.8814598891455676,-3.9360476883233924,-30846.7217527206,0.0
41040.0,-0.8647694543275679,-3.9481893963442984,-31557.395844062576,0.0
41220.0,-0.8481574304871771,-3.959440428216935,-32270.095121141625,0.0
41400.0,-0.8316293450061826,-3.9697596154325927,-32984.651851919494,0.0
41580.0,-0.81519074138121,-3.979106503749255,-33700.89102259436,0.0
41760.0,-0.7988471734520768,-3.987441426603408,-34418.63047938298,0.0
41940.0,-0.7826041996258388,-3.994725576555145,-35137.681083162905,0.0
42120.0,-0.7664673771076299,-4.000921074634707,-35857.84687659715,0.0
42300.0,-0.7504422561491451,-4.005991037466426,-36578.9252633411,0.0
42480.0,-0.7345343743253799,-4.009899642053968,-37300.707198910815,0.0
42660.0,-0.7187492508499462,-4.012612188119317,-38022.97739277229,0.0
42840.0,-0.7030923809389905,-4.014095157895882,-38745.51452119355,0.0
43020.0,-0.6875692302334057,-4.014316273284926,-39468.09145038484,0.0
43200.0,-0.672185229288701,-4.013244550292881,-40190.47546943756,0.0
43380.0,-0.6569457681415218,-4.010850350675636,-40912.42853255917,0.0
43560.0,-0.6418561909614435,-4.007105430724532,-41633.70751008959,0.0
43740.0,-0.6269217907962816,-4.0019829871372705,-42354.0644477743,0.0
43920.0,-0.612147804418757,-3.9954576999252955,-43073.24683376085,0.0
44100.0,-0.5975394072819474,-3.9875057723176575,-43790.99787277803,0.0
44280.0,-0.5831017085905509,-3.978104967629489,-44507.05676695134,0.0
44460.0,-0.5688397464945588,-3.967234643071413,-45221.1590027042,0.0
44640.0,-0.554758483411518,-3.954875780483845,-45933.03664319129,0.0
44820.0,-0.5408628014831354,-3.9410110139880077,-46642.418625709135,0.0
45000.0,-0.5271574981715501,-3.92562465455302,-47349.03106352868,0.0
45180.0,-0.5136472820001738,-3.908702711485151,-48052.59755159601,0.0
45360.0,-0.5003367684435804,-3.8902329108530216,-48752.839475549554,0.0
45540.0,-0.5005614136621381,-3.90575892808159,-49455.87608260424,0.0
45720.0,-0.5008857161373585,-3.919948824506067,-50161.466871015335,0.0
45900.0,-0.5011809595426719,-3.932421341386468,-50869.3027124649,0.0
46080.0,-0.5013651661801506,-3.942913842372274,-51579.02720409191,0.0
46260.0,-0.5013879781535212,-3.9512456095020045,-52290.25141380227,0.0
46440.0,-0.5012206854913975,-3.957293523652872,-53002.56424805978,0.0
46620.0,-0.5008493546157365,-3.9609751612689097,-53715.53977708818,0.0
46800.0,-0.5002700510884202,-3.962236927071061,-54428.742423960975,0.0
46980.0,-0.4994855150772573,-3.9610457083283372,-55141.73065146008,0.0005144849227426973
47160.0,-0.4985028513711592,-3.9573830103242806,-55854.05959331845,0.0014971486288408165
47340.0,-0.49733192896377676,-3.951240842912253,-56565.28294504266,0.0026680710362232407
47520.0,-0.495984276842032,-3.942618842828085,-57274.95433675171,0.004015723157967999
47700.0,-0.4944723265209148,-3.931522267494578,-57982.62834490073,0.005527673479085227
47880.0,-0.4928088966112168,-3.9179606027706217,-58687.861253399446,0.007191103388783204
48060.0,-0.4910068460680834,-3.9019466025689167,-59390.21164186185,0.008993153931916575
48240.0,-0.4890788447534792,-3.8834956316523486,-60089.24085555928,0.01092115524652082
48420.0,-0.48703722535773153,-3.8626252206790617,-60784.51339528151,0.012962774642268471
48600.0,-0.4848938915284568,-3.8393547692730996,-61475.59725375067,0.0151061084715432
48780.0,-0.48266026462656225,-3.8137053517820356,-62162.064217071435,0.017339735373437748
48960.0,-0.480347256834448,-3.7856995937353908,-62843.4901439438,0.01965274316555199
49140.0,-0.47796526205823925,-3.755361596456237,-63519.455231305925,0.02203473794176075
49320.0,-0.47552415866878067,-3.722716893949574,-64189.54427221685,0.024475841331219328
49500.0,-0.4730333199482415,-3.687792430904653,-64853.34690977969,0.026966680051758507
49680.0,-0.47050162938402085,-3.650616553978821,-65510.457889495876,0.029498370615979153
