t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,19.200000000000017,0.0,1.0
180.0,3.1190185988949124,17.23420946299936,3102.157703339885,1.0
360.0,2.681023891314659,16.312091639785493,6038.334198501274,1.0
540.0,2.6766725462066057,16.43834390245843,8997.236100943792,1.0
720.0,2.6718455189300023,16.561838156109683,11978.366969043534,1.0
900.0,2.6660263967243147,16.681130792618386,14980.970511714844,1.0
1080.0,2.6591051157521406,16.79576264685067,18004.207788147964,1.0
1260.0,2.6511085301787127,16.905615661902985,21047.218607290502,1.0
1440.0,2.6421112541581047,17.010698523357508,24109.144341494855,1.0
1620.0,2.6322022411258765,17.111065339531663,27189.136102610555,1.0
1800.0,2.621471323610262,17.206782187408006,30286.356896343998,1.0
1980.0,2.61000369275041,17.29791283547231,33399.98120672901,1.0
2160.0,2.5978777743422747,17.38451276528659,36529.1935044806,1.0
2340.0,2.585164632709954,17.466626998596556,39673.18636422798,1.0
2520.0,2.5719280820655483,17.544289746521727,42831.15851860189,1.0
2700.0,2.558225124355958,17.617524951828432,46002.31300993101,1.0
2880.0,2.5441065272334282,17.686347263375566,49185.85551733861,1.0
3060.0,2.5296174468488597,17.750763201228278,52380.992893559705,1.0
3240.0,2.5147980453061516,17.810772380060445,55586.93192197059,1.0
3420.0,2.499684076356639,17.866368716301942,58802.87829090493,0.999684076356639
3600.0,2.484307426092524,17.917541577082535,62028.03577477979,0.9843074260925242
3780.0,2.468696603020561,17.96427684836903,65261.60560748621,0.968696603020561
3960.0,2.4528771764008876,18.00655791158559,68502.78603157162,0.9528771764008876
4140.0,2.4368721643883995,18.044366525439855,71750.7720061508,0.9368721643883995
4320.0,2.4207023750214303,18.07768361430477,75004.75505672565,0.9207023750214303
4500.0,2.404386703884227,18.10648996730586,78263.92325084071,0.904386703884227
4680.0,2.3879423925880396,18.13076685385842,81527.46128453522,0.8879423925880396
4860.0,2.3713852522412577,18.150496562186067,84794.55066572872,0.8713852522412577
5040.0,2.3547298559245924,18.16566286761143,88064.36998189878,0.8547298559245924
5220.0,2.3379897039285926,18.176251437326904,91336.09524061762,0.8379897039285926
5400.0,2.321177365198001,18.182250178057743,94608.90027266802,0.8211773651980012
5580.0,2.3043045980939167,18.18364953261077,97881.95718853796,0.8043045980939167
5760.0,2.2873824532516873,18.180442730820904,101154.43688008572,0.7873824532516873
5940.0,2.270405299989441,18.172577683189775,104425.50086305987,0.7704052999894411
6120.0,2.253351860235301,18.159958979956933,107694.29347945213,0.7533518602353011
6300.0,2.236204831371026,18.142506481493193,110959.9446461209,0.7362048313710261
6480.0,2.2189633613898536,18.120193701458295,114221.5795123834,0.7189633613898536
6660.0,2.2016426804263065,18.093047774169673,117478.32811173394,0.7016426804263065
6840.0,2.1842684112661703,18.06113294175531,120729.33204124989,0.6842684112661703
7020.0,2.166870963110194,18.024533800160146,123973.74812527871,0.6668709631101941
7200.0,2.149481580900872,17.98334322463157,127210.7499057124,0.649481580900872
7380.0,2.1321299851606135,17.937654944809385,130439.52779577808,0.6321299851606135
7560.0,2.1148431580669675,17.887559534138653,133659.28851192305,0.6148431580669675
7740.0,2.097644862395556,17.833142621735778,136869.2541838355,0.5976448623955561
7920.0,2.08055559397704,17.77448444779923,140068.66138443936,0.5805555939770399
8100.0,2.0635927709855886,17.711660176258555,143256.7602161659,0.5635927709855886
8280.0,2.046771037554896,17.644740593529093,146432.81352300112,0.5467710375548962
8460.0,2.030102608532578,17.573792967231572,149596.09625710282,0.530102608532578
8640.0,2.0135976136357683,17.498881932433083,152745.89500494077,0.5135976136357683
8820.0,1.9972644187926563,17.420070331974486,155881.50766469617,0.49726441879265626
9000.0,1.9811099142783752,17.337419973817433,159002.2432599833,0.48110991427837524
9180.0,1.965139766208378,17.25099229022739,162107.42187222425,0.46513976620837805
9360.0,1.9493586318741691,17.16084889634856,165196.37467356698,0.44935863187416913
9540.0,1.933770341467973,17.06705205277403,168268.44404306632,0.433770341467973
9720.0,1.9245978314717216,16.98950708131421,171326.55531770288,0.4245978314717216
9900.0,1.9155871828385647,16.908356599888656,174370.05950568285,0.41558718283856466
10080.0,1.9067597317830183,16.823717626291153,177398.32867841524,0.4067597317830183
10260.0,1.898128021416762,16.735682165863732,180410.75146827073,0.39812802141676196
10440.0,1.8897067788086213,16.644352079289053,183406.73484254276,0.38970677880862126
10620.0,1.8815047319517817,16.549812766297666,186385.70114047633,0.3815047319517817
10800.0,1.8735236707267917,16.45212999581813,189347.08453972358,0.3735236707267917
10980.0,1.8657625561795703,16.35136293756932,192290.32986848606,0.3657625561795703
11160.0,1.858219539010556,16.247570539806997,195214.89256565133,0.35821953901055603
11340.0,1.8508925476827285,16.140813337791382,198120.2389664538,0.3508925476827285
11520.0,1.8437794580594655,16.03115392272398,201005.8466725441,0.3437794580594655
11700.0,1.8368781402141394,15.918657015729677,203871.20493537546,0.3368781402141394
11880.0,1.830186469199891,15.80338942448594,206715.81503178293,0.33018646919989103
12060.0,1.8237023253451143,15.685419964424046,209539.19062537927,0.32370232534511434
12240.0,1.8174235916278443,15.564819368817181,212340.85811176637,0.3174235916278443
12420.0,1.8113481503663647,15.441660195061054,215120.35694687735,0.31134815036636465
12600.0,1.8054738798895775,15.31601672941106,217877.23995817135,0.3054738798895775
12780.0,1.7997986513828128,15.187964890941112,220611.07363854075,0.2997986513828128
12960.0,1.7943203259645637,15.057582135037414,223321.43842284748,0.2943203259645637
13140.0,1.7890367520069768,14.924947356601988,226007.92894703583,0.28903675200697676
13320.0,1.7839457626993798,14.790140793093078,228670.15428979258,0.28394576269937977
13500.0,1.779045173849563,14.653243927514852,231307.73819674525,0.27904517384956296
13680.0,1.7743327819156907,14.51433939145696,233920.3192872075,0.27433278191569066
13860.0,1.7692215356001555,14.371684999545744,236507.22258712573,0.2692215356001555
14040.0,1.7643524628704612,14.227384032601108,239068.15171299392,0.2643524628704612
14220.0,1.7597192727476383,14.081508661808884,241602.8232721195,0.2597192727476383
14400.0,1.7553160765618578,13.934133123253245,244110.9672343051,0.25531607656185784
14580.0,1.751137333662234,13.785333457494021,246592.32725665404,0.251137333662234
14760.0,1.7471778047570823,13.635187272897095,249046.66096577552,0.2471778047570823
14940.0,1.743426468768532,13.483755042025928,251473.73687334018,0.2434264687685319
15120.0,1.7398854281170437,13.331137982005869,253873.34171010123,0.23988542811704372
15300.0,1.7365502930129102,13.177417652847458,256245.27688761379,0.2365502930129102
15480.0,1.7334167889769612,13.022676234296913,258589.35860978722,0.23341678897696116
15660.0,1.7304807371897333,12.866996377891981,260905.41795780777,0.23048073718973328
15840.0,1.7277380438298862,12.710461087129127,263193.300953491,0.22773804382988616
16020.0,1.7251846919091682,12.55315360579267,265452.8686025337,0.22518469190916823
16200.0,1.7228167341879796,12.395157310200519,267683.9969183698,0.22281673418797965
16380.0,1.7206302868062295,12.236555604361246,269886.5769271548,0.22063028680622954
16560.0,1.7186215235119107,12.077431817791792,272060.51465435734,0.21862152351191066
16740.0,1.716786670430994,11.917869105929652,274205.73109342466,0.21678667043099398
16920.0,1.7151220013387898,11.757950353116339,276322.1621569856,0.21512200133878978
17100.0,1.7136238333985794,11.597758078144016,278409.75861105154,0.21362383339857938
17280.0,1.712288523336281,11.437374342359773,280468.4859926763,0.212288523336281
17460.0,1.711112464022065,11.276880660325066,282498.3245115348,0.21111246402206496
17640.0,1.710092081431723,11.116357913029974,284499.2689358802,0.2100920814317231
17820.0,1.7092238319623063,10.955886263662691,286471.3284633395,0.20922383196230632
18000.0,1.7085042000781139,10.795545075936378,288414.526577008,0.20850420007811388
18180.0,1.7079296962645918,10.635412834975721,290328.90088730364,0.2079296962645918
18360.0,1.7074968552690593,10.475567070768117,292214.5029600419,0.20749685526905925
18540.0,1.707202234608433,10.316084284182844,294071.3981311948,0.207202234608433
18720.0,1.7070424133253115,10.15703987556429,295899.6653087964,0.20704241332531148
18900.0,1.7070139909748596,9.998508075904427,297699.3967624592,0.20701399097485962
19080.0,1.707113586825968,9.840561880600822,299470.6979009673,0.20711358682596792
19260.0,1.7073378392610927,9.683272985806346,301213.6870384125,0.20733783926109273
19440.0,1.7077306521978932,9.526836799848361,302928.5176623852,0.20773065219789322
19620.0,1.7082330761042512,9.37117326599208,304615.3288502638,0.20823307610425124
19800.0,1.7088425750917635,9.21635231933872,306274.27226774476,0.20884257509176352
19980.0,1.7095565685349376,9.062442151029526,307905.5118549301,0.20955656853493765
20160.0,1.7103724372463283,8.909509177336323,309509.2235068506,0.21037243724632826
20340.0,1.7112875287171283,8.75761800826425,311085.59474833816,0.2112875287171283
20520.0,1.7122991619360226,8.60683141710629,312634.8244034173,0.2122991619360226
20700.0,1.713404631912909,8.457210311339908,314157.12225945847,0.21340463191290904
20880.0,1.714601213952774,8.308813705034005,315652.7087263646,0.21460121395277398
21060.0,1.71588616770444,8.161698692876282,317121.81449108233,0.2158861677044399
21240.0,1.7172567410026185,8.01592042591149,318564.6801677464,0.2172567410026185
21420.0,1.718710173518925,7.87153208907095,319981.5559437791,0.21871017351892497
21600.0,1.7202437002356983,7.728584880565682,321372.701222281,0.22024370023569828
21780.0,1.7218545547550028,7.587127993208975,322738.3842610586,0.22185455475500282
21960.0,1.7235399724538676,7.447208597727901,324078.88180864963,0.22353997245386759
22140.0,1.7252971934956705,7.3088718281168035,325394.4787377107,0.22529719349567046
22320.0,1.7271234657065002,7.172160769081153,326685.4676761453,0.22712346570650022
22500.0,1.729016047324367,7.037116445613242,327952.1486363557,0.22901604732436698
22680.0,1.730972209628259,6.903777814737773,329194.8286430085,0.23097220962825893
22860.0,1.7329892394532689,6.772181759458671,330413.82135971106,0.23298923945326888
23040.0,1.735064441597269,6.642363084935133,331609.4467149994,0.2350644415972689
23220.0,1.737195141124004,6.514354516909219,332782.03052804305,0.23719514112400408
23400.0,1.7393786855668603,6.388186702403576,333931.9041344757,0.23937868556686026
23580.0,1.7416124470370615,6.263888212703052,335059.40401276224,0.24161244703706153
23760.0,1.743893824239563,6.141485548629959,336164.87141151563,0.24389382423956296
23940.0,1.7462202443994974,6.021003148118656,337248.651978177,0.2462202443994974
24120.0,1.7485891651016483,5.902463396090886,338311.09538947337,0.2485891651016483
24300.0,1.7509980760450774,5.785886636629509,339352.5549840667,0.2509980760450774
24480.0,1.753444500714758,5.671291187444405,340373.3873978067,0.2534445007147581
24660.0,1.75592599797177,5.558693356620238,341373.9522019983,0.25592599797177007
24840.0,1.7584401635634002,5.44810746163232,342354.61154509214,0.25844016356340016
25020.0,1.7609846315542805,5.339545850612927,343315.72979820246,0.26098463155428053
25200.0,1.7635570756795103,5.233018925846416,344257.67320485483,0.26355707567951026
25380.0,1.7661552106205756,5.128535169468624,345180.8095353592,0.26615521062057557
25560.0,1.7687767932047114,5.026101171341356,346085.50774620066,0.2687767932047114
25740.0,1.7714196235282877,4.925721659070052,346972.13764483324,0.27141962352828775
25920.0,1.7740815460046666,4.827399530128609,347841.0695602564,0.2740815460046666
26100.0,1.7767604503369325,4.731135886052081,348692.6740197457,0.27676045033693253
26280.0,1.7794542724158222,4.636930068654149,349527.32143210346,0.2794542724158222
26460.0,1.782160995143147,4.544779698223192,350345.3817777836,0.28216099514314696
26640.0,1.7848786491809714,4.4546807136468,351147.22430624004,0.2848786491809714
26820.0,1.787605313626789,4.36662741441169,351933.21724083414,0.2876053136267891
27000.0,1.790339116614937,4.280612504422086,352703.7274916301,0.29033911661493694
27180.0,1.7930782358444914,4.1966271375766215,353459.1203763939,0.29307823584449144
27360.0,1.795820899033912,4.1146609650403985,354199.7593501012,0.29582089903391195
27540.0,1.7985653843027123,4.034702184145513,354926.00574324734,0.2985653843027123
27720.0,1.8013100204804844,3.9567375888502774,355638.21850924037,0.3013100204804844
27900.0,1.8040531873436294,3.880752621684088,356336.7539811435,0.3040531873436294
28080.0,1.8067933157802107,3.8067314271020245,357021.9656380219,0.30679331578021074
28260.0,1.8095288878833804,3.7346569061700206,357694.2038811325,0.3095288878833804
28440.0,1.81225843697391,3.664510772498707,358353.81582018227,0.3122584369739101
28620.0,1.8149805475524126,3.596273609341226,359001.1450698637,0.31498054755241256
28800.0,1.817693855181905,3.5299249277673623,359636.5315568618,0.31769385518190507
28980.0,1.8203970463014514,3.465443225824123,360260.3113375102,0.3203970463014514
29160.0,1.823088857971692,3.4028060485899436,360872.8164262564,0.32308885797169196
29340.0,1.8257680775531469,3.3419900490276957,361474.3746350814,0.32576807755314685
29520.0,1.8284335423182745,3.2829710495392512,362065.30942399846,0.3284335423182745
