t(s),Tsurface(°C),Flux(W),E(J),f_liq
25380.0,-1.551740609982601,-1.4475381566652337,81419.73995521154,0.0
25560.0,-1.5416964352332823,-1.4766242212461873,81153.94759538723,0.0
25740.0,-1.531593614949112,-1.5048322741406,80883.07778604192,0.0
25920.0,-1.5214318133836962,-1.5321892112984186,80607.2837280082,0.0
26100.0,-1.5112105740790094,-1.5587226210560114,80326.71365621813,0.0
26280.0,-1.5009293245091848,-1.5844607335576117,80041.51072417776,0.0
26460.0,-1.490587381052894,-1.60943236817027,79751.8128979071,0.0
26640.0,-1.4801839542909008,-1.6336668789570807,79457.75285969483,0.0
26820.0,-1.4697181546241829,-1.657194098282475,79159.45792200397,0.0
27000.0,-1.459188998206832,-1.6800442786327094,78857.04995185009,0.0
27180.0,-1.4485954131866976,-1.702248032743748,78550.64530595622,0.0
27360.0,-1.437936246245498,-1.7238362721382308,78240.35477697133,0.0
27540.0,-1.4272102694288438,-1.7448401441823702,77926.28355101851,0.0
27720.0,-1.4164161872553185,-1.7652909677827462,77608.53117681762,0.0
27900.0,-1.4055526440925112,-1.7852201678521806,77287.19154660423,0.0
28080.0,-1.394618231786554,-1.804659208682441,76962.35288904139,0.0
28260.0,-1.383611497530483,-1.8236395263703271,76634.09777429473,0.0
28440.0,-1.372530951955437,-1.8421924604517763,76302.50313141341,0.0
28620.0,-1.3613750774274942,-1.8603491849066236,75967.64027813022,0.0
28800.0,-1.3501423365317096,-1.8781406387039172,75629.57496316351,0.0
28980.0,-1.338831180723768,-1.895597456064816,75288.36742107185,0.0
29160.0,-1.3274400591285138,-1.912749896626233,74944.07243967912,0.0
29340.0,-1.3159674274635682,-1.9296277756943654,74596.73944005414,0.0
29520.0,-1.3044117570652247,-1.9462603947821375,74246.41256899336,0.0
29700.0,-1.2927715439928769,-1.9626764726289627,73893.13080392014,0.0
29880.0,-1.2810453181873749,-1.978904076904927,73536.92807007725,0.0
30060.0,-1.2692316526579224,-1.994970556803994,73177.83336985254,0.0
30240.0,-1.2573291726714633,-2.01090247673289,72815.87092404062,0.0
30420.0,-1.2453365649179045,-2.0267255513032016,72451.06032480604,0.0
30600.0,-1.2332525866240511,-2.042464581834231,72083.41670007588,0.0
30780.0,-1.2210760745887757,-2.05814339457319,71712.9508890527,0.0
30960.0,-1.208805954111672,-2.073784780837432,71339.66962850197,0.0
31140.0,-1.1964412477873374,-2.0894104392803765,70963.5757494315,0.0
31320.0,-1.183981084137407,-2.1050409204788973,70584.6683837453,0.0
31500.0,-1.1714247060525944,-2.1206955740348947,70202.94318041902,0.0
31680.0,-1.1587714790172399,-2.1363924983778473,69818.39253071102,0.0
31860.0,-1.1460208990892615,-2.152148493448107,69431.00580189037,0.0
32040.0,-1.133172600608905,-2.1679790164327524,69040.76957893246,0.0
32220.0,-1.1202263636103347,-2.1838981407169142,68647.66791360342,0.0
32400.0,-1.1071821209108947,-2.1999185182036207,68251.68258032677,0.0
32580.0,-1.0940399648537562,-2.216051345144596,67852.79333820075,0.0
32760.0,-1.0808001536806848,-2.232306331612821,67450.97819851043,0.0
32940.0,-1.0674631175128302,-2.248691674735499,67046.21369705805,0.0
33120.0,-1.0540294639186663,-2.2652140357929706,66638.47517061532,0.0
33300.0,-1.0404999830495931,-2.2818785212756016,66227.73703678571,0.0
33480.0,-1.0268756523251739,-2.298688667976414,65813.97307654996,0.0
33660.0,-1.0131576406515375,-2.315646432182577,65397.15671875709,0.0
33840.0,-0.9993473121581173,-2.3327521830138753,64977.261325814594,0.0
34020.0,-0.9854462294396289,-2.3500046999407513,64554.26047982526,0.0
34200.0,-0.9714561562919677,-2.367401174499068,64128.12826841543,0.0
34380.0,-0.9573790599325501,-2.3849372162028657,63698.839569498916,0.0
34560.0,-0.943217112697524,-2.4026068626406327,63266.370334223604,0.0
34740.0,-0.9289726932101867,-2.420402593724999,62830.697867353105,0.0
34920.0,-0.9146483870169049,-2.438315350049823,62391.80110434414,0.0
35100.0,-0.9002469866887914,-2.4563345552936933,61949.66088439127,0.0
35280.0,-0.8857714913893694,-2.4744481425935314,61504.260218724434,0.0
35460.0,-0.8712251059103898,-2.4926425847973754,61055.5845534609,0.0
35640.0,-0.8566112391799211,-2.510902928491417,60603.62202633245,0.0
35820.0,-0.8419335022487269,-2.52921283168256,60148.36371662959,0.0
36000.0,-0.8271957057628047,-2.5475546050051023,59689.80388772867,0.0
36180.0,-0.8124018569317734,-2.5659092563075694,59227.94022159331,0.0
36360.0,-0.7975561560045423,-2.584256538464705,58762.77404466966,0.0
36540.0,-0.782662992265372,-2.602575000248597,58294.31054462492,0.0
36720.0,-0.7677269395650278,-2.6208420400834638,57822.55897740989,0.0
36900.0,-0.7527527514032419,-2.6390339624998185,57347.532864159926,0.0
37080.0,-0.7377453555801036,-2.6571260370956344,56869.25017748271,0.0
37260.0,-0.7227098484353257,-2.675092559805738,56387.73351671768,0.0
37440.0,-0.7076514886955217,-2.692906916274418,55903.010271788284,0.0
37620.0,-0.6925756909507358,-2.7105416471217194,55415.11277530638,0.0
37800.0,-0.6774880187824373,-2.7279685148900876,54924.07844262616,0.0
37980.0,-0.6623941775660621,-2.7451585724552854,54429.94989958421,0.0
38160.0,-0.6473000069719079,-2.7620822326837886,53932.775097701124,0.0
38340.0,-0.6322114731888258,-2.7787093391184676,53432.6074166598,0.0
38520.0,-0.6171346608956301,-2.7950092374743223,52929.50575391442,0.0
38700.0,-0.6020757650055386,-2.8109508477276517,52423.53460132344,0.0
38880.0,-0.5870410822091938,-2.8265027365841555,51914.76410873829,0.0
39060.0,-0.5720370023419654,-2.8416331901146994,51403.27013451764,0.0
39240.0,-0.5570699996012457,-2.85631028635131,50889.1342829744,0.0
39420.0,-0.5421466236393606,-2.870501967640996,50372.443928799024,0.0
39600.0,-0.5272734905575232,-2.8841761125603815,49853.29222853816,0.0
39780.0,-0.5124572738259455,-2.8973006072005427,49331.77811924206,0.0
39960.0,-0.49770469515482907,-2.9098434156381687,48808.00630442719,0.0
40140.0,-0.4830225153404594,-2.921772649416935,48282.08722753214,0.0
40320.0,-0.46841752511004736,-2.933056635870767,47754.1370330754,0.0
40500.0,-0.4538965359883027,-2.9436639851291795,47224.27751575215,0.0
40680.0,-0.4394663712079853,-2.9535636556540252,46692.636057734424,0.0
40860.0,-0.4251338566858832,-2.9627250181657305,46159.34555446459,0.0
41040.0,-0.4109058120848013,-2.971117917827195,45624.544329255696,0.0
41220.0,-0.39678904198123177,-2.9787127345626385,45088.376037034424,0.0
41400.0,-0.38279032715741335,-2.985480441399042,44550.989557582594,0.0
41580.0,-0.36891641603549263,-2.9913926607274366,44012.538878651656,0.0
41760.0,-0.35517401627046036,-2.996421718391599,43473.18296934117,0.0
41940.0,-0.34156978651748643,-3.000540695521434,42933.085644147315,0.0
42120.0,-0.3281103283881956,-3.0037234780385025,42392.41541810038,0.0
42300.0,-0.3148021786093383,-3.005944803770656,41851.34535342167,0.0
42480.0,-0.3016518013962182,-3.007180307122889,41310.05289813955,0.0
42660.0,-0.28866558105213874,-3.007406561260288,40768.7197171127,0.0
42840.0,-0.27584981480404686,-3.006601117769102,40227.531515914256,0.0
43020.0,-0.26321070588346457,-3.0047425437698,39686.67785803569,0.0
43200.0,-0.25075435686074043,-3.0018104564657806,39146.351975871854,0.0
43380.0,-0.23848676323960458,-2.9977855551188135,38606.75057595047,0.0
43560.0,-0.22641380731799152,-2.9926496504507885,38068.073638869326,0.0
43740.0,-0.21454125232009857,-2.986385691478755,37530.52421440315,0.0
43920.0,-0.2028747368036893,-2.978977789797423,36994.308212239615,0.0
44100.0,-0.19141976934571875,-2.970411241330228,36459.63418880018,0.0
44280.0,-0.18018172350846468,-2.9606725455762115,35926.71313059646,0.0
44460.0,-0.16916583308749944,-2.9497494223862826,35395.75823456693,0.0
44640.0,-0.15837718764201977,-2.9376308263074686,34866.98468583159,0.0
44820.0,-0.14782072830728402,-2.9243069585393977,34340.60943329449,0.0
45000.0,-0.13750124388817675,-2.909769276551441,33816.85096351523,0.0
45180.0,-0.12742336723223807,-2.894010501413536,33295.92907326079,0.0
