t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,38.400000000000034,0.0,0.5
180.0,-0.03898422007408122,38.35547678494057,6903.985821289302,0.4610157799259188
360.0,-0.07547955686664272,38.32428787628933,13802.357639021382,0.4245204431333573
540.0,-0.1095981333854434,38.3056305962339,20697.371146343485,0.3904018666145566
720.0,-0.14151850301318916,38.29801283674007,27591.013456956698,0.35848149698681087
900.0,-0.17144193111538336,38.29966262680304,34484.952729781246,0.32855806888461664
1080.0,-0.19956475647791774,38.3087974389895,41380.536268799355,0.3004352435220823
1260.0,-0.22606801799569468,38.32373168852885,48278.80797273455,0.27393198200430535
1440.0,-0.2511148105660059,38.34291019836726,55180.53180844065,0.24888518943399413
1620.0,-0.2748505988746099,38.36491246857864,62086.21605278481,0.22514940112539011
1800.0,-0.29740454248217896,38.38844630895318,68996.13638839638,0.20259545751782104
1980.0,-0.31889108040526193,38.41233813207704,75910.35725217024,0.18110891959473807
2160.0,-0.3394114964160868,38.43552269527552,82828.75133731985,0.1605885035839132
2340.0,-0.359055369885546,38.45703330719856,89751.0173326156,0.14094463011445402
2520.0,-0.37790188714226947,38.47599282546066,96676.6960411985,0.12209811285773053
2700.0,-0.39602101432049364,38.491605508339724,103605.18503269965,0.10397898567950636
2880.0,-0.41347454159645974,38.50314968694209,110535.75197634923,0.08652545840354026
3060.0,-0.4303170111172905,38.50997119250311,117467.5467909998,0.06968298888270952
3240.0,-0.44659654090799616,38.51147746659758,124399.61273498736,0.053403459092003835
3420.0,-0.46235555618715746,38.50713228429316,131330.89654616013,0.03764444381284254
3600.0,-0.4776314384362572,38.49645102560785,138260.25773076955,0.022368561563742784
3780.0,-0.49245710147723304,38.47899643668645,145186.4770893731,0.007542898522766961
3960.0,-0.5217071422533842,38.28598304203664,152077.9540369397,0.0
4140.0,-0.5490017517983534,38.10118015820874,158936.16646541725,0.0
4320.0,-0.5745678149844018,37.92229857134972,165762.1802082602,0.0
4500.0,-0.5986019308839597,37.74733728713383,172556.70091994427,0.0
4680.0,-0.6212722971187572,37.574573865355006,179320.12421570817,0.0
4860.0,-0.6427222656240702,37.402534093445254,186052.5803525283,0.0
5040.0,-0.6630739004925805,37.2299598651498,192753.97312825528,0.0
5220.0,-0.6824311780712625,37.05577957124316,199424.01345107905,0.0
5400.0,-0.700882760350224,36.879082041596426,206062.2482185664,0.0
5580.0,-0.7185043616929453,36.69909404322296,212668.08514634654,0.0
5760.0,-0.735360754932512,36.51516100820645,219240.8141278237,0.0
5940.0,-0.7515074667566439,36.32673058685552,225779.62563345768,0.0
6120.0,-0.766992208726796,36.133338632497534,232283.62658730723,0.0
6300.0,-0.7818560846206771,35.93459726395821,238751.8540948197,0.0
6480.0,-0.7961346090032652,35.730184697248156,245183.28734032437,0.0
6660.0,-0.8098585666651227,35.51983658125409,251576.8579249501,0.0
6840.0,-0.8230547379788308,35.30333861083651,257931.45887490068,0.0
7020.0,-0.8357465113012869,35.080520224291426,264245.9525152731,0.0
7200.0,-0.8479544002229044,34.851249220951665,270519.17737504444,0.0
7380.0,-0.8596964806544537,34.61542715933857,276749.9542637254,0.0
7560.0,-0.8709887603724894,34.37298541726557,282937.09163883317,0.0
7740.0,-0.8818454916476589,34.1238818131787,289079.39036520536,0.0
7920.0,-0.8922794358987396,33.868097703225175,295175.6479517859,0.0
8100.0,-0.90230208789954,33.60563548148271,301224.66233845276,0.0
8280.0,-0.9119238658740967,33.33651642177931,307225.23529437307,0.0
8460.0,-0.9211542728125262,33.06077880888627,313176.1754799726,0.0
8640.0,-0.9300020334957021,32.778476314811016,319076.3012166386,0.0
8820.0,-0.9384752110065399,32.4896765826701,324924.4430015192,0.0
9000.0,-0.9465813059078855,32.19445998635312,330719.4457990627,0.0
9180.0,-0.9543273407640469,31.892918539060954,336460.1711360937,0.0
9360.0,-0.961719932259859,31.585154927930624,342145.4990231212,0.0
