t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,76.80000000000007,0.0,1.0
180.0,2.2194332913254406,60.225464025427236,10840.583524576903,1.0
360.0,1.5113870312180149,53.82396769891773,20528.897710382094,1.0
540.0,1.1021610280458098,50.24275383572057,29572.5934008118,1.0
720.0,0.8323271070168946,47.97267336527336,38207.674606561006,1.0
900.0,0.6408293359143881,46.43673935200127,46566.287689921235,1.0
1080.0,0.6409432098331422,46.79842404060588,54990.0040172303,1.0
1260.0,0.6403877771438063,47.146984208725584,63476.461174800905,1.0
1440.0,0.6387561791842475,47.47771836265329,72022.45048007849,1.0
1620.0,0.6359641814078703,47.78913592021336,80624.4949457169,1.0
1800.0,0.6320042498758572,48.080526543263844,89278.98972350439,1.0
1980.0,0.626894982212153,48.35146114789372,97982.25273012526,1.0
2160.0,0.620668049109652,48.60166519798425,106730.55246576242,1.0
2340.0,0.6133631351415498,48.83097084993519,115520.12721875076,1.0
2520.0,0.6050250827818945,49.03929020957897,124347.19945647498,1.0
2700.0,0.595701958784279,49.22659709431526,133207.98693345173,1.0
2880.0,0.5854436678470489,49.39291374309212,142098.71140720832,1.0
3060.0,0.5743009460515753,49.53830095288927,151015.6055787284,1.0
3240.0,0.5623246311267519,49.66285072481867,159954.91870919577,1.0
3420.0,0.5495651371457637,49.766680775526844,168912.9212487906,1.0
3600.0,0.536072080580908,49.8499304386001,177885.90872773863,1.0
3780.0,0.521894018361346,49.91275760068444,186870.20509586183,1.0
3960.0,0.5070782686703027,49.95533640592165,195862.16564892774,1.0
4140.0,0.4916707927137594,49.97785552891104,204858.1796441317,0.9916707927137594
4320.0,0.4757161212738218,49.980516866476,213854.6726800974,0.9757161212738218
4500.0,0.4592573140178168,49.96353453616371,222848.10889660686,0.9592573140178168
4680.0,0.44233594263161735,49.9271340977219,231834.9930341968,0.9423359426316174
4860.0,0.42499209115267483,49.87155193508685,240811.87238251243,0.9249920911526748
5040.0,0.40726436859598525,49.797034752413786,249775.3386379469,0.9072643685959852
5220.0,0.3891899302447598,49.70383914969883,258722.02968489268,0.8891899302447598
5400.0,0.3708045049288036,49.59223125256335,267648.6313103541,0.8708045049288036
5580.0,0.3521424263209378,49.46248637753832,276551.878858311,0.8521424263209378
5760.0,0.33323666680743913,49.31488871926043,285428.55882777786,0.8332366668074391
5940.0,0.3141188728787784,49.14973104978527,294275.5104167392,0.8141188728787784
6120.0,0.29481940127645007,48.96731442306358,303089.62701289065,0.79481940127645
6300.0,0.27536735534619655,48.76794787974228,311867.85763124423,0.7753673553461966
