t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,19.200000000000017,0.0,1.0
180.0,3.433423592583524,17.99536557846605,3239.165804123889,1.0
360.0,3.1892424173192073,17.553094584227445,6398.722829284829,1.0
540.0,3.043906467685627,17.342755587127954,9520.41883496786,1.0
720.0,2.941615013064374,17.231843814558832,12622.15072158845,1.0
900.0,2.8599260100854926,17.166737047249157,15712.163390093297,1.0
1080.0,2.7884234133260635,17.122310431988808,18794.179267851283,1.0
1260.0,2.7221158504421537,17.086385275592864,21869.728617458,1.0
1440.0,2.6585951594530606,17.05300165336234,24939.26891506322,1.0
1620.0,2.5966992093420322,17.01922764871221,28002.72989183142,1.0
1800.0,2.5358688868856945,16.983611906523848,31059.78003500571,1.0
1980.0,2.4758371014053275,16.94542871969324,34109.9572045505,1.0
2160.0,2.4164781279842193,16.904309155228656,37152.73285249165,1.0
2340.0,2.3577345996321024,16.860060755180005,40187.54378842405,1.0
2520.0,2.2995821313520546,16.812579416870054,43213.808083460666,1.0
2700.0,2.242012182733138,16.761806328846905,46230.93322265311,1.0
2880.0,2.1850237579184606,16.707706920877616,49238.32046841108,1.0
3060.0,2.128619386304478,16.65026056403138,52235.36736993673,1.0
3240.0,2.0728031760880716,16.589455516690123,55221.46936294095,1.0
3420.0,2.017579871243202,16.525286428167387,58196.020920011084,1.0
3600.0,1.962954394141215,16.45775308761888,61158.416475782484,1.0
3780.0,1.9089316232140794,16.386859778011765,64108.051235824605,1.0
3960.0,1.8555162844203263,16.312614923021016,67044.32192196838,1.0
4140.0,1.8027128978793405,16.2350308748146,69966.627479435,1.0
4320.0,1.7505257513264894,16.15412376876567,72874.36975781282,1.0
4500.0,1.6989588866874377,16.06991340918617,75766.95417146634,1.0
4680.0,1.6480160931494363,15.982423168717183,78643.79034183543,1.0
4860.0,1.597700903527983,15.891679893037885,81504.29272258225,1.0
5040.0,1.5480165923793394,15.797713806947822,84347.88120783286,1.0
5220.0,1.4989661751068817,15.700558420011465,87173.98172343493,1.0
5400.0,1.4505524076941387,15.60025043099148,89982.0268010134,1.0
5580.0,1.4027777868828988,15.496829630798008,92771.45613455704,1.0
5760.0,1.355644550704259,15.390338803923665,95541.7171192633,1.0
5940.0,1.3091546793135231,15.280823628448596,98292.26537238405,1.0
6120.0,1.2633098961005886,15.168332574753455,101022.56523583968,1.0
6300.0,1.2181116690574412,15.052916803101256,103732.0902603979,1.0
6480.0,1.1735612123891295,14.934630060258383,106420.32367124442,1.0
6660.0,1.1296594883569464,14.813528575325607,109086.75881480303,1.0
6840.0,1.0864072093436339,14.68967095494793,111730.89958669366,1.0
7020.0,1.0438048401310314,14.563118078068168,114352.26084074593,1.0
7200.0,1.0018526003808546,14.433932990383887,116950.36877901503,1.0
7380.0,0.9605504673095459,14.302180798661405,119524.76132277408,1.0
7560.0,0.9198981785482296,14.167928565055803,122074.98846448412,1.0
7740.0,0.8798952351789782,14.031245201577459,124600.61260076807,1.0
7920.0,0.8405409049387048,13.892201364842386,127101.2088464397,1.0
8100.0,0.8018342255821744,13.750869351234796,129576.36532966196,1.0
8280.0,0.7637740083957306,13.607322992605466,132025.68346833094,1.0
8460.0,0.7263588418535336,13.461637552622284,134448.77822780295,1.0
8640.0,0.6895870954082687,13.313889623884199,136845.2783601021,1.0
8820.0,0.653456923408451,13.16415702590182,139214.82662476442,1.0
9000.0,0.6179662691346468,13.012518704043574,141557.07999149227,1.0
