t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,48.00000000000005,0.0,1.0
180.0,5.110199299808046,44.10948314522889,7939.706966141201,1.0
360.0,4.765793910197238,42.80565286218307,15644.724481334153,1.0
540.0,4.562697205103932,42.166367430436004,23234.670618812634,1.0
720.0,4.41461061603027,41.78041847019882,30755.14594344842,1.0
900.0,4.28998272847332,41.49640211573569,38224.498324280845,1.0
1080.0,4.175882371257275,41.25169810180626,45649.80398260597,1.0
1260.0,4.066885079585923,41.01976641449768,53033.36193721555,1.0
1440.0,3.9607048857673774,40.7892881287586,60375.4338003921,1.0
1620.0,3.8563798532276863,40.55542895808221,67675.4110128469,1.0
1800.0,3.7535078807599955,40.316128042322966,74932.31406046504,1.0
1980.0,3.6519235770439917,40.07051509170028,82145.00677697109,1.0
2160.0,3.551561484496943,39.81823449722975,89312.28898647244,1.0
2340.0,3.4523981744716745,39.55915660532563,96432.93717543106,1.0
2520.0,3.354427736776004,39.293254310499236,103505.72295132092,1.0
2700.0,3.257651406612707,39.02055021909783,110529.42199075852,1.0
2880.0,3.1620731747973485,38.74109392267874,117502.81889684069,1.0
3060.0,3.0676979294599684,38.45495210897391,124424.710276456,1.0
3240.0,2.9745306686028163,38.16220414138011,131293.90702190442,1.0
3420.0,2.882576165714674,37.86293996499652,138109.2362156038,1.0
3600.0,2.791838827243664,37.55725900061146,144869.54283571386,1.0
3780.0,2.702322631539845,37.24526945696121,151573.69133796688,1.0
3960.0,2.614031102627589,36.927087819249664,158220.56714543182,1.0
4140.0,2.5269672991021963,36.60283841145556,164809.07805949383,1.0
4320.0,2.5261503956255007,36.76068699374031,171426.00171836707,1.0
4500.0,2.5224661105073594,36.894772587702576,178067.06078415352,1.0
4680.0,2.5154957460039657,37.00222488611555,184727.46126365432,1.0
4860.0,2.5053423571803006,37.08318431665978,191402.43444065307,1.0
5040.0,2.4922638583128838,37.138734083347515,198087.40657565562,0.9922638583128838
5220.0,2.4765577745996907,37.17024395866147,204778.05048821468,0.9765577745996907
5400.0,2.4585182243555104,37.179119924622356,211470.2920746467,0.9585182243555104
5580.0,2.4384201729919748,37.16670822598764,218160.29955532448,0.9384201729919748
5760.0,2.4165146856865407,37.13426249786721,224844.46680494057,0.9165146856865407
5940.0,2.3930285992847424,37.08293678428616,231519.39542611208,0.8930285992847424
6120.0,2.3681658827500818,37.01378887425047,238181.87742347716,0.8681658827500818
6300.0,2.342109552582187,36.92778740772072,244828.8791568669,0.8421095525821869
6480.0,2.3150236802752855,36.825820022308044,251457.52676088235,0.8150236802752855
6660.0,2.28705531084383,36.70870143124933,258065.09301850724,0.7870553108438298
6840.0,2.270672245291237,36.65294725091808,264662.6235236725,0.7706722452912369
7020.0,2.2553579921327933,36.59452149157925,271249.63739215676,0.7553579921327933
7200.0,2.241071341362428,36.5332277943366,277825.61839513737,0.7410713413624279
7380.0,2.227591643157525,36.4677551898452,284389.8143293095,0.7275916431575249
7560.0,2.2146750673531734,36.39663364484494,290941.2083853816,0.7146750673531734
7740.0,2.202297511864391,36.3197506671281,297478.76350546465,0.702297511864391
7920.0,2.1896182652666254,36.23188365051644,304000.50256255764,0.6896182652666254
8100.0,2.176893428182145,36.13464536018693,310504.7387273913,0.676893428182145
8280.0,2.1633855020738597,36.0234209871834,316988.9545050843,0.6633855020738597
8460.0,2.150584918909622,35.907615623799444,323452.3253173682,0.650584918909622
8640.0,2.138409823630555,35.786788017847094,329893.94716058066,0.6384098236305551
8820.0,2.1267924872127444,35.660585901518225,336312.85262285394,0.6267924872127444
9000.0,2.1156709044381814,35.52869419737216,342708.01757838094,0.6156709044381814
9180.0,2.104988576103913,35.39083450978666,349078.36779014254,0.6049885761039131
9360.0,2.09469522699322,35.24677047617179,355422.78647585347,0.59469522699322
9540.0,2.0847471183325403,35.09631048534643,361740.12236321584,0.5847471183325403
9720.0,2.0751068760545692,34.9393072222078,368029.19766321324,0.5751068760545692
9900.0,2.065743000385967,34.77565506594527,374288.81557508337,0.5657430003859671
10080.0,2.0566292181547525,34.60528636419746,380517.7671206389,0.5566292181547525
10260.0,2.047743789312246,34.42816730148947,386714.837234907,0.5477437893122459
10440.0,2.0390688341358714,34.244293799863236,392878.8101188824,0.5390688341358714
10620.0,2.0305897160164608,34.053687690288385,399008.4739031343,0.5305897160164608
10800.0,2.0222944947895436,33.85639326563783,405102.6246909491,0.5222944947895436
10980.0,2.0141734538046077,33.65247424920614,411160.0700558062,0.5141734538046077
11160.0,2.0062186974634706,33.44201116938782,417179.632066296,0.5062186974634706
11340.0,1.9984238127746565,33.225099108724365,423160.1499058664,0.4984238127746565
11520.0,1.9907835872356496,33.00184578577404,429100.48214730574,0.49078358723564963
11700.0,1.9832937752276152,32.772369925858236,434999.5087339602,0.4832937752276152
11880.0,1.9759509055685978,32.53679987838138,440856.13271206885,0.47595090556859776
12060.0,1.9687521236092511,32.29527244209095,446669.2817516452,0.4687521236092511
12240.0,1.961695062087716,32.04793186413717,452437.9094871899,0.46169506208771605
12420.0,1.954777735785859,31.79492898342691,458160.99670420674,0.4547777357858589
12600.0,1.9479984557951644,31.536420493165885,463837.5523929766,0.4479984557951644
12780.0,1.9413557598837807,31.272568301473406,469466.6146872418,0.44135575988378073
12960.0,1.9348483560499123,31.0035389724602,475047.2517022846,0.43484835604991234
13140.0,1.92847507685359,30.72950323318578,480578.5622842581,0.4284750768535901
13320.0,1.9222348425460665,30.45063553447936,486059.67668046436,0.42223484254606647
13500.0,1.9161266313728147,30.1671136557694,491489.75713850284,0.4161266313728147
13680.0,1.910149455721977,29.879118345868633,496867.9984407592,0.4101494557219769
13860.0,1.904302343034139,29.586832993155433,502193.6283795272,0.40430234303413903
14040.0,1.8985843205898214,29.290443319826117,507465.9081770959,0.3985843205898214
14220.0,1.8929944034553003,28.99013709590758,512684.1328543592,0.39299440345530035
14400.0,1.8875315850015193,28.686103869549765,517847.63155087817,0.3875315850015193
14580.0,1.8821948295203166,28.37853471080005,522955.7677988222,0.3821948295203166
14760.0,1.8769830665512235,28.067621966616002,528007.9397528131,0.3769830665512235
14940.0,1.8718951866046094,27.753559025324893,533003.5803773715,0.3718951866046094
15120.0,1.8669300380258018,27.436540089109698,537942.1575934113,0.3669300380258018
15300.0,1.8620864247926152,27.116759953396926,542823.1743850227,0.3620864247926152
15480.0,1.8573631050775437,26.794413792268692,547646.1688676311,0.35736310507754365
15660.0,1.8527587904373322,26.469696949214747,552410.7143184898,0.35275879043733216
