t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,14.39999999999998,0.0,0.5
180.0,1.9784908520414022,14.473058441852473,2605.1505195334453,0.4784908520414022
360.0,1.9609572498511327,14.553783399281304,5224.83153140408,0.46095724985113273
540.0,1.9462229446324295,14.63941652650901,7859.926506175701,0.4462229446324295
720.0,1.9335462850574683,14.728181367336887,10510.999152296341,0.4335462850574683
900.0,1.9224204154303317,14.818828391712506,13178.388262804592,0.4224204154303317
1080.0,1.9124793187931803,14.910422328443175,15862.264281924363,0.41247931879318034
1260.0,1.9034501679354314,15.002235660893549,18562.666700885202,0.4034501679354314
1440.0,1.8951258128443857,15.093687859308744,21279.530515560775,0.39512581284438575
1620.0,1.8873471409671578,15.184306723249527,24012.70572574569,0.38734714096715783
1800.0,1.8799909836172393,15.273701984577315,26761.97208296961,0.37999098361723926
1980.0,1.8729614833781867,15.361546495254025,29527.050452115334,0.3729614833781867
2160.0,1.866183772794109,15.44756245664249,32307.61169431098,0.3661837727941091
2340.0,1.8595992620271928,15.531511150912817,35103.28370147529,0.35959926202719283
2520.0,1.8531620770275667,15.61318517488795,37913.65703295512,0.35316207702756675
2700.0,1.8468363364436349,15.692402498355413,40738.28948265909,0.3468363364436349
2880.0,1.8405940495210809,15.769001874028614,43576.709819984244,0.34059404952108085
3060.0,1.8344134799037217,15.84283926270794,46428.42088727167,0.3344134799037217
3240.0,1.8282778630872485,15.913785030249572,49292.902192716596,0.3282778630872485
3420.0,1.822174395110726,15.981721737658015,52169.61210549504,0.3221743951107261
3600.0,1.8160934311751589,16.046542391313917,55057.989735931544,0.31609343117515887
3780.0,1.8100278480231982,16.108149053087857,57957.45656548736,0.31002784802319816
3960.0,1.8039725349319327,16.16645173386291,60867.41787758268,0.30397253493193266
4140.0,1.797923986292504,16.22136751149353,63787.26402965152,0.29792398629250405
4320.0,1.7918799748126342,16.27281982728059,66716.37159856202,0.29187997481263417
4500.0,1.7858392889565768,16.3207379249027,69654.10442504451,0.28583928895657684
4680.0,1.7798015217319658,16.365056403275414,72599.81457763408,0.2798015217319658
4860.0,1.7737669006267058,16.40571486062925,75552.84325254735,0.27376690062670583
