t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,38.400000000000034,0.0,0.5
180.0,-0.03845609519540489,38.36059102280837,6904.906384105507,0.4615439048045951
360.0,-0.0743939079619822,38.334891924889476,13805.186930585613,0.4256060920380178
540.0,-0.10806833899824303,38.320700706460705,20702.91305774854,0.39193166100175697
720.0,-0.13970609984324434,38.31601813986972,27599.79632292509,0.36029390015675566
900.0,-0.1695083070081449,38.319033061726635,34497.222274035885,0.3304916929918551
1080.0,-0.19765325868053302,38.328104695077585,41396.28111914985,0.302346741319467
1260.0,-0.2242990344905382,38.34174551942213,48297.79531264583,0.27570096550946177
1440.0,-0.24958582755362757,38.358605694304714,55202.34433762068,0.25041417244637243
1620.0,-0.2736380102822499,38.37745915325789,62110.2869852071,0.22636198971775012
1800.0,-0.2965659579918428,38.397191253298864,69021.7814108009,0.20343404200815718
1980.0,-0.3184676574541259,38.416787819977316,75936.80321839682,0.18153234254587408
2160.0,-0.3394301258311481,38.43532543111222,82855.16179599702,0.16056987416885188
2340.0,-0.3595306627331825,38.45196279662067,89776.51509938874,0.14046933726681748
2520.0,-0.3788379554722362,38.46593310745122,96700.38305872996,0.1211620445277638
2700.0,-0.3974130551585138,38.4765372412039,103626.15976214666,0.10258694484148623
2880.0,-0.4153102391398992,38.4831377250642,110553.12455265822,0.08468976086010083
3060.0,-0.4325777733961123,38.48515336823193,117480.45215893997,0.06742222660388769
3240.0,-0.4492585868418016,38.4820544862288,124407.22196646115,0.05074141315819841
3420.0,-0.4653908680389384,38.473358648467396,131332.42652318528,0.03460913196106158
3600.0,-0.4810085935435619,38.45862688840606,138254.97936309836,0.018991406456438098
3780.0,-0.4961419959931563,38.437460322627345,145173.72222117128,0.0038580040068437182
3960.0,-0.5255655836468555,38.24221733970826,152057.32134231876,0.0
4140.0,-0.5529148874496922,38.05652149775158,158907.49521191404,0.0
4320.0,-0.5784328500126478,37.87792444119307,165725.5216113288,0.0
4500.0,-0.6023260771152286,37.70433071025255,172512.30113917426,0.0
4680.0,-0.62477048943769,37.533946471067345,179268.41150396637,0.0
4860.0,-0.6459160805045713,37.365235976701726,185994.15397977267,0.0
5040.0,-0.6658909234874673,37.19688458422386,192689.59320493296,0.0
5220.0,-0.684804546689786,37.0277673312306,199354.59132455447,0.0
5400.0,-0.7027507783437299,36.85692222664892,205988.83732535128,0.0
5580.0,-0.719810145230257,36.683527539146226,212591.8722823976,0.0
5760.0,-0.7360518960981681,36.50688247547713,219163.1111279835,0.0
5940.0,-0.7515357094952103,36.32639073353519,225701.86146001983,0.0
6120.0,-0.7663131360840083,36.141546493266375,232207.33982880777,0.0
6300.0,-0.780428817506244,35.95192247508144,238678.68587432243,0.0
6480.0,-0.7939215171340557,35.75715975177592,245114.9746296421,0.0
6660.0,-0.8068249924018936,35.556959047766526,251515.22725824008,0.0
6840.0,-0.8191687336718348,35.351073299989125,257878.42045223812,0.0
7020.0,-0.8309785906052508,35.139301289168195,264203.4946842884,0.0
7200.0,-0.8422773036716694,34.92148217930946,270489.3614765641,0.0
7380.0,-0.8530849556192607,34.697490827969915,276734.90982559865,0.0
7560.0,-0.8634193553745351,34.46723375080558,282939.01190074364,0.0
7740.0,-0.8732963648594503,34.230645641651385,289100.52811624086,0.0
7920.0,-0.8827301775515238,33.98768636443667,295218.3116618395,0.0
8100.0,-0.8917335562159255,33.73833834600127,301291.2125641197,0.0
8280.0,-0.9003180360651384,33.48260430968266,307318.0813398626,0.0
8460.0,-0.9084940986158435,33.22050529871764,313297.7722936318,0.0
