t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,14.39999999999998,0.0,0.5
180.0,1.9784332574502095,14.47291900871307,2605.1254215683525,0.4784332574502095
360.0,1.9609282659694127,14.55371262444585,5224.793693968606,0.4609282659694127
540.0,1.946283405324659,14.639565427123364,7859.915470850811,0.44628340532465893
720.0,1.9336887475459743,14.728535190417302,10511.051805125926,0.4336887475459743
900.0,1.9225927370230183,14.81925995752005,13178.518597479535,0.42259273702301825
1080.0,1.9126148998206574,14.910764690545493,15862.456241777723,0.41261489982065735
1260.0,1.9034890011224226,15.002334521971314,18562.87645573256,0.4034890011224226
1440.0,1.8950259263910958,15.093431517771734,21279.69412893147,0.3950259263910958
1620.0,1.8870892697280857,15.183639673199565,24012.749270107393,0.38708926972808566
1800.0,1.8795791277603806,15.2726282536092,26761.82235575705,0.3795791277603806
1980.0,1.8724212236109954,15.360127118161559,29526.64523702613,0.3724212236109954
2160.0,1.8655595208304325,15.445909928357239,32306.909024130433,0.3655595208304325
2340.0,1.8589511440415634,15.52978259076396,35102.26989046794,0.35895114404156336
2520.0,1.8525628404267276,15.611575209292381,37912.353428140574,0.3525628404267276
2700.0,1.8463684823939814,15.69113641664138,40736.75798313602,0.34636848239398144
2880.0,1.8403472824457419,15.76832933767832,43575.05726391812,0.34034728244574186
3060.0,1.8344825014224961,15.843028685976764,46426.80242739394,0.33448250142249614
3240.0,1.8287605029206617,15.91511865696913,49291.52378564838,0.3287605029206617
3420.0,1.823170053669488,15.984491387961853,52168.73223548151,0.3231700536694879
3600.0,1.817701800779646,16.051045826206504,55057.92048419868,0.31770180077964594
3780.0,1.812347877623973,16.114686893838954,57958.56412508969,0.312347877623973
3960.0,1.8071016042389871,16.1753248708302,60870.122601839124,0.30710160423898714
4140.0,1.8019572578296157,16.232874939305635,63792.04009091414,0.3019572578296157
4320.0,1.7969098956962968,16.28725684805386,66723.74632356383,0.2969098956962968
4500.0,1.791955217645488,16.338394666946787,69664.65736361424,0.29195521764548804
4680.0,1.7870894583242414,16.386216608781847,72614.17635319497,0.2870894583242414
4860.0,1.7823093023569738,16.430654901687348,75571.6942354987,0.2823093023569738
