t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,38.400000000000034,0.0,0.0
180.0,-1.1410208754292415,27.683611432537106,4983.050057856679,0.0
360.0,-1.5586586889447624,23.837372694237306,9273.777142819394,0.0
540.0,-1.7852589036175779,21.798580549912547,13197.521641803653,0.0
720.0,-1.9266563646108503,20.563576669742655,16898.96544235733,0.0
900.0,-2.02168432642432,19.764519329297137,20456.578921630815,0.0
1080.0,-2.089846378452166,19.215837246248213,23915.429625955494,0.0
1260.0,-2.1420543600302278,18.812948315792788,27301.760322798196,0.0
1440.0,-2.184614556726091,18.494921590686886,30630.846209121835,0.0
1620.0,-2.22120490222083,18.225935513136047,33911.51460148633,0.0
1800.0,-2.2539749491279126,17.98489781531765,37148.796208243504,0.0
1980.0,-2.284181129331483,17.759401564180614,40345.488489796015,0.0
2160.0,-2.312557659435362,17.542165300662752,43503.07824391531,0.0
2340.0,-2.3395336522607786,17.32893064369118,46622.28575977973,0.0
2520.0,-2.3653601985587294,17.117220684281563,49703.385482950405,0.0
2700.0,-2.3901846880715745,16.9056073623491,52746.394808173245,0.0
2880.0,-2.4140942259899294,16.693279646359784,55751.18514451801,0.0
3060.0,-2.437140964626053,16.479789298575085,58717.54721826152,0.0
3240.0,-2.459356864084166,16.264901356187362,61645.229462375246,0.0
3420.0,-2.4807622811106818,16.048506283221965,64533.9605933552,0.0
3600.0,-2.501370958799433,15.830568397540281,67383.46290491245,0.0
3780.0,-2.521192919908116,15.611095609132398,70193.46011455628,0.0
3960.0,-2.540236140551563,15.390121663868632,72963.68201405263,0.0
4140.0,-2.5585075152163586,15.167695717279582,75693.86724316295,0.0
4320.0,-2.5760134105128683,14.943876200460886,78383.7649592459,0.0
4500.0,-2.5927599805910115,14.718727197117646,81033.13585472708,0.0
4680.0,-2.6087533446512463,14.492316288923787,83641.75278673336,0.0
4860.0,-2.623999684814074,14.264713259321683,86209.40117341126,0.0
5040.0,-2.638505298111118,14.035989299503605,88735.87924732191,0.0
5220.0,-2.652276622141528,13.806216508695792,91220.99821888715,0.0
5400.0,-2.665320245693941,13.575467567565266,93664.5823810489,0.0
5580.0,-2.6776429108601074,13.343815514168384,96066.46917359921,0.0
5760.0,-2.6892515104042802,13.11133358135118,98426.50921824243,0.0
5940.0,-2.700153082555996,12.878095071680395,100744.5663311449,0.0
6120.0,-2.710354804472009,12.644173255967765,103020.5175172191,0.0
6300.0,-2.7198639850811674,12.409641287245837,105254.25294892334,0.0
6480.0,-2.7286880577192854,12.174572125416987,107445.6759314984,0.0
6660.0,-2.7368345727843026,11.939038469744908,109594.70285605248,0.0
6840.0,-2.7443111905400754,11.703112697485896,111701.26314159993,0.0
7020.0,-2.7511256741384993,11.46686680760802,113765.29916696937,0.0
7200.0,-2.757285882895747,11.230372368924106,115786.76619337572,0.0
7380.0,-2.7627997658388845,10.993700472181528,117765.6322783684,0.0
7560.0,-2.767675355527775,10.756921685778103,119701.87818180845,0.0
7740.0,-2.771920762150653,10.520106014847283,121595.49726448096,0.0
7920.0,-2.775544167887895,10.283322863498254,123446.49537991064,0.0
8100.0,-2.7785538215363017,10.046641000023191,125254.89075991482,0.0
8280.0,-2.7809580333848896,9.810128524899524,127020.71389439673,0.0
8460.0,-2.782765170332441,9.573852841425863,128744.00740585338,0.0
8640.0,-2.783983651236629,9.337880628837476,130424.82591904413,0.0
8820.0,-2.7846219424842964,9.102277817753086,132063.2359262397,0.0
9000.0,-2.7846885537723827,8.867109567809372,133659.3156484454,0.0
9180.0,-2.7841920340889463,8.632440247343967,135213.15489296732,0.0
9360.0,-2.7831409678837793,8.398333414991757,136724.85490766584,0.0
9540.0,-2.7815439714181713,8.164851803063176,138194.5282322172,0.0
9720.0,-2.779409689283502,7.9320573025769905,139622.29854668106,0.0
9900.0,-2.7767467910784354,7.700010949824242,141008.30051764942,0.0
10080.0,-2.7735639682346593,7.468772914343253,142352.6796422312,0.0
10260.0,-2.7698699309812387,7.238402488189904,143655.59209010538,0.0
10440.0,-2.765673405437848,7.008958076391071,144917.20454385577,0.0
10620.0,-2.760983130827291,6.780497188472403,146137.6940377808,0.0
10800.0,-2.7558078567979267,6.55307643095606,147317.2477953529,0.0
10980.0,-2.7501563408467695,6.3267515007269575,148456.06306548373,0.0
11160.0,-2.744037345834267,6.101577179170092,149554.34695773435,0.0
11340.0,-2.7374596375818996,5.877607326984811,150612.31627659162,0.0
11520.0,-2.7304319825439807,5.654894879585433,151630.197354917,0.0
11700.0,-2.7229631455452012,5.433491843000959,152608.2258866572,0.0
11880.0,-2.7150618875756725,5.213449290189846,153546.64675889138,0.0
12060.0,-2.7067369636354055,4.994817357689113,154445.71388327543,0.0
12240.0,-2.6979971206203612,4.7776452425201015,155305.69002692905,0.0
12420.0,-2.68885109524237,4.561981199276303,156126.84664279877,0.0
12600.0,-2.679307611975463,4.347872537321717,156909.4636995167,0.0
12780.0,-2.669375381021274,4.135365618030729,157653.82951076224,0.0
12960.0,-2.6590630962864106,3.924505852004027,158360.24056412297,0.0
13140.0,-2.648379433364834,3.7153376961970346,159029.00134943845,0.0
