t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,57.59999999999992,0.0,1.0
180.0,0.7096589309602486,45.60516205268027,8208.92916948245,1.0
360.0,0.6940588013634643,45.84073459799788,16460.261397122067,1.0
540.0,0.6783639294795226,46.0678993306823,24752.48327664488,1.0
720.0,0.6623102870597429,46.28364278354138,33083.53897768233,1.0
900.0,0.6457440090008146,46.48597299303572,41451.014116428756,1.0
1080.0,0.6285777171035982,46.673525264833934,49852.248664098865,1.0
1260.0,0.6107692342177273,46.845374034285044,58284.41599027017,1.0
1440.0,0.5923074279025794,47.00090718742027,66744.57928400583,1.0
1620.0,0.5732022901212557,47.13973705170924,75229.73195331349,1.0
1800.0,0.5534779160413588,47.26163658408962,83736.82653844962,1.0
1980.0,0.533167535128946,47.366493549681984,92262.79537739238,1.0
2160.0,0.5123100068498257,47.4542776673763,100804.56535752011,1.0
2340.0,0.4909473629640296,47.5250171188509,109359.06843891328,0.9909473629640295
2520.0,0.4691230971888144,47.57878181695384,117923.24916596497,0.9691230971888144
2700.0,0.4468809877368691,47.61567154823351,126494.070044647,0.9468809877368691
2880.0,0.4242642989731433,47.63580762453032,135068.51541706244,0.9242642989731433
3060.0,0.4013152520225141,47.63932705543078,143643.59428703997,0.9013152520225141
3240.0,0.3780746854478008,47.626378526570356,152216.34242182263,0.8780746854478008
3420.0,0.3545818495718934,47.597119666753485,160783.82396183826,0.8545818495718934
3600.0,0.3308742941285119,47.55171523033322,169343.13270329824,0.8308742941285119
3780.0,0.3069878204814942,47.49033592522737,177891.39316983917,0.8069878204814942
3960.0,0.2829564779370489,47.41315769222391,186425.76155443946,0.7829564779370489
4140.0,0.2588125896097806,47.32036129572971,194943.4265876708,0.7588125896097806
4320.0,0.23458679755424863,47.21213212555965,203441.61037027155,0.7345867975542486
4500.0,0.21030811991529,47.08866013789171,211917.56919509204,0.71030811991529
4680.0,0.18600401502410785,46.95013988414414,220368.594374238,0.6860040150241078
4860.0,0.16170044891859453,46.796770591429876,228792.01308069535,0.6617004489185945
5040.0,0.13742196387168226,46.62875626899809,237185.18920911502,0.6374219638716823
5220.0,0.11319174629714546,46.446305822830624,245545.52425722455,0.6131917462971455
5400.0,0.08903169295896018,46.24963316613956,253870.45822712968,0.5890316929589602
5580.0,0.06496247480316707,46.03895731752911,262157.4705442849,0.5649624748031671
5760.0,0.041003598006890574,45.814502481455214,270404.08099094685,0.5410035980068906
5940.0,0.017173462031226515,45.5764981076776,278607.8506503288,0.5171734620312265
6120.0,-0.006510585402860647,45.32517892785842,286766.3828573433,0.49348941459713935
6300.0,-0.03003219640649269,45.06078496849582,294877.32415167254,0.4699678035935073
6480.0,-0.05337597401365302,44.783561540109496,302938.36522889225,0.446624025986347
6660.0,-0.07652742616314921,44.493759203096104,310947.24188544956,0.4234725738368508
6840.0,-0.09947292244050454,44.19163371102055,318901.73595343326,0.40052707755949546
7020.0,-0.11383459112489029,43.980574172443674,326818.2393044731,0.3861654088751097
7200.0,-0.12771259646552482,43.7615631735711,334695.3206757159,0.3722874035344752
7380.0,-0.14097395667470572,43.536365480197,342531.8664621514,0.3590260433252943
7560.0,-0.15362734717523963,43.30501082191033,350326.76841009525,0.3463726528247604
7740.0,-0.1657162794055266,43.06709885442412,358078.84620389156,0.3342837205944734
7920.0,-0.17728988677663807,42.82215883035708,365786.83479335584,0.32271011322336196
8100.0,-0.1883942055568474,42.56975876987622,373449.39137193357,0.3116057944431526
8280.0,-0.19906993231709577,42.3095349177517,381065.1076571289,0.3009300676829042
8460.0,-0.2105752748097663,42.025765177604235,388629.74538909766,0.2894247251902337
8640.0,-0.2215956644654523,41.73512783654526,396142.06839967583,0.2784043355345477
8820.0,-0.23211893554181914,41.437955504774756,403600.9003905353,0.26788106445818083
9000.0,-0.24216152523109774,41.13422510870501,411005.0609101022,0.25783847476890226
9180.0,-0.25174734570012286,40.82382298406915,418353.34904723463,0.24825265429987714
9360.0,-0.2609011224882663,40.50662906118493,425644.54227824794,0.2390988775117337
9540.0,-0.2696461344976448,40.1825458389447,432877.400529258,0.2303538655023552
9720.0,-0.2780035530706087,39.851507172878684,440050.6718203762,0.2219964469293913
9900.0,-0.2859923726048168,39.513479508418264,447163.09813189146,0.2140076273951832
10080.0,-0.2936295494921117,39.16846038552567,454213.4210012861,0.20637045050788833
10260.0,-0.3009302030118213,38.81647607111252,461200.3866940863,0.19906979698817873
10440.0,-0.30790782334523603,38.457579023779175,468122.75091836654,0.19209217665476397
10620.0,-0.31457446727966176,38.0918454478066,474979.2830989717,0.18542553272033824
10800.0,-0.3209409357510764,37.71937302035573,481768.77024263574,0.1790590642489236
10980.0,-0.32701693247324204,37.34027880996898,488490.0204284302,0.17298306752675796
11160.0,-0.33281120471455744,36.954697380301496,495141.86595688446,0.16718879528544256
11340.0,-0.3383316678359739,36.56277906497342,501723.1661885797,0.1616683321640261
11520.0,-0.34358551528109926,36.164688397550215,508232.8101001387,0.15641448471890074
11700.0,-0.3485793156181896,35.760602681052895,514669.71858272824,0.1514206843818104
11880.0,-0.3533190980902436,35.35071068256001,521032.846505589,0.1466809019097564
12060.0,-0.35781042797798757,34.935211439815845,527321.1845647559,0.14218957202201243
12240.0,-0.36205847293695614,34.5143131680981,533533.7609350135,0.13794152706304386
12420.0,-0.36606806133904835,34.08823225683669,539669.6427412442,0.13393193866095165
12600.0,-0.3698437335316762,33.65719234660788,545727.9373636335,0.1301562664683238
12780.0,-0.37338978682325036,33.22142347814017,551707.7935896987,0.12661021317674964
12960.0,-0.3767103149111435,32.781161305882776,557608.4026247576,0.12328968508885652
13140.0,-0.37980924238621133,32.33664636950014,563428.9989712676,0.12019075761378867
13320.0,-0.3826903548752895,31.88812341738474,569168.8611863969,0.11730964512471048
13500.0,-0.38535732531876193,31.43584077693024,574827.3125262443,0.11464267468123807
13680.0,-0.3878137368233566,30.980049766887117,580403.721484284,0.11218626317664337
13860.0,-0.390063102479943,30.521004147641747,585897.5022308596,0.10993689752005698
14040.0,-0.3921088824915067,30.058959605721352,591308.1149598894,0.10789111750849328
14220.0,-0.3939544989170192,29.594173269238382,596635.0661483523,0.10604550108298078
14400.0,-0.3956033483020012,29.126903251358325,601877.9087335968,0.10439665169799878
14580.0,-0.3970588124356801,28.657408219200104,607036.2422130528,0.10294118756431991
14760.0,-0.39832426744730104,28.18594698587028,612109.7126705095,0.10167573255269896
14940.0,-0.39940309142996455,27.71277812359666,617098.0127327569,0.10059690857003545
15120.0,-0.4002986707589578,27.23815959615242,622000.8814600643,0.09970132924104219
15300.0,-0.4010144052526138,26.76234840897649,626818.1041736801,0.09898559474738622
15480.0,-0.4015537123069802,26.285600275573625,631549.5122232833,0.09844628769301977
15660.0,-0.4019200301207586,25.80816929894568,636194.9826970935,0.09807996987924139
15840.0,-0.40211682011386557,25.330307666952095,640754.4380771449,0.09788317988613443
16020.0,-0.40214756863136664,24.85226536062556,645227.8458420575,0.09785243136863336
16200.0,-0.4020157880142793,24.374289874588694,649615.2180194835,0.09798421198572071
16380.0,-0.40172501710966096,23.89662594881743,653916.6106902707,0.09827498289033904
16560.0,-0.40127882128437736,23.41951531109437,658132.1234462677,0.09872117871562264
16740.0,-0.40068079199984064,22.94319642957172,662261.8988035906,0.09931920800015936
16920.0,-0.39993454599873546,22.46790427494353,666306.1215730804,0.10006545400126454
17100.0,-0.39904372414919165,21.993870091787436,670265.0181896022,0.10095627585080835
17280.0,-0.39801198998695725,21.521321178698816,674138.8560017679,0.10198801001304275
17460.0,-0.3968430279917819,21.05048067689021,677927.9425236081,0.1031569720082181
17640.0,-0.39554054163038216,20.58156736697736,681632.624649664,0.10445945836961784
17820.0,-0.3941082511949683,20.114795473714814,685253.2878349327,0.10589174880503172
18000.0,-0.3925498914633115,19.65037447848148,688790.3552410593,0.10745010853668852
18180.0,-0.3908692092036815,19.1885089393516,692244.2868501426,0.10913079079631849
18360.0,-0.38906996054564014,18.729398318614347,695615.5785474932,0.11093003945435986
18540.0,-0.38715590823560964,18.273236817636015,698904.7611746677,0.11284409176439036
18720.0,-0.3851308187943045,17.820213218979593,702112.399554084,0.1148691812056955
18900.0,-0.3829984595915048,17.37051073572134,705239.0914865138,0.1170015404084952
19080.0,-0.3807625958522213,16.924306867921953,708285.4667227397,0.11923740414777872
