t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,76.80000000000007,0.0,1.0
180.0,2.7017153794119935,64.89577102558495,11681.238784605292,1.0
360.0,2.677682800630826,65.2157325392145,23420.0706416639,1.0
540.0,2.6464561943762384,65.45571223981165,35202.09884483,1.0
720.0,2.610476202398807,65.63767969662302,47016.88119022214,1.0
900.0,2.57125449371894,65.77512821160997,58856.40426831193,1.0
1080.0,2.529611378484114,65.87508740237975,70713.92000074028,1.0
1260.0,2.4860352072559158,65.9414956315609,82583.38921442124,0.9860352072559158
1440.0,2.4408573529054842,65.97685891694702,94459.2238194717,0.9408573529054842
1620.0,2.394329786064945,65.98298907970803,106336.16185381915,0.8943297860649451
1800.0,2.346659470896478,65.96133003141254,118209.20125947341,0.8466594708964781
1980.0,2.298024153469067,65.9131054403418,130073.56023873494,0.7980241534690671
2160.0,2.2485801276719775,65.83938914457927,141924.6502847592,0.7485801276719775
2340.0,2.198466489655275,65.74114184472657,153758.05581681,0.6984664896552748
2520.0,2.1478078026560374,65.61923273609942,165569.5177093079,0.6478078026560374
2700.0,2.096715995854968,65.47445410214395,177354.9194476938,0.5967159958549679
2880.0,2.0673497308380444,65.54799753953252,189153.55900480965,0.5673497308380444
3060.0,2.039735437845987,65.62530666727757,200966.1142049196,0.5397354378459869
3240.0,2.0137687097293164,65.70532771168749,212793.07319302336,0.5137687097293164
3420.0,1.9891041021032012,65.78429844828464,224634.2469137146,0.4891041021032012
3600.0,1.965372216765188,65.85809196386398,236488.7034672101,0.4653722167651879
3780.0,1.9422565364122488,65.92307738055858,248354.85739571066,0.4422565364122488
3960.0,1.919511690445549,65.97634965771171,260230.60033409877,0.4195116904455489
4140.0,1.8969589758289478,66.01570685991499,272113.42756888346,0.3969589758289478
4320.0,1.8731187276121768,66.02397434659052,283997.7429512697,0.3731187276121768
4500.0,1.8497748658300461,66.02128207965045,295881.5737256068,0.34977486583004613
4680.0,1.827016059860712,66.0085670082526,307763.11578709225,0.3270160598607119
4860.0,1.8049085400194718,65.98653878684901,319640.69276872504,0.30490854001947176
5040.0,1.7834713261298418,65.95538057184257,331512.6612716567,0.2834713261298418
5220.0,1.7626891083938236,65.91488548069955,343377.3406581826,0.26268910839382364
5400.0,1.7425272067730602,65.86462334828927,355232.9728608747,0.24252720677306017
5580.0,1.7229424499971173,65.80406486069434,367077.7045357997,0.22294244999711732
5760.0,1.7038899628400719,65.73266085547831,378909.5834897858,0.20388996284007188
5940.0,1.6853269837982192,65.64988836300327,390726.5633951264,0.1853269837982192
6120.0,1.667214760076667,65.55527470151009,402526.5128413982,0.1672147600766669
6300.0,1.6495192765372126,65.44840797675845,414307.2262772147,0.14951927653721264
6480.0,1.6322113168656727,65.32893957678716,426066.4354010364,0.13221131686567267
6660.0,1.6152661694503794,65.19658222622802,437801.8202017574,0.11526616945037937
6840.0,1.5986631671229048,65.05110579861415,449511.01924550795,0.0986631671229048
7020.0,1.582385171188409,64.89233220079363,461191.6390416508,0.08238517118840893
7200.0,1.566418061186942,64.72013008497746,472841.2624569468,0.06641806118694205
7380.0,1.550750262008682,64.53440979806513,484457.4562205985,0.050750262008681934
7560.0,1.5353723222804714,64.33511876816361,496037.77759886795,0.03537232228047138
7740.0,1.5202765477754736,64.12223740442728,507579.78033166484,0.020276547775473608
7920.0,1.5054566880558449,63.895775516114874,519081.0199245655,0.005456688055844872
8100.0,1.4757085007513737,63.46492212757049,530504.7059075282,0.0
8280.0,1.4492261018740615,63.057390972687095,541855.0362826119,0.0
8460.0,1.4251065970206795,62.66226826274362,553134.2445699058,0.0
8640.0,1.4027767859419156,62.27268737277675,564343.3282970056,0.0
8820.0,1.3818622777318117,61.88422967698006,575482.4896388621,0.0
9000.0,1.3621105574338277,61.49398218081819,586551.4064314094,0.0
9180.0,1.3433454670866776,61.09997885529094,597549.4026253618,0.0
9360.0,1.3254399311767016,60.70086540224997,608475.5583977668,0.0
9540.0,1.3082993315276785,60.29569470746836,619328.7834451111,0.0
9720.0,1.291851157068705,59.88379940984157,630107.8673388826,0.0
9900.0,1.276038400186127,59.46471055278369,640811.5152383837,0.0
10080.0,1.2608152284321905,59.03810422731601,651438.3739993005,0.0
10260.0,1.246144066856238,58.60376556169865,661987.0518004063,0.0
10440.0,1.2319935758767309,58.16156371350356,672456.133268837,0.0
10620.0,1.218337212690333,57.711434021670826,682844.1913927378,0.0
10800.0,1.2051521833690138,57.25336494509293,693149.7970828546,0.0
10980.0,1.192418663641812,56.78738828782547,703371.5269746631,0.0
11160.0,1.1801192091832968,56.31357173883091,713507.9698876527,0.0
11340.0,1.1682383026382337,55.832013079277985,723557.7322419228,0.0
11520.0,1.1567620012728528,55.34283561526602,733519.4426526707,0.0
11700.0,1.1456776599230223,54.846184526159895,743391.7558673795,0.0
11880.0,1.1349737110706553,54.34222390650406,753173.3561705502,0.0
12060.0,1.1246394887629148,53.83113433925894,762862.9603516168,0.0
12240.0,1.1146650865020695,53.3131108798723,772459.3203099938,0.0
12420.0,1.1050412416732631,52.7883613605272,781961.2253548887,0.0
12600.0,1.0957592408546488,52.257104945663286,791367.5042451081,0.0
12780.0,1.0868108416698319,51.719570885965304,800677.0270045819,0.0
12960.0,1.0781882078290024,51.17599743010891,809888.7065420015,0.0
13140.0,1.0698838547523741,50.62663086271142,819001.5000972896,0.0
13320.0,1.0618906037402112,50.07172464394632,828014.4105331999,0.0
13500.0,1.0542015430922256,49.511538631659846,836926.4874868987,0.0
13680.0,1.046809994917798,48.946338370989174,845736.8283936767,0.0
13860.0,1.0397094866410654,48.376394439707276,854444.579392824,0.0
14040.0,0.9758824047636347,47.092121281697686,862921.1612235296,0.0
14220.0,0.9478398530706378,46.248812930559616,871245.9475510303,0.0
14400.0,0.9263266544342116,45.48087116368801,879432.5043604942,0.0
14580.0,0.9084060027877557,44.75176399609899,887487.821879792,0.0
14760.0,0.8930500434345183,44.04886077589546,895416.6168194532,0.0
14940.0,0.8796401593307377,43.36469105676217,903222.2612096703,0.0
15120.0,0.8677670367833049,42.69442785219267,910907.2582230651,0.0
15300.0,0.8571487988310108,42.03485270607137,918473.5317101579,0.0
15480.0,0.8475839632523823,41.38376132051059,925922.6087478498,0.0
15660.0,0.8389230658813424,40.73960539680137,933255.7377192741,0.0
15840.0,0.8310512688925532,40.10127327113837,940473.966908079,0.0
16020.0,0.8238775360411532,39.46795337075248,947578.1985148145,0.0
16200.0,0.8173277661753987,38.839047501253134,954569.22706504,0.0
16380.0,0.811340333894235,38.21411439038795,961447.7676553099,0.0
16560.0,0.8058631106646743,37.59283181904133,968214.4773827373,0.0
16740.0,0.800851409995393,36.974970348219365,974869.9720454168,0.0
16920.0,0.7386092206399534,35.6907526217099,981294.3075173246,0.0
17100.0,0.7016792845927332,34.705059653292345,987541.2182549172,0.0
17280.0,0.6759685000918002,33.85159754207294,993634.5058124904,0.0
17460.0,0.6555635378057155,33.0610705650209,999585.4985141942,0.0
17640.0,0.5570404916461886,31.386546293592037,1005235.0768470407,0.0
17820.0,0.4868338281772223,30.044770546311362,1010643.1355453767,0.0
18000.0,0.4376282254080251,28.94836938744047,1015853.8420351159,0.0
18180.0,0.39789021881990083,27.964962554998184,1020887.5352950156,0.0
