t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,19.200000000000017,0.0,0.0
180.0,-0.6699960625084329,16.122452805775698,2902.0415050396255,0.0
360.0,-0.9690583096216748,14.79813984731438,5565.706677556214,0.0
540.0,-1.167178603940955,13.943666147643782,8075.566584132095,0.0
720.0,-1.3190191731039846,13.300071465068282,10469.579447844386,0.0
900.0,-1.4432728047313237,12.77943153431541,12769.87712402116,0.0
1080.0,-1.5486322280516482,12.341209818790757,14991.294891403497,0.0
1260.0,-1.639909677321095,11.963182395102756,17144.667722521994,0.0
1440.0,-1.720108114799038,11.631613828172185,19238.358211592986,0.0
1620.0,-1.791282393850263,11.337177262981005,21279.05011892957,0.0
1800.0,-1.8549413183153316,11.073054340824331,23272.19990027795,0.0
1980.0,-1.912250517387646,10.83398212095219,25222.316682049342,0.0
2160.0,-1.964141928526206,10.615744369828933,27133.15066861855,0.0
2340.0,-2.011377167937495,10.414881863188002,29007.82940399239,0.0
2520.0,-2.054587100567317,10.22851500114119,30848.962104197803,0.0
2700.0,-2.0942985134246688,10.054226498524901,32658.722873932285,0.0
2880.0,-2.1309533736687345,9.889977929986816,34438.91890132991,0.0
3060.0,-2.164923512531906,9.734046633533694,36191.04729536598,0.0
3240.0,-2.196522267159574,9.584975799342347,37916.3429392476,0.0
3420.0,-2.2260139515817388,9.4415337587039,39615.819015814304,0.0
3600.0,-2.253621686369842,9.302680124375842,41290.301438201954,0.0
3780.0,-2.2795339337608507,9.167537295533336,42940.45815139796,0.0
3960.0,-2.3039099824096714,9.035366312166108,44566.824087587855,0.0
4140.0,-2.326884564543307,8.90554631607228,46169.822424480866,0.0
4320.0,-2.348571748762204,8.777557043887922,47749.78269238069,0.0
4500.0,-2.3690682243192165,8.65096388979223,49306.95619254329,0.0
4680.0,-2.3884560724182564,8.525405155994461,50841.5291206223,0.0
4860.0,-2.4068051042935084,8.400581170442713,52353.63373130198,0.0
5040.0,-2.4241748331234367,8.276245000090084,53843.3578313182,0.0
5220.0,-2.4406161363728325,8.152194528233544,55310.75284640024,0.0
5400.0,-2.4561726564265385,8.028265698089838,56755.84067205641,0.0
5580.0,-2.4708819800356396,7.904326753276383,58178.61948764616,0.0
5760.0,-2.4847766308928843,7.780273330168705,59579.06868707653,0.0
5940.0,-2.497884904399655,7.656024277904448,60957.15305709933,0.0
6120.0,-2.510231569231455,7.531518099635974,62312.8263150338,0.0
6300.0,-2.5218384565292933,7.406709923935232,63646.03410134214,0.0
6480.0,-2.532724954337916,7.281568928388651,64956.7165084521,0.0
6660.0,-2.5429084221921805,7.156076148693248,66244.81021521689,0.0
6840.0,-2.5524045384468366,7.030222616236159,67510.2502861394,0.0
7020.0,-2.5612275909904487,6.904007775436062,68752.97168571789,0.0
7200.0,-2.569390720328465,6.777438139235367,69972.91055078026,0.0
7380.0,-2.576906122618285,6.650526147225394,71170.00525728083,0.0
7560.0,-2.5837852190526016,6.523289196103114,72344.19731257939,0.0
7740.0,-2.590038796983491,6.395748816623633,73495.43209957164,0.0
7920.0,-2.5956771273310113,6.267929975030739,74623.65949507717,0.0
8100.0,-2.6007100621029053,6.139860480212502,75728.83438151542,0.0
8280.0,-2.605147115246223,6.0115704806173795,76810.91706802655,0.0
8460.0,-2.6089975295402943,5.8830920373470414,77869.87363474902,0.0
8640.0,-2.612270331809024,5.754458761873314,78905.67621188621,0.0
8820.0,-2.614974378366529,5.625705508559311,79918.30320342688,0.0
9000.0,-2.6171183923034675,5.496868113640684,80907.7394638822,0.0
9180.0,-2.618710993962929,5.367983173580328,81873.97643512666,0.0
9360.0,-2.6197607257371684,5.2390878567804435,82817.01224934714,0.0
9540.0,-2.6202760721333034,5.110219743545956,83736.85180318542,0.0
9720.0,-2.62026547590202,4.981416689967728,84633.50680737961,0.0
9900.0,-2.6197373508937525,4.852716712051853,85506.99581554894,0.0
10080.0,-2.6187000921979773,4.724157886979823,86357.34423520531,0.0
10260.0,-2.6171620840297436,4.59577826885894,87184.58432359992,0.0
10440.0,-2.6151317057508487,4.467615816724473,87988.75517061033,0.0
10620.0,-2.612617336348581,4.339708332896346,88769.90267053166,0.0
10800.0,-2.609627357640975,4.212093410082524,89528.07948434651,0.0
10980.0,-2.6061701564321846,4.084808385866004,90263.3449938024,0.0
11160.0,-2.602254125803676,3.957890303420131,90975.76524841803,0.0
11340.0,-2.5978876656951475,3.8313758774723605,91665.41290636305,0.0
11520.0,-2.593079182902512,3.705301464685481,92332.36717000644,0.0
11700.0,-2.5878370905980472,3.5797030377509267,92976.7137168016,0.0
11880.0,-2.582169807459248,3.4546161625952436,93598.54462606875,0.0
12060.0,-2.576085756477385,3.3300759781907043,94197.95830214307,0.0
12240.0,-2.5695933635038557,3.206117178537222,94775.05939427977,0.0
