t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,19.200000000000017,0.0,1.0
180.0,3.118569145040514,17.23312136148452,3101.9618450672137,1.0
360.0,2.6802730047952807,16.310258073447745,6037.808298287808,1.0
540.0,2.6757737230275596,16.436130310145654,8996.311754114025,1.0
720.0,2.6706635135171606,16.558902500551348,11976.914204213268,1.0
900.0,2.6645121539857803,16.677338491374883,14978.835132660748,1.0
1080.0,2.6572946450338826,16.791190941112244,18001.249502060953,1.0
1260.0,2.6490918384942406,16.90048159156516,21043.336188542682,1.0
1440.0,2.6400029456633773,17.005287909383053,24104.28801223163,1.0
1620.0,2.6301213654495528,17.105682621284945,27183.31088406292,1.0
1800.0,2.619529311855563,17.201719255494382,30279.62035005191,1.0
1980.0,2.608297818636219,17.293431142058626,33392.43795562247,1.0
2160.0,2.596488095212847,17.38083398780178,36520.988073426786,1.0
2340.0,2.5841530559098103,17.463929077256612,39664.495307332974,1.0
2520.0,2.5713387046964775,17.542706269668574,42822.18243587332,1.0
2700.0,2.5580853130843137,17.617146602010642,45993.26882423524,1.0
2880.0,2.5444284008370737,17.687224494255545,49176.969233201235,1.0
3060.0,2.5303995461213407,17.752909601414714,52372.492961455886,1.0
3240.0,2.516027052740943,17.814168364063516,55579.04326698732,1.0
3420.0,2.501336498967563,17.870965304907706,58795.81702187071,1.0
3600.0,2.4863511886860987,17.923264112344544,62022.00456209273,0.9863511886860987
3780.0,2.4710925220770497,17.971028545519182,65256.78970028618,0.9710925220770497
3960.0,2.4555803000653054,18.01422318971145,68499.34987443424,0.9555803000653054
4140.0,2.439832974265405,18.052814086089217,71748.85640993029,0.9398329742654048
4320.0,2.4238678520848502,18.08676925584448,75004.4748759823,0.9238678520848502
4500.0,2.4077012649407115,18.116059135381633,78265.36552035098,0.9077012649407115
4680.0,2.391348706138871,18.140656936441104,81530.68376891038,0.8913487061388712
4860.0,2.374824943807591,18.16053894272498,84799.58077860088,0.874824943807591
5040.0,2.3581441133238665,18.175684752668786,88071.20403408127,0.8581441133238665
5220.0,2.341319792886317,18.186077476402673,91344.69797983374,0.841319792886317
5400.0,2.3243650652423837,18.19170389361847,94619.20468068507,0.8243650652423837
5580.0,2.3072925680457943,18.192554577954827,97893.86450471694,0.8072925680457943
5760.0,2.2901145348825365,18.188623992596337,101167.81682338429,0.7901145348825365
5940.0,2.2728428286432205,18.179910561022574,104440.20072436835,0.7728428286432205
6120.0,2.2554889686231006,18.16641671620989,107710.15573328613,0.7554889686231006
6300.0,2.2380641524868636,18.148148931065553,110976.82254087793,0.7380641524868636
6480.0,2.220579274034306,18.125117732437577,114239.34373271669,0.7205792740343062
6660.0,2.203044937537569,18.097337700683585,117496.86451883973,0.7030449375375691
6840.0,2.1854714692843977,18.064827456480224,120748.53346100617,0.6854714692843977
7020.0,2.167343098423105,18.02598897413577,123993.21147635061,0.667343098423105
7200.0,2.148712492362343,17.9809645719694,127229.7850993051,0.6487124923623431
7380.0,2.129807638301484,17.930448577818407,130457.26584331242,0.6298076383014841
7560.0,2.1108079587439503,17.87499874462482,133674.76561734488,0.6108079587439503
7740.0,2.091848366589927,17.81504556635032,136881.47381928793,0.591848366589927
7920.0,2.0730279239228935,17.750916544641594,140076.63879732342,0.5730279239228935
8100.0,2.0544178568543003,17.682859170040675,143259.55344793075,0.5544178568543003
8280.0,2.036068115408499,17.611059949479966,146429.54423883714,0.536068115408499
8460.0,2.018012550138715,17.535659554548875,149585.96295865593,0.5180125501387152
8640.0,2.000272941363897,17.45676470586726,152728.18060571203,0.5002729413638969
8820.0,1.9828621138238758,17.374457428664094,155855.58294287155,0.4828621138238758
9000.0,1.9657863323331375,17.288802222307137,158967.56734288685,0.4657863323331375
9180.0,1.9490471354383656,17.19985158429868,162063.5406280606,0.4490471354383656
9360.0,1.9326427312294954,17.107650240313596,165142.91767131706,0.43264273122949537
9540.0,1.92283365634771,17.032201169031804,168208.7138817428,0.42283365634771
9720.0,1.9133416478958138,16.953598159710005,171260.3615504906,0.41334164789581385
9900.0,1.9041633436805414,16.871878500605114,174297.29968059954,0.4041633436805414
10080.0,1.8952908337981407,16.787067414998077,177318.97181529918,0.3952908337981407
10260.0,1.8867154098761687,16.69918995395192,180324.82600701053,0.3867154098761687
10440.0,1.8784284213891176,16.608273700824146,183314.3152731589,0.3784284213891176
10620.0,1.8704214950350937,16.51434944652305,186286.89817353303,0.3704214950350937
10800.0,1.8626865859858974,16.41745132464724,189242.03941196954,0.3626865859858974
10980.0,1.8552159825429069,16.317616793169922,192179.21043474012,0.35521598254290687
11160.0,1.8480022975662667,16.2148865690847,195097.89001717538,0.34800229756626666
11340.0,1.8410384560402744,16.109304546036235,197997.5648354619,0.3410384560402744
11520.0,1.8343176814752382,16.000917703736143,200877.7300221344,0.3343176814752382
11700.0,1.8278334819789956,15.889776012021203,203737.88970429823,0.32783348197899564
11880.0,1.8215796362991281,15.775932330719687,206577.55752382777,0.3215796362991281
12060.0,1.814916536456431,15.657423135057922,209395.8936881382,0.31491653645643103
12240.0,1.8085182785445773,15.536478048916385,212192.45973694316,0.30851827854457725
12420.0,1.8023689522964823,15.413125238003376,214966.82227978375,0.3023689522964823
12600.0,1.796461081067877,15.287421456119738,217718.5581418853,0.29646108106787694
12780.0,1.7907896738852909,15.159432956614564,220447.2560740759,0.29078967388529087
12960.0,1.7853505533851912,15.029230072317878,223152.51748709314,0.2853505533851912
13140.0,1.7801398232169168,14.896885436129166,225833.95686559638,0.2801398232169168
13320.0,1.7751536936261225,14.7624733444411,228491.2020675958,0.2751536936261225
13500.0,1.770388423709278,14.626069491760047,231123.8945761126,0.27038842370927796
13680.0,1.7658403019432334,14.487750826320674,233731.68972485032,0.2658403019432334
13860.0,1.7615056392673138,14.347595444758433,236314.25690490683,0.26150563926731385
14040.0,1.757380766265473,14.20568249902135,238871.27975473067,0.257380766265473
14220.0,1.753462031677392,14.062092106815811,241402.45633395753,0.2534620316773919
14400.0,1.7497458013370093,13.916905262832987,243907.49928126746,0.2497458013370093
14580.0,1.746228457251519,13.770203749956599,246386.13595625965,0.24622845725151898
14760.0,1.7429063967351013,13.622070050290947,248838.10856531202,0.24290639673510128
14940.0,1.7397760315768416,13.472587256054183,251263.17427140177,0.23977603157684158
15120.0,1.7368337872427912,13.321838980445275,253661.10528788192,0.23683378724279125
15300.0,1.7340761021179452,13.169909268610688,256031.68895623184,0.23407610211794516
15480.0,1.7314994267950263,13.01688250883921,258374.7278078229,0.23149942679502633
15660.0,1.729100223416548,12.862843344109358,260690.03960976258,0.229100223416548
15840.0,1.7268749650758457,12.707876584111403,262977.45739490265,0.2268749650758457
16020.0,1.72482013528184,12.552067117859698,265236.8294761174,0.22482013528183997
16200.0,1.7229322274914634,12.395499827007358,267468.01944497874,0.22293222749146335
16380.0,1.7212077447128717,12.238259499971033,269670.90615497355,0.22120774471287175
16560.0,1.7196431991818377,12.080430746968034,271845.3836894278,0.21964319918183772
16740.0,1.7182351121130546,11.922097916065423,273991.3613143196,0.21823511211305457
16920.0,1.7169800135274982,11.76334501033495,276108.76341617986,0.21698001352749818
17100.0,1.7158744421564414,11.604255606205767,278197.5294252969,0.21587444215644136
17280.0,1.7149149454222197,11.44491277310078,280257.613724455,0.21491494542221967
17460.0,1.7140980794954268,11.285398994441275,282288.9855434544,0.2140980794954268
17640.0,1.7134204094278165,11.125796090098982,284291.62883967225,0.21342040942781648
17820.0,1.7128785093598236,10.9661851403725,286265.5421649393,0.21287850935982355
18000.0,1.7124689628013117,10.806646411561319,288210.7385190203,0.21246896280131167
18180.0,1.712188362983871,10.64725928320769,290127.2451899977,0.212188362983871
