t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,19.200000000000017,0.0,1.0
180.0,3.4625709289529127,18.06592957640654,3251.867323753177,1.0
360.0,3.1993040967812973,17.577663885029324,6415.846823058455,1.0
540.0,3.0188272651124457,17.28099134770797,9526.42526564589,1.0
720.0,2.880554133229567,17.080191623007398,12600.859757787222,1.0
900.0,2.7683497658913128,16.93739158242115,15649.59024262303,1.0
1080.0,2.6732216428259554,16.831408960916626,18679.24385558802,1.0
1260.0,2.589518625152434,16.74882079487394,21694.03159866533,1.0
1440.0,2.5135583046160774,16.680789315577552,24696.573675469288,1.0
1620.0,2.442916611007534,16.62142954501108,27688.43099357128,1.0
1800.0,2.3759940494003047,16.566809374339787,30670.456680952444,1.0
1980.0,2.3117353270192793,16.514298523551677,33643.030415191744,1.0
2160.0,2.2494449597011856,16.462136681250396,36606.215017816816,1.0
2340.0,2.188665401613628,16.40914551354869,39559.86121025558,1.0
2520.0,2.129096398926316,16.354536361163362,42503.67775526498,1.0
2700.0,2.0705416156583794,16.29778181174127,45437.27848137841,1.0
2880.0,2.012873315595515,16.238529944891006,48360.21387145879,1.0
3060.0,1.9560089985628704,16.176547083573805,51271.99234650208,1.0
3240.0,1.8998959495057792,16.11167958232887,54172.094671321276,1.0
3420.0,1.844501023678916,16.04382832334835,57059.98376952398,1.0
3600.0,1.7898038956413798,15.972931691819362,59935.11147405146,1.0
3780.0,1.735792598938647,15.898954206406563,62796.923231204644,1.0
3960.0,1.6824605802123982,15.821878919527046,65644.86143671951,1.0
4140.0,1.629804754249887,15.741702329330451,68478.367855999,1.0
4320.0,1.5778242204146364,15.658430964242593,71296.88542956267,1.0
4500.0,1.526519415987974,15.572079080627068,74099.85966407554,1.0
4680.0,1.475891558078277,15.48266710077018,76886.73974221418,1.0
4860.0,1.425942276094349,15.390220542900623,79656.97943993629,1.0
5040.0,1.3766733700557277,15.294769277972044,82410.03790997126,1.0
5220.0,1.3280866520025147,15.196347003263972,85145.38037055878,1.0
5400.0,1.2801838422940048,15.09499085971482,87862.47872530745,1.0
5580.0,1.2329665021787526,14.990741144441584,90560.81213130693,1.0
5760.0,1.1864359903521737,14.883641086236965,93239.86752682958,1.0
5940.0,1.1405934353977172,14.773736662696674,95899.14012611497,1.0
6120.0,1.0954397187655276,14.661076444857311,98538.13388618929,1.0
6300.0,1.0509754647615035,14.545711460021575,101156.36194899317,1.0
6480.0,1.0072010352191842,14.427695066636362,103753.34706098773,1.0
6660.0,0.9641165273175605,14.307082837203444,106328.62197168435,1.0
6840.0,0.9217217735290563,14.183932446603384,108881.72981207295,1.0
7020.0,0.88001634302532,14.058303564141266,111412.22445361839,1.0
7200.0,0.8389995440946773,13.930257748234833,113919.67084830065,1.0
7380.0,0.7986704272741832,13.79985834307135,116403.6453500535,1.0
7560.0,0.7590277889973829,13.667170376822924,118863.73601788163,1.0
7740.0,0.720070175623628,13.53226046118462,121299.54290089486,1.0
7920.0,0.6817958877574928,13.395196692112016,123710.67830547501,1.0
8100.0,0.6442029847949954,13.256048551707474,126096.76704478236,1.0
8280.0,0.6072892896519958,13.114886811248418,128457.44667080708,1.0
8460.0,0.5710523936424887,12.97178343538148,130792.36768917575,1.0
8640.0,0.5354896614827757,12.826811487519649,133101.19375692928,1.0
8820.0,0.5005982364030053,12.680045036491268,135383.6018634977,1.0
9000.0,0.5011902322232754,12.642018623500771,137659.16521572784,1.0
9180.0,0.502032942704788,12.601391061415967,139927.4156067827,1.0
9360.0,0.5029034991597329,12.557479283726966,142187.76187785357,1.0
9540.0,0.503675989605766,12.50990777650631,144439.5452776247,1.0
9720.0,0.5042687526706379,12.458443315439531,146682.06507440383,1.0
9900.0,0.5046278286336419,12.402943428729841,148914.5948915752,1.0
10080.0,0.5047188023343737,12.34333107358308,151136.39448482014,1.0
10260.0,0.5045214912808923,12.279578088500761,153346.71854075027,1.0
10440.0,0.5040261203598781,12.211693194000029,155544.82331567028,1.0
10620.0,0.5032304884930648,12.139713027357832,157729.9716605947,1.0
10800.0,0.5021378558496743,12.063695388211345,159901.43683047272,1.0
10980.0,0.5007553671321154,11.983714135714965,162058.5053749014,1.0
11160.0,0.49909287617110915,11.89985532740521,164200.47933383434,0.9990928761711091
11340.0,0.49716207137752816,11.812214293033751,166326.67790658041,0.9971620713775282
11520.0,0.4949758267713035,11.720893412537741,168436.4387208372,0.9949758267713035
11700.0,0.492547722095339,11.62600042421861,170529.11879719657,0.9925477220953389
11880.0,0.48989168960851665,11.527647132056307,172604.0952809667,0.9898916896085166
12060.0,0.4870217557256905,11.425948413398473,174660.76599537843,0.9870217557256905
12240.0,0.4839518536122105,11.3210214526306,176698.54985685193,0.9839518536122105
12420.0,0.4806956888024756,11.21298514480542,178716.8871829169,0.9806956888024756
12600.0,0.4772666443888749,11.101959627062044,180715.23991578806,0.9772666443888749
12780.0,0.47367771568899064,10.988065906103827,182693.09177888674,0.9736777156889906
12960.0,0.4699414668228602,10.871425557873126,184649.9483793039,0.9699414668228602
13140.0,0.4660700035269992,10.752160481488007,186585.33726597176,0.9660700035269991
13320.0,0.4620749579544183,10.630392693970787,188498.8079508865,0.9620749579544183
13500.0,0.45796748227767803,10.506244155661907,190389.93189890563,0.957967482277678
13680.0,0.45375824871347414,10.379836618743335,192258.30249027943,0.9537582487134741
13860.0,0.44945745418867167,10.251291493201773,194103.53495905575,0.9494574541886717
14040.0,0.445074828318961,10.120729725996542,195925.26630973513,0.945074828318961
14220.0,0.4406196437097917,9.988271690274447,197723.15521398454,0.9406196437097917
14400.0,0.43610072784306897,9.854037082285915,199496.88188879602,0.936100727843069
14580.0,0.4311769633691696,9.717067587136615,201245.95405448062,0.9311769633691696
14760.0,0.426003730445419,9.577945645542906,202969.98427067834,0.926003730445419
14940.0,0.42074936124295975,9.437287709242435,204668.69605834197,0.9207493612429598
