t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,24.000000000000025,0.0,1.0
180.0,5.500741940513718,23.000222481922215,4140.040046745999,1.0
360.0,5.249686729121478,22.584429191227734,8205.237301166992,1.0
540.0,5.062083480991009,22.31305589384701,12221.587362059454,1.0
720.0,4.905810261771984,22.110163860181135,16201.416856892058,1.0
900.0,4.769281244417225,21.94856630431156,20152.15879166814,1.0
1080.0,4.646430887999167,21.814053495477264,24078.688420854047,1.0
1260.0,4.533443090390662,21.697641188597466,27984.26383480159,1.0
1440.0,4.427717028319206,21.593151033856014,31871.031020895673,1.0
1620.0,4.327423936807206,21.496190725618657,35740.34535150703,1.0
1800.0,4.231263318114522,21.40359883568325,39592.99314193001,1.0
1980.0,4.13830698191707,21.313089997860185,43429.34934154485,1.0
2160.0,4.047892021784327,21.223010194783832,47249.49117660594,1.0
2340.0,3.959545278713002,21.132162698471046,51053.280462330724,1.0
2520.0,3.872929465397655,21.03968282499905,54840.423370830555,1.0
2700.0,3.7878045956502686,20.94494743688725,58610.51390947026,1.0
2880.0,3.704000336653067,20.8475094574769,62363.065611816106,1.0
3060.0,3.6213961842388045,20.747050460328726,66097.53469467528,1.0
3240.0,3.539907247657397,20.643346336953854,69813.33703532697,1.0
3420.0,3.4594740578330154,20.536242429981918,73509.86067272372,1.0
3600.0,3.380055261501729,20.425635516228326,77186.47506564482,1.0
3780.0,3.3016223850197304,20.31146074565465,80842.53799986266,1.0
3960.0,3.2241560822479616,20.193682164824942,84477.40078953115,1.0
4140.0,3.147643446434464,20.07228583209278,88090.41223930786,1.0
4320.0,3.072076084802873,19.9472748060527,91680.92170439735,1.0
4500.0,2.997448739794275,19.818665487467072,95248.28149214142,1.0
4680.0,2.9237583020634252,19.68648493874476,98791.84878111548,1.0
4860.0,2.851003104195952,19.550768909194375,102310.98718477046,1.0
5040.0,2.7791824155715474,19.41156036964982,105805.06805130743,1.0
5220.0,2.7082960813539825,19.26890841459533,109273.4715659346,1.0
5400.0,2.6383442647581385,19.12286742935957,112715.58770321932,1.0
5580.0,2.5693272633330557,18.97349644846615,116130.81706394324,1.0
5760.0,2.5012453783040574,18.82085865183791,119518.57162127405,1.0
5940.0,2.5005560746252407,18.864945959932136,122914.26189406184,1.0
6120.0,2.49798620617678,18.899174685402173,126316.11333743423,0.9979862061767801
6300.0,2.49358588107974,18.923576293205375,129722.3570702112,0.9935858810797402
6480.0,2.4876112158275143,18.938821095902625,133131.34486747367,0.9876112158275143
6660.0,2.480279729881302,18.94548236452266,136541.53169308775,0.980279729881302
6840.0,2.4717527735775873,18.943979150034835,139951.44794009402,0.9717527735775873
7020.0,2.4621519334917754,18.934622861169387,143359.68005510452,0.9621519334917754
7200.0,2.4515742280619794,18.917661503208613,146764.85912568207,0.9515742280619794
7380.0,2.4401017408387027,18.89330783772196,150165.65453647202,0.9401017408387027
7560.0,2.4278070579554423,18.861755195179843,153560.7704716044,0.9278070579554423
7740.0,2.414756210094246,18.823185884959194,156948.94393089705,0.9147562100942461
7920.0,2.401010260984239,18.77777557295633,160328.94353402918,0.901010260984239
8100.0,2.386626193331164,18.72569556366563,163699.56873548898,0.8866261933311641
8280.0,2.3781016508188175,18.687393085556494,167063.29949088916,0.8781016508188175
8460.0,2.370097086149374,18.646174034586927,170419.6108171148,0.8700970861493742
8640.0,2.3625985856276985,18.60201998409874,173767.97441425256,0.8625985856276985
8820.0,2.355543111511204,18.55475893942806,177107.8310233496,0.8555431115112042
