t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,14.39999999999998,0.0,1.0
180.0,1.5958883158882846,13.546800061635897,2438.4240110944615,1.0
360.0,1.3932598762763266,13.167540914779638,4808.581375754797,1.0
540.0,1.2465560161875866,12.916299710628204,7133.515323667873,1.0
720.0,1.125599537119626,12.721546426714808,9423.39368047654,1.0
900.0,1.0199204832519086,12.558588650783406,11683.939637617554,1.0
1080.0,0.9246859338044983,12.41609826066952,13918.837324538068,1.0
1260.0,0.8372828879730547,12.287999345362646,16130.677206703345,1.0
1440.0,0.7561286078806224,12.170645899619169,18321.393468634797,1.0
1620.0,0.6801681184341823,12.06162879224687,20492.486651239233,1.0
1800.0,0.6086395039532286,11.959218452618641,22645.145972710587,1.0
1980.0,0.5409572990709576,11.862088750874218,24780.321947867946,1.0
2160.0,0.5413269190030512,11.94038338119553,26929.59095648314,1.0
2340.0,0.5415865147573501,12.016311200988229,29092.526972661024,1.0
2520.0,0.5414394384668004,12.088987360459543,31268.54469754374,1.0
2700.0,0.5407942699433124,12.158061010097406,33456.99567936127,1.0
2880.0,0.5396400635300088,12.223395782003593,35657.20692012192,1.0
3060.0,0.5379996621134554,12.284949672319811,37868.49786113948,1.0
3240.0,0.5359089310796148,12.34272101959927,40090.187644667356,1.0
3420.0,0.5334069208719017,12.396722447268276,42321.59768517564,1.0
3600.0,0.5305312772001545,12.446968360183906,44562.051990008746,1.0
3780.0,0.5273163104863293,12.493469413153324,46810.87648437634,1.0
3960.0,0.5237924174795545,12.536230600925492,49067.39799254293,1.0
4140.0,0.5199861641036632,12.575251175928367,51330.94320421004,1.0
4320.0,0.5159206608690637,12.61052542000698,53600.83777981129,1.0
4500.0,0.5116160374185507,12.642043747225506,55876.405654311886,1.0
4680.0,0.5070899191057421,12.669793866205758,58156.96855022892,1.0
4860.0,0.502357861070859,12.69376187020013,60441.845686864945,1.0
5040.0,0.49743372331302493,12.713933199421795,62730.35366276087,0.9974337233130249
5220.0,0.4923299845798537,12.730293460500048,65021.80648565088,0.9923299845798537
5400.0,0.4870579996497523,12.742829108034169,67315.51572509702,0.9870579996497524
5580.0,0.48162820725965905,12.751528002160288,69610.79076548587,0.981628207259659
5760.0,0.4760502964971754,12.75637985899975,71906.93914010582,0.9760502964971753
5940.0,0.47033333902356084,12.757376610769441,74203.26693004432,0.9703333390235609
6120.0,0.4644858936159482,12.754512690833653,76499.07921439438,0.9644858936159482
6300.0,0.45851608852396086,12.747785256951543,78793.68056064566,0.9585160885239609
6480.0,0.452431686180428,12.737194363878784,81086.37554614384,0.9524316861804281
6660.0,0.44624013395473516,12.722743094541082,83376.46930316124,0.9462401339547352
6840.0,0.4399486039115013,12.70443765729406,85663.26808147418,0.9399486039115013
7020.0,0.43356402393498183,12.682287455344103,87946.07982343611,0.9335640239349818
7200.0,0.427093102088786,12.656305133213014,90224.21474741446,0.927093102088786
7380.0,0.4204993120877039,12.626373068591565,92496.96189976094,0.9204993120877039
7560.0,0.4137554363906472,12.592404795531184,94763.59476295655,0.9137554363906473
7740.0,0.4068699693943452,12.554428048476025,97023.39181168223,0.9068699693943452
7920.0,0.3998752626707388,12.512549346732817,99275.65069409413,0.8998752626707388
8100.0,0.39281100295879157,12.466903069975817,101519.69324668979,0.8928110029587916
8280.0,0.3857146237771093,12.417621396293958,103754.8650980227,0.8857146237771093
8460.0,0.3786175613679176,12.364822192135824,105980.53309260715,0.8786175613679176
8640.0,0.37154460892550106,12.308606552943058,108196.0822721369,0.871544608925501
8820.0,0.36451457966311057,12.24906050377536,110400.91316281646,0.8645145796631106
9000.0,0.3575413752931927,12.18625805420803,112594.4396125739,0.8575413752931926
9180.0,0.3506350621915895,12.120264352165893,114776.08719596376,0.8506350621915895
9360.0,0.34380280645760863,12.051138452568496,116945.29211742608,0.8438028064576086
9540.0,0.33982368800366297,11.987775388928544,119103.09168743322,0.8398236880036629
9720.0,0.3359409167224842,11.921452156393121,121248.95307558398,0.8359409167224843
9900.0,0.3321649552213827,11.852242588842515,123382.35674157564,0.8321649552213827
10080.0,0.32850111814839206,11.780206755317451,125502.79395753278,0.8285011181483921
10260.0,0.32495218668868453,11.705399155595956,127609.76580554005,0.8249521866886845
10440.0,0.32152573146807306,11.627892037898436,129702.78637236178,0.8215257314680731
10620.0,0.31822126086317215,11.547734217375437,131781.37853148935,0.8182212608631722
10800.0,0.3150348936569413,11.464965909194582,133845.07239514438,0.8150348936569414
10980.0,0.31196250436969053,11.379628730554293,135893.40556664416,0.8119625043696905
11160.0,0.30900033612001726,11.291767611417349,137925.92373669927,0.8090003361200173
11340.0,0.30614502993489184,11.20143083384933,139942.18128679215,0.8061450299348918
11520.0,0.3033935694358795,11.108669795185378,141941.7418499255,0.8033935694358795
11700.0,0.30074322273301357,11.013538757524111,143924.17882627985,0.8007432227330136
11880.0,0.29819149297656167,10.91609462085709,145889.07585803414,0.7981914929765617
12060.0,0.2957360776741473,10.816396720722087,147836.02726776412,0.7957360776741473
12240.0,0.29337483537529097,10.714506646347232,149764.63846410663,0.793374835375291
12420.0,0.2911057583655959,10.610488075303243,151674.52631766122,0.7911057583655958
12600.0,0.28869014856372244,10.503655311042804,153565.18427364892,0.7886901485637224
12780.0,0.286396677437189,10.394936409945545,155436.27282743913,0.786396677437189
12960.0,0.28422058324320665,10.284390592049549,157287.46313400805,0.7842205832432066
13140.0,0.28215762940043637,10.172080035922678,159118.43754047414,0.7821576294004364
13320.0,0.2802040118047248,10.058069498832404,160928.890050264,0.7802040118047249
13500.0,0.27835333180860933,9.942416724641934,162718.52506069953,0.7783533318086093
13680.0,0.2766062663580328,9.8252027500557,164487.06155570954,0.7766062663580329
13860.0,0.27495995385246286,9.706498391627429,166234.2312662025,0.7749599538524629
14040.0,0.27341168216097234,9.586375788665807,167959.77890816235,0.7734116821609723
14220.0,0.2719588707496974,9.464908256360514,169663.46239430725,0.7719588707496974
14400.0,0.27059905717285077,9.342170151742058,171345.0530216208,0.7705990571728507
14580.0,0.269329885406118,9.218236744701564,173004.33563566708,0.769329885406118
14760.0,0.26814909536327747,9.093184092180033,174641.1087722595,0.7681490953632775
14940.0,0.26705451337423713,8.96708891500959,176255.18477696122,0.7670545133742371
15120.0,0.266044043518934,8.840028477248023,177846.38990286586,0.766044043518934
15300.0,0.2651156597451006,8.712080467946121,179414.56438709618,0.7651156597451005
15480.0,0.2642673987095997,8.583322885316647,180959.56250645316,0.7642673987095997
15660.0,0.263497353288835,8.453833923286338,182481.2526126447,0.763497353288835
15840.0,0.2628036667078644,8.323691860418545,183979.51714752003,0.7628036667078644
16020.0,0.26218452724139585,8.192974951200608,185454.25263873613,0.7621845272413958
16200.0,0.26163816344309626,8.06176131969428,186905.3696762811,0.7616381634430962
16380.0,0.2611816989476644,7.930184502746879,188332.80288677552,0.7611816989476644
16560.0,0.2607895271519162,7.7982510203728514,189736.48807044263,0.7607895271519163
16740.0,0.26046065082796144,7.666040185951448,191116.3753039139,0.7604606508279614
16920.0,0.26019401981858825,7.5336305204441265,192472.42879759384,0.7601940198185883
17100.0,0.2599885380229148,7.4010996895061165,193804.62674170494,0.7599885380229148
17280.0,0.2598430693460961,7.268524438691613,195112.96114066942,0.759843069346096
17460.0,0.2597564429031836,7.135980527751626,196397.4376356647,0.7597564429031836
17640.0,0.2597274576143501,7.0035426645596015,197658.07531528544,0.7597274576143501
17820.0,0.25975488628411064,6.87128443906127,198894.90651431648,0.7597548862841106
18000.0,0.259837479238052,6.7392782575841865,200107.97660068164,0.759837479238052
18180.0,0.2599739675789717,6.60759527780188,201297.34375068598,0.7599739675789716
18360.0,0.2601630661155413,6.476305344617484,202463.07871271714,0.7601630661155413
18540.0,0.2604034760092916,6.345476927204594,203605.26455961395,0.7604034760092916
18720.0,0.26069388717943437,6.215177057420423,204723.99642994962,0.7606938871794344
18900.0,0.2610329804995822,6.085471269785014,205819.38125851093,0.7610329804995821
19080.0,0.26141942981567967,5.956423543202209,206891.53749628732,0.7614194298156797
19260.0,0.26185190381032997,5.828096244580998,207940.5948203119,0.76185190381033
19440.0,0.262329067735098,5.7005500745012805,208966.69383372212,0.762329067735098
19620.0,0.26284958502924566,5.573844015054448,209969.9857564319,0.7628495850292456
19800.0,0.26341211884062793,5.448035279976784,210950.63210682772,0.763412118840628
19980.0,0.2640153334621123,5.323179267182503,211908.80437492055,0.7640153334621123
20160.0,0.2646578956948289,5.1993295137936855,212844.68368740342,0.7646578956948289
20340.0,0.26533847614777295,5.076537653753924,213758.46046507912,0.765338476147773
20520.0,0.2660557504817359,4.954853378104951,214650.33407313802,0.7660557504817359
20700.0,0.266808400604199,4.8343243979969195,215520.51246477745,0.7668084006041991
20880.0,0.26759511582066803,4.714996410495617,216369.21181866666,0.767595115820668
21060.0,0.2684145939469216,4.596913067243228,217196.65617077044,0.7684145939469216
21240.0,0.26926554238578787,4.480115946022322,218003.07704105446,0.7692655423857879
21420.0,0.27014667917131685,4.364644525266927,218788.7130556025,0.7701466791713169
21600.0,0.27105673398258023,4.25053616155819,219553.80956468298,0.7710567339825802
21780.0,0.27199444912878284,4.137826070136946,220298.61825730762,0.7719944491287829
21960.0,0.2729585805069063,4.026547308459803,221023.3967728304,0.7729585805069064
22140.0,0.2739478985327028,3.9167307628201153,221728.408310138,0.7739478985327028
22320.0,0.2749611890455304,3.808405138050516,222413.9212349871,0.7749611890455304
22500.0,0.2759972541872289,3.7015969503180073,223080.20868604432,0.7759972541872289
22680.0,0.27705491325500636,3.5963305230186684,223727.54818018767,0.7770549132550064
22860.0,0.27813300352810666,3.492627985773751,224356.22121762694,0.7781330035281067
23040.0,0.2792303810678697,3.3905092765243676,224966.51288740133,0.7792303810678697
23220.0,0.2803459214906641,3.289992146717603,225558.7114738105,0.7803459214906641
23400.0,0.28147852071307145,3.1910921695722982,226133.1080643335,0.7814785207130714
23580.0,0.2826270956686205,3.0938227514083017,226689.996159587,0.7826270956686205
23760.0,0.2837905849953083,2.998195146018464,227229.6712858703,0.7837905849953083
23940.0,0.28496794969310896,2.904218472058593,227752.43061084085,0.784967949693109
24120.0,0.28615817375063934,2.811899733426033,228258.57256285753,0.7861581737506393
24300.0,0.2873602647401408,2.721243842593272,228748.3964545243,0.7873602647401408
24480.0,0.28857325437993786,2.6322536468588313,229222.2021109589,0.7885732543799379
24660.0,0.28979619906353943,2.544929957473526,229680.28950330414,0.7897961990635394
24840.0,0.2910281803545711,2.459271581595755,230122.95838799138,0.7910281803545711
25020.0,0.29226830544675186,2.375275357025663,230550.507952256,0.7922683054467519
25200.0,0.2935157075881618,2.2929361896637213,230963.2364663955,0.7935157075881618
25380.0,0.2947695464690877,2.2122470936352765,231361.44094324985,0.7947695464690877
25560.0,0.2960290085727755,2.1331992340186767,231745.4168053732,0.7960290085727755
25740.0,0.2972933074884719,2.055781972110473,232115.4575603531,0.7972933074884718
25920.0,0.29856168418618445,1.9799829131574807,232471.85448472144,0.7985616841861845
26100.0,0.2998334072526514,1.9057879564814888,232814.8963168881,0.7998334072526514
26280.0,0.3011077730880674,1.833181347918821,233144.8689595135,0.8011077730880674
26460.0,0.30238410606317506,1.7621457344929345,233462.05519172223,0.8023841060631751
26640.0,0.3036617586363956,1.6926622212350773,233766.73439154454,0.8036617586363957
26820.0,0.3049401114307365,1.6247104300640152,234059.18226895606,0.8049401114307365
