t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,57.59999999999992,0.0,0.5
180.0,1.9031283968183972,57.162441368165936,10289.239446269868,0.4031283968183972
360.0,1.8109958906638095,56.750389761302756,20504.309603304362,0.3109958906638095
540.0,1.7235336296026482,56.363938274436606,30649.81849270295,0.22353362960264822
720.0,1.6405313236620975,56.001770948338894,40730.13726340395,0.14053132366209753
900.0,1.5617160450283905,55.661891233437274,50749.27768542266,0.061716045028390454
1080.0,1.4236987120307034,54.70471666408182,60596.12668495739,0.0
1260.0,1.297324335747572,53.83667014403268,70286.72731088327,0.0
1440.0,1.1813040632976035,53.04714460353557,79835.21333951967,0.0
1620.0,1.0745187287340392,52.326870857332416,89254.05009383951,0.0
1800.0,0.9759840404537315,51.6676237997937,98554.22237780238,0.0
1980.0,0.8848306062766281,51.062067699488935,107745.39456371039,0.0
2160.0,0.8002893087079457,50.50364855978197,116836.05130447114,0.0
2340.0,0.7216793623204145,49.986508069567854,125833.62275699335,0.0
2520.0,0.6483980738037668,49.50541009093509,134744.59657336166,0.0
2700.0,0.5799118794448465,49.05567600702818,143574.61825462672,0.0
2880.0,0.5157484351798391,48.63312717357184,152328.58114586966,0.0
3060.0,0.45548961290678186,48.23403344319385,161010.70716564456,0.0
3240.0,0.39876529180020664,47.85506703145055,169624.61923130567,0.0
3420.0,0.345247852320096,47.493261137753954,178173.40623610138,0.0
3600.0,0.29464729316262533,47.14597281951528,186659.68134361412,0.0
3780.0,0.2467069010564579,46.81084967833323,195085.6342857141,0.0
3960.0,0.2011994113675054,46.48579996566161,203453.0782795332,0.0
4140.0,0.15792360445868325,46.16896575691403,211763.4921157777,0.0
4320.0,0.11670128889926437,45.85869887944335,220018.0579140775,0.0
4500.0,0.07737462806558476,45.55353931225752,228217.69499028387,0.0
4680.0,0.039803771513116835,45.252195804301294,236363.0902350581,0.0
4860.0,0.003864756801428445,44.95352848405767,244454.72536218847,0.0
5040.0,-0.030552348720899774,44.65653325646841,252492.90134835278,0.0
5220.0,-0.06354509326184132,44.36032780401127,260477.76035307482,0.0
5400.0,-0.09520009712628721,44.06413902746707,268409.3053780189,0.0
5580.0,-0.12559434182433926,43.76729177869455,276287.4178981839,0.0
5760.0,-0.1547963107275945,43.469198752788216,284111.8736736858,0.0
5940.0,-0.18286699812572668,43.169351420523704,291882.3569293801,0.0
6120.0,-0.20986080164406384,42.867311894140435,299598.4730703254,0.0
6300.0,-0.23582631130138765,42.56270563041955,307259.7600838009,0.0
6480.0,-0.26080700699270987,42.25521488481997,314865.6987630685,0.0
6660.0,-0.284841874853705,41.94457283923722,322415.7218741312,0.0
6840.0,-0.30796595178343,41.63055833386696,329909.22237422725,0.0
7020.0,-0.3302108063536196,41.31299114075999,337345.560779564,0.0
7200.0,-0.35160496340163216,40.99172772304818,344724.0717697127,0.0
7380.0,-0.37217427877711523,40.66665742956085,352044.07010703365,0.0
7560.0,-0.7021059818035333,36.47578219561716,358609.7109022447,0.0
7740.0,-0.7989158553036654,35.159529744162825,364938.426256194,0.0
7920.0,-0.8497040375451099,34.401284125094584,371130.657398711,0.0
8100.0,-0.8890919463302619,33.771507494683625,377209.52874775406,0.0
8280.0,-0.9236995621259018,33.188290347269046,383183.4210102625,0.0
8460.0,-0.9549700493290213,32.63414366153449,389057.56686933874,0.0
8640.0,-0.9833680751081698,32.10374912613315,394836.2417120427,0.0
8820.0,-1.0091573113993355,31.594259962071813,400523.20850521565,0.0
9000.0,-1.032546984293523,31.103472773284167,406121.8336044068,0.0
9180.0,-1.2319855677552125,28.363442734098815,411227.2532965446,0.0
9360.0,-1.4003911136336946,26.000839063311766,415907.4043279407,0.0
9540.0,-1.4946723367072299,24.56785261703826,420329.6177990076,0.0
9720.0,-1.5465122336920862,23.664571890773185,424589.2407393468,0.0
9900.0,-1.576905182818427,23.025136139430327,428733.76524444425,0.0
10080.0,-1.596550033243076,22.513918304671073,432786.27053928503,0.0
10260.0,-1.6106407878772036,22.06510026688145,436757.9885873237,0.0
10440.0,-1.6216742936545323,21.647129711942323,440654.4719354733,0.0
10620.0,-1.6308512521247267,21.244945978363905,444478.5622115788,0.0
10800.0,-1.6387524805981524,20.851385246313146,448231.8115559152,0.0
10980.0,-1.6456627208497974,20.463058693077862,451915.16212066927,0.0
11160.0,-1.6517253435674297,20.078380486149552,455529.2706081762,0.0
11340.0,-1.6570162061939107,19.696625179889605,459074.6631405563,0.0
11520.0,-1.6615789020434035,19.31747738515784,462551.8090698847,0.0
11700.0,-1.6654415799553057,18.940816703051446,465961.15607643395,0.0
