t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,76.80000000000007,0.0,1.0
180.0,2.14747344836975,59.5286217279669,10715.151911034041,1.0
360.0,1.5168819885636111,53.87763955774637,20413.12703142839,1.0
540.0,1.2139297708518069,51.34379544503011,29655.01021153381,1.0
720.0,1.0362562259979489,49.99860537924395,38654.75917979772,1.0
900.0,0.9115851582541157,49.14908557129928,47501.594582631595,1.0
1080.0,0.8102682643565848,48.508707041862195,56233.16185016679,1.0
1260.0,0.7197705525032099,47.95535120988027,64865.125067945235,1.0
1440.0,0.6347589538037418,47.43668557536067,73403.72847151016,1.0
1620.0,0.5529615377512874,46.930305477591936,81851.1834574767,1.0
1800.0,0.5542564800187056,47.269755621264785,90359.73946930436,1.0
1980.0,0.555826626373374,47.60461452038196,98928.5700829731,1.0
2160.0,0.5567838356257632,47.92520456409473,107555.10690451016,1.0
2340.0,0.5565792873528027,48.22519042992944,116235.64118189746,1.0
2520.0,0.5548907413645559,48.50050760033879,124965.73254995844,1.0
2700.0,0.5515488749987931,48.74865819828653,133740.49102565,1.0
2880.0,0.5464870102515376,48.96822550974044,142554.77161740328,1.0
3060.0,0.5397065169802925,49.15853591987561,151403.3080829809,1.0
3240.0,0.5312529967373614,49.319423108843225,160280.80424257266,1.0
3420.0,0.5211999286422265,49.451063709175955,169181.99571022432,1.0
3600.0,0.5096374864017174,49.55386298379319,178101.6910473071,1.0
3780.0,0.49666493734268446,49.62837551531712,187034.7986400642,0.9966649373426845
3960.0,0.482385519884221,49.67525038598906,195976.34370954224,0.9823855198842211
4140.0,0.4669030330520692,49.69519347280819,204921.47853464773,0.9669030330520691
4320.0,0.4503196059761155,49.68894168873274,213865.48803861963,0.9503196059761154
4500.0,0.4327342781939729,49.6572455484476,222803.7922373402,0.9327342781939729
4680.0,0.4142421347835473,49.600857522729136,231731.94659143145,0.9142421347835473
4860.0,0.3949338190016712,49.5205244066465,240645.64098462783,0.8949338190016711
5040.0,0.37489529974138563,49.416982460465924,249540.6978275117,0.8748952997413857
5220.0,0.35420780905867666,49.29095445611767,258413.06962961287,0.8542078090586767
5400.0,0.3329478913520139,49.14314802407276,267258.836273946,0.8329478913520139
