t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,38.400000000000034,0.0,1.0
180.0,2.9105552531383223,33.45906377160555,6022.631478888999,1.0
360.0,2.424448173943177,31.371134819360094,11669.435746373816,1.0
540.0,2.117932675005065,30.124595263083023,17091.86289372876,1.0
720.0,1.9007701664160246,29.293555705493244,22364.702920717544,1.0
900.0,1.7370888125454522,28.7093600841015,27532.387735855813,1.0
1080.0,1.6072538070953282,28.279365737314112,32622.673568572354,1.0
1260.0,1.4992756835104875,27.946585877251763,37653.05902647767,1.0
1440.0,1.4055919763846556,27.67476561136946,42634.51683652417,1.0
1620.0,1.3213893715267857,27.440623805322797,47573.829121482275,1.0
1800.0,1.2435979262215584,27.229180264175397,52475.08156903385,1.0
1980.0,1.1702596414652207,27.030799179957853,57340.62542142626,1.0
2160.0,1.1001265714323878,26.83929083653424,62171.69777200242,1.0
2340.0,1.0324040891476358,26.650687995792165,66968.82161124502,1.0
2520.0,0.9665867754286946,26.462456625378913,71732.06380381322,1.0
2700.0,0.9023535431266588,26.27298692133921,76461.20144965427,1.0
2880.0,0.8395006524381616,26.081265253683426,81155.82919531729,1.0
3060.0,0.7778989546714421,25.886662841018275,85815.42850670058,1.0
3240.0,0.717466619497157,25.688799688716724,90439.4124506696,1.0
3420.0,0.658151750996335,25.487457020719333,95027.15471439908,1.0
3600.0,0.5999213153831763,25.282520934192753,99578.00848255378,1.0
3780.0,0.5427540947137548,25.07394614276023,104091.31878825062,1.0
3960.0,0.5433038015589774,25.183118503667078,108624.2801189107,1.0
4140.0,0.5438671503170254,25.286773228937175,113175.89930011939,1.0
4320.0,0.5441062454587231,25.382848959562846,117744.81211284071,1.0
4500.0,0.5438518372752238,25.470217592300592,122329.4512794548,1.0
4680.0,0.5430060671605047,25.54814966601648,126928.11821933778,1.0
4860.0,0.5415129977023727,25.61615515953941,131539.02614805487,1.0
5040.0,0.5393448925793467,25.673910485088943,136160.33003537086,1.0
5220.0,0.5364937113213389,25.72121329477069,140790.1484284296,1.0
5400.0,0.5329652164135561,25.75795094338111,145426.5795982382,1.0
5580.0,0.5287747544624017,25.784077666129825,150067.71357814156,1.0
5760.0,0.5239442114742418,25.799597894028697,154711.6411990667,1.0
5940.0,0.5184998137351194,25.804554019694475,159356.4609226117,1.0
6120.0,0.5124705420458646,25.799017415313706,164000.28405736818,1.0
6300.0,0.505886991590203,25.78308183130938,168641.23878700385,1.0
6480.0,0.4987805556041342,25.756858537845535,173277.47332381606,0.9987805556041343
6660.0,0.49118284421689196,25.720472741564098,177907.15841729759,0.991182844216892
6840.0,0.4831252739686056,25.674060934700265,182528.48938554362,0.9831252739686056
7020.0,0.4746387810751494,25.617768925247077,187139.6877920881,0.9746387810751493
7200.0,0.4657536242983334,25.551750364003144,191739.00285760866,0.9657536242983333
7380.0,0.4564992525891531,25.47616563361805,196324.71267165992,0.9564992525891531
7560.0,0.446904219448788,25.3911810008994,200895.1252518218,0.946904219448788
7740.0,0.43699613088490225,25.296967960163183,205448.57948465116,0.9369961308849022
7920.0,0.42680161743092043,25.193702714845752,209983.4459733234,0.9268016174309204
8100.0,0.4163463233084652,25.08156575884958,214498.12780991633,0.9163463233084652
8280.0,0.405654907713936,24.960741529536183,218991.06128523283,0.905654907713936
8460.0,0.39475105459290516,24.831418111927768,223460.71654537984,0.8947510545929052
8640.0,0.38365748827158613,24.693786979280393,227905.5982016503,0.8836574882715862
8820.0,0.3723959930457154,24.548042759291008,232324.2458983227,0.8723959930457155
9000.0,0.3609874353585327,24.394383018195423,236715.23484159788,0.8609874353585327
9180.0,0.3494517875855259,24.2330080572075,241077.17629189522,0.8494517875855259
9360.0,0.33780815272382686,24.064120717347745,245408.71802101782,0.8378081527238268
9540.0,0.32607478948743507,23.887926189875717,249708.54473519544,0.8260747894874351
9720.0,0.31426913745677054,23.704631830389676,253975.37846466558,0.8142691374567705
9900.0,0.3024078420376908,23.514446975274897,258207.97892021507,0.8024078420376908
10080.0,0.29050677906215744,23.317582759626948,262405.14381694794,0.7905067790621574
10260.0,0.278581078918286,23.11425193610081,266565.7091654461,0.778581078918286
10440.0,0.26664515013744156,22.904668694367842,270688.5495304323,0.7666451501374416
10620.0,0.2547127023946319,22.68904848102713,274772.5782570172,0.7547127023946318
10800.0,0.2427967688988072,22.467607819937143,278816.74766460585,0.7427967688988072
10980.0,0.2309097281640697,22.240564133011937,282820.049208548,0.7309097281640697
11160.0,0.2190633251628683,22.008135561585448,286781.5136096334,0.7190633251628683
11340.0,0.20726869186920224,21.770540788481373,290700.21095156,0.7072686918692023
11520.0,0.1955363672045539,21.52799886095287,294575.2507465315,0.6955363672045539
11700.0,0.18387631640233987,21.28072901466709,298405.7819691716,0.6838763164023398
11880.0,0.17229794980858057,21.028950498918675,302190.99305897695,0.6722979498085806
12060.0,0.16515878706502607,20.80059722762784,305935.10055994993,0.6651587870650261
12240.0,0.15824186714015998,20.568887063311067,309637.50023134594,0.65824186714016
12420.0,0.15160622949790128,20.33434617879255,313297.6825435286,0.6516062294979013
12600.0,0.14528685898662227,20.097347726551813,316915.20513430797,0.6452868589866223
12780.0,0.13930153808387283,19.85815579497096,320489.67317740276,0.6393015380838728
12960.0,0.1336558155565268,19.616957333710427,324020.72549747064,0.6336558155565268
13140.0,0.12868388695111643,19.37601296020713,327508.4078303079,0.6286838869511164
13320.0,0.12391100618916867,19.132473225364365,330952.2530108735,0.6239110061891686
13500.0,0.11932190352656101,18.886401182944706,334351.80522380356,0.619321903526561
