t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,28.79999999999996,0.0,0.5
180.0,1.9534790310244292,28.825012569790125,5188.502262562222,0.4534790310244292
360.0,1.9103082515119802,28.860210384517334,10383.340131775341,0.41030825151198025
540.0,1.8700045096901834,28.903416518121823,15585.955105037268,0.3700045096901834
720.0,1.8322225615049428,28.953062920636796,20797.50643075189,0.3322225615049428
900.0,1.7966893692226698,29.00788985009971,26018.92660376984,0.29668936922266975
1080.0,1.7631745920402015,29.066811720379892,31250.952713438222,0.26317459204020155
1260.0,1.7314781566324036,29.128862611772956,36494.147983557355,0.23147815663240356
1440.0,1.7014241717361414,29.193171304150727,41748.91881830449,0.20142417173614136
1620.0,1.6728572105288293,29.25894709262769,47015.529294977474,0.1728572105288293
1800.0,1.6456395891687408,29.325469909194535,52294.11387863249,0.14563958916874076
1980.0,1.6196491607638026,29.392082503358925,57584.688729237096,0.11964916076380261
2160.0,1.5947774425359926,29.458183858556918,62887.161823777344,0.09477744253599263
2340.0,1.570927995250883,29.523223503037507,68201.3420543241,0.070927995250883
2520.0,1.5480150099894683,29.586696542034225,73526.94743189025,0.04801500998946828
2700.0,1.5259620715500624,29.648139301146337,78863.61250609659,0.02596207155006236
2880.0,1.5047010745122857,29.70712549827451,84210.89509578599,0.004701074512285741
3060.0,1.4644034479569596,29.654760892577794,89548.75205645,0.0
3240.0,1.4271421455265523,29.610739728401803,94878.68520756233,0.0
3420.0,1.3925084521126985,29.5730167590267,100201.82822418713,0.0
3600.0,1.3601592168742906,29.53985318254296,105519.00179704487,0.0
3780.0,1.3298060088291275,29.509768923285538,110830.76020323626,0.0
3960.0,1.301205994548792,29.481502020459434,116137.43056691896,0.0
4140.0,1.2741543489161429,29.45397454066554,121439.14598423876,0.0
4320.0,1.2484779571757403,29.426264062651327,126735.873515516,0.0
4500.0,1.224030191145512,29.397579845570522,132027.4378877187,0.0
4680.0,1.2006865752978153,29.367242912382494,137313.54161194756,0.0
4860.0,1.1783411890068436,29.334669399343817,142593.78210382944,0.0
5040.0,1.156903677594826,29.2993566280107,147867.66629687135,0.0
5220.0,1.136296766890878,29.260871446010693,153134.62315715328,0.0
5400.0,1.1164541943474624,29.21884045833534,158394.01443965363,0.0
5580.0,1.0973189849183207,29.172941834013653,163645.14396977608,0.0
5760.0,1.0788420124183729,29.122898425665138,168887.2656863958,0.0
