t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,9.600000000000009,0.0,0.5
180.0,-0.010134751362712106,9.658712073983361,1738.568173317005,0.4898652486372879
360.0,-0.019803486066809137,9.717025627316062,3487.632786233896,0.48019651393319085
540.0,-0.02887641942597325,9.775206444707512,5247.1699462812485,0.47112358057402676
720.0,-0.03733885650570247,9.833246151485548,7017.154253548647,0.46266114349429754
900.0,-0.04522820337335436,9.891007961112072,8797.53568654882,0.45477179662664563
1080.0,-0.052598427129896035,9.948311029471022,10588.231671853602,0.44740157287010396
1260.0,-0.059505519120711996,10.004965803040008,12389.125516400803,0.440494480879288
1440.0,-0.06600221304435883,10.060787442157688,14200.067255989186,0.4339977869556412
1620.0,-0.07213636678515409,10.115600432294494,16020.875333802196,0.4278636332148459
1800.0,-0.07795073327816349,10.16923977960175,17851.338494130512,0.4220492667218365
1980.0,-0.08348322932683937,10.221550929183522,19691.217661383547,0.4165167706731606
2160.0,-0.0887673589122047,10.272389242251533,21540.24772498882,0.4112326410877953
2340.0,-0.09383266137499327,10.321619354685271,23398.13920883217,0.40616733862500676
2520.0,-0.09870513784454049,10.369114537932134,25264.579825659956,0.4012948621554595
2700.0,-0.10340764122902155,10.414756104480924,27139.23592446652,0.3965923587709784
2880.0,-0.10796022715144252,10.458432869738752,29021.753841019497,0.3920397728485575
3060.0,-0.11238046757731089,10.500040670681582,30911.761161742183,0.3876195324226891
3240.0,-0.11668373027316012,10.539481937589459,32808.867910508285,0.38331626972683985
3420.0,-0.12088342750478506,10.57666531397922,34712.66766702454,0.3791165724952149
3600.0,-0.1249912372459252,10.611505319734897,36622.73862457683,0.3750087627540748
3780.0,-0.1290172998980164,10.643922052710339,38538.64459406469,0.3709827001019836
3960.0,-0.1329703932240986,10.673840924472401,40459.935960469724,0.3670296067759014
4140.0,-0.13685808791312248,10.701192426263658,42386.150597197186,0.3631419120868775
4320.0,-0.14068688592723835,10.725911921655218,44316.81474309512,0.3593131140727617
4500.0,-0.14446234354692314,10.747939462717722,46251.44384638431,0.3555376564530769
4680.0,-0.14818918081620983,10.767219626865336,48189.54337922007,0.3518108191837902
4860.0,-0.1518713789008363,10.78370137181991,50130.609626147656,0.3481286210991637
5040.0,-0.15551226670357482,10.797337906406446,52074.130449300814,0.3444877332964252
5220.0,-0.15911459793113406,10.80808657512779,54019.58603282382,0.340885402068866
5400.0,-0.1626806196738158,10.815908754679617,55966.44960866615,0.3373193803261842
5580.0,-0.16621213344072014,10.820769760757818,57914.18816560256,0.33378786655927983
5760.0,-0.16971054948808564,10.82263876368324,59862.26314306554,0.3302894505119144
5940.0,-0.17317693518486416,10.821488711522823,61810.13111113965,0.32682306481513584
6120.0,-0.17661205807655334,10.817296259526742,63757.24443785446,0.32338794192344666
6300.0,-0.18001642423449504,10.810041704826087,65703.05194472315,0.31998357576550496
6480.0,-0.18339031241225517,10.799708925449211,67646.999551304,0.3166096875877448
6660.0,-0.18673380447242413,10.786285322817497,69588.53090941116,0.31326619552757584
6840.0,-0.19004681249539387,10.76976176697271,71527.08802746625,0.3099531875046061
7020.0,-0.19332910293566347,10.750132543872576,73462.11188536331,0.30667089706433653
7200.0,-0.19658031815035065,10.727395304165324,75393.04304011307,0.30341968184964935
7380.0,-0.19979999558827527,10.701551012922767,77319.32222243916,0.30020000441172473
7560.0,-0.20298758489572055,10.672603899872868,79240.39092441628,0.29701241510427945
7740.0,-0.20614246316632368,10.640561409728187,81155.69197816735,0.2938575368336763
7920.0,-0.20926394853708954,10.605434152257274,83064.67012557366,0.2907360514629105
8100.0,-0.21235131230991414,10.56723585179183,84966.77257889618,0.2876486876900859
8280.0,-0.21540378975791985,10.525983295903194,86861.44957215876,0.28459621024208015
8460.0,-0.21842058975807266,10.481696283020357,88748.15490310242,0.28157941024192734
8640.0,-0.22140090337570895,10.434397568794505,90626.34646548543,0.27859909662429105
8820.0,-0.22434391151254005,10.384112811046656,92495.48677147384,0.2756560884874599
9000.0,-0.2272487917172097,10.330870513162871,94355.04346384315,0.2727512082827903
9180.0,-0.2301147242463986,10.274701965826985,96204.48981769201,0.26988527575360144
9360.0,-0.23294089745462027,10.215641187003103,98043.30523135257,0.26705910254537973
9540.0,-0.2357265125821268,10.153724860102338,99870.975706171,0.2642734874178732
9720.0,-0.2384707880025781,10.088992270286301,101686.99431482253,0.2615292119974219
9900.0,-0.24117296298525842,10.02148523887721,103490.86165782042,0.2588270370147416
10080.0,-0.24383230102051126,9.951248055860537,105282.08630787532,0.25616769897948877
10260.0,-0.2464480927516541,9.878327410479905,107060.1852417617,0.25355190724834586
10440.0,-0.2490196585518281,9.802772319937112,108824.68425935038,0.25098034144817194
