t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,76.80000000000007,0.0,1.0
180.0,3.758954957904787,75.1338319576606,13524.089752378908,1.0
360.0,3.5638017933092683,73.87087770037346,26820.84773844613,1.0
540.0,3.4017809887628063,72.89646898703757,39942.21215611289,1.0
720.0,3.2638301748837963,72.12841890996276,52925.32755990619,1.0
900.0,3.143443877263583,71.50714053831953,65796.61285680371,1.0
1080.0,3.035944119403349,70.9893469678702,78574.69531102035,1.0
1260.0,1.4442188229303505,55.332519281991,88534.54878177872,0.0
1440.0,1.4110347181632292,55.40540269468005,98507.52126682113,0.0
1620.0,1.378671788635592,55.47395022194447,108492.83230677113,0.0
1800.0,1.3470884067102282,55.53758212452121,118489.59708918494,0.0
1980.0,1.3162239542522018,55.59551529742481,128496.78984272141,0.0
2160.0,1.286012887320547,55.64690480361456,138513.23270737202,0.0
2340.0,1.2563904555229408,55.690903302294146,148537.59530178498,0.0
2520.0,1.2272957740598747,55.72669483527301,158568.4003721341,0.0
2700.0,1.198673489452707,55.753514876651,168604.03304993128,0.0
2880.0,1.1704745663874603,55.77066158113736,178642.75213453601,0.0
3060.0,1.1426565087670264,55.7775011603391,188682.70234339705,0.0
3240.0,1.1151832227462928,55.773469358909296,198721.92682800072,0.0
3420.0,1.088024662950162,55.75807039855413,208758.37949974046,0.0
3600.0,1.0611563575438385,55.7308743405849,218789.93688104575,0.0
3780.0,1.034558876136572,55.69151352290374,228814.40931516842,0.0
3960.0,1.008217282440612,55.63967851849499,238829.5514484975,0.0
4140.0,0.9821205983305873,55.575113914992386,248833.07195319614,0.0
4320.0,0.956261295454991,55.49761411123595,258822.64249321862,0.0
4500.0,0.9306348234228149,55.40701925438108,268795.9059590072,0.0
4680.0,0.9052391788179406,55.303211391078634,278750.48400940135,0.0
4860.0,0.8800745161678544,55.18611087205021,288683.9839663704,0.0
5040.0,0.8551428000063955,55.0556730263849,298594.0051111197,0.0
5220.0,0.8304474959659321,54.91188510677781,308478.1444303397,0.0
5400.0,0.8059932981616832,54.75476349733126,318334.00185985933,0.0
5580.0,0.7817858898139303,54.58435116976145,328159.18507041637,0.0
5760.0,0.7578317339699975,54.40071537069335,337951.31383714115,0.0
5940.0,0.7341378912521541,54.20394552132678,347708.02403097996,0.0
6120.0,0.7107118617116369,53.99415131052982,357426.97126687533,0.0
6300.0,0.6875614480731836,53.77146096292387,367105.8342402016,0.0
6480.0,0.6646946378822558,53.536019664502334,376742.31777981203,0.0
6660.0,0.6421195023011577,53.28798812953824,386334.1556431289,0.0
6840.0,0.6198441095294579,53.027541293884454,395879.1130760281,0.0
7020.0,0.5992655273034334,52.77199227632411,405378.07168576645,0.0
7200.0,0.578067633858101,52.492968933315055,414826.80609376315,0.0
7380.0,0.5565107369894597,52.19369529013087,424221.6712459867,0.0
7560.0,0.5348502431873977,51.877397368657526,433559.60277234507,0.0
7740.0,0.5132892652553583,51.54670540349791,442838.00974497467,0.0
7920.0,0.4889261513047221,51.165412429211386,452047.78398223274,0.0
8100.0,0.4660977776946154,50.78783140115031,461189.5936344398,0.0
8280.0,0.44464976566572123,50.412329170986645,470263.8128852174,0.0
8460.0,0.4244650271877259,50.03772115575154,479270.60269325273,0.0
8640.0,0.4054472173566728,49.66306980204868,488209.9552576215,0.0
8820.0,0.38751441053498836,49.28760900503496,497081.72487852775,0.0
9000.0,0.37059584806455165,48.91070604311222,505885.6519662879,0.0
9180.0,0.3546298664161246,48.531837697109864,514621.3827517677,0.0
9360.0,0.33956238040211595,48.15057287991005,523288.4858701515,0.0
9540.0,0.32534568847834994,47.76655895519922,531886.4664820874,0.0
9720.0,0.3119374991610365,47.37951055087088,540414.7783812442,0.0
9900.0,0.2993001251814928,46.98920025302575,548872.8344267888,0.0
10080.0,0.28739981125974673,46.59545079632604,557260.0155701275,0.0
10260.0,0.2762061706889597,46.19812847422461,565575.6786954879,0.0
10440.0,0.2656917114253709,45.79713755451591,573819.1634553007,0.0
10620.0,0.25583143618528975,45.39241552781583,581989.7982503076,0.0
10800.0,0.24660250393592809,44.983929048349395,590086.9054790104,0.0
10980.0,0.23798394245154142,44.57167045160256,598109.8061602989,0.0
11160.0,0.22995640345046303,44.155654753779416,606057.8240159792,0.0
11340.0,0.222501953329366,43.73591705465685,613930.2890858174,0.0
11520.0,0.2156038937368418,43.31251027908694,621726.540936053,0.0
11700.0,0.20924660723136873,42.88550320360964,629445.9315127027,0.0
11880.0,0.2034154240903773,42.45497872386069,637087.8276829977,0.0
12060.0,0.19809650701081616,42.02103232603344,644651.6135016837,0.0
12240.0,0.19327675099453698,41.58377073189338,652136.6922334245,0.0
12420.0,0.1889436961660424,41.14331069197357,659542.4881579798,0.0
12600.0,0.18508545164369336,40.69977790580323,666868.4481810244,0.0
12780.0,0.1816906288930769,40.25330605150541,674114.0432702954,0.0
12960.0,0.0997547789685269,38.8052909505563,681098.9956413954,0.0
13140.0,0.07345971615960922,38.05529277777819,687948.9483413955,0.0
13320.0,0.05720087068086244,37.42523546421857,694685.4907249549,0.0
13500.0,0.04450459472595022,36.8333652245125,701315.4964653671,0.0
13680.0,0.034218800278450416,36.26530902625403,707843.2520900929,0.0
13860.0,0.025952981632664653,35.71632654095609,714272.190867465,0.0
14040.0,0.019456229237219378,35.183447717288686,720605.211456577,0.0
14220.0,0.014527044098326239,34.664333906852704,726844.7915598104,0.0
14400.0,0.010995978753222583,34.15705789954127,732993.0619817278,0.0
14580.0,0.008719016981112384,33.66001930212984,739051.8654561113,0.0
14760.0,0.00757314412836831,33.17188761761673,745022.8052272822,0.0
14940.0,0.007452820456987489,32.69155683605287,750907.2854577717,0.0
15120.0,0.008267077032623641,32.21810800145681,756706.544898034,0.0
15300.0,0.009937109534601864,31.750778173187133,762421.6849692076,0.0
15480.0,0.012394281873763123,31.288934657887207,768053.6932076273,0.0
15660.0,0.015578468878338768,30.83205360699453,773603.4628568863,0.0
15840.0,0.019436679839703177,30.379702233393914,779071.8092588972,0.0
16020.0,0.02392191479470574,29.93152402886861,784459.4835840935,0.0
16200.0,0.028992213717095188,29.487226469673583,789767.1843486348,0.0
16380.0,0.034609865645743365,29.0465707851237,794995.5670899571,0.0
16560.0,0.04074075044846299,28.609363436709124,800145.2525085647,0.0
16740.0,0.047353790613306246,28.175449015498103,805216.8333313544,0.0
16920.0,0.05442049434354626,27.744704315553168,810210.880108154,0.0
17100.0,0.061914574447695644,27.31703338253284,815127.94611701,0.0
17280.0,0.06981163017736271,26.89236337101763,819968.5715237932,0.0
17460.0,0.0780888813689517,26.470641072598163,824733.2869168608,0.0
17640.0,0.08672494606920174,26.051830000386992,829422.6163169305,0.0
17820.0,0.09569965433466958,25.635907935201775,834037.0797452668,0.0
18000.0,0.10499389214562858,25.222864854901626,838577.1954191491,0.0
18180.0,0.11458947041018033,24.81270118181108,843043.4816318752,0.0
18360.0,0.12446901489176898,24.405426294316094,847436.458364852,0.0
18540.0,0.1346158736033316,24.001057257955818,851756.6486712841,0.0
18720.0,0.1450140387994264,23.599617738988464,856004.579864302,0.0
18900.0,0.1556480811848315,23.201137069752967,860180.7845368575,0.0
19080.0,0.1665030943616468,22.8056494404021,864285.8014361298,0.0
19260.0,0.17756464787129206,22.4131931959382,868320.1762113987,0.0
19440.0,0.18881874746481664,22.0238102210889,872284.4620511946,0.0
19620.0,0.20025180146450838,21.63754539855043,876179.2202229337,0.0
19800.0,0.21185059227005598,21.254446128602357,880005.0205260821,0.0
19980.0,0.22360225222020702,20.87456190015158,883762.4416681094,0.0
20160.0,0.23549424315159057,20.497943904965464,887452.0715710032,0.0
20340.0,0.24751433910474577,20.124644688265068,891074.5076148909,0.0
20520.0,0.2596506117172326,19.75471783002096,894630.3568242947,0.0
20700.0,0.27189141791820876,19.38821765226614,898120.2360017026,0.0
20880.0,0.2842253896006056,19.025198948548077,901544.7718124413,0.0
21060.0,0.29664142499825363,18.66571673231224,904904.6008242575,0.0
21240.0,0.30912868153776574,18.30982600156863,908200.3695045399,0.0
21420.0,0.32167656997016963,17.957581517657506,911432.7341777182,0.0
21600.0,0.33427474961646275,17.609037596318036,914602.3609450554,0.0
21780.0,0.34691312458541396,17.264247909588345,917709.9255687813,0.0
21960.0,0.35958184084195866,16.92326529733564,920756.1133223018,0.0
22140.0,0.37227128402109566,16.586141587443223,923741.6188080416,0.0
22320.0,0.3849720778958958,16.252927423872038,926667.1457443385,0.0
22500.0,0.3976750834195522,15.923672101974974,929533.406722694,0.0
22680.0,0.39648678856841046,15.472081658208458,932318.3814211716,0.0
22860.0,0.39666866575028853,15.03932979260519,935025.4607838405,0.0
23040.0,0.39967841037943025,14.638202016512984,937660.3371468128,0.0
23220.0,0.4044619137564305,14.25876434310233,940226.9147285712,0.0
23400.0,0.4104049504007696,13.895282833946304,942728.0656386815,0.0
23580.0,0.4171844178755785,13.544748997223072,945166.1204581817,0.0
23760.0,0.4246105677365018,13.20540196138255,947543.0928112306,0.0
23940.0,0.43255552951472176,12.876064265778929,949860.7843790707,0.0
24120.0,0.440923037817347,12.555860774353349,952120.8393184544,0.0
24300.0,0.4496353057348279,12.244095860961957,954324.7765734275,0.0
24480.0,0.4586269578881331,11.940195509089907,956474.0117650636,0.0
24660.0,0.4678419218422417,11.643676658504098,958569.8735635944,0.0
24840.0,0.4492434847456677,11.126102864195282,960572.5720791495,0.0
25020.0,0.42631135036217715,10.583243257264304,962477.5558654572,0.0
25200.0,0.41068684262132255,10.109113838920157,964297.1963564628,0.0
25380.0,0.4022348337574897,9.700973665741836,966043.3716162964,0.0
25560.0,0.3986901062559943,9.33942110207114,967724.4674146691,0.0
25740.0,0.39823542258932093,9.009214614013239,969346.1260451915,0.0
25920.0,0.3996896208101576,8.70054701304457,970912.2245075395,0.0
26100.0,0.4023239777558989,8.407405923046813,972425.557573688,0.0
26280.0,0.4056947924331131,8.126140796866247,973888.2629171239,0.0
26460.0,0.4095322499305316,7.854526229764432,975302.0776384814,0.0
26640.0,0.41367173400206403,7.591189315580477,976668.4917152859,0.0
26820.0,0.4180122013103237,7.335265973654099,977988.8395905436,0.0
27000.0,0.4224910857623834,7.086195699899046,979264.3548165255,0.0
27180.0,0.42706918065962574,6.843599089977575,980496.2026527214,0.0
27360.0,0.4317215261107902,6.607204729458913,981685.499504024,0.0
27540.0,0.4364319101196407,6.376805527503935,982833.3244989747,0.0
27720.0,0.441189545591936,6.152232625765667,983940.7263716125,0.0
27900.0,0.44598705865661487,5.93333980983774,985008.7275373833,0.0
28080.0,0.450819267924973,5.719994204665902,986038.3264942232,0.0
28260.0,0.4556824411765491,5.512070735027171,987030.4992265281,0.0
28440.0,0.4605738403935356,5.309448845374095,987986.2000186954,0.0
28620.0,0.46549144099280965,5.1120105779480225,988906.361922726,0.0
28800.0,0.47043375627083545,4.919639469241972,989791.8970271896,0.0
28980.0,0.47539972533263863,4.732219940881943,990643.6966165483,0.0
29160.0,0.4803886392421461,4.549636990291098,991462.6312748007,0.0
29340.0,0.4854000900901275,4.371776063978633,992249.550966317,0.0
29520.0,0.4904339337064156,4.1985230427629565,993005.2851140143,0.0
29700.0,0.49549026039935756,4.029764296130605,993730.6426873178,0.0
29880.0,0.5005693703253762,3.865386779685368,994426.4123076611,0.0
30060.0,0.5056717514416025,3.705278159707592,995093.3623764085,0.0
30240.0,0.5107980588172607,3.549326954892161,995732.2412282891,0.0
30420.0,0.5159490945820915,3.3974226889665577,996343.7773123031,0.0
30600.0,0.52112578809824,3.249456050069709,996928.6794013156,0.0
30780.0,0.5263291761317079,3.1053190540780977,997487.6368310497,0.0
30960.0,0.5315603829170042,2.9649052098456323,998021.3197688219,0.0
31140.0,0.5368206000819423,2.828109684788898,998530.379512084,0.0
31320.0,0.5421110664457536,2.6948294695266752,999015.4488165987,0.0
31500.0,0.5474330477331141,2.5649635404484337,999477.1422538795,0.0
31680.0,0.5527878162656087,2.4384130191883235,999916.0565973334,0.0
31860.0,0.5581766307044208,2.315081328046131,1000332.7712363817,0.0
32040.0,0.5636007159259392,2.1948743404429605,1000727.8486176615,0.0
32220.0,0.5690612431169036,2.0777005255368373,1001101.8347122582,0.0
32400.0,0.5745593101785739,1.9634710861581117,1001455.2595077667,0.0
32580.0,0.5800959225306315,1.8521000892613064,1001788.6375238338,0.0
32760.0,0.585671974405537,1.7435045881293787,1002102.4683496971,0.0
32940.0,0.591288230722943,1.6376047356112262,1002397.2372021071,0.0
33120.0,0.5969453096317362,1.534323887723021,1002673.4155018972,0.0
33300.0,0.6026436658043741,1.433588696998788,1002931.461467357,0.0
33480.0,0.6083835745644834,1.3353291950365564,1003171.8207224635,0.0
33660.0,0.6141651169242598,1.2394788637512324,1003394.9269179387,0.0
33840.0,0.6199881656030961,1.1459746949153073,1003601.2023630235,0.0
34020.0,0.6258523720931427,1.0547572376418066,1003791.0586657991,0.0
34200.0,0.6317571548312109,0.9657706335405057,1003964.8973798364,0.0
34380.0,0.6377016885296536,0.8789626393572583,1004123.1106549207,0.0
34560.0,0.6436848947116467,0.7942846369867739,1004266.0818895783,0.0
34740.0,0.6497054334887483,0.7116916308302825,1004394.1863831277,0.0
34920.0,0.6557616966107754,0.6311422325508081,1004507.7919849869,0.0
35100.0,0.6618518018100236,0.5525986333587025,1004607.2597389914,0.0
35280.0,0.6679735884537226,0.4760265640389292,1004692.9445205184,0.0
35460.0,0.6741246145104575,0.4013952430073374,1004765.1956642597,0.0
35640.0,0.680302154828171,0.3286773127561906,1004824.3575805558,0.0
35820.0,0.686503200713389,0.25784876511809685,1004870.7703582771,0.0
36000.0,0.692724460793531,0.18888885584182272,1004904.7703523287,0.0
36180.0,0.6989623631366724,0.12178000903302817,1004926.6907539546,0.0
36360.0,0.7052130585959798,0.056507712066443574,1004936.8621421265,0.0
36540.0,0.7114724253392923,-0.0069395983758248295,1004935.6130144189,0.0
36720.0,0.7177360745180525,-0.06857065844395287,1004923.2702958989,0.0
36900.0,0.7239993570240112,-0.12839150670686886,1004900.1598246917,0.0
37080.0,0.7302573712769336,-0.18640562042623535,1004866.606813015,0.0
37260.0,0.7365049719818804,-0.24261405773688188,1004822.9362826223,0.0
37440.0,0.7427367797906514,-0.2970156049379736,1004769.4734737334,0.0
37620.0,0.7489471917985533,-0.3496069280907631,1004706.544226677,0.0
37800.0,0.7551303928049267,-0.400382728117269,1004634.4753356159,0.0
37980.0,0.7612803672637358,-0.4493358985984734,1004553.5948738682,0.0
38160.0,0.7673909118490476,-0.4964576854812882,1004464.2324904816,0.0
38340.0,0.7734556485593558,-0.5417378479193801,1004366.7196778561,0.0
38520.0,0.779468038284447,-0.5851648194942144,1004261.3900103471,0.0
38700.0,0.7854213947588116,-0.6267258690886466,1004148.5793539112,0.0
38880.0,0.7913088988264558,-0.6664072607155597,1004028.6260469825,0.0
