t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,76.80000000000007,0.0,1.0
180.0,2.2795298870308804,60.807425409732986,10945.336573751938,1.0
360.0,1.681848704690737,55.48894784324442,20933.34718553593,1.0
540.0,1.388415656800955,53.06266796559417,30484.627419342884,1.0
720.0,1.2122505778225672,51.74701969800819,39799.09096498436,1.0
900.0,1.086028041431522,50.89659921876559,48960.478824362166,1.0
1080.0,0.9819786726085878,50.24308352382311,58004.233858650325,1.0
1260.0,0.888304389808347,49.67155717570403,66945.11415027705,1.0
1440.0,0.7999610835889783,49.13253787451603,75788.97096768994,1.0
1620.0,0.7147893023881703,48.60474143057852,84537.82442519406,1.0
1800.0,0.6318638572817081,48.07906249827319,93192.05567488323,1.0
1980.0,0.5507873892312226,47.551657937660565,101751.35410366213,1.0
2160.0,0.5522142581115357,47.87681797320934,110369.18133883981,1.0
2340.0,0.5541480405382901,48.19925344654787,119045.04695921844,1.0
2520.0,0.5557691314796296,48.50994746340971,127776.83750263219,1.0
2700.0,0.556547847862823,48.80277001488183,136561.3361053109,1.0
2880.0,0.5561538553779773,49.073609175388945,145394.58575688093,1.0
3060.0,0.5543958221259049,49.31978975765612,154272.14791325902,1.0
3240.0,0.551179022694151,49.53966088277066,163189.28687215774,1.0
3420.0,0.5464752419022666,49.73229979532151,172141.10083531562,1.0
3600.0,0.5403013877912249,49.89729867935571,181122.61459759966,1.0
3780.0,0.5327043221905833,50.034611295796985,190128.84463084312,1.0
3960.0,0.5237501373673707,50.144442826946545,199154.8443396935,1.0
4140.0,0.5135166112383355,50.2271709319086,208195.73510743704,1.0
4320.0,0.5020879328671638,50.28328933595056,217246.72718790814,1.0
4500.0,0.4895510472966109,50.31336767599462,226303.13336958716,0.9895510472966109
4680.0,0.4759931533156221,50.31802306105415,235360.3775205769,0.9759931533156221
4860.0,0.46150002014287006,50.297900063732826,244413.99953204882,0.9615000201428701
5040.0,0.4461548839592486,50.25365676910646,253459.657750488,0.9461548839592486
5220.0,0.43003775331301736,50.18595516608583,262493.1296803834,0.9300377533130173
5400.0,0.41322500123872175,50.095454643064976,271510.3115161351,0.9132250012387217
5580.0,0.3957891569198153,49.98280769450326,280507.2169011457,0.8957891569198153
5760.0,0.3777988347932896,49.848657194486954,289479.97519615333,0.8777988347932896
5940.0,0.3593187569473383,49.693634773611976,298424.8294554035,0.8593187569473383
6120.0,0.3404098375128375,49.51835996581978,307338.13424925104,0.8404098375128375
6300.0,0.3211293069403427,49.32343988594362,316216.3534287209,0.8211293069403427
6480.0,0.3015308606224515,49.1094692666655,325056.0578967207,0.8015308606224515
6660.0,0.2816648210099393,48.87703073261937,333853.9234285922,0.7816648210099393
6840.0,0.26157830571210927,48.62669522471656,342606.7285690412,0.7615783057121093
7020.0,0.24131539644955022,48.35902251324095,351311.35262142454,0.7413153964495502
7200.0,0.2209173054150666,48.07456175657662,359964.77373760834,0.7209173054150666
7380.0,0.20042253679240762,47.77385207559862,368564.0671112161,0.7004225367924076
7560.0,0.17986704202340018,47.45742312319707,377106.40327339154,0.6798670420234002
7740.0,0.15928436800309376,47.12579563516344,385589.046487721,0.6592843680030938
7920.0,0.138705797791831,46.779481953485515,394009.3532393484,0.638705797791831
8100.0,0.11816048371451757,46.4189865165235,402364.7708123226,0.6181604837145176
8280.0,0.09767557290783951,46.04480631296393,410652.83594865614,0.5976755729078396
