t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,14.39999999999998,0.0,0.5
180.0,1.9760443637511051,14.467135636677726,2604.084414601991,0.47604436375110515
360.0,1.9531137878215614,14.534630694341889,5220.3179395835305,0.4531137878215614
540.0,1.9310251344639249,14.601987856950288,7848.675753834583,0.4310251344639249
720.0,1.9096843421918968,14.668917302684848,10489.080868317855,0.40968434219189676
900.0,1.8890344540534962,14.735215890478436,13141.419728603974,0.38903445405349624
1080.0,1.8690330211569486,14.80071401545326,15805.54825138556,0.3690330211569486
1260.0,1.8496440440656585,14.865256653799573,18481.294449069483,0.3496440440656585
1440.0,1.8308351645110321,14.92869688138969,21168.459887719626,0.3308351645110321
1620.0,1.8125766326884363,14.990893640571965,23866.82074302258,0.3125766326884363
1800.0,1.794840870026476,15.05171093508756,26576.12871133834,0.29484087002647597
1980.0,1.777602235307728,15.111017508115776,29296.111862799182,0.2776022353077281
2160.0,1.7608368642141907,15.168686688005845,32026.475466640233,0.2608368642141907
2340.0,1.7445225389874375,15.224596296026352,34766.902799924974,0.24452253898743748
2520.0,1.7286385734816483,15.278628580268947,37517.05594437339,0.2286385734816483
2700.0,1.7131657083423584,15.33067016309779,40276.57657373099,0.21316570834235837
2880.0,1.6980860141914966,15.380611997316574,43045.086733247976,0.19808601419149663
3060.0,1.6833828017666561,15.42834932886178,45822.18961244309,0.1833828017666561
3240.0,1.6690405383421194,15.47378166475069,48607.470312098216,0.1690405383421194
3420.0,1.6550447699100068,15.516812745365515,51400.49660626401,0.15504476991000682
3600.0,1.6413820486732684,15.557350520308646,54200.819699919564,0.14138204867326842
3780.0,1.6280398654482808,15.5953071271553,57007.974982807515,0.12803986544828083
3960.0,1.6150065866100218,15.630598872494536,59821.48277985653,0.11500658661002183
4140.0,1.6022713952428878,15.66314621470165,62640.849098502826,0.10227139524288775
4320.0,1.5898242361871522,15.69287374793531,65465.56637313118,0.08982423618715218
4500.0,1.5776557646955955,15.719710186896195,68295.1142067725,0.07765576469559554
4680.0,1.5657572984372956,15.743588351923586,71128.96011011874,0.06575729843729561
4860.0,1.5541207726062827,15.764445154047312,73966.56023784725,0.054120772606282674
5040.0,1.542738697911737,15.782221579645247,76807.3601221834,0.04273869791173701
5220.0,1.531604121243918,15.796862674392113,79650.79540357398,0.03160412124391798
5400.0,1.5207105888261314,15.808317526215598,82496.29255829279,0.020710588826131415
5580.0,1.5100521116778154,15.81653924700489,85343.26962275367,0.01005211167781539
5760.0,1.4890855479906118,15.789929986722806,88185.45702036377,0.0
5940.0,1.4691286634042415,15.76207732774106,91022.63093935716,0.0
6120.0,1.450106115427562,15.732777843110531,93854.53095111705,0.0
6300.0,1.4319500054346725,15.701848297164377,96680.86364460664,0.0
6480.0,1.4145992367200648,15.669124405032072,99501.3060375124,0.0
6660.0,1.3979988387031068,15.634459405002865,102315.50873041293,0.0
6840.0,1.382099336326627,15.597722686966181,105123.09881406683,0.0
7020.0,1.3668561778698523,15.558798525204896,107923.68254860371,0.0
7200.0,1.352229220452167,15.517584921654143,110716.84783450146,0.0
7380.0,1.3381822688536034,15.473992553953007,113502.166494213,0.0
7560.0,1.3246826625489718,15.427943819565499,116279.19638173479,0.0
7740.0,1.3117009060081992,15.379371966918985,119047.4833357802,0.0
7920.0,1.2992103377177828,15.328220305012035,121806.56299068236,0.0
8100.0,1.2871868338238974,15.274441483659313,124555.96245774103,0.0
8280.0,1.2756085427238946,15.217996837276326,127295.20188845077,0.0
8460.0,1.2644556473226625,15.158855785795694,130023.795929894,0.0
8640.0,1.2537101520212337,15.09699528694258,132741.25508154367,0.0
8820.0,1.243355691819196,15.032399334668975,135447.08696178408,0.0
9000.0,1.2333773611931829,14.965058499067355,138140.7974916162,0.0
9180.0,1.2235187696565912,14.89419793899726,140821.7531206357,0.0
9360.0,1.2140636228513821,14.820759235568152,143489.48978303795,0.0
