t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,19.200000000000017,0.0,1.0
180.0,3.600595691089239,18.40007945918464,3312.014302653235,1.0
360.0,3.3997590653240906,18.06714861150192,6564.101052723581,1.0
540.0,3.2496913854178824,17.84955594853315,9777.021123459548,1.0
720.0,3.1246966896465413,17.686549635400535,12960.600057831645,1.0
900.0,3.015507696901153,17.55637908373414,16120.74829290379,1.0
1080.0,2.917273220521471,17.447675209785107,19261.32983066511,1.0
1260.0,2.826941529306945,17.35324927500675,22384.914700166322,1.0
1440.0,2.742433044431767,17.26815727844763,25493.183010286895,1.0
1620.0,2.66228577992823,17.18888412278673,28587.18215238851,1.0
1800.0,2.5854603216026097,17.11289951606742,31667.504065280642,1.0
1980.0,2.511215067367277,17.038374146160013,34734.41141158945,1.0
2160.0,2.5102336432369388,17.152500029858764,37821.86141696403,1.0
2340.0,2.5071778749438107,17.258632768220426,40928.41531524371,1.0
2520.0,2.5021728550012607,17.356878771412987,44052.65349409804,1.0
2700.0,2.495521821560065,17.44784061301063,47193.264804439954,0.995521821560065
2880.0,2.487466053415026,17.531979921264924,50349.02119026764,0.9874660534150261
3060.0,2.4781769952023214,17.609589569069634,53518.74731270017,0.9781769952023214
3240.0,2.4677791827096542,17.680850216286945,56701.30035163182,0.9677791827096542
3420.0,2.456369104952849,17.745878290488275,59895.55844391971,0.9563691049528491
3600.0,2.4440267561236837,17.804755701169782,63100.41447013027,0.9440267561236837
3780.0,2.43082203741535,17.85754636598216,66314.77281600705,0.93082203741535
3960.0,2.41681816940389,17.904304980573215,69537.54771251023,0.9168181694038902
4140.0,2.4020735028904086,17.94508159471744,72767.66239955937,0.9020735028904086
4320.0,2.393277456445514,17.99896783957518,76007.4766106829,0.8932774564455142
4500.0,2.3849159774065947,18.050277801940055,79256.52661503211,0.8849159774065947
4680.0,2.377012336040752,18.099031912176514,82514.35235922388,0.8770123360407518
4860.0,2.369416650989468,18.14474911578909,85780.4072000659,0.8694166509894679
