t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,57.59999999999992,0.0,0.5
180.0,1.914289715110594,57.27052496537732,10308.694493767918,0.414289715110594
360.0,1.845749694528751,57.08984667379292,20584.866895050644,0.34574969452875104
540.0,1.7893532934861118,57.01233233190796,30847.086714794077,0.28935329348611183
720.0,1.741577085258212,57.00560916583538,41108.09636464444,0.24157708525821198
900.0,1.699959885057057,57.0467743122303,51376.5157408459,0.19995988505705697
1080.0,1.6627940432753672,57.11972064478861,61658.06545690785,0.16279404327536717
1260.0,1.6288959401435912,57.21311474804374,71956.42611155572,0.12889594014359118
1440.0,1.5974422827118289,57.31893551251152,82273.8345038078,0.09744228271182886
1620.0,1.5678564883944948,57.431449071057706,92611.49533659818,0.06785648839449476
1800.0,1.5397308900581936,57.5465005041378,102969.86542734299,0.039730890058193635
1980.0,1.5127737873831046,57.661027835027774,113348.85043764798,0.01277378738310464
2160.0,1.4620138947500783,57.51055384237125,123700.7501292748,0.0
2340.0,1.4173248562227978,57.40778077090169,134034.15066803712,0.0
2520.0,1.3769268665147518,57.33474688377195,144354.40510711606,0.0
2700.0,1.3396758761422771,57.27980747626301,154664.7704528434,0.0
2880.0,1.3048215339010458,57.23525273990438,164967.1159460262,0.0
3060.0,1.2718573368366743,57.19582075845033,175262.36368254726,0.0
3240.0,1.24042977584896,57.157790653442845,185550.76600016697,0.0
3420.0,1.2102832954016742,57.11843095806167,195832.08357261808,0.0
3600.0,1.1812267446950275,57.07566267667812,206105.70285442015,0.0
3780.0,1.153112693273222,57.02785160516134,216370.7161433492,0.0
3960.0,1.125824461709444,56.97367851348476,226625.97827577643,0.0
4140.0,1.0992678042575519,56.91205639773224,236870.14842736823,0.0
4320.0,1.0733654219155775,56.84207637650911,247101.72217513988,0.0
4500.0,1.048053220466534,56.76297119776489,257319.05699073756,0.0
4680.0,0.8710621846965885,54.906285753736505,267202.18842641014,0.0
4860.0,0.7947219422110235,54.18934356182077,276956.27026753785,0.0
5040.0,0.7336881850577885,53.62964792241211,286609.606893572,0.0
5220.0,0.6800305710606542,53.136554056422185,296174.186623728,0.0
5400.0,0.4371604062173809,50.37939416980691,305242.47757429327,0.0
5580.0,0.30811724589186823,48.93765348521937,314051.25520163274,0.0
5760.0,0.21638796605761296,47.91526756861903,322676.0033639842,0.0
5940.0,0.13508046328365514,46.99530831854359,331135.15886132204,0.0
6120.0,0.057683934962739346,46.101089562567445,339433.3549825842,0.0
6300.0,-0.017361053113195413,45.214596564454105,347571.9823641859,0.0
6480.0,-0.09044196206606468,44.33176960921363,355551.70089384436,0.0
6660.0,-0.161666682813209,43.45189276778322,363373.04159204534,0.0
