t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,19.200000000000017,0.0,1.0
180.0,3.6216383844602835,18.45102259007244,3321.1840662130394,1.0
360.0,3.4594120377481103,18.21281334160317,6599.490467701609,1.0
540.0,3.353327189282456,18.104786814973114,9858.35209439677,1.0
720.0,3.269478044766191,18.04613190573605,13106.65583742926,1.0
900.0,3.1953483336908994,18.006775742850806,16347.875471142404,1.0
1080.0,3.125699848008701,17.973983202131322,19583.192447526042,1.0
1260.0,3.058279105218169,17.9421857969635,22812.785890979474,1.0
1440.0,2.992111281077136,17.908913865869607,26036.390386836003,1.0
1620.0,2.926775908882656,17.873055627789388,29253.540399838093,1.0
1800.0,2.8620937286025945,17.834098088261918,32463.67805572524,1.0
1980.0,2.7979905178466655,17.79179413004697,35666.200999133696,1.0
2160.0,2.734437767470975,17.74601623569826,38860.48392155938,1.0
2340.0,2.6714268195321145,17.69669217469275,42045.88851300408,1.0
2520.0,2.6089575900623685,17.6437767167969,45221.76832202752,1.0
2700.0,2.5470336500815125,17.587239180138912,48387.47137445252,1.0
2880.0,2.5464030385234726,17.692606150706013,51572.140481579605,1.0
3060.0,2.543842159848015,17.78980162986228,54774.30477495481,1.0
3240.0,2.539077083622975,17.877860034211725,57992.319581112926,1.0
3420.0,2.5321722416549814,17.95674192315945,61224.533127281626,1.0
3600.0,2.523291709731091,18.026697571270518,64469.33869011032,1.0
3780.0,2.5170363279851657,18.100498137814313,67727.4283549169,1.0
3960.0,2.51101341836972,18.171415505691,70998.28314594128,1.0
4140.0,2.5052898065335927,18.23957060996974,74281.40585573584,1.0
4320.0,2.4962823683041258,18.29461544251922,77574.4366353893,0.9962823683041258
4500.0,2.4825849134771056,18.332248913382912,80874.24143979822,0.9825849134771056
4680.0,2.4662041265378565,18.357996379348826,84178.68078808101,0.9662041265378565
4860.0,2.448249569311954,18.374906427721996,87486.16394507096,0.9482495693119541
5040.0,2.429262261218063,18.384438171153704,90795.36281587863,0.9292622612180632
5220.0,2.40889061472866,18.385457596343134,94104.7451832204,0.90889061472866
5400.0,2.397725549733737,18.40926801324171,97418.4134256039,0.8977255497337371
5580.0,2.3873432142565076,18.43112947857591,100736.01673174756,0.8873432142565076
5760.0,2.377203737704905,18.44941399171595,104056.91125025642,0.8772037377049049
5940.0,2.367826034041532,18.465650890791864,107380.72841059895,0.8678260340415318
6120.0,2.359072257643379,18.479416077647794,110707.02330457556,0.8590722576433789
6300.0,2.350837156018117,18.490379210777512,114035.29156251551,0.8508371560181169
6480.0,2.3430331985786177,18.49826099613134,117364.97854181916,0.8430331985786177
6660.0,2.335586417475086,18.5028219762898,120695.48649755132,0.8355864174750862
6840.0,2.3284345988768345,18.50385814277449,124026.18096325072,0.8284345988768345
7020.0,2.32152592617786,18.5011977380251,127356.39655609523,0.82152592617786
7200.0,2.314817682699292,18.494698080403857,130685.44221056793,0.8148176826992919
7380.0,2.3082749899180923,18.48424235181999,134012.60583389553,0.8082749899180923
7560.0,2.301869623369538,18.469736491489176,137337.1584023636,0.8018696233695382
7740.0,2.2955789408349556,18.451106319166975,140658.35753981365,0.7955789408349556
7920.0,2.289384938934999,18.428294955305393,143975.45063176862,0.7893849389349992
8100.0,2.2832734396747387,18.401260559904742,147287.67753255146,0.7832734396747387
8280.0,2.277233399564416,18.36997438252505,150594.27292140597,0.7772333995644161
8460.0,2.2712563293931405,18.334419099708466,153894.4683593535,0.7712563293931405
8640.0,2.2653358110372612,18.294587408627912,157187.4940929065,0.7653358110372612
8820.0,2.259467097675456,18.25048084373169,160472.5806447782,0.7594670976754561
9000.0,2.253646784680665,18.202108784173006,163748.96022592936,0.7536467846806651
9180.0,2.2478725397798383,18.1494876224241,167015.8679979657,0.7478725397798383
9360.0,2.2421428825282574,18.092640067766332,170272.54321016363,0.7421428825282574
9540.0,2.2364570045748344,18.031594561793685,173518.2302312865,0.7364570045748344
9720.0,2.2308146235149686,17.96638478637445,176752.1794928339,0.7308146235149686
9900.0,2.225215864302029,17.897049247537712,179973.6483573907,0.725215864302029
10080.0,2.2196611632079724,17.8236309214264,183181.90192324744,0.7196611632079724
10260.0,2.2141511901935202,17.74617695077981,186376.2137743878,0.7141511901935202
10440.0,2.20868678628161,17.664738382391242,189555.86668321825,0.7086867862816102
10620.0,2.2032689131404637,17.579369937662506,192720.1532719975,0.7032689131404637
10800.0,2.1978986125909374,17.490129809783383,195868.3766377585,0.6978986125909374
10980.0,2.1925769741724865,17.397079482235718,198999.85094456095,0.6925769741724865
11160.0,2.1873051092471205,17.300283564294574,202113.90198613398,0.6873051092471205
11340.0,2.182084130403656,17.1998096400024,205209.86772133442,0.682084130403656
11520.0,2.176915135155863,17.095728127755887,208287.09878433048,0.6769151351558631
11700.0,2.1717991931169824,16.988112148189625,211344.9589710046,0.6717991931169824
11880.0,2.1667373359869613,16.87703739848915,214382.82570273266,0.6667373359869613
12060.0,2.1617305498140515,16.762582031632878,217400.09046842658,0.6617305498140515
12240.0,2.156779769094313,16.644826539363113,220396.15924551195,0.6567797690943129
12420.0,2.1518858723553405,16.52385363793286,223370.45290033988,0.6518858723553405
12600.0,2.1470496789377687,16.399748155875507,226322.40756839747,0.6470496789377687
12780.0,2.1422719467426723,16.27259692320985,229251.47501457523,0.6422719467426723
12960.0,2.1375533707572507,16.142488661626196,232157.12297366795,0.6375533707572507
13140.0,2.132894582207041,16.009513875308922,235038.83547122355,0.6328945822070411
13320.0,2.12829614821202,15.873764742140501,237896.11312480885,0.6282961482120202
13500.0,2.1237585718474903,15.735335005104035,240728.47342572757,0.6237585718474903
13680.0,2.1192822925297374,15.59431986376066,243535.4510012045,0.6192822925297374
13860.0,2.114867686661881,15.450815865726256,246316.59785703523,0.614867686661881
14040.0,2.110515068487824,15.304920798110862,249071.48360069518,0.6105150684878242
14220.0,2.106224691112335,15.156733578915336,251799.69564489994,0.606224691112335
