t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,24.000000000000025,0.0,1.0
180.0,4.898205531586465,21.54151704895276,3877.4730688114964,1.0
360.0,4.350314588212451,20.38828045223586,7547.363550213951,1.0
540.0,3.9777562086661296,19.642610170459594,11083.033380896679,1.0
720.0,3.6906615545077264,19.092192861137324,14519.628095901397,1.0
900.0,3.4576969619790634,18.663807144730065,17879.113381952808,1.0
1080.0,3.263463711167583,18.321857286700787,21177.04769355895,1.0
1260.0,3.0984058229929214,18.04433993042289,24425.028881035072,1.0
1440.0,2.955806909803396,17.81574489224011,27631.862961638293,1.0
1620.0,2.8306732046031007,17.624461352904,30804.266005161015,1.0
1800.0,2.719204855184042,17.46157890263822,33947.35020763589,1.0
1980.0,2.6184844771361564,17.320193656318676,37064.98506577325,1.0
2160.0,2.526265012432923,17.194938488348843,40160.073993676044,1.0
2340.0,2.5262558880888846,17.309514697087312,43275.78663915176,1.0
2520.0,2.5262253062974778,17.421500356645954,46411.65670334803,1.0
2700.0,2.5258835395455335,17.530003877336704,49567.05740126864,1.0
2880.0,2.525122908267191,17.634609511095206,52741.287113265775,1.0
3060.0,2.5238972559790036,17.73506465862436,55933.59875181816,1.0
3240.0,2.5221842029725994,17.831181754788016,59143.21146768,1.0
3420.0,2.519972702884897,17.92280613667504,62369.3165722815,1.0
3600.0,2.5172584756635,18.009804515881278,65611.08138514013,1.0
3780.0,2.5140419821475293,18.092060074682024,68867.6521985829,1.0
3960.0,2.51032728744427,18.169469836521824,72138.15676915683,1.0
4140.0,2.5061212879594525,18.241942930404193,75421.70649662959,1.0
4320.0,2.501433125135778,18.309399290038197,78717.39836883647,1.0
4500.0,2.4962737183702575,18.371768618269012,82024.31672012489,0.9962737183702575
4680.0,2.4906553854435116,18.428989541375312,85341.53483757244,0.9906553854435116
4860.0,2.4845915317230074,18.48100891075681,88668.11644150867,0.9845915317230074
5040.0,2.4780963949638393,18.527781222962993,92003.11706164201,0.9780963949638393
5220.0,2.471184835552533,18.56926813587512,95345.58532609954,0.971184835552533
5400.0,2.463872164049898,18.605438063228863,98694.56417748073,0.963872164049898
5580.0,2.4561739993977096,18.636265832897262,102049.09202740224,0.9561739993977096
5760.0,2.4481061523509298,18.661732396912832,105408.20385884655,0.9481061523509298
5940.0,2.4396845296684253,18.681824583299388,108770.93228384045,0.9396845296684253
6120.0,2.4309250553901762,18.696534881510747,112136.30856251238,0.9309250553901762
6300.0,2.4218436061818007,18.705861254705994,115503.36358835945,0.9218436061818007
6480.0,2.4124559582639598,18.70980697328163,118871.12884355015,0.9124559582639598
