t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,96.0000000000001,0.0,1.0
180.0,4.377135534407883,81.12014815127772,14601.62666722999,1.0
360.0,3.817342081364631,76.34732614065368,28344.145372547653,1.0
540.0,3.5186515520933144,74.04776898290199,41672.74378947001,1.0
720.0,3.316621393258972,72.65287279814292,54750.26089313574,1.0
900.0,3.1539954056240513,71.61284241320074,67640.57252751187,1.0
1080.0,3.008473582736886,70.71187833200727,80368.71062727319,1.0
1260.0,2.871170304681541,69.86338551681439,92944.12002029979,1.0
1440.0,2.7385247554453893,69.03250928681294,105369.97169192611,1.0
1620.0,2.609106395093587,68.20528805803882,117646.9235423731,1.0
1800.0,2.6074086437242734,68.6804800167116,130009.4099453812,1.0
1980.0,2.6008677314373276,69.09564290303882,142446.6256679282,1.0
2160.0,2.5889176017533764,69.44317309836495,154946.39682563388,1.0
2340.0,2.5717816848762096,69.72373627187456,167496.66935457132,1.0
2520.0,2.5499109979992234,69.94054628378045,180085.9676856518,1.0
2700.0,2.523809041541743,70.09755992525758,192703.52847219814,1.0
2880.0,2.493967340055288,70.1987938336181,205339.3113622494,0.993967340055288
3060.0,2.460842476213181,70.24806624507833,217983.9632863635,0.9608424762131809
3240.0,2.4248497089325474,70.24891128247593,230628.76731720916,0.9248497089325474
3420.0,2.3863631669476515,70.20456352801725,243265.58875225225,0.8863631669476515
3600.0,2.3457184933260926,70.11797026134614,255886.82339929455,0.8457184933260926
3780.0,2.303216243705329,69.9918135433111,268485.3498370905,0.8032162437053292
3960.0,2.259125353863643,69.82853477187557,281054.4860960281,0.7591253538636429
4140.0,2.21368641507471,69.63035874705527,293587.9506704981,0.7136864150747102
4320.0,2.1671146709702422,69.39931613799493,306079.82757533714,0.6671146709702422
4500.0,2.119602720947614,69.13726401891586,318524.535098742,0.619602720947614
4680.0,2.0713229429208244,68.84590445581706,330916.79790078907,0.5713229429208244
4860.0,2.04333725025598,68.77096499881222,343295.5716005753,0.5433372502559801
5040.0,2.0171564312226202,68.6991283201501,355661.4146982023,0.5171564312226202
5220.0,1.9926857480523552,68.62947478719151,368014.72015989677,0.4926857480523552
5400.0,1.9695649978316092,68.55791401970934,380355.14468344447,0.4695649978316092
5580.0,1.9474054924716344,68.47993323085124,392681.5326649977,0.4474054924716344
5760.0,1.9258741570100693,68.391601616263,404992.020955925,0.42587415701006925
5940.0,1.9047137298550842,68.28983469466986,417284.19120096555,0.40471372985508425
6120.0,1.8837381248014895,68.1723638299307,429555.21669035306,0.3837381248014895
6300.0,1.8628199300814483,68.0376071659051,441801.98598021595,0.3628199300814483
6480.0,1.8403670579492672,67.86611959363235,454017.8875070698,0.34036705794926725
6660.0,1.818626319202394,67.68514182427205,466201.2130354388,0.3186263192023939
6840.0,1.7973812595211012,67.49210833495715,478349.7925357311,0.29738125952110117
7020.0,1.7767375936723422,67.2883960372772,490461.703822441,0.2767375936723422
7200.0,1.7567505930402572,67.0747873755742,502535.16555004433,0.25675059304025716
7380.0,1.7374304205923454,66.8515240179332,514568.4398732723,0.23743042059234543
7560.0,1.7187586808953361,66.61850282517993,526559.7703818047,0.21875868089533612
7740.0,1.7007019642265604,66.37543924495431,538507.3494458965,0.2007019642265604
7920.0,1.6832208220549665,66.12197717737584,550409.3053378242,0.18322082205496648
8100.0,1.6662751260533903,65.85775566549799,562263.7013576138,0.16627512605339034
8280.0,1.6498269867842104,65.58244605883291,574068.5416482037,0.14982698678421036
8460.0,1.6338421441667128,65.29577043504366,585821.7803265116,0.1338421441667128
8640.0,1.6182904498554547,64.99750870447673,597521.3318933174,0.11829044985545467
8820.0,1.6031458387904083,64.68749920824631,609165.0817508018,0.10314583879040828
9000.0,1.5883860352595773,64.36563581718627,620750.8961978953,0.08838603525957733
9180.0,1.5739921403219657,64.03186335768986,632276.6316022795,0.07399214032196566
9360.0,1.5599481853657982,63.68617243826481,643740.1426411672,0.05994818536579816
9540.0,1.5462406982695964,63.32859428118752,655139.2896117809,0.046240698269596425
9720.0,1.5328583054786808,62.95919587612815,666471.9448694839,0.03285830547868085
9900.0,1.5197913796664555,62.57807560043581,677735.9984775623,0.0197913796664555
