t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,28.79999999999996,0.0,1.0
180.0,1.1783956744611623,25.072149551151917,4512.986919207345,1.0
360.0,0.7982887035028531,23.429398783824126,8730.278700295687,1.0
540.0,0.5396199821646815,22.350561558799505,12753.379780879597,1.0
720.0,0.5394759880092773,22.531673267502374,16809.080969030023,1.0
900.0,0.5382502671843291,22.7045673377079,20895.903089817446,1.0
1080.0,0.5352601780668989,22.865481518163882,25011.689763086946,1.0
1260.0,0.5304726143757286,23.013850607161437,29154.182872376005,1.0
1440.0,0.5240543118757534,23.150133643570612,33321.206928218715,1.0
1620.0,0.5162254422458564,23.275098086478906,37510.72458378492,1.0
1800.0,0.507204544644399,23.389543821661587,41720.842471684,1.0
1980.0,0.4971877803713703,23.494193868084835,45949.797367939274,0.9971877803713702
2160.0,0.4863427959565666,23.589657326260447,50195.935686666155,0.9863427959565666
2340.0,0.4748090254638384,23.676425199017842,54457.692222489364,0.9748090254638384
2520.0,0.462700661346652,23.75488066417237,58733.57074204039,0.962700661346652
2700.0,0.45011047802210535,23.825314723369296,63022.12739224687,0.9501104780221054
2880.0,0.4371136469218868,23.887942763459733,67321.95708966962,0.9371136469218868
3060.0,0.4237711677571953,23.942919956702283,71631.68268187603,0.9237711677571954
3240.0,0.4101327883138899,23.990354675667813,75949.94652349624,0.9101327883138899
3420.0,0.3962394066790406,24.03031973677853,80275.40407611638,0.8962394066790407
3600.0,0.38212500436054636,24.062861592466025,84606.71916276026,0.8821250043605464
3780.0,0.36781817829580227,24.088007719560995,88942.56055228124,0.8678181782958023
3960.0,0.35334334176343823,24.10577248622606,93281.59959980194,0.8533433417634382
4140.0,0.33872165820992384,24.116161768892724,97622.50871820262,0.8387216582099238
4320.0,0.3239717630051196,24.11917656009391,101963.96049901952,0.8239717630051195
4500.0,0.3091103186888725,24.114815771402426,106304.62733787196,0.8091103186888725
4680.0,0.2941524405466338,24.103078399686222,110643.18144981549,0.7941524405466338
4860.0,0.2791120218134959,24.083965192599223,114978.29518448334,0.7791120218134959
5040.0,0.2640019815413245,24.0574799216753,119308.6415703849,0.7640019815413245
5220.0,0.24883445308688373,24.023630348611118,123632.8950331349,0.7488344530868838
5400.0,0.2336209271345562,23.98242895186804,127949.73224447115,0.7336209271345562
5580.0,0.21837235998407256,23.933893465985218,132257.8330683485,0.7183723599840726
5760.0,0.20309925534998466,23.878047274353428,136555.8815777321,0.7030992553499846
5940.0,0.1878117259941205,23.81491968706391,140842.5671214036,0.6878117259941205
6120.0,0.17251954002662317,23.744546128321325,145116.58542450145,0.6725195400266232
6300.0,0.1572321555690448,23.666968252382166,149376.63970993023,0.6572321555690448
6480.0,0.1419587465973127,23.58223400269258,153621.4418304149,0.6419587465973127
6660.0,0.1327971344728335,23.527653256347833,157856.4194165575,0.6327971344728335
