t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,19.200000000000017,0.0,0.5
180.0,-0.02384883611476505,19.251022152536677,3465.183987456602,0.47615116388523493
360.0,-0.04605925724384793,19.30582495955602,6940.232480176686,0.4539407427561521
540.0,-0.06681254750641454,19.36355717974151,10425.672772530157,0.4331874524935855
720.0,-0.08626846083556912,19.42344694402949,13921.893222455465,0.4137315391644309
900.0,-0.10456715605335969,19.48479648929033,17429.156590527724,0.3954328439466403
1080.0,-0.12183147173962648,19.54697474994075,20947.61204551706,0.3781685282603735
1260.0,-0.13816907995621652,19.609410041516057,24477.30585298995,0.3618309200437835
1440.0,-0.153674403220625,19.67158345419365,28018.190874744807,0.346325596779375
1620.0,-0.1684302915527874,19.73302303321712,31570.135020723887,0.33156970844721256
1800.0,-0.18250948283659033,19.793298688174538,35132.9287845953,0.3174905171634097
1980.0,-0.19597587325460644,19.852017748246887,38706.29197927974,0.3040241267453936
2160.0,-0.20888562262179045,19.90882108298334,42289.879774216744,0.29111437737820955
2340.0,-0.2212881165098623,19.963379716449946,45883.288123177736,0.2787118834901377
2520.0,-0.2332268041994306,20.0153918713752,49486.05866002527,0.2667731958005694
2700.0,-0.24473992895035512,20.064580387948727,53097.68312985604,0.2552600710496449
2880.0,-0.25586116486100063,20.110690469012788,56717.60741427835,0.24413883513899937
3060.0,-0.26662017266451854,20.153487709571014,60345.23520200113,0.23337982733548146
3240.0,-0.2770430851482605,20.192756373926194,63979.931349307844,0.22295691485173952
3420.0,-0.2871529314461669,20.228297888448324,67621.02496922854,0.21284706855383312
3600.0,-0.2969700082128213,20.259929522055142,71267.81228319847,0.20302999178717868
3780.0,-0.3065122046151694,20.287483230043783,74919.55926460635,0.19348779538483057
3960.0,-0.31579528715065625,20.31080464000949,78575.50409980805,0.18420471284934375
4140.0,-0.32483314949885456,20.32975216128621,82234.85948883957,0.17516685050114544
4320.0,-0.33363803192040986,20.34419620169889,85896.81480514538,0.16636196807959014
4500.0,-0.34222071411751065,20.35401847746949,89560.53813108988,0.15777928588248935
4680.0,-0.35059068495135304,20.359111403911733,93225.17818379399,0.14940931504864696
4860.0,-0.35875629196319125,20.35937755611284,96889.86614389431,0.14124370803680875
5040.0,-0.3667248732570444,20.35472919016624,100553.71739812424,0.1332751267429556
5220.0,-0.37450287396577187,20.345087816714578,104215.83320513286,0.12549712603422813
5400.0,-0.38209594923094614,20.330383819603206,107875.30229266144,0.11790405076905386
5580.0,-0.38950905537463376,20.310556113357993,111531.20239306588,0.11049094462536624
5760.0,-0.3967465307225751,20.285551833998355,115182.60172318558,0.1032534692774249
5940.0,-0.40381216734875713,20.25532605839496,118828.56041369667,0.09618783265124287
6120.0,-0.4107092748470844,20.21984154799243,122468.13189233531,0.08929072515291558
6300.0,-0.4174407370933626,20.17906851325288,126100.36422472083,0.0825592629066374
6480.0,-0.42400906283718065,20.13298439564435,129724.30141593682,0.07599093716281935
6660.0,-0.43041643085597997,20.081573664410122,133338.98467553064,0.06958356914402003
6840.0,-0.4366647303104354,20.02482762571408,136943.45364815916,0.0633352696895646
7020.0,-0.4427555968593525,19.96274424207408,140536.7476117325,0.05724440314064749
7200.0,-0.4486904450219629,19.89532796027152,144117.90664458138,0.051309554978037075
7380.0,-0.45447049721437704,19.822589546169507,147685.9727628919,0.045529502785622955
7560.0,-0.4600968098337732,19.744545925084996,151239.99102940722,0.03990319016622679
7740.0,-0.4655702967176483,19.66122002654732,154779.01063418575,0.034429703282351676
7920.0,-0.4708917502651714,19.572640632441065,158302.08594802514,0.029108249734828617
8100.0,-0.4760618604726004,19.478842227674992,161808.27754900663,0.023938139527399593
8280.0,-0.4810812321041469,19.379864852646435,165296.65322248297,0.018918767895853117
8460.0,-0.4859504001930112,19.275753956881047,168766.28893472155,0.014049599806988777
8640.0,-0.4906698440440504,19.166560253327376,172216.2697803205,0.009330155955949604
8820.0,-0.49523999988922895,19.05233957287053,175645.69090343718,0.0047600001107710455
9000.0,-0.49966127232926566,18.93315271870524,179053.65839280412,0.00033872767073434007
9180.0,-0.5090210075380677,18.77673364308161,182433.4704485588,0.0
9360.0,-0.5177025097141561,18.618764414660024,185784.8480431976,0.0
9540.0,-0.5257706725412611,18.45893800249668,189107.45688364698,0.0
9720.0,-0.5332805114952582,18.297009665267268,192400.9186233951,0.0
9900.0,-0.5402788082356923,18.13278729530366,195664.82033654975,0.0
10080.0,-0.5468054753562986,17.96612334597141,198898.7225388246,0.0
10260.0,-0.5528946896856766,17.79690807672123,202102.16599263443,0.0
10440.0,-0.5585758339916536,17.625063894627292,205274.67749366735,0.0
10620.0,-0.5638742800283116,17.45054060842304,208415.7748031835,0.0
10800.0,-0.5688120401493533,17.2733114420289,211524.9708627487,0.0
10980.0,-0.5734083099910829,17.093369680344377,214601.7774052107,0.0
11160.0,-0.5776799208302283,16.910725841514683,217645.70805668336,0.0
11340.0,-0.5816417170027496,16.725405287708924,220656.28100847098,0.0
11520.0,-0.5853068711111774,16.53744620126896,223633.0213246994,0.0
11700.0,-0.5886871475520093,16.346897865409886,226575.46294047317,0.0
11880.0,-0.59179312308053,16.153819198898297,229483.15039627487,0.0
12060.0,-0.5946343716314493,15.958277502649862,232355.64034675184,0.0
12240.0,-0.5972196193749888,15.760347383267806,235192.50287574006,0.0
12420.0,-0.5995568749640999,15.560109824428723,237993.32264413722,0.0
12600.0,-0.6016535390819359,15.357651381913813,240757.6998928817,0.0
12780.0,-0.6035164966986086,15.153063482150332,243485.25131966875,0.0
12960.0,-0.6051521948671343,14.946441807509665,246175.61084502048,0.0
13140.0,-0.6065667084092728,14.737885754418155,248828.43028081575,0.0
13320.0,-0.6077657954453114,14.527497952674043,251443.37991229707,0.0
13500.0,-0.6087549443933941,14.315383836307218,254020.14900283236,0.0
13680.0,-0.6095394137919181,14.101651257934682,256558.4462292606,0.0
13860.0,-0.6101242660730378,13.886410139908374,259058.0000544441,0.0
14040.0,-0.6105143962283495,13.669772156670643,261518.5590426448,0.0
14220.0,-0.610714556152743,13.451850443663163,263939.8921225042,0.0
14400.0,-0.610729375323657,13.232759328909665,266321.7888017079,0.0
14580.0,-0.6105633783660498,13.012614084037892,268664.0593368347,0.0
14760.0,-0.6102209999645284,12.791530692042853,270966.5348614024,0.0
