t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,14.39999999999998,0.0,0.5
180.0,1.9767577042021633,14.468862592221143,2604.395266599806,0.47675770420216335
360.0,1.9551133409611434,14.539513340697383,5221.507667925334,0.4551133409611434
540.0,1.9347861512962445,14.611250366131634,7851.532733829028,0.43478615129624454
720.0,1.9156058793781507,14.683624167277683,10494.585083939011,0.41560587937815074
900.0,1.897451974680806,14.756296905516278,13150.718526931942,0.39745197468080606
1080.0,1.8802273721079379,14.828981403577606,15819.93517957591,0.3802273721079379
1260.0,1.8638486481331349,14.901418570350836,18502.19052223906,0.3638486481331349
1440.0,1.8482420970060522,14.973368803191368,21197.396906813505,0.34824209700605224
1620.0,1.833341865437042,15.04460823702027,23905.426389477154,0.3333418654370419
1800.0,1.8190888339185314,15.114926716316678,26626.113198414154,0.3190888339185314
1980.0,1.8054298029770772,15.184126435501343,29359.255956804394,0.3054298029770772
2160.0,1.792316831787023,15.25202088615058,32104.6197163115,0.29231683178702306
2340.0,1.7797066725838064,15.318433980762181,34861.93783284869,0.27970667258380644
2520.0,1.767560276655656,15.38319930065399,37630.913706966414,0.26756027665565596
2700.0,1.7558423590256425,15.446159442469941,40411.22240661101,0.25584235902564245
2880.0,1.7445210132831892,15.50716544765806,43202.51218718946,0.2445210132831892
3060.0,1.7335673699980698,15.566076303426895,46004.4059218063,0.23356736999806982
3240.0,1.722955293274504,15.62275850581651,48816.50245285327,0.22295529327450403
3420.0,1.7126611107873693,15.67708567689819,51638.37787469494,0.21266111078736927
3600.0,1.702663373261773,15.728938229156443,54469.5867559431,0.20266337326177308
3780.0,1.6929426398757401,15.778203070968738,57309.66330871747,0.19294263987574012
3960.0,1.6834812865106457,15.824773347837487,60158.12251132822,0.18348128651064566
4140.0,1.67426333415956,15.868548214670234,63014.46118996886,0.17426333415956008
4320.0,1.6652742951389816,15.909432634968914,65878.15906426327,0.16527429513898162
4500.0,1.65650103504167,15.947337203283913,68748.67976085437,0.15650103504167
4680.0,1.6479316486230426,15.982177987723938,71625.47179864468,0.14793164862304264
4860.0,1.6395553480359297,16.013876389696666,74507.96954879008,0.13955534803592973
5040.0,1.6313623620224915,16.042359018394407,77395.59417210107,0.13136236202249152
5220.0,1.6233438448415323,16.06755757783543,80287.75453611145,0.12334384484153227
5400.0,1.6154917938574032,16.08940876453597,83183.84811372792,0.11549179385740316
5580.0,1.6077989748460377,16.107854174119886,86083.2618650695,0.10779897484603773
5760.0,1.6002588541866722,16.122840215378016,88985.37310383754,0.10025885418667224
5940.0,1.5928655372067135,16.13431803047024,91889.55034932218,0.09286553720671353
6120.0,1.5856137120337217,16.14224342012465,94795.15416494462,0.0856137120337217
6300.0,1.5784985983842235,16.146576772828492,97701.53798405375,0.07849859838422346
6480.0,1.5715159007854445,16.147282997132614,100608.04892353762,0.07151590078544445
6660.0,1.5646617657841955,16.144331456301433,103514.02858567187,0.06466176578419547
6840.0,1.5579327427481515,16.13769590463971,106418.81384850702,0.05793274274815152
7020.0,1.551325747909558,16.1273544249138,109321.7376449915,0.051325747909557906
