t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,76.80000000000007,0.0,1.0
180.0,1.331027373670644,51.62234879743603,9292.022783538487,0.0
360.0,0.40839490514044813,43.0505196161035,17041.116314437117,0.0
540.0,0.3854053282200436,43.18194390438175,24813.86621722583,0.0
720.0,0.3629977075434803,43.3101246314701,32609.68865089045,0.0
900.0,0.3415696106107077,43.43885004531414,40428.681659047,0.0
1080.0,0.32106446606229894,43.56745990789529,48270.82444246815,0.0
1260.0,0.30134004828857913,43.694409080403936,56135.81807694086,0.0
1440.0,0.28225064751443085,43.81807592142193,64023.071742796805,0.0
1620.0,0.2636672946728704,43.93697066456124,71931.72646241782,0.0
1800.0,0.24548121613944704,44.0497789473886,79860.68667294776,0.0
1980.0,0.22760268487992733,44.15535864721808,87808.65122944702,0.0
2160.0,0.20995878937480325,44.25272465331297,95774.14166704335,0.0
2340.0,0.1924911349313448,44.34103177422246,103755.5273864034,0.0
2520.0,0.17515374805315537,44.41955864803898,111751.0479430504,0.0
2700.0,0.15791123519397818,44.487693326212785,119758.83274176871,0.0
2880.0,0.14073718512953237,44.544920558813324,127776.9184423551,0.0
3060.0,0.1236127889885475,44.59081063607393,135803.2643568484,0.0
3240.0,0.10652565047502327,44.62500960814018,143835.76608631364,0.0
3420.0,0.08946876102178522,44.64723071215665,151872.26761450185,0.0
3600.0,0.07243961758626688,44.65724685306009,159910.57204805265,0.0
3780.0,0.05543946368908375,44.65488400280204,167948.45116855702,0.0
3960.0,0.03847263689140397,44.64001539974132,175983.65394051047,0.0
4140.0,0.021546008180349296,44.61255644509373,184013.91410062736,0.0
4320.0,0.00466850070565384,44.57246020662974,192036.9569378207,0.0
4500.0,-0.01214932298021857,44.5197134514365,200050.50535907928,0.0
4680.0,-0.02889561454849162,44.45433313970618,208052.2853242264,0.0
4860.0,-0.04555754247967183,44.376363320360404,216040.03072189126,0.0
5040.0,-0.06212155059722398,44.28587237703566,224011.48774975768,0.0
5220.0,-0.0785735785846001,44.18295057967216,231964.41885409868,0.0
5400.0,-0.09489924969712984,44.06770790281025,239896.60627660452,0.0
5580.0,-0.11108403016876163,43.940272076797335,247805.85525042805,0.0
5760.0,-0.1271133641991599,43.80078684255413,255689.99688208778,0.0
5940.0,-0.14297278787605397,43.649410384414196,263546.89075128234,0.0
6120.0,-0.15864802492959715,43.48631391891497,271374.427256687,0.0
6300.0,-0.1741250668199653,43.31168042035151,279170.5297323503,0.0
6480.0,-0.18939023931801582,43.12570346643996,286933.1563563095,0.0
6660.0,-0.20443025744411,42.928586189654766,294660.30187044735,0.0
6840.0,-0.2192322703758679,42.72054032172196,302349.9991283573,0.0
7020.0,-0.23378389771609662,42.50178532041261,310000.32048603153,0.0
7200.0,-0.24807325832271393,42.272547569231186,317609.37904849317,0.0
7380.0,-0.2620889927390048,42.033059641838925,325175.32978402416,0.0
7560.0,-0.27980215322342444,41.73398044264097,332687.44626369956,0.0
7740.0,-0.29649822193688796,41.433858264403064,340145.54075129214,0.0
7920.0,-0.3120982982873055,41.13390652149448,347549.64392516116,0.0
8100.0,-0.32664005573469707,40.83388657158026,354899.7435080456,0.0
8280.0,-0.3401889545883141,40.53320524155178,362195.72045152495,0.0
8460.0,-0.3528133971615608,40.23122462464677,369437.34088396135,0.0
8640.0,-0.3645771781144442,39.92735810466497,376624.26534280105,0.0
8820.0,-0.3755375644698215,39.62109630942149,383756.06267849694,0.0
9000.0,-0.3857452431067008,39.312009508841115,390832.22439008835,0.0
9180.0,-0.39524484831728424,38.99974246231367,397852.1780333048,0.0
9360.0,-0.40407562731321267,38.684007260047004,404815.29934011324,0.0
9540.0,-0.4122720960296463,38.36457604304592,411720.9230278615,0.0
9720.0,-0.41986464015662084,38.04127420341616,418568.3523844764,0.0
9900.0,-0.42688005162308307,37.71397422058362,425356.8677441814,0.0
10080.0,-0.43334200247285465,37.382590137566645,432085.7339689434,0.0
10260.0,-0.43927146156614844,37.04707263339653,438754.2070429548,0.0
10440.0,-0.44468706021356813,36.7074046356739,445361.5398773761,0.0
10620.0,-0.4496054125939632,36.36359741732749,451906.9874124951,0.0
10800.0,-0.4540413962819699,36.01568712556031,458389.81109509594,0.0
10980.0,-0.4580083976409978,35.66373169583297,464809.28280034586,0.0
11160.0,-0.4615185262964126,35.3078081085692,471164.6882598883,0.0
