t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,28.79999999999996,0.0,0.5
180.0,1.9506843424647586,28.81148101443496,5186.066582598293,0.45068434246475864
360.0,1.9032053625921654,28.825521739328277,10374.660495677384,0.40320536259216544
540.0,1.8577691335103965,28.843150749977372,15566.427630673312,0.3577691335103965
720.0,1.8143763364166294,28.86441633863911,20762.022571628353,0.31437633641662943
900.0,1.7729350978605283,28.888908460217706,25962.02609446754,0.2729350978605283
1080.0,1.7333251875361293,28.916063417759734,31166.91750966429,0.2333251875361293
1260.0,1.6954228708782964,28.945284353839316,36377.068693355366,0.19542287087829635
1440.0,1.6591094898452028,28.97598448378088,41592.745900435926,0.1591094898452028
1620.0,1.6242740674440392,29.007601590597258,46814.114186743434,0.12427406744403924
1800.0,1.5908137986240811,29.039602180570967,52041.24257924621,0.09081379862408112
1980.0,1.558633818747931,29.071481992250977,57274.10933785138,0.058633818747930944
2160.0,1.5276467443609405,29.102765264788104,62512.60708551324,0.0276467443609405
2340.0,1.4705724708488965,28.9879180060562,67730.43232660336,0.0
2520.0,1.4171253174948795,28.883375344914807,72929.43988868802,0.0
2700.0,1.3669455577309444,28.7874952583169,78111.18903518506,0.0
2880.0,1.3197158092462027,28.698811767696853,83276.9751533705,0.0
3060.0,1.2751542344629727,28.61600644945241,88427.85631427194,0.0
3240.0,1.233009993970215,28.53789075693044,93564.67665051941,0.0
3420.0,1.193059669615644,28.463392628974304,98688.08732373478,0.0
3600.0,1.155104234441182,28.391545280917605,103798.56547429995,0.0
3780.0,1.1189664024365116,28.321477385840364,108896.43140375121,0.0
3960.0,1.084488279833794,28.2524043066066,113981.86417894039,0.0
4140.0,1.0515292726963794,28.18362020414388,119054.91581568628,0.0
4320.0,1.019964219021986,28.114490911140475,124115.52417969157,0.0
4500.0,0.9896817199887529,28.044447487718273,129163.52472748085,0.0
4680.0,0.9605826487216746,27.97298038967225,134198.66119762184,0.0
4860.0,0.932578817613427,27.899634188728214,139220.59535159293,0.0
5040.0,0.9055917873650283,27.824002790916236,144228.91585395785,0.0
5220.0,0.87955180273281,27.745725104668715,149223.14637279822,0.0
5400.0,0.8543968415674187,27.664481115054183,154202.75297350797,0.0
5580.0,0.8300717651511103,27.579988324821613,159167.15087197587,0.0
5760.0,0.8065275591070625,27.491998526761268,164115.7106067929,0.0
5940.0,0.7837206552873571,27.4002948753337,169047.76368435298,0.0
6120.0,0.7616123260596018,27.304689228621992,173962.60774550494,0.0
6300.0,0.7401681433187216,27.205019734472035,178859.5112977099,0.0
6480.0,0.7193574953615554,27.101148637210677,183737.7180524078,0.0
6660.0,0.6991531554875796,26.99296028362189,188596.45090345974,0.0
6840.0,0.6795308968383276,26.880359308922603,193434.9155790658,0.0
7020.0,0.6604691485689018,26.763268985348006,198252.30399642844,0.0
7200.0,0.6419486889645655,26.6416297176369,203047.7973456031,0.0
7380.0,0.6239523715801798,26.515397671235657,207820.5689264255,0.0
7560.0,0.6064648808959902,26.384543520411206,212569.78676009952,0.0
7740.0,0.589472514355087,26.249051304709795,217294.6159949473,0.0
7920.0,0.5729629879804186,26.10891738332065,221994.221123945,0.0
8100.0,0.5569252630666256,25.96414947792025,226667.76802997064,0.0
8280.0,0.5413493917078996,25.814765795491873,231314.42587315917,0.0
8460.0,0.5262263791608633,25.66079422344208,235933.36883337874,0.0
8640.0,0.51154806125408,25.5022715900887,240523.7777195947,0.0
8820.0,0.49730699524588184,25.33924298427051,245084.84145676342,0.0
9000.0,0.48349636270214347,25.171761128440238,249615.75845988267,0.0
9180.0,0.470109883117526,24.999885800157532,254115.737903911,0.0
9360.0,0.4571417371395043,24.82368329739611,258584.0008974423,0.0
9540.0,0.4445864983758522,24.643225943529462,263019.7815672776,0.0
9720.0,0.4324390728747249,24.458591628269733,267422.32806036616,0.0
9900.0,0.42415350847030986,24.291952758758057,271794.8795569426,0.0
10080.0,0.41553126793806805,24.116643652862194,276135.8754144578,0.0
10260.0,-0.046984771239345476,21.032236272474254,279921.6779435032,0.0
10440.0,-0.33654950516634363,19.04554555212171,283349.8761428851,0.0
10620.0,-0.5046393457593408,17.829611710412358,286559.20625075937,0.0
10800.0,-0.6035135550122664,17.051221746906265,289628.4261652025,0.0
10980.0,-0.6643320714356769,16.511507458782457,292600.49750778335,0.0
11160.0,-0.704257495958867,16.100906912959502,295498.66075211606,0.0
11340.0,-0.7325878509694553,15.760094536810453,298335.47776874196,0.0
11520.0,-0.7543437872021821,15.457091541347264,301117.7542461845,0.0
11700.0,-0.7722364572398297,15.174694747070435,303849.19930065714,0.0
11880.0,-0.7877321781494545,14.903668982313414,306531.85971747356,0.0
12060.0,-0.8016265768287824,14.639073155162231,309166.8928854028,0.0
12240.0,-0.814353961983066,14.378279440734614,311754.983184735,0.0
12420.0,-0.8261539886394855,14.11990573096788,314296.5662163092,0.0
12600.0,-0.837161437422011,13.863240411798675,316791.949490433,0.0
12780.0,-0.8474545762994425,13.607932468374914,319241.3773347405,0.0
12960.0,-0.8570812118821426,13.353824552596082,321645.0657542078,0.0
13140.0,-0.8660727226881396,13.100863067884056,324003.2211064269,0.0
13320.0,-0.8744516184283194,12.849049739377598,326316.0500595149,0.0
13500.0,-0.8822356116377603,12.598415527926912,328583.76485454175,0.0
13680.0,-0.8894398102975034,12.349006577395825,330806.586038473,0.0
13860.0,-0.8960778980212725,12.100876642232263,332984.7438340748,0.0
14040.0,-0.9021627686656257,11.854083004794887,335118.4787749379,0.0
14220.0,-0.9077068669039251,11.608684272030025,337208.0419439033,0.0
14400.0,-0.9127223703085586,11.36473918430714,339253.6949970786,0.0
14580.0,-0.9172212859903541,11.122305969429632,341255.71007157594,0.0
14760.0,-0.9212155011690049,10.881441990336485,343214.3696298365,0.0
14940.0,-0.9247168089001436,10.642203551046139,345129.9662690248,0.0
15120.0,-0.927736920402576,10.404645787874735,347002.8025108423,0.0
15300.0,-0.9302874701555524,10.168822606607067,348833.19058003154,0.0
15480.0,-0.9323800170922699,9.93478664441898,350621.45217602694,0.0
15660.0,-0.9340260436821195,9.70258924510836,352367.9182401464,0.0
15840.0,-0.9352369538668707,9.472280441451433,354072.9287196077,0.0
16020.0,-0.9360240703696541,9.243908941334372,355736.8323290479,0.0
16200.0,-0.9363986316547999,9.017522115839098,357359.98630989896,0.0
16380.0,-0.9363717886867133,8.793165988286939,358942.7561877906,0.0
16560.0,-0.9359546015659852,8.570885223691104,360485.515528055,0.0
16740.0,-0.9351580360832905,8.350723118310281,361988.6456893509,0.0
16920.0,-0.9339929602114645,8.13272158912937,363452.53557539417,0.0
17100.0,-0.9324701405454368,7.916921163165535,364877.58138476394,0.0
17280.0,-0.9306002386941232,7.703360966540055,366264.18635874114,0.0
17460.0,-0.9283938076255471,7.492078713280119,367612.76052713156,0.0
17640.0,-0.9258612879651806,7.28311069383009,368923.720452021,0.0
