t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,48.00000000000005,0.0,1.0
180.0,4.394134382247091,40.642380510004905,7315.628491800883,1.0
360.0,3.6678394045480105,37.44353123672375,14055.46411441116,1.0
540.0,3.1845945394667914,35.37847513303212,20423.58963835694,1.0
720.0,2.812497674985728,33.82233010725123,26511.609057662165,1.0
900.0,2.5062571533914713,32.5620027036933,32372.76954432696,1.0
1080.0,2.5069146222330865,32.82291838330931,38280.894853322636,1.0
1260.0,2.5060034926473156,33.0724178752296,44233.930070863964,1.0
1440.0,2.5022694406719386,33.30363674535917,50228.58468502862,1.0
1620.0,2.4955453344725345,33.515134453051864,56261.30888657796,0.9955453344725345
1800.0,2.486040101174924,33.70741101965794,62328.64287011639,0.986040101174924
1980.0,2.4740855973471034,33.881654293460855,68427.34064293935,0.9740855973471034
2160.0,2.4600329603230073,34.03921619909118,74554.39955877577,0.9600329603230073
2340.0,2.4442091215709176,34.18138447738176,80707.04876470448,0.9442091215709176
2520.0,2.4269005881050396,34.309290393011736,86882.7210354466,0.9269005881050396
2700.0,2.408350129165047,34.423882442603926,93079.01987511531,0.9083501291650471
2880.0,2.3887594140446464,34.52593180211714,99293.68759949639,0.8887594140446464
3060.0,2.3682940715530556,34.61605179585367,105524.57692275006,0.8682940715530556
3240.0,2.3470893774185497,34.69472212714845,111769.62690563677,0.8470893774185497
3420.0,2.3252556974738874,34.76231316753176,118026.84327579249,0.8252556974738874
3600.0,2.3028833091870364,34.819108099494336,124294.28273370148,0.8028833091870364
3780.0,2.2800464851079205,34.86532206540884,130570.04070547507,0.7800464851079205
3960.0,2.256806852920215,34.90111818762295,136852.2419792472,0.756806852920215
4140.0,2.233216106159818,34.92662067287345,143139.0337003644,0.7332161061598179
4320.0,2.209318160366412,34.94192535995885,149428.580265157,0.7093181603664118
4500.0,2.18515085027618,34.94710810684125,155719.05972438844,0.6851508502761798
4680.0,2.1607472551903917,34.942231395869435,162008.66137564494,0.6607472551903917
4860.0,2.136136727629816,34.927349493946934,168295.5842845554,0.636136727629816
5040.0,2.1113456878198344,34.902512454748695,174578.03652641017,0.6113456878198344
5220.0,2.086398234898347,34.86776920104863,180854.23498259892,0.586398234898347
5400.0,2.0613166155904303,34.82316988086037,187122.40556115378,0.5613166155904303
5580.0,2.0361215825871484,34.768767652886005,193380.78373867326,0.5361215825871484
5760.0,2.010832667912601,34.70462002487557,199627.61534315086,0.510832667912601
5940.0,1.9854683909783273,34.63078984243557,205861.15751478926,0.4854683909783273
6120.0,1.9600464165945803,34.547346004840485,212079.67979566054,0.46004641659458034
6300.0,1.9345836747274177,34.45436396769591,218281.4653098458,0.43458367472741766
6480.0,1.9090964510750106,34.35192607910264,224464.8120040843,0.4090964510750106
6660.0,1.8836004554292423,34.24012178562116,230628.0339254961,0.38360045542924226
6840.0,1.8581108731602674,34.11904773624561,236769.4625180203,0.35811087316026735
7020.0,1.832642403907412,33.98880780630612,242887.4479231554,0.33264240390741207
7200.0,1.8072092905962016,33.8495130583362,248980.36027365594,0.3072092905962016
7380.0,1.7818253411625387,33.70128165316331,255046.59097122535,0.28182534116253866
7560.0,1.7665091975532523,33.60652752754893,261095.76592618416,0.2665091975532523
7740.0,1.7514360778959193,33.5045103511501,267126.57778939116,0.25143607789591926
7920.0,1.7366933044158814,33.39581577341183,273137.8246286053,0.23669330441588143
8100.0,1.7223266407703983,33.28078085893193,279128.365183213,0.22232664077039832
8280.0,1.7083597172251397,33.15961215385149,285097.0953709063,0.20835971722513968
8460.0,1.6948029019065185,33.03243947799127,291042.93447694473,0.1948029019065185
8640.0,1.6816581484777204,32.899345325940935,296964.8166356141,0.18165814847772044
8820.0,1.6689219123562884,32.76038259310671,302861.6855023733,0.1689219123562884
9000.0,1.6565870158516667,32.615585957086616,308732.4909746489,0.15658701585166668
9180.0,1.644643896525581,32.46497953671135,314576.18729125697,0.14464389652558096
9360.0,1.63308147240271,32.308582235707824,320391.7320936844,0.13308147240271007
9540.0,1.6218877569794818,32.146411569152036,326178.08617613174,0.12188775697948184
9720.0,1.6110503034076633,31.978486447614824,331934.2137367024,0.11105030340766331
9900.0,1.6005565275609905,31.80482921548472,337659.08299548965,0.10055652756099054
10080.0,1.590393942639446,31.625467137895125,343351.66708031076,0.090393942639446
10260.0,1.5805721510344224,31.44057303131168,349010.97022594686,0.08057215103442239
10440.0,1.5710856427739406,31.25022754266557,354636.01118362666,0.07108564277394058
10620.0,1.5619107060319943,31.054398993733738,360225.80300249875,0.061910706031994334
10800.0,1.5530188998151302,30.853029457801636,365779.348304903,0.053018899815130194
10980.0,1.544385020169278,30.64608584956086,371295.643757824,0.04438502016927792
11160.0,1.535989347034631,30.4335744194147,376773.6871533186,0.03598934703463108
11340.0,1.5278174173464454,30.21553933392004,382212.4842334242,0.027817417346445383
11520.0,1.5188397548676482,29.98554183092924,387609.8817629914,0.018839754867648217
11700.0,1.5102080705817682,29.75109711818132,392965.07924426405,0.010208070581768203
11880.0,1.501910034440068,29.51227627075774,398277.2889730004,0.001910034440067987
12060.0,1.4841928939271465,29.20707575467227,403534.56260884146,0.0
12240.0,1.4678478675191136,28.90457661261365,408737.38639911194,0.0
12420.0,1.4527358618258386,28.604055321188724,413886.1163569259,0.0
12600.0,1.4387328499781542,28.304885103485187,418980.9956755533,0.0
12780.0,1.4257442094925585,28.006627211529775,424022.18857362866,0.0
12960.0,1.413688808720659,27.70892965165272,429009.7959109261,0.0
13140.0,1.402495268829836,27.411503529839926,433943.86654629733,0.0
13320.0,1.3921007551891111,27.114115423365263,438824.4073225031,0.0
13500.0,1.3824498650119765,26.81658031096927,443651.3917784776,0.0
13680.0,1.3734936375239362,26.518755242466362,448424.76772212156,0.0
13860.0,1.365188684290123,26.220533743225168,453144.4637959021,0.0
14040.0,1.3574964302528358,25.92184090148925,457810.39515817014,0.0
14220.0,1.3503824543543912,25.622629073975595,462422.46839148575,0.0
14400.0,1.3438159185914036,25.32287414350638,466980.58573731687,0.0
14580.0,1.33788091027574,25.02326164312222,471484.77283307887,0.0
14760.0,1.3323887915277293,24.72279314260911,475934.8755987485,0.0
14940.0,1.3273275479853035,24.421566436012643,480330.75755723077,0.0
