t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,9.600000000000009,0.0,0.5
180.0,-0.012462104179928714,9.653077688826524,1737.5539839887745,0.4875378958200713
360.0,-0.024227611983830943,9.70622249242688,3484.674032625613,0.47577238801616906
540.0,-0.035174138539324426,9.759696628158038,5241.41942569406,0.46482586146067556
720.0,-0.04531204793987909,9.81344375168517,7007.839300997391,0.4546879520601209
900.0,-0.054707436982975095,9.86726796983441,8783.947535567584,0.4452925630170249
1080.0,-0.06344090153382291,9.920932181555127,10569.715328247506,0.4365590984661771
1260.0,-0.07159162784038212,9.974197127413849,12365.070811181999,0.4284083721596179
1440.0,-0.07923214383838666,10.026835082427384,14169.901126018927,0.42076785616161333
1620.0,-0.08642708513163218,10.078633826707618,15984.055214826298,0.41357291486836784
1800.0,-0.09323338604660367,10.129397059680564,17807.3466855688,0.4067666139533963
1980.0,-0.09970092643405021,10.178943596258838,19639.55653289539,0.4002990735659498
2160.0,-0.10587327984362864,10.227106215798317,21480.435651739084,0.39412672015637135
2340.0,-0.11178843867102638,10.27373047987537,23329.70713811665,0.3882115613289736
2520.0,-0.11747947705135439,10.318673626679288,25187.06839091892,0.3825205229486456
2700.0,-0.12297514328241732,10.361803572473885,27052.19303396422,0.3770248567175827
2880.0,-0.128300384391992,10.402998022540908,28924.732678021584,0.371699615608008
3060.0,-0.13347680883194105,10.442143684460753,30804.31854122452,0.366523191168059
3240.0,-0.13852309393958465,10.479135573890122,32690.56294452474,0.3614769060604154
3420.0,-0.1434553445220641,10.51387640278521,34583.06069702608,0.3565446554779359
3600.0,-0.14828740834593881,10.54627604065486,36481.390384343955,0.3517125916540612
3780.0,-0.15303115368892797,10.576251040300932,38385.11557159812,0.34696884631107205
3960.0,-0.1576967135154773,10.603724220394719,40293.78593126917,0.3423032864845227
4140.0,-0.16229270029740836,10.628624298070811,42206.93830492192,0.3377072997025916
4320.0,-0.1668263950192977,10.6508855654771,44124.0977067078,0.3331736049807023
4500.0,-0.17130391348232307,10.67044760489621,46044.77827558912,0.3286960865176769
4680.0,-0.17573035264487577,10.687255037656385,47968.48418236727,0.3242696473551242
4860.0,-0.18010991940774262,10.701257302587415,49894.710496833,0.3198900805922574
5040.0,-0.18444604396091074,10.71240846025247,51822.94401967845,0.31555395603908926
5220.0,-0.1887414795533146,10.720667019612035,53752.66408320861,0.3112585204466854
5400.0,-0.19299839032195143,10.725995784151488,55683.34332435588,0.30700160967804857
5580.0,-0.19721842861902258,10.728361714839982,57614.44843302708,0.3027815713809774
5760.0,-0.20140280310185188,10.727735807585546,59545.440878392474,0.2985971968981481
5940.0,-0.2055523386974129,10.724092983116966,61475.77761535353,0.2944476613025871
6120.0,-0.20966752941883596,10.717411987459096,63404.911773096166,0.29033247058116407
6300.0,-0.213748584893035,10.707675301378615,65332.29332734432,0.286251415106965
6480.0,-0.2177954713546437,10.694869057364638,67257.36975766995,0.2822045286453563
6660.0,-0.22180794777004842,10.67898296287514,69179.58669098747,0.2781920522299516
6840.0,-0.22578559767494913,10.66001022873039,71098.38853215895,0.2742144023250509
7020.0,-0.22972785723822978,10.637947501665776,73013.21908245879,0.27027214276177025
7200.0,-0.23363404000281035,10.612794800176221,74923.5221464905,0.26636595999718965
7380.0,-0.23750335869954953,10.584555452890054,76828.74212801071,0.2624966413004505
7560.0,-0.24133494448226847,10.55323603880354,78728.32461499535,0.25866505551773156
7740.0,-0.24512786388977734,10.518846328793918,80621.71695417825,0.25487213611022264
7920.0,-0.24888113380369514,10.48139922790152,82508.36881520052,0.25111886619630486
8100.0,-0.2525937346382612,10.440910717941538,84387.73274443,0.24740626536173882
8280.0,-0.25626462196968836,10.397399800064301,86259.26470844158,0.24373537803031164
8460.0,-0.2598927367874304,10.350888436938268,88122.42462709047,0.2401072632125696
8640.0,-0.2634770145276144,10.301401494276837,89976.6768960603,0.2365229854723856
8820.0,-0.267016393029449,10.248966681474707,91821.49089872574,0.23298360697055098
9000.0,-0.2705098195383404,10.193614491156774,93656.34150713396,0.2294901804616596
9180.0,-0.2739562568644435,10.135378137478158,95480.70957188003,0.22604374313555647
9360.0,-0.2773546887921963,10.074293493043855,97294.08240062791,0.22264531120780368
9540.0,-0.28070412482481066,10.010399024345398,99095.9542250101,0.21929587517518934
9720.0,-0.2840036043375232,9.943735725635642,100885.8266556245,0.2159963956624768
9900.0,-0.28725220020449016,9.874347051185437,102663.20912483789,0.21274779979550984
10080.0,-0.29044902195636674,9.802278845885704,104427.61931709731,0.20955097804363326
10260.0,-0.29359321851873876,9.727579274176314,106178.58358644905,0.20640678148126124
10440.0,-0.2966839805755332,9.650298747298695,107915.63736096282,0.2033160194244668
10620.0,-0.29972054259624153,9.570489848883396,109638.32553376183,0.20027945740375847
10800.0,-0.30270218456113973,9.488207258896738,111346.20284036324,0.19729781543886027
10980.0,-0.30562823341461726,9.40350767598146,113038.8342220399,0.19437176658538274
11160.0,-0.3084980642731528,9.316449738236695,114715.79517492252,0.1915019357268472
11340.0,-0.31131110141134327,9.22709394249129,116376.67208457095,0.18868889858865673
11520.0,-0.3140668190466501,9.135502562132546,118021.0625457548,0.18593318095334987
11700.0,-0.31676474194112225,9.041739563559325,119648.57566719547,0.18323525805887775
11880.0,-0.3194044458362519,8.945870521334873,121258.83236103575,0.18059555416374812
12060.0,-0.3219855577352777,8.847962532119666,122851.46561681728,0.1780144422647223
12240.0,-0.3245077560456385,8.74808412747014,124426.1207597619,0.17549224395436153
12420.0,-0.3269707705928727,8.6463051855925,125982.45569316855,0.17302922940712728
12600.0,-0.32937438251602874,8.542696842144858,127520.14112475462,0.17062561748397126
12780.0,-0.33171842405357427,8.437331400184208,129038.86077678778,0.16828157594642573
12960.0,-0.33400277822785773,8.330282239356631,130538.31157987198,0.16599722177214227
