t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,76.80000000000007,0.0,1.0
180.0,1.3109347627189887,51.42777664993778,9256.9997969888,0.0
360.0,1.2575870830274907,51.34498303474322,18499.096743242582,0.0
540.0,1.20656427494413,51.27123743584106,27727.91948169397,0.0
720.0,1.1576513334607286,51.20460399178675,36944.74820021559,0.0
900.0,1.1106605949788868,51.143360351761736,46150.5530635327,0.0
1080.0,1.0654262864767106,51.08595368202696,55346.02472629755,0.0
1260.0,1.021801404215252,51.03097778944108,64531.60072839695,0.0
1440.0,0.9796554028368486,50.9771570984802,73707.48900612339,0.0
1620.0,0.9388722669733479,50.923333504041,82873.68903685077,0.0
1800.0,0.8993488501495922,50.8684551031915,92030.01095542524,0.0
1980.0,0.8609934301330769,50.81156641235342,101176.09290964885,0.0
2160.0,0.8237244463972051,50.75179982019559,110311.41687728406,0.0
2340.0,0.7874693925120638,50.688368082118664,119435.32313206542,0.0
2520.0,0.7521638410343091,50.62055769710163,128547.02351754371,0.0
2700.0,0.7177505821892103,50.547723034586724,137645.61366376933,0.0
2880.0,0.6841788606707642,50.46928110102387,146730.08426195363,0.0
3060.0,0.6514036973826783,50.38470685380384,155799.33149563833,0.0
3240.0,0.6193852850058668,50.29352898532235,164852.16671299635,0.0
3420.0,0.588088447986158,50.19532611236807,173887.3254132226,0.0
3600.0,0.5574821589531512,50.089723316369216,182903.47561016906,0.0
3780.0,0.5275391047597107,49.976388988639506,191899.22562812417,0.0
3960.0,0.49823529631401214,49.8550319419228,200873.13137767027,0.0
4140.0,0.469549717197093,49.72539875550251,209823.70315366072,0.0
4320.0,0.44146400674696956,49.5872713261263,218749.41199236346,0.0
4500.0,0.4139621738687808,49.440464601151284,227648.69562057068,0.0
4680.0,0.3870303383181701,49.28482447380471,236519.96402585553,0.0
4860.0,0.3606564966177977,49.12022582336377,245361.604674061,0.0
5040.0,0.3348303101172885,48.946570685511595,254171.98739745308,0.0
5220.0,0.3095429130055546,48.76378654018022,262949.46897468553,0.0
5400.0,0.2847867383399216,48.57182470592591,271692.3974217522,0.0
5580.0,0.26055536037592464,48.37065883133739,280399.11601139297,0.0
5760.0,0.23684335167087078,48.16028347521544,289067.9670369317,0.0
5940.0,0.2136461535981188,47.94071276830361,297697.29533522634,0.0
6120.0,0.1909599590514913,47.71197915023429,306285.4515822685,0.0
6300.0,0.1687816062435926,47.474132176107666,314830.7953739679,0.0
6480.0,0.14710848261083112,47.22723738775974,323331.6981037647,0.0
6660.0,0.12593843793386716,46.971375245321354,331786.5456479225,0.0
6840.0,0.10526970586696849,46.70664011514115,340193.74086864793,0.0
7020.0,0.08510083314490284,46.43313931053848,348551.70594454487,0.0
7200.0,0.06543061580288721,46.15099218220539,356858.88453734183,0.0
7380.0,0.04625804180483036,45.860329255365954,365113.7438033077,0.0
7560.0,0.02758223952862307,45.56129141106296,373314.77625729906,0.0
7740.0,0.009402431605307121,45.254029109160726,381460.501496948,0.0
7920.0,-0.008282106347702614,44.93870165084962,389549.4677941009,0.0
8100.0,-0.023854156658384005,44.63579182635968,397583.9103228457,0.0
8280.0,-0.0395505462900411,44.31747838822495,405561.05643272615,0.0
8460.0,-0.055303637899082575,43.98474245144067,413478.3100739855,0.0
8640.0,-0.07100327105181431,43.639124819909874,421333.3525415693,0.0
8820.0,-0.08654598856422131,43.282106081919835,429124.13163631485,0.0
9000.0,-0.10184361811963136,42.914994426158444,436848.83063302335,0.0
9180.0,-0.11682335253792528,42.53892062239702,444505.8363450548,0.0
9360.0,-0.13142594839179042,42.154857391381654,452093.7106755035,0.0
9540.0,-0.14560370048832919,41.7636422677888,459611.16628370545,0.0
9720.0,-0.15931859899832024,41.36599871706475,467057.0460527771,0.0
9900.0,-0.17254074322853602,40.96255446230135,474430.3058559913,0.0
10080.0,-0.18524700002620287,40.55385707966134,481730.0001303304,0.0
10260.0,-0.19741987600487454,40.140387175862806,488955.2698219857,0.0
10440.0,-0.20904657185461528,39.722569487949436,496105.3323298166,0.0
10620.0,-0.220118190375759,39.30078221519414,503179.47312855156,0.0
10800.0,-0.2306290738839941,38.87536485225438,510177.03880195733,0.0
10980.0,-0.24057625034109226,38.446624753859275,517097.431257652,0.0
11160.0,-0.2499589707842182,38.01484262706709,523940.1029305241,0.0
11340.0,-0.2616324994277969,37.54377181919286,530697.9818579789,0.0
11520.0,-0.27209006987297,37.07857678827621,537372.1256798686,0.0
11700.0,-0.2814273418354043,36.61830956324937,543963.4214012536,0.0
11880.0,-0.2897194608183529,36.16228038500871,550472.6318705551,0.0
12060.0,-0.2970308356417269,35.70993339006595,556900.419880767,0.0
12240.0,-0.3034184791554959,35.2608045299181,563247.3646961523,0.0
12420.0,-0.30893355055739063,34.814502375382915,569513.9751237212,0.0
12600.0,-0.3136222725894486,34.370696807223815,575700.7005490215,0.0
12780.0,-0.31752659414999124,33.92911086888465,581807.9405054207,0.0
12960.0,-0.32068472488070204,33.489514178103796,587836.0530574793,0.0
13140.0,-0.3231315887378627,33.051717309953695,593785.362173271,0.0
13320.0,-0.32489921681337414,32.615566903801884,599656.1642159553,0.0
13500.0,-0.3260170902848581,32.180941364782925,605448.7336616162,0.0
13680.0,-0.32651244076508407,31.747747074843765,611163.3281350881,0.0
13860.0,-0.326410513676638,31.31591504804038,616800.1928437353,0.0
14040.0,-0.38618308404509244,30.13274303105266,622224.0865893249,0.0
14220.0,-0.40173407390129073,29.497611513787994,627533.6566618067,0.0
14400.0,-0.4077165757428819,28.977047107331924,632749.5251411265,0.0
14580.0,-0.41058740245034114,28.490621693575847,637877.8370459701,0.0
14760.0,-0.4116419411324462,28.022356067442598,642921.8611381098,0.0
14940.0,-0.41122042254106983,27.568167034375506,647884.1312042974,0.0
15120.0,-0.40947797431907135,27.126274401730036,652766.8605966088,0.0
15300.0,-0.40652669615689907,26.695436194210334,657572.0391115667,0.0
15480.0,-0.40246271110703946,26.274613327904394,662301.4695105895,0.0
15660.0,-0.3973720246343196,25.862896809226555,666956.7909362502,0.0
15840.0,-0.3913323923541845,25.459484226838082,671539.4980970811,0.0
16020.0,-0.3844143647161306,25.06366639544721,676050.9580482616,0.0
16200.0,-0.3766821015249872,24.67481685371474,680492.4250819302,0.0
16380.0,-0.36819407454017405,24.2923827662686,684865.0539798586,0.0
16560.0,-0.3590036878442639,23.91587686627204,689169.9118157875,0.0
16740.0,-0.3491598283863035,23.54487028591579,693407.9884672523,0.0
16920.0,-0.33870735510656863,23.178986170596808,697580.2059779598,0.0
17100.0,-0.32768753361269976,22.817893989800496,701687.4268961239,0.0
17280.0,-0.31613842249940005,22.461304468249033,705730.4617004087,0.0
17460.0,-0.3040952167008232,22.108965069367674,709710.075412895,0.0
17640.0,-0.29159055265570344,21.760655970526276,713626.9934875896,0.0
17820.0,-0.27865477952779155,21.41618647607995,717481.907053284,0.0
18000.0,-0.26531620024774544,21.075391820095852,721275.4775809012,0.0
18180.0,-0.25160128572002044,20.738130315877573,725008.3410377592,0.0
18360.0,-0.23753486516320482,20.40428081406416,728681.1115842907,0.0
18540.0,-0.22314029521940995,20.073740435242073,732294.3848626344,0.0
18720.0,-0.20843961017290655,19.746422546723185,735848.7409210445,0.0
18900.0,-0.1934536553560058,19.422254956451926,739344.7468132059,0.0
19080.0,-0.1782022055875154,19.101178299961564,742782.958907199,0.0
19260.0,-0.16270407028258424,18.783144598933166,746163.924935007,0.0
19440.0,-0.14697718668948997,18.468115972261348,749488.185810014,0.0
19620.0,-0.13103870254628294,18.156063482626816,752756.2772368869,0.0
19800.0,-0.11490504930588029,17.846966103442803,755968.7311355066,0.0
19980.0,-0.0985920069501422,17.540809792710416,759126.0768981945,0.0
20160.0,-0.08211476129983535,17.237586661801565,762228.8424973188,0.0
20340.0,-0.06548795462657642,16.937294228513604,765277.5554584512,0.0
20520.0,-0.04872573028344028,16.639934744920303,768272.7437125368,0.0
20700.0,-0.031841771991593125,16.345514591596746,771214.9363390242,0.0
20880.0,-0.014849338349996213,16.054043730734712,774104.6642105564,0.0
21060.0,0.002238706927126948,15.765535211502451,776942.4605486268,0.0
21240.0,0.019409868595626018,15.480004721750037,779728.8613985418,0.0
21420.0,0.03665199688907482,15.197470180827727,782464.4060310909,0.0
21600.0,0.05395326759161792,14.917951368879532,785149.6372774892,0.0
21780.0,0.07130216485725716,14.641469588504894,787785.1018034201,0.0
21960.0,0.08868746649078624,14.368047355156389,790371.3503273482,0.0
22140.0,0.10609823143559009,14.097708113063904,792908.9377876997,0.0
22320.0,0.12352378924004913,13.830475973854789,795398.4234629936,0.0
22500.0,0.14095373129769528,13.566375475378079,797840.3710485616,0.0
22680.0,0.1583779036769037,13.305431358543858,800235.3486930996,0.0
22860.0,0.17578640137409376,13.047668360259294,802583.9289979462,0.0
23040.0,0.19316956384040193,12.793111020787123,804886.6889816879,0.0
23220.0,0.21051797164585076,12.541783504068471,807144.2100124202,0.0
23400.0,0.22782244415735903,12.293709429748276,809357.0777097748,0.0
23580.0,0.24507403811774625,12.048911715816814,811525.8818186219,0.0
23760.0,0.2622640470223222,11.807412430937065,813651.2160561905,0.0
23940.0,0.2793840011978962,11.569232655670138,815733.6779342112,0.0
24120.0,0.2964256684962248,11.334392351937147,817773.8685575599,0.0
24300.0,0.31338105552016543,11.102910240169923,819772.3924007905,0.0
24480.0,0.3302424093062271,10.874803683705222,821729.8570638574,0.0
24660.0,0.3470022193919283,10.65008858006867,823646.8730082697,0.0
24840.0,0.3636532202004474,10.428779258877094,825524.0532748676,0.0
25020.0,0.3801883936786081,10.210888386160079,827362.0131843764,0.0
25200.0,0.39660097212732415,9.996426874968181,829161.3700218707,0.0
25380.0,0.4128844411663123,9.785403802191652,830922.7427062652,0.0
25560.0,0.4290325427772621,9.577826331565088,832646.7514459469,0.0
25740.0,0.4450392783717415,9.373699642877131,834334.0173816647,0.0
25920.0,0.4608989118320021,9.173026867443337,835985.1622178045,0.0
26100.0,0.47660597247458003,8.97580902993156,837600.8078431921,0.0
26280.0,0.49215525788818554,8.782044996657213,839181.5759425905,0.0
26460.0,0.5075418365989163,8.591731430486737,840728.0876000781,0.0
26640.0,0.5227610505173285,8.404862752504194,842240.9628955289,0.0
26820.0,0.5378085171233944,8.221431110607803,843720.8204954383,0.0
27000.0,0.5526801313469268,8.041426355209762,845168.2772393761,0.0
27180.0,0.5673720671026343,7.864836022215069,846583.9477233748,0.0
27360.0,0.5818807784406742,7.691645323452969,847968.4438815963,0.0
27540.0,0.5962030002753753,7.521837144727508,849322.3745676472,0.0
27720.0,0.610335748656735,7.355392051643457,850646.345136943,0.0
27900.0,0.6242763205514009,7.19228830334837,851940.9570315457,0.0
28080.0,0.6380222931020957,7.032501874312848,853206.807368922,0.0
28260.0,0.6515715223368825,6.8760064842485,854444.4885360867,0.0
28440.0,0.6649221413022965,6.722773636236334,855654.5877906093,0.0
28620.0,0.6780725575971668,6.572772663109485,856837.686869969,0.0
28800.0,0.6910214502869644,6.425970782100189,857994.3616107471,0.0
28980.0,0.7037677661816873,6.282333157726481,859125.1815791378,0.0
29160.0,0.7163107154636728,6.141822972854721,860230.7097142517,0.0
29340.0,0.728649766655265,6.004401507834168,861311.5019856618,0.0
29520.0,0.7407846409199577,5.870028227556817,862368.107066622,0.0
29700.0,0.7527153056944837,5.738660876251952,863401.0660243473,0.0
29880.0,0.7644419676532858,5.610255579779504,864410.9120287077,0.0
30060.0,0.7759650650108685,5.484766955139984,865398.1700806329,0.0
30240.0,0.7872852591716817,5.3621482268729235,866363.35676147,0.0
30420.0,0.798403425741367,5.242351349969172,867306.9800044644,0.0
30600.0,0.8147295328482326,5.160533792472196,868235.8760871094,0.0
30780.0,0.829564566092046,5.07283648730537,869148.9866548245,0.0
30960.0,0.8414972500741434,4.970174324990301,870043.6180333227,0.0
31140.0,0.8516294759960346,4.859755302565068,870918.3739877845,0.0
31320.0,0.860758654420904,4.746727890402297,871772.7850080569,0.0
31500.0,0.869326405223533,4.6338933237348945,872606.8858063292,0.0
31680.0,0.8775640566288867,4.522674263838449,873420.9671738201,0.0
31860.0,0.8855899999791091,4.4137566710802485,874215.4433746146,0.0
32040.0,0.8934633772651024,4.307441982015619,874990.7829313774,0.0
32220.0,0.9012125767157952,4.2038332844620925,875747.4729225805,0.0
32400.0,0.9088502123225581,4.102932859879609,876486.0008373589,0.0
32580.0,0.9163809659837543,4.004693124114843,877206.8455996995,0.0
32760.0,0.9238056749694226,3.909043153290022,877910.4733672917,0.0
32940.0,0.931123446527226,3.815902432138013,878597.3358050765,0.0
33120.0,0.9383327368055998,3.7251879209829974,879267.8696308534,0.0
33300.0,0.9454318869034604,3.6368176344359044,879922.4968050519,0.0
33480.0,0.9449606616676014,3.5026827843681714,880552.9797062381,0.0
33660.0,0.939884043157241,3.341533410931722,881154.4557202059,0.0
33840.0,0.9353006600754044,3.1860237300111325,881727.9399916079,0.0
34020.0,0.9328989182142807,3.047003038452113,882276.4005385293,0.0
34200.0,0.9325936196260244,2.9239264208993148,882802.7072942911,0.0
34380.0,0.9339045838690595,2.8136938535706904,883309.1721879338,0.0
34560.0,0.9363740689607943,2.7133360812387544,883797.5726825568,0.0
34740.0,0.9396479227235385,2.6205417022578334,884269.2701889633,0.0
34920.0,0.9434689774225422,2.5336188933786508,884725.3215897714,0.0
35100.0,0.9476546489443486,2.4513542832854887,885166.5653607628,0.0
35280.0,0.952076371556602,2.3728826994033474,885593.6842466553,0.0
35460.0,0.9566438559292759,2.2975872891069997,886007.2499586946,0.0
35640.0,0.9612936889149416,2.225027111627554,886407.7548387875,0.0
35820.0,0.965981238839019,2.154885667066554,886795.6342588594,0.0
