t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,38.400000000000034,0.0,1.0
180.0,3.8676071642717225,38.092997262494926,6856.739507249086,1.0
360.0,3.7516885590556077,37.85302849945028,13670.284637150136,1.0
540.0,3.6492151025369584,37.666979770545,20450.340995848237,1.0
720.0,3.557752172221595,37.52419218572639,27204.69558927899,1.0
900.0,3.4753115795856258,37.41584312431343,33939.547351655405,1.0
1080.0,3.4002666796086345,37.33460994061296,40659.777140965736,1.0
1260.0,3.331287305154946,37.27441382207015,47369.17162893836,1.0
1440.0,3.267286517072814,37.23020830225772,54070.60912334475,1.0
1620.0,3.2073767542390685,37.19780325959761,60766.21371007232,1.0
1800.0,3.150833794173465,37.17371877615026,67457.48308977937,1.0
1980.0,3.0970671817743956,37.15506402582432,74145.39461442776,1.0
2160.0,3.0455959857984665,37.13943700321269,80830.49327500604,1.0
2340.0,2.9960289311465647,37.124841543340736,87512.96475280737,1.0
2520.0,2.9480481204448274,37.10961866436307,94192.69611239272,1.0
2700.0,2.9013956980893383,37.09238976644591,100869.32627035298,1.0
2880.0,2.855862925826384,37.07200964163114,107542.28800584658,1.0
3060.0,2.811281234427721,37.04752760062993,114210.84297395997,1.0
3240.0,2.7675148944645724,37.018155313908544,120874.1109304635,1.0
3420.0,2.7244550135534014,36.983240205924666,127531.09416752994,1.0
3600.0,2.6820146202405635,36.942243441394105,134180.69798698087,1.0
3780.0,2.6401246379831975,36.894721708110815,140821.7478944408,1.0
3960.0,2.598730588175794,36.84031213799905,147453.00407928062,1.0
4140.0,2.557789890267452,36.778719821647485,154073.17364717717,1.0
4320.0,2.5172696508643493,36.709707465606826,160680.9209909864,1.0
4500.0,2.4771448532594076,36.63308681958967,167274.87661851253,0.9771448532594076
4680.0,2.4373968748511055,36.54871156516666,173853.64470024253,0.9373968748511055
4860.0,2.3980122730411284,36.45647141091766,180415.8095542077,0.8980122730411284
5040.0,2.3589817909572135,36.35628718316598,186959.94124717757,0.8589817909572135
5220.0,2.320299543160492,36.24810673799172,193484.60046001608,0.820299543160492
5400.0,2.281962348716354,36.13190155047791,199988.3427391021,0.7819623487163541
5580.0,2.243969184921852,36.007663862188515,206469.72223429603,0.7439691849218519
5760.0,2.2063207398264337,35.875404288598524,212927.29500624377,0.7063207398264337
5940.0,2.169019045649775,35.73514980534161,219359.62197120526,0.6690190456497751
6120.0,2.132067178448853,35.58694204631988,225765.27153954282,0.6320671784488532
6300.0,2.095469012046193,35.430835858451225,232142.82199406406,0.595469012046193
6480.0,2.059229016408768,35.266898067527286,238490.86364621896,0.5592290164087679
6660.0,2.0233520924495463,35.095206417672586,244808.00080140002,0.5233520924495463
6840.0,1.9878434366827666,34.91584865352226,251092.85355903403,0.48784343668276664
7020.0,1.95270843035807,34.72892171971125,257344.05946858207,0.45270843035806996
7200.0,1.917952548675816,34.53453105679003,263560.27505880425,0.417952548675816
7380.0,1.8835812864854318,34.33278997641699,269740.1772545593,0.38358128648543177
7560.0,1.849600097522768,34.12381910176015,275882.46469287615,0.349600097522768
7740.0,1.816014344777538,33.90774586158378,281985.85894796124,0.3160143447775381
7920.0,1.782829260019592,33.684704028590865,288049.1056731076,0.2828292600195921
8100.0,1.7500499108707113,33.454833294325354,294070.9756660862,0.25004991087071127
8280.0,1.7170597673665058,33.21436790896448,300049.5618896998,0.21705976736650578
8460.0,1.6839245309161899,32.9638162510761,305983.04881489347,0.18392453091618988
8640.0,1.6509117990511462,32.70497642313436,311869.9445710576,0.15091179905114616
8820.0,1.618226528019164,32.439272372337854,317709.01359807845,0.11822652801916389
9000.0,1.5860190638816765,32.16779833592483,323499.21729854494,0.08601906388167646
9180.0,1.554396549293683,31.891386180647864,329239.66681106156,0.054396549293683094
9360.0,1.523432950561942,31.61066542917209,334929.5865883125,0.023432950561941945
9540.0,0.7775891866948719,26.765521291495396,339747.3804207817,0.0
9720.0,0.7617624887633495,26.559774261588192,344528.13978786755,0.0
9900.0,0.7471392420270989,26.354640353161756,349271.9750514367,0.0
10080.0,0.7336028497254988,26.1495138892531,353978.88755150227,0.0
10260.0,0.7210451887699335,25.943839888454146,358648.778731424,0.0
10440.0,0.7093717674920325,25.737148259129558,363281.46541806735,0.0
10620.0,0.6985010538938025,25.529050610327097,367876.6945279262,0.0
10800.0,0.6883629069122871,25.319231103223387,372434.15612650645,0.0
10980.0,0.6788969857029706,25.10743695878979,376953.4947790886,0.0
11160.0,0.6685574090348557,24.883912072734212,381432.59895218076,0.0
11340.0,0.6590549401174526,24.659744447306476,385871.3529526959,0.0
11520.0,0.6503215715344136,24.434637991169083,390269.5877911064,0.0
11700.0,0.6423078470778409,24.208415698517435,394627.1026168395,0.0
11880.0,0.6349725089394506,23.98095361081657,398943.6742667865,0.0
12060.0,0.6282792633449215,23.75216028352422,403219.0631178208,0.0
12240.0,0.6221954888273422,23.521968642457672,407453.0174734632,0.0
12420.0,0.6166915851949871,23.290331902614227,411645.2772159338,0.0
12600.0,0.611740556946266,23.057220954561693,415795.5769877549,0.0
12780.0,0.6073176963949125,22.822622360985257,419903.64901273226,0.0
12960.0,0.6034003197513421,22.58653666857881,423969.2256130765,0.0
13140.0,0.5999675385222085,22.348976926219297,427992.04145979596,0.0
13320.0,0.5970000584179626,22.10996736270404,431971.8355850827,0.0
13500.0,0.5944800014181413,21.869542198982735,435908.3531808996,0.0
13680.0,0.59239074798349,21.627744577966368,439801.3472049335,0.0
13860.0,0.590716797022894,21.38462559859836,443650.57981268124,0.0
14040.0,0.5894436415847746,21.140243442883673,447455.8236324003,0.0
14220.0,0.5885576585017938,20.894662585970416,451216.86289787496,0.0
14400.0,0.5880460104273593,20.647953080501534,454933.49445236527,0.0
14580.0,0.5878965588817128,20.400189907413953,458605.52863569977,0.0
14760.0,0.5880977870822206,20.151452386206742,462232.790065217,0.0
14940.0,0.5886387314708798,19.901823638452637,465815.1183201385,0.0
15120.0,0.5895089209745528,19.651390098995037,469352.3685379576,0.0
15300.0,0.590698323142027,19.400241069872475,472844.41193053464,0.0
15480.0,0.5921972963982435,19.148468312546363,476291.136226793,0.0
15660.0,0.5939965477414176,18.896165674485452,479692.44604820036,0.0
