t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,14.39999999999998,0.0,1.0
180.0,1.5750714867247442,13.496403734794628,2429.352672263033,1.0
360.0,1.3919487060908078,13.164339209258033,4798.933729929478,1.0
540.0,1.2829719110141484,13.005983584754535,7140.010775185295,1.0
720.0,1.2062923851832588,12.921957021591362,9465.96303907174,1.0
900.0,1.145080011292742,12.872040795373602,11782.930382238988,1.0
1080.0,1.0915239673928938,12.837388916107923,14093.660387138414,1.0
1260.0,1.0418818328972599,12.808864970175467,16399.25608177,1.0
1440.0,0.9943485390372757,12.781996701333744,18700.015488010074,1.0
1620.0,0.9480535068397697,12.75458300599468,20995.840429089116,1.0
1800.0,0.9025783977138867,12.725533384685539,23286.436438332512,1.0
1980.0,0.8577238716413859,12.694301778882673,25571.410758531394,1.0
2160.0,0.8133965963948958,12.660609930110514,27850.320545951286,1.0
2340.0,0.7695544921088373,12.624312166252277,30122.696735876696,1.0
2520.0,0.7261801991304644,12.585329320129535,32388.056013500012,1.0
2700.0,0.6832682244639615,12.5436164384978,34645.90697242961,1.0
2880.0,0.6408187161129163,12.499147000604568,36895.75343253843,1.0
3060.0,0.5988344479200087,12.451905198544889,39137.096368276514,1.0
3240.0,0.5573193590315352,12.401882151392286,41369.43515552713,1.0
3420.0,0.5162778459429859,12.349074036912866,43592.26848217144,1.0
3600.0,0.5168893362654879,12.408770925566857,45825.847248773476,1.0
3780.0,0.5177647652854985,12.466553169744708,48069.82681932752,1.0
3960.0,0.5185134358994439,12.521260933586287,50323.653787373056,1.0
4140.0,0.5188859240468676,12.572112053527865,52586.633957008075,1.0
4320.0,0.5187282019950069,12.618583703724498,54857.97902367848,1.0
4500.0,0.5179515331653208,12.660334381373156,57136.83921232565,1.0
4680.0,0.5165117421716521,12.697149717864967,59422.32616154134,1.0
4860.0,0.514394801759106,12.728904421962174,61713.528957494535,1.0
5040.0,0.5116068002862245,12.7555354958287,64009.5253467437,1.0
5220.0,0.5081669694304641,12.777023392931175,66309.38955747131,1.0
5400.0,0.5041028531839359,12.793378781730864,68612.19773818286,1.0
5580.0,0.499446975006597,12.804633266710244,70917.0317261907,0.9994469750065971
