t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,9.600000000000009,0.0,0.5
180.0,-0.009574242392647273,9.660069033442985,1738.8124260197374,0.49042575760735274
360.0,-0.018567293383170858,9.720044247617755,3488.4203905909335,0.48143270661682913
540.0,-0.027088912728649883,9.779608657708343,5248.749948978435,0.4729110872713501
720.0,-0.03520103375394435,9.838555696751357,7019.689974393679,0.46479896624605566
900.0,-0.04294372038920832,9.896729268166105,8801.101242663579,0.45705627961079165
1080.0,-0.05034737975008092,9.953995256296695,10592.820388796983,0.4496526202499191
1260.0,-0.05743756255495677,10.010230382918984,12394.6618577224,0.4425624374450432
1440.0,-0.06423683999076145,10.0653179708435,14206.41909247423,0.43576316000923854
1620.0,-0.07076559210050475,10.11914629233365,16027.865425094287,0.42923440789949524
1800.0,-0.07704239047713808,10.17160787945732,17858.754843396604,0.42295760952286193
1980.0,-0.08308422470821235,10.222599199015663,19698.822699219425,0.41691577529178764
2160.0,-0.08890666387123815,10.272020472270059,21547.786384228035,0.41109333612876187
2340.0,-0.09452398698876623,10.319775557826741,23405.34598463685,0.40547601301123376
2520.0,-0.09994929549703145,10.365771866584703,25271.184920622098,0.40005070450296853
2700.0,-0.10519461315365078,10.409920296222104,27144.970573942075,0.39480538684634925
2880.0,-0.11027097597368694,10.452135179590208,29026.354906268312,0.38972902402631304
3060.0,-0.11518851368858796,10.492334244005534,30914.97507018931,0.38481148631141204
3240.0,-0.11995652376517506,10.530438579486235,32810.454014496834,0.38004347623482493
3420.0,-0.12458353880198253,10.566372614450424,34712.40108509791,0.37541646119801747
3600.0,-0.12907738799245447,10.600064097644593,36620.41262267394,0.3709226120075455
3780.0,-0.13344525325547307,10.631444085233326,38534.072558015934,0.3665547467445269
3960.0,-0.13769372056354312,10.660446932102346,40452.953005794356,0.3623062794364569
4140.0,-0.141828826939914,10.687010286529842,42376.61485736973,0.358171173060086
4320.0,-0.145856103544698,10.711075087468187,44304.608373114,0.354143896455302
4500.0,-0.14978061522499342,10.732585563757063,46236.473774590275,0.3502193847750066
4680.0,-0.15360699686417903,10.751489234659063,48171.74183682891,0.346393003135821
4860.0,-0.15733948683020688,10.767736911171207,50109.93448083972,0.3426605131697931
5040.0,-0.1609819577913355,10.78128269762449,52050.56536641213,0.3390180422086645
5220.0,-0.1645379451398489,10.792083993133529,53993.14048517616,0.3354620548601511
5400.0,-0.1680106732394893,10.800101492505684,55937.158753827185,0.33198932676051074
