t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,96.0000000000001,0.0,1.0
180.0,2.7135144465492,65.01003043352789,11701.80547803502,1.0
360.0,2.656693164798366,65.01071679470282,23403.734501081526,1.0
540.0,2.6012409895522484,65.0102941324337,35105.58744491959,1.0
720.0,1.4270517753888892,53.880960279731774,44804.16029527131,0.0
900.0,0.8615318872388268,48.64766772835643,53560.740486375464,0.0
1080.0,0.5462112454034844,45.84157528071227,61812.22403690367,0.0
1260.0,0.35248844284507985,44.21526104273861,69770.97102459663,0.0
1440.0,0.22104999881983886,43.189831836836376,77545.14075522717,0.0
1620.0,0.12221106330261969,42.47331947892071,85190.3382614329,0.0
1800.0,0.04080150703162345,41.91533371799148,92735.09833067138,0.0
1980.0,-0.030966223122512848,41.438097010279364,100193.95579252166,0.0
2160.0,-0.038823866907381405,41.61840133317373,107685.26803249294,0.0
2340.0,-0.04599352698058448,41.79683400876961,115208.69815407146,0.0
2520.0,-0.051839149771898636,41.980116494982724,122765.11912316835,0.0
2700.0,-0.05645854589286055,42.167228984189876,130355.22034032253,0.0
2880.0,-0.06009048851795983,42.35558617558584,137979.22585192797,0.0
3060.0,-0.06297905498993238,42.54247338377922,145636.87106100822,0.0
3240.0,-0.0653401170743317,42.72541687743335,153327.4460989462,0.0
3420.0,-0.06735570908611598,42.90225925596868,161049.85276502057,0.0
3600.0,-0.06917604681018134,43.07115141181987,168802.66001914814,0.0
3780.0,-0.0709233284527716,43.230523190151885,176584.1541933755,0.0
3960.0,-0.07269562818034518,43.37905100989097,184392.38337515586,0.0
4140.0,-0.07457043397769057,43.51562755298655,192225.19633469344,0.0
4320.0,-0.07660774721950568,43.639334690893584,200080.27657905428,0.0
4500.0,-0.07885276453562524,43.74941966882118,207955.17211944208,0.0
4680.0,-0.08133818749428648,43.845274261781974,215847.32148656284,0.0
4860.0,-0.08408620778709773,43.92641656064536,223754.076467479,0.0
5040.0,-0.0871102116069479,43.992475062082946,231672.72197865392,0.0
5220.0,-0.09041624169128495,44.04317476956686,239600.49343717596,0.0
5400.0,-0.09400425046041541,44.078325047576854,247534.59194573978,0.0
5580.0,-0.09786917316335914,44.09780900353172,255472.1975663755,0.0
5760.0,-0.10200184599394753,44.10157420072926,263410.4809225068,0.0
5940.0,-0.10638979071446339,44.0896245308653,271346.61333806254,0.0
6120.0,-0.11101788436232442,44.062013096794345,279277.7756954855,0.0
6300.0,-0.11586893005726656,44.01883597549158,287201.16617107403,0.0
6480.0,-0.12092414271828283,43.96022674799798,295114.00698571367,0.0
6660.0,-0.1261635615938506,43.88635169780805,303013.55029131914,0.0
6840.0,-0.13156639986470708,43.79740559194437,310897.08329786913,0.0
7020.0,-0.1371113401599144,43.693607970114336,318761.9327324897,0.0
7200.0,-0.14277678360347534,43.57519987705044,326605.4687103588,0.0
7380.0,-0.14854105895359923,43.442440981596576,334425.1080870462,0.0
7560.0,-0.15438259748692015,43.29560703346186,342218.3173530693,0.0
7740.0,-0.1602800784956042,43.13498761498036,349982.6151237658,0.0
7920.0,-0.1662125495891555,42.96088415078222,357715.57427090657,0.0
8100.0,-0.1721595254100066,42.77360814314039,365414.8237366718,0.0
8280.0,-0.1781010678698125,42.57347960496997,373078.05006556644,0.0
8460.0,-0.18401785058069645,42.36082566612287,380702.99868546857,0.0
8640.0,-0.18989120978291882,42.135979331806105,388287.47496519366,0.0
8820.0,-0.19570318374935217,41.89927837471428,395829.3450726422,0.0
9000.0,-0.20143654237055253,41.65106434487084,403326.536654719,0.0
9180.0,-0.20707480838603617,41.39168168325107,410777.03935770417,0.0
9360.0,-0.2126022715222356,41.12147692706879,418178.90520457656,0.0
9540.0,-0.21800399662096714,40.840797996174665,425530.248843888,0.0
9720.0,-0.22326582669016115,40.54999355136832,432829.2476831343,0.0
9900.0,-0.22837438167764387,40.249412416606916,440074.1419181235,0.0
10080.0,-0.23331705365601585,39.93940305810675,447263.2344685827,0.0
10260.0,-0.23808199900958513,39.62031311421821,454394.890829142,0.0
10440.0,-0.24265812813074908,39.292488970717976,461467.53884387127,0.0
10620.0,-0.24703509306123414,38.956275376821054,468479.66841169907,0.0
10800.0,-0.2512032734516554,38.61201509778834,475429.831129301,0.0
10980.0,-0.2551537611594835,38.260048600500305,482316.63987739105,0.0
11160.0,-0.2588783437595639,37.90071376879283,489138.76835577376,0.0
11340.0,-0.2623694872017497,37.534345645725764,495894.9505720044,0.0
11520.0,-0.26562031781611956,37.16127620027203,502583.9802880534,0.0
11700.0,-0.26862460383688014,36.78183411619572,509204.71042896865,0.0
11880.0,-0.27137673659075157,36.39634460112755,515756.0524571716,0.0
12060.0,-0.2738717114738116,36.00512921405547,522236.9757157016,0.0
12240.0,-0.2797140741874473,35.562563319519576,528638.2371132151,0.0
12420.0,-0.2846439964401015,35.12326107668012,534960.4241070176,0.0
12600.0,-0.2885806113853264,34.688499594112194,541204.3540339578,0.0
12780.0,-0.2915614571372746,34.25804301872304,547370.801777328,0.0
12960.0,-0.2936526245068803,33.83129131836341,553460.4342146334,0.0
13140.0,-0.29492358079753617,33.407602309910764,559473.8026304174,0.0
13320.0,-0.2954394980018127,32.98638985832114,565411.3528049152,0.0
13500.0,-0.295259278266246,32.567149201725805,571273.4396612258,0.0
13680.0,-0.2944354686543876,32.14945807803976,577060.3421152729,0.0
13860.0,-0.29301476267547905,31.732970300574575,582772.2767693764,0.0
14040.0,-0.29103864169621946,31.317407497995795,588409.4101190156,0.0
14220.0,-0.2885440073012506,30.902550929185114,593971.869286269,0.0
14400.0,-0.28556375937355016,30.488233959260416,599459.7513989358,0.0
14580.0,-0.28212731028075455,30.074335327525223,604873.1317578903,0.0
14760.0,-0.2782610373186559,29.66077318678967,610212.0709315125,0.0
14940.0,-0.2739886790270244,29.247499848078913,615476.6209041667,0.0
15120.0,-0.2693316816167236,28.83449715565606,620666.8303921848,0.0
15300.0,-0.2844168768100547,28.177694405735835,625738.8153852172,0.0
15480.0,-0.29037597699721907,27.62939078414699,630712.1057263636,0.0
15660.0,-0.2936204395134105,27.111370664039807,635592.1524458908,0.0
15840.0,-0.295359973738929,26.609047945648467,640381.7810761075,0.0
16020.0,-0.2958828099301536,26.11906858816896,645083.2134219779,0.0
16200.0,-0.295311053487734,25.64010057842246,649698.431526094,0.0
16380.0,-0.2937328693980418,25.171228611701107,654229.2526762001,0.0
16560.0,-0.2912253938527639,24.71167658765126,658677.3544619774,0.0
16740.0,-0.2878589144297894,24.26075668847406,663044.2906659027,0.0
16920.0,-0.28369795583819113,23.817855720882026,667331.5046956615,0.0
17100.0,-0.2788018664821653,23.382427461711004,671540.3416387695,0.0
17280.0,-0.27322530510092424,22.953986227391873,675672.0591597001,0.0
17460.0,-0.26701868083501135,22.532101033384954,679727.8373457093,0.0
17640.0,-0.2602285531193915,22.11639026739841,683708.7875938411,0.0
17820.0,-0.252897993825417,21.706516846218513,687615.9606261604,0.0
18000.0,-0.24506691449497547,21.302183820526842,691450.3537138553,0.0
18180.0,-0.23677236172993157,20.90313038934115,695212.9171839367,0.0
18360.0,-0.2280487837039992,20.509128286831654,698904.5602755664,0.0
18540.0,-0.2189282705454423,20.119978506871085,702526.1564068032,0.0
18720.0,-0.20944077109424847,19.735508333614863,706078.5479068538,0.0
18900.0,-0.19961428830109126,19.355568649264026,709562.5502637214,0.0
