t(s),Tsurface(°C),Flux(W),E(J),f_liq
19080.0,-2.060907431839356,-0.5659178744761972,82452.15328146133,0.0
19260.0,-2.0413289512920905,-0.6291837233121736,82338.90021126514,0.0
19440.0,-2.0216854279402967,-0.6914483015392249,82214.43951698807,0.0
19620.0,-2.001983249463268,-0.7527052205514034,82078.95257728882,0.0
19800.0,-1.9822286893974503,-0.8129486949995158,81932.6218121889,0.0
19980.0,-1.962427902148268,-0.8721735585513487,81775.63057164966,0.0
20160.0,-1.9425869179030624,-0.9303752796726908,81608.16302130857,0.0
20340.0,-1.9227116374526283,-0.9875499773822799,81430.40402537976,0.0
20520.0,-1.9028078269296835,-1.0436944369290624,81242.53902673253,0.0
20700.0,-1.8828811124735603,-1.0988061253352674,81044.75392417218,0.0
20880.0,-1.8629369748314184,-1.1528832067440322,80837.23494695826,0.0
21060.0,-1.842980743907315,-1.205924557505146,80620.16852660733,0.0
21240.0,-1.8230175932715853,-1.2579297809277348,80393.74116604034,0.0
21420.0,-1.8030525346441235,-1.3088992216234117,80158.13930614814,0.0
21600.0,-1.7830904123663516,-1.3588339793584887,79913.54918986361,0.0
21780.0,-1.7631358978779048,-1.4077359223287946,79660.15672384443,0.0
21960.0,-1.743193484215305,-1.4556076997655425,79398.14733788662,0.0
22140.0,-1.7232674805512318,-1.5024527537759698,79127.70584220695,0.0
22320.0,-1.703362006794283,-1.5482753303174408,78849.01628274981,0.0
22500.0,-1.683480988270474,-1.5930804891992998,78562.26179469394,0.0
22680.0,-1.6636281505090906,-1.6368741130022133,78267.62445435354,0.0
22860.0,-1.643807014156817,-1.6796629148006046,77965.28512968944,0.0
23040.0,-1.6240208900454531,-1.7214544445700586,77655.42332966682,0.0
23220.0,-1.6042728744398198,-1.7622570941580544,77338.21705271838,0.0
23400.0,-1.5845658444937598,-1.802080100693356,77013.84263459357,0.0
23580.0,-1.564902453943397,-1.8409335483070945,76682.4745958983,0.0
23760.0,-1.5452851290679963,-1.878828368036452,76344.28548965174,0.0
23940.0,-1.5257160649499042,-1.9157763357808286,75999.44574921118,0.0
24120.0,-1.5061972220660906,-1.951790068179756,75648.12353693883,0.0
