t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,19.200000000000017,0.0,1.0
180.0,3.4117709100146776,17.942945699378928,3229.730225888207,1.0
360.0,3.118697504135038,17.3808331641938,6358.280195443091,1.0
540.0,2.907835199636747,17.007643720894116,9419.656065204032,1.0
720.0,2.7349179483393535,16.718486277988674,12428.983595241993,1.0
900.0,2.5845750446586813,16.477142319791795,15394.869212804515,1.0
1080.0,2.449691867103336,16.26696329047376,18322.922605089792,1.0
1260.0,2.3264073099563793,16.078995055373294,21217.141715056987,1.0
1440.0,2.2123747125601256,15.907853022746519,24080.55525915136,1.0
1620.0,2.1060261540530445,15.749976036077673,26915.55094564534,1.0
1800.0,2.0062275034542134,15.602807564603106,29724.0563072739,1.0
1980.0,1.9121062234659956,15.46438803694428,32507.64615392387,1.0
2160.0,1.8229609313043609,15.333142363014723,35267.61177926652,1.0
2340.0,1.7382112566650236,15.207763818988727,38005.00926668449,1.0
2520.0,1.6573681853583686,15.087146830489063,40720.695696172515,1.0
2700.0,1.5800151580193647,14.97034523462746,43415.357838405456,1.0
2880.0,1.5057950527008317,14.856544265602578,46089.53580621392,1.0
3060.0,1.4344005682593757,14.74504027689789,48743.64305605554,1.0
3240.0,1.3655667134793048,14.635225098354049,51377.983573759266,1.0
3420.0,1.2990647039688439,14.52657338155346,53992.76678243889,1.0
3600.0,1.2346968725553256,14.418632027178393,56588.120547331004,1.0
3780.0,1.1722923560573058,14.311011168993263,59164.10255774979,1.0
3960.0,1.1117034048181234,14.203376388793071,61720.710307732545,1.0
4140.0,1.052802207565513,14.09544194435713,64257.88985771683,1.0
4320.0,0.9954781511692011,13.986964853067171,66775.54353126892,1.0
4500.0,0.9396354518141076,13.877739710055565,69273.53667907893,1.0
4680.0,0.8851911055927512,13.767594143003695,71751.7036248196,1.0
4860.0,0.8320731148953601,13.656384821859726,74209.85289275435,1.0
5040.0,0.7802189534595115,13.543993953787194,76647.77180443605,1.0
5220.0,0.7295742381837781,13.430326203169734,79065.2305210066,1.0
5400.0,0.6800915801741879,13.31530598432124,81461.98559818442,1.0
5580.0,0.631729591192067,13.198875081164504,83837.78311279403,1.0
5760.0,0.5844520248425826,13.080990553822872,86192.36141248215,1.0
5940.0,0.5382270345780505,12.961622897001208,88525.45353394236,1.0
6120.0,0.5386861747523604,12.978724924620368,90861.62402037403,1.0
6300.0,0.5391440417427252,12.992465509482146,93200.26781208081,1.0
6480.0,0.5393310644205637,13.001995330692639,95540.62697160548,1.0
6660.0,0.5391510356509993,13.006985504449236,97881.88436240634,1.0
6840.0,0.5385781493457766,13.00732272384478,100223.2024526984,1.0
7020.0,0.5376179249814559,13.002993246087582,102563.74123699417,1.0
7200.0,0.5362895360796167,12.994030083462025,104902.66665201733,1.0
7380.0,0.5346172213868011,12.980487068151977,107239.15432428468,1.0
7560.0,0.5326260879718232,12.962425980200711,109572.3910007208,1.0
7740.0,0.5303401644308725,12.93991042144029,111901.57487658005,1.0
7920.0,0.5277816203901387,12.913003222937917,114225.91545670888,1.0
8100.0,0.524970577064406,12.881765668262558,116544.63327699614,1.0
8280.0,0.5219251995310846,12.84625760002814,118856.9596450012,1.0
8460.0,0.5186619060714203,12.806537907352467,121162.13646832465,1.0
8640.0,0.5151956096770837,12.76266513101651,123459.41619190763,1.0
8820.0,0.5115399505769461,12.714698055695369,125748.0618419328,1.0
9000.0,0.5077075022169414,12.662696231008582,128027.34716351434,1.0
9180.0,0.5037099454074475,12.606720401489937,130296.55683578253,1.0
9360.0,0.4995582113790358,12.5468328448801,132554.98674786094,0.9995582113790358
9540.0,0.49526259712045073,12.48309762698118,134801.94432071754,0.9952625971204507
9720.0,0.4908328572254912,12.415580784549894,137036.7488619365,0.9908328572254912
9900.0,0.4862782764456087,12.344350448098282,139258.7319425942,0.9862782764456087
10080.0,0.48160772672169605,12.269476915534785,141467.23778739045,0.981607726721696
10260.0,0.47682971190979784,12.191032686124561,143661.62367089288,0.9768297119097978
10440.0,0.47195240285048207,12.109092462702055,145841.26031417924,0.971952402850482
10620.0,0.4669836649190208,12.023733128625794,148005.5322773319,0.9669836649190209
10800.0,0.46193107975451514,11.935033704706829,150153.83834417912,0.9619310797545151
10980.0,0.45680196250304894,11.843075290289168,152285.59189643117,0.9568019625030489
11160.0,0.45160337561646,11.747940991798352,154400.22127495488,0.95160337561646
11340.0,0.44634214001475264,11.64971584138332,156497.1701264039,0.9463421400147527
11520.0,0.4410248442363221,11.548486707727646,158575.89773379487,0.941024844236322
11700.0,0.4356578520566086,11.444342200674377,160635.87932991626,0.9356578520566086
11880.0,0.4302473089443468,11.337372570971096,162676.60639269106,0.9302473089443468
12060.0,0.4247991476384365,11.227669606178512,164697.5869218032,0.9247991476384365
12240.0,0.4193190930620859,11.115326523581546,166698.34569604788,0.9193190930620859
12420.0,0.4138126667398655,11.000437860783999,168678.424510989,0.9138126667398655
12600.0,0.4082851908441652,10.883099364543705,170637.38239660684,0.9082851908441651
12780.0,0.40274179196754833,10.76340787831218,172574.79581470304,0.9027417919675483
12960.0,0.3971874046945309,10.641461228865868,174490.2588358989,0.897187404694531
13140.0,0.3916267750287361,10.517358112361489,176383.38329612397,0.8916267750287361
13320.0,0.3860644637179296,10.391197980101165,178253.79893254218,0.8860644637179296
13500.0,0.38050484950915053,10.263080924258041,180101.15349890862,0.8805048495091505
13680.0,0.374952132358287,10.133107563786291,181925.11286039016,0.874952132358287
13860.0,0.369372114380162,10.001259598298697,183725.33958808394,0.869372114380162
14040.0,0.3637403707853304,9.867551402072799,185501.49884045703,0.8637403707853304
14220.0,0.35806593442635753,9.732103098048592,187253.27739810577,0.8580659344263575
14400.0,0.35237931181469423,9.595101785320713,188980.3957194635,0.8523793118146943
14580.0,0.34897698784104275,9.463718045353739,190683.86496762716,0.8489769878410427
14760.0,0.34572783920568917,9.331423484728878,192363.52119487835,0.8457278392056892
14940.0,0.34263788969704284,9.198321210065998,194019.21901269024,0.8426378896970428
15120.0,0.3397078735885928,9.064497901732894,195650.82863500217,0.8397078735885928
15300.0,0.33693632200575263,8.93003338721683,197258.2346447012,0.8369363220057526
15480.0,0.33432062342342395,8.795003889168537,198841.33534475154,0.834320623423424
15660.0,0.33185745918526827,8.659483323303931,200400.04234294625,0.8318574591852683
15840.0,0.3295430221904783,8.523543918922906,201934.28024835238,0.8295430221904783
16020.0,0.3273731524706345,8.387256578169032,203443.9864324228,0.8273731524706345
16200.0,0.32534343570341606,8.250691117129128,204929.11083350604,0.8253434357034161
16380.0,0.3234492812305759,8.113916440371336,206389.61579277288,0.8234492812305759
16560.0,0.32169221359270705,7.977018949036345,207825.47920359942,0.821692213592707
16740.0,0.32006646307426345,7.840062838088565,209236.69051445535,0.8200664630742635
16920.0,0.3185636392469281,7.703104160451403,210623.2492633366,0.8185636392469281
17100.0,0.31717586908555223,7.566200037159541,211985.16527002532,0.8171758690855522
17280.0,0.31589628536996783,7.429409960126801,213322.45906284815,0.8158962853699678
17460.0,0.31449029979891063,7.292143062634735,214635.0448141224,0.8144902997989106
17640.0,0.31321602275142335,7.155220789289061,215922.98455619442,0.8132160227514234
17820.0,0.3120664915832265,7.018698482728579,217186.35028308557,0.8120664915832265
18000.0,0.3110353934443015,6.882632417361681,218425.22411821067,0.8110353934443015
18180.0,0.31011696260885546,6.747079401348948,219639.69841045348,0.8101169626088555
18360.0,0.3093058976953118,6.612096443342942,220829.8757702552,0.8093058976953118
18540.0,0.3085972943741627,6.477740470163196,221995.86905488456,0.8085972943741627
