t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,24.000000000000025,0.0,1.0
180.0,5.5270454480733715,23.06390173651157,4151.502312572083,1.0
360.0,5.324253771065804,22.766512121849573,8249.474494505006,1.0
540.0,5.191630859307046,22.63210093793077,12323.252663332545,1.0
720.0,5.086793082271927,22.559656914264746,16383.990907900199,1.0
900.0,4.994093920589746,22.511591881192423,20436.077446514835,1.0
1080.0,4.906984524331308,22.471989877645473,24481.03562449102,1.0
1260.0,4.822646993700891,22.43389313677736,28519.136389110947,1.0
1440.0,4.739861774542407,22.394217258365398,32550.09549561672,1.0
1620.0,4.658102274003502,22.351574994686622,36573.378994660314,1.0
1800.0,4.5771434187026045,22.305327362977973,40588.337919996346,1.0
1980.0,4.496891442453263,22.255167494478773,44594.26806900252,1.0
2160.0,4.41730973076175,22.200937776407326,48590.43686875584,1.0
2340.0,4.3383864936855625,22.142549451299818,52576.095769989806,1.0
2520.0,4.260120669898407,22.079947250231978,56550.486275031566,1.0
2700.0,4.182515778623832,22.013093820258376,60512.84316267807,1.0
2880.0,4.105577236270443,21.941962848628375,64462.39647543118,1.0
3060.0,4.029311183265724,21.86653600490186,68398.37295631351,1.0
3240.0,3.953723969124952,21.78680155661971,72319.99723650506,1.0
3420.0,3.878821924465323,21.702753716427313,76226.49290546199,1.0
3600.0,3.804611258193492,21.614392306965257,80117.08352071574,1.0
3780.0,3.731098009399335,21.52172256202075,83990.99358187948,1.0
3960.0,3.65828802326805,21.42475498441428,87847.44947907404,1.0
4140.0,3.5861869376492415,21.32350522587772,91685.68041973203,1.0
4320.0,3.514800174466465,21.217993973836407,95504.91933502258,1.0
4500.0,3.444132933435059,21.108246838634084,99304.40376597672,1.0
4680.0,3.374190186985421,20.994294238525875,103083.37672891137,1.0
4860.0,3.304976675910417,20.876171281423847,106841.08755956766,1.0
5040.0,3.236496905525838,20.753917643107965,110576.7927353271,1.0
5220.0,3.1687551422500104,20.62757744193572,114289.75667487552,1.0
5400.0,3.10175541055938,20.497199110221345,117979.25251471536,1.0
5580.0,3.0355014902987074,20.36283526251762,121644.56286196853,1.0
5760.0,2.969996914333722,20.22454256105712,125284.98052295881,1.0
5940.0,2.905244966537865,20.082381578620357,128899.80920711048,1.0
6120.0,2.841248680106256,19.936416659100132,132488.3642057485,1.0
6300.0,2.7780108361903824,19.786715776030288,136049.97304543396,1.0
6480.0,2.7155339628470725,19.633350389344294,139583.97611551592,1.0
6660.0,2.6538203342951316,19.47639530062521,143089.72726962846,1.0
6840.0,2.5928719704728134,19.315928507102765,146566.59440090696,1.0
7020.0,2.5326906368890585,19.152031054649232,150013.95999074384,1.0
7200.0,2.5323384469898977,19.16745072088234,153464.10112050266,1.0
7380.0,2.5301938372951116,19.172868450082557,156915.2174415175,1.0
7560.0,2.5259371340534083,19.167215008232866,160365.31614299942,1.0
7740.0,2.519615892862876,19.15056496887478,163812.41783739688,1.0
7920.0,2.5113893669945146,19.123354492112483,167254.6216459771,1.0
8100.0,2.505548892993733,19.099006241391194,170692.44276942752,1.0
8280.0,2.5000229857868383,19.071062986998623,174125.23410708728,1.0
8460.0,2.49171945887335,19.02978476494422,177550.59536477723,0.9917194588733498
