t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,48.00000000000005,0.0,1.0
180.0,4.400403631638098,40.67273548278932,7321.092386902078,1.0
360.0,3.6972276087581832,37.587055512564014,14086.7623791636,1.0
540.0,3.2592441793660383,35.74616451373717,20521.07199163629,1.0
720.0,2.9521080717664603,34.515809228169495,26733.917652706798,1.0
900.0,2.723916356553311,33.65222324205473,32791.31783627665,1.0
1080.0,2.5464962981958714,33.02281752921808,38735.4249915359,1.0
1260.0,2.545986555237958,33.27599471073985,44725.10403946908,1.0
1440.0,2.5445201609058863,33.520495272373445,50758.793188496296,1.0
1620.0,2.5417036182844384,33.75393491512413,56834.50147321864,1.0
1800.0,2.5374936794584113,33.97569566101618,62950.12669220155,1.0
1980.0,2.531922055715297,34.18555160028401,69103.52598025267,1.0
2160.0,2.5250379202857203,34.383380226667704,75292.53442105286,1.0
2340.0,2.5168951067999807,34.56909813518467,81514.97208538609,1.0
2520.0,2.507548777549515,34.742644464402474,87768.64808897855,1.0
2700.0,2.4970542524584807,34.90397519179939,94051.36362350243,0.9970542524584807
2880.0,2.4854664301833376,35.053060338952626,100360.91448451391,0.9854664301833376
3060.0,2.472839434979531,35.18988224282063,106695.09328822163,0.9728394349795311
3240.0,2.4592263842283275,35.31443437705279,113051.69147609113,0.9592263842283275
3420.0,2.4446792340444485,35.426720521719815,119428.5011700007,0.9446792340444485
3600.0,2.4292486791778765,35.52675417144308,125823.31692086045,0.9292486791778765
3780.0,2.412984091471298,35.61455810958765,132233.93738058623,0.9129840914712979
3960.0,2.3959334857944836,35.69016409753709,138658.1669181429,0.8959334857944836
4140.0,2.3781435055075004,35.753612642369234,145093.81719376936,0.8781435055075004
4320.0,2.3596594217221534,35.80495281644396,151538.70870072927,0.8596594217221534
4500.0,2.340525142227601,35.84424210980739,157990.6722804946,0.8405251422276012
4680.0,2.320783227100956,35.87154630171981,164447.55061480415,0.8207832271009559
4860.0,2.3004749088599454,35.88693934155723,170907.19969628446,0.8004749088599454
5040.0,2.2796401156202846,35.89050323222432,177367.49027808482,0.7796401156202846
5220.0,2.2583174961587025,35.882327911319855,183826.3093021224,0.7583174961587025
5400.0,2.236544446099601,35.86251112683342,190281.5613049524,0.7365444460996011
5580.0,2.2143571346724067,35.83115830527267,196731.1697999015,0.7143571346724067
5760.0,2.1917905316520074,35.78838241093254,203173.07863386936,0.6917905316520074
5940.0,2.1688784342138274,35.7343037956095,209605.25331707907,0.6688784342138274
6120.0,2.1456534935207197,35.669050038487555,216025.68232400683,0.6456534935207197
6300.0,2.1221472409203197,35.59275577623159,222432.37836372852,0.6221472409203197
6480.0,2.098390113675341,35.50556252353809,228823.37961796537,0.5983901136753409
6660.0,2.0744114801805043,35.40761848454772,235196.75094518397,0.5744114801805043
6840.0,2.0502396646417607,35.29907835562946,241550.58504919728,0.5502396646417607
7020.0,2.025901971208895,35.180103120116385,247883.00361081824,0.5259019712088948
7200.0,2.001424707563164,35.05085983561759,254192.1583812294,0.5014247075631642
7380.0,1.9768332079688191,34.911521414558344,260476.23223584992,0.4768332079688191
7560.0,1.952151855802053,34.76226639861088,266733.44018759986,0.45215185580205297
7740.0,1.9274041055738902,34.60327872768147,272962.0303585825,0.4274041055738902
7920.0,1.9026125044651903,34.43474750411367,279160.284909323,0.40261250446519026
8100.0,1.877798713392776,34.25686675275601,285326.52092481905,0.37779871339277604
8280.0,1.8529835276258821,34.06983517752793,291459.0912567741,0.35298352762588214
8460.0,1.8281868969718647,33.87385591509885,297556.38532149186,0.32818689697186465
8640.0,1.8034279455496174,33.66913628627514,303616.82985302137,0.3034279455496174
8820.0,1.7883202190094452,33.51666478940811,309649.82951511483,0.28832021900944516
9000.0,1.7734565537616085,33.35717942701221,315654.121811977,0.2734565537616085
9180.0,1.7589607114347305,33.191553419816586,321628.60142754397,0.25896071143473054
9360.0,1.7449101134465905,33.02037557980712,327572.26903190924,0.24491011344659053
9540.0,1.7313488139294766,32.84402963680517,333484.1943665342,0.2313488139294766
9720.0,1.7182969655075042,32.6627524700521,339363.48981114355,0.21829696550750421
9900.0,1.7057578730508163,32.47667780726866,345209.2918164519,0.20575787305081628
10080.0,1.693723247452086,32.28586901070681,351020.7482383791,0.19372324745208602
10260.0,1.682177098428635,32.090343552004384,356797.0100777399,0.18217709842863505
10440.0,1.6710985972025587,31.89009114816373,362537.22648440936,0.1710985972025587
10620.0,1.6604641609549446,31.685087070348455,368240.5421570721,0.16046416095494465
