t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,28.79999999999996,0.0,0.5
180.0,1.9570212745457813,28.84216369889344,5191.589465800819,0.45702127454578134
360.0,1.922262037977607,28.918589540105,10396.93558301972,0.422262037977607
540.0,1.8932853434109795,29.018087069040067,15620.19125544693,0.39328534341097954
720.0,1.8684500834519207,29.133013917497678,20864.133760596513,0.36845008345192065
900.0,1.8466394013153713,29.258081664129264,26130.58846013978,0.3466394013153713
1080.0,1.8270837180982247,29.38957166937217,31420.711360626774,0.3270837180982247
1260.0,1.8092454215299987,29.524820616696854,36735.17907163221,0.3092454215299987
1440.0,1.7927434069052082,29.6618817715034,42074.31779050282,0.29274340690520817
1620.0,1.7773033607686914,29.799300565052807,47438.19189221233,0.27730336076869144
1800.0,1.7627247324177984,29.93596478074428,52826.6655527463,0.26272473241779837
1980.0,1.7488585842630748,30.071003670482018,58239.44621343307,0.24885858426307483
2160.0,1.7355925833681551,30.203719369083263,63676.11569986805,0.23559258336815514
2340.0,1.722840718007098,30.333539786444835,69136.15286142813,0.22284071800709793
2520.0,1.7105361683425948,30.45998590097207,74618.9503236031,0.2105361683425948
2700.0,1.6986263030570594,30.582648797595485,80123.82710717029,0.19862630305705942
2880.0,1.6870691239066273,30.70117336451122,85650.03831278232,0.18706912390662733
3060.0,1.6758307073154721,30.815246587613288,91196.7826985527,0.17583070731547212
3240.0,1.6648833404230192,30.92458905411238,96763.20872829293,0.16488334042301922
3420.0,1.6542041465046107,31.028948721070062,102348.41949808554,0.15420414650461067
3600.0,1.6437740593100143,31.12809630018309,107951.4768321185,0.1437740593100143
3780.0,1.63357704906772,31.22182180847394,113571.4047576438,0.13357704906771994
3960.0,1.6235995320592223,31.3099319687731,119207.19251202296,0.12359953205922225
4140.0,1.61382991554216,31.392248235619217,124857.79719443442,0.11382991554216004
4320.0,1.6042582434921964,31.468605285535503,130522.1461458308,0.10425824349219637
4500.0,1.594875918167684,31.53884985483502,136199.1391197011,0.09487591816768393
4680.0,1.5856754792138463,31.60283983927911,141887.65029077136,0.08567547921384633
4860.0,1.5766504268013033,31.660443592145143,147586.53013735748,0.0766504268013033
5040.0,1.567795078731406,31.711539373290513,153294.60722454978,0.06779507873140611
5220.0,1.5591044539394978,31.756014913473514,159010.689908975,0.059104453939497814
5400.0,1.5505741766612466,31.793767066789734,164733.56798099715,0.05057417666124664
5580.0,1.542200396885559,31.82470153046571,170462.01425648096,0.0422003968855591
5760.0,1.5339797237322093,31.84873261603963,176194.7861273681,0.033979723732209255
5940.0,1.5259091691559772,31.865783059575907,181930.62707809175,0.025909169155977185
6120.0,1.5179860999579302,31.875783861313224,187668.26817312813,0.017986099957930213
6300.0,1.5102081965259786,31.87867414725895,193406.42951963475,0.010208196525978597
6480.0,1.5025734170655671,31.874401046867696,199143.82170807093,0.0025734170655671296
6660.0,1.487516970894845,31.81664462387933,204870.8177403692,0.0
6840.0,1.4740602405489565,31.76025756023619,210587.66410121173,0.0
7020.0,1.4617664365816991,31.702645169965795,216294.14023180556,0.0
7200.0,1.450357934351306,31.64215880454788,221989.72881662418,0.0
7380.0,1.4396530173162996,31.577723468820697,227673.7190410119,0.0
7560.0,1.4295288785180846,31.50861933572658,233345.2705214427,0.0
7740.0,1.419899719357069,31.434352088653014,239003.45389740024,0.0
7920.0,1.410703593968322,31.354574892515345,244647.277378053,0.0
8100.0,1.4018943670527013,31.26904063429686,250275.70469222643,0.0
8280.0,1.3934366957258024,31.177572100694398,255887.66767035142,0.0
8460.0,1.3853028245021501,31.08004292331816,261482.0753965487,0.0
8640.0,1.3774704852925712,30.976365087854173,267057.82111236244,0.0
8820.0,1.3699214837280878,30.86648051696696,272613.7876054165,0.0
9000.0,1.3626407209764078,30.75035523326617,278148.8515474044,0.0
9180.0,1.3556154984328672,30.627975193152626,283661.8870821719,0.0
9360.0,1.3488350107574794,30.49934322865021,289151.76886332897,0.0
9540.0,1.3422899675279079,30.364476741988803,294617.37467688695,0.0
9720.0,1.335972304936172,30.22340592400041,300057.587743207,0.0
9900.0,1.3298749620417687,30.07617234546816,305471.2987653913,0.0
10080.0,1.3239917043408156,29.922827819720766,310857.40777294105,0.0
10260.0,1.3183169827161922,29.76343346633204,316214.8257968808,0.0
10440.0,1.3128458193212056,29.59805892649291,321542.47640364955,0.0
10620.0,1.307573714292787,29.426781694498576,326839.2971086593,0.0
10800.0,1.3024965687995476,29.249686539301894,332104.2406857336,0.0
10980.0,1.2976106210584755,29.066864996728906,337336.2763851448,0.0
11160.0,1.2929123927609287,28.878414917691423,342534.39107032923,0.0
11340.0,1.2883986439358845,28.684440061174758,347697.5902813407,0.0
11520.0,1.2840663347129113,28.485049723315488,352824.8992315375,0.0
11700.0,1.2799125927733734,28.280358395787758,357915.3637427793,0.0
11880.0,1.2759346855262568,28.070485448156898,362968.05112344754,0.0
12060.0,1.2721299962355581,27.855554829964696,367982.0509928412,0.0
12240.0,1.2684960034741857,27.6356947891702,372956.4760548918,0.0
12420.0,1.265030263395322,27.411037604235737,377890.46282365423,0.0
12600.0,1.2617303944038714,27.18171932767941,382783.17230263655,0.0
