t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,14.39999999999998,0.0,0.5
180.0,1.9756580677050941,14.466200436526002,2603.9160785746803,0.4756580677050941
360.0,1.952762354672394,14.533772540711952,5219.995135902832,0.452762354672394
540.0,1.9314960105528352,14.603147515173406,7848.561688634045,0.43149601055283515
720.0,1.911809251139529,14.674194774932657,10489.916748121923,0.41180925113952904
900.0,1.893560849408453,14.746551889850421,13144.296088295,0.39356084940845304
1080.0,1.8765900266896363,14.819796569625932,15811.859470827667,0.37659002668963626
1260.0,1.8607425427453412,14.893511083222089,18492.691465807642,0.36074254274534123
1440.0,1.8458785258039698,14.967303101038377,21186.806023994548,0.3458785258039698
1620.0,1.8318738150806824,15.040810748525319,23894.151958729104,0.33187381508068237
1800.0,1.8186191591088416,15.113702248144824,26614.618363395173,0.31861915910884164
1980.0,1.806018805901995,15.18567387121616,29348.039660214083,0.30601880590199504
2160.0,1.793989012443025,15.256447505517274,32094.200211207193,0.2939890124430251
2340.0,1.7824566443730188,15.325768280613051,34852.838501717546,0.28245664437301876
2520.0,1.7713579121928367,15.393402386631706,37623.650931311255,0.27135791219283667
2700.0,1.7606372478489618,15.459135115256077,40406.295252057345,0.2606372478489618
2880.0,1.7502463120385052,15.522769115707893,43200.39369288477,0.2502463120385052
3060.0,1.7401431190947876,15.584122847623794,46005.53580545705,0.24014311909478758
3240.0,1.730291266248885,15.643029210584388,48821.28106336224,0.23029126624888496
3420.0,1.7206592550644146,15.699334330849217,51647.1612429151,0.22065925506441464
3600.0,1.711219894100232,15.75289648750412,54482.68261066584,0.2112198941002319
3780.0,1.7019497730955258,15.803585162039868,57327.32793983302,0.20194977309552575
3960.0,1.6928288001102083,15.85128019710579,60180.55837531206,0.1928288001102083
4140.0,1.683839794072126,15.895871051758078,63041.81516462851,0.18383979407212592
4320.0,1.6749681260851623,15.937256141934437,65910.52127017672,0.17496812608516232
4500.0,1.6662014036486517,15.975342256144772,68786.08287628277,0.16620140364865166
4680.0,1.6575291926402567,16.010044037488452,71667.89080303069,0.15752919264025667
4860.0,1.6489427725322459,16.04128352410217,74555.32183736908,0.14894277253224586
5040.0,1.6404349208549571,16.068989741026545,77447.73999075385,0.14043492085495712
5220.0,1.6319997233998949,16.0930983372653,80344.4976914616,0.13199972339989485
5400.0,1.6236324070761574,16.11355126250897,83244.93691871321,0.12363240707615741
5580.0,1.6153291927046345,16.13029647861476,86148.39028486387,0.11532919270463449
5760.0,1.607087165360697,16.143287701488266,89054.18207113176,0.10708716536069707
5940.0,1.5989041601632075,16.15248416950194,91961.6292216421,0.09890416016320747
6120.0,1.5907786616603479,16.15785043502337,94870.0422999463,0.09077866166034787
6300.0,1.5827097151851366,16.15935617601496,97778.726411629,0.08270971518513659
6480.0,1.5746968487491202,16.156976025014107,100686.98209613154,0.07469684874912019
6660.0,1.5667400042149264,16.150689413108775,103594.10619049112,0.06674000421492643
6840.0,1.5588394766398348,16.14048042680208,106499.3926673155,0.0588394766398348
7020.0,1.5509958608158254,16.12633767590015,109402.13344897752,0.05099586081582541
7200.0,1.5432100041488392,16.108254170778906,112301.61919971772,0.04321000414883924
7380.0,1.535482965123181,16.086227207577455,115197.14009708166,0.03548296512318094
7560.0,1.527815976687755,16.060258260040694,118087.98658388898,0.02781597668775504
7740.0,1.5202104139807202,16.030352876887463,120973.45010172873,0.02021041398072021
7920.0,1.5126677658793823,15.996520583717555,123852.82380679788,0.012667765879382342
8100.0,1.5051896099239612,15.958774788595061,126725.403268745,0.005189609923961225
8280.0,1.488748903713089,15.888720638943239,129585.37298375477,0.0
8460.0,1.4730685724778034,15.816844565231488,132432.40500549643,0.0
8640.0,1.4580775339553724,15.742968947829867,135266.1394161058,0.0
8820.0,1.443707749174316,15.66692547753206,138086.1860020616,0.0
9000.0,1.4298993883986493,15.58857192557041,140892.12894866426,0.0
9180.0,1.4166011124932099,15.507793531672545,143683.53178436533,0.0
9360.0,1.4037692225083807,15.424500736465156,146459.94191692906,0.0
9540.0,1.3913665931505772,15.338626138880924,149220.89462192764,0.0
9720.0,1.3793616594890543,15.250121540605406,151965.91649923663,0.0
9900.0,1.3677275280578975,15.158955316826011,154694.5284562653,0.0
10080.0,1.3564412195785975,15.065110149149488,157406.24828311222,0.0
10260.0,1.3454830312265489,14.968581093310123,160100.59287990804,0.0
10440.0,1.3348360020461996,14.869373938541505,162777.08018884552,0.0
10620.0,1.3244854656287133,14.767503815336378,165435.23087560607,0.0
10800.0,1.3144186760282193,14.662994012782658,168074.56979790694,0.0
10980.0,1.3046244949488794,14.555874972030216,170694.62729287238,0.0
11160.0,1.2950931301259938,14.446183427514113,173294.94030982492,0.0
11340.0,1.2879045375155052,14.340640108574357,175876.2555293683,0.0
11520.0,1.280202441531351,14.230177336925658,178437.68745001493,0.0
11700.0,1.2720607305914664,14.115106977927347,180978.40670604186,0.0
11880.0,1.2635888232415293,13.995857563208489,183497.6610674194,0.0
12060.0,1.2548863451867358,13.872828728850694,185994.77023861252,0.0
12240.0,1.2460361036259004,13.74636835722979,188469.1165429139,0.0
12420.0,1.2371049461306451,13.616775049862035,190920.13605188907,0.0
12600.0,1.228146233461316,13.48430583085062,193347.31110144217,0.0
