t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,38.400000000000034,0.0,0.5
180.0,-0.04741291145200163,38.27385530797336,6889.293955435205,0.45258708854799834
360.0,-0.0913055979858691,38.16970741435907,13759.841290019838,0.4086944020141309
540.0,-0.13207362925551025,38.084222933218854,20615.001417999232,0.36792637074448975
720.0,-0.1700638775707178,38.01442906775296,27457.598650194763,0.32993612242928216
900.0,-0.20557998410331627,37.95767840590659,34289.98076325795,0.29442001589668376
1080.0,-0.2388876981664195,37.911612516069994,41114.07101615055,0.2611123018335805
1260.0,-0.2702196904656972,37.8741284224683,47931.41413219484,0.22978030953430278
1440.0,-0.29977977881157253,37.84334885254898,54743.21692565366,0.20022022118842747
1620.0,-0.3277466100591645,37.81759610975898,61550.38422541028,0.1722533899408355
1800.0,-0.35427686215073373,37.795369193833004,68353.55068030022,0.14572313784926627
1980.0,-0.37950802816816404,37.7753237749491,75153.10895979106,0.12049197183183596
2160.0,-0.40356083762465744,37.75625466251678,81949.23479904408,0.09643916237534256
2340.0,-0.4265413631892658,37.737080451588525,88741.90928033002,0.07345863681073422
2520.0,-0.4485428546391417,37.71683006972825,95530.9386928811,0.051457145360858325
2700.0,-0.4696473362253538,37.69463098260039,102315.97226974917,0.030352663774646182
2880.0,-0.48992699877157253,37.66969884754483,109096.51806230724,0.01007300122842747
3060.0,-0.5283813215485077,37.433456936070634,115834.54031079996,0.0
3240.0,-0.5637108526055744,37.217039962639284,122533.60750407503,0.0
3420.0,-0.5963379736193528,37.016322247508775,129196.54550862662,0.0
3600.0,-0.6266153527034756,36.827831185815,135825.5551220733,0.0
3780.0,-0.6548379080066115,36.648640731287465,142422.31045370505,0.0
3960.0,-0.681252681312905,36.47628273607543,148988.04134619862,0.0
4140.0,-0.7060669900289113,36.30867313347427,155523.60251022398,0.0
4320.0,-0.729455160805264,36.144050459020654,162029.5315928477,0.0
4500.0,-0.7515640944068503,35.98092462851262,168506.09802597997,0.0
4680.0,-0.7725178673037085,35.81803424318476,174953.34418975323,0.0
4860.0,-0.7924215391304836,35.65431098453513,181371.12016696954,0.0
5040.0,-0.8113643052716675,35.488849904176035,187759.11314972123,0.0
5220.0,-0.8294221092334271,35.320884615923305,194116.87238058742,0.0
5400.0,-0.8466598092225865,35.149766565064915,200443.8303622991,0.0
5580.0,-0.8631329766973089,34.974947689135725,206739.32094634353,0.0
5760.0,-0.8788893909469869,34.795965900349074,213002.59480840637,0.0
5940.0,-0.8939702824781406,34.6124329160866,219232.83273330197,0.0
6120.0,-0.9084113686986349,34.424024043824716,225429.15706119043,0.0
6300.0,-0.9222437177504753,34.23046959333897,231590.64158799144,0.0
6480.0,-0.9354944700506715,34.03154764424557,237716.32016395565,0.0
6660.0,-0.948187441920686,33.82707794283026,243805.19419366508,0.0
6840.0,-0.960343631420772,33.61691674024021,249856.23920690833,0.0
7020.0,-0.9719816429939576,33.40095241579458,255868.41064175134,0.0
7200.0,-0.9831180446322072,33.17910175549742,261840.64895774086,0.0
7380.0,-0.9937676688946742,32.95130677770311,267771.88417772745,0.0
7560.0,-1.0039438671447478,32.717532016065476,273661.03994061926,0.0
7740.0,-1.0136587247545152,32.477762185001446,279507.03713391954,0.0
7920.0,-1.0229232436912692,32.23200016544727,285308.79716370004,0.0
8100.0,-1.0317474978005514,31.980265259120742,291065.2449103418,0.0
8280.0,-1.0401407651925965,31.72259166816208,296775.311410611,0.0
8460.0,-1.048111641389933,31.459027164236147,302437.93630017346,0.0
8640.0,-1.0556681362753502,31.189631917163155,308052.0700452628,0.0
8820.0,-1.0628177573684165,30.91447745812237,313616.67598772486,0.0
9000.0,-1.069567581536304,30.633645756612864,319130.73222391517,0.0
9180.0,-1.0759243168952708,30.347228393796954,324593.2333347986,0.0
9360.0,-1.0818943563699406,30.05532581771267,330003.19198198686,0.0
9540.0,-1.0874838241379088,29.7580466682236,335359.6403822671,0.0
9720.0,-1.0926986159885959,29.455507161555605,340661.63167134713,0.0
9900.0,-1.0975444344603993,29.147830525919808,345908.2411660127,0.0
10080.0,-1.1020268194832537,28.83514648109184,351098.5675326092,0.0
10260.0,-1.1061511751398179,28.51759075596424,356231.73386868276,0.0
10440.0,-1.1099227930636484,28.19530463903893,361306.88870370976,0.0
10620.0,-1.1133468729136424,27.868434557623228,366323.20692408195,0.0
10800.0,-1.1164285402979757,27.537131682155405,371279.8906268699,0.0
10980.0,-1.119172862465527,27.20155155263624,376176.16990634444,0.0
11160.0,-1.121584862036488,26.86185372460921,381011.3035767741,0.0
