t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,57.59999999999992,0.0,0.5
180.0,1.9045253554241122,57.1759691887429,10291.674453973721,0.40452535542411217
360.0,1.8140285766796993,56.78001144632773,20512.076514312714,0.3140285766796993
540.0,1.7280336736633892,56.408268519460385,30665.564847815585,0.22803367366338922
720.0,1.6461829208034895,56.0579166897417,40755.98985196909,0.1461829208034895
900.0,1.5681786954827306,55.7266320222964,50786.783615982444,0.06817869548273059
1080.0,1.4302761899004173,54.77115307317314,60645.59116915361,0.0
1260.0,1.303575811783934,53.90032988524757,70347.65054849818,0.0
1440.0,1.1868987775721616,53.1045761213856,79906.47425034759,0.0
1620.0,1.0792028971464862,52.375338065770016,89334.03510218619,0.0
1800.0,0.9795654541686593,51.70497157330597,98640.92998538126,0.0
1980.0,0.8871690222070718,51.08664175964218,107836.52550211684,0.0
2160.0,0.8012891978523374,50.51423624033008,116929.08802537626,0.0
2340.0,0.7212838376718645,49.9822885406517,125925.89996269357,0.0
2520.0,0.6465835647871219,49.48590996637291,134833.3637566407,0.0
2700.0,0.5766833791442831,49.020728824698324,143657.0949450864,0.0
2880.0,0.511135238056591,48.58283614099096,152402.00545046479,0.0
3060.0,0.44954149330643056,48.16873715425267,161072.37813823027,0.0
3240.0,0.39154908557390333,47.77530796665115,169671.93357222748,0.0
3420.0,0.3368444088047961,47.39975679460022,178203.88979525553,0.0
3600.0,0.28514876730263167,47.03958932988343,186671.01587463456,0.0
3780.0,0.23621435723427378,46.69257777256078,195075.67987369548,0.0
3960.0,0.18982071209191537,46.356733144477765,203419.89183970148,0.0
4140.0,0.14577155859940594,46.03028053405349,211705.3423358311,0.0
4320.0,0.10389203569885513,45.71163696032228,219933.43698868912,0.0
4500.0,0.06402623469760134,45.39939157745552,228105.32747263112,0.0
4680.0,0.026035023476901103,45.092287970678676,236221.93930735328,0.0
4860.0,-0.010205878066686208,44.78920832099141,244283.99680513173,0.0
5040.0,-0.044807600395403206,44.489159239763545,252292.04546828917,0.0
5220.0,-0.0778696302202566,44.19125909541833,260246.47210546446,0.0
5400.0,-0.10948114264308237,43.89472667329827,268147.5229066581,0.0
5580.0,-0.13972217966278389,43.59887102669088,275995.3196914625,0.0
5760.0,-0.16866469283481259,43.3030823920766,283789.8745220363,0.0
5940.0,-0.1963734658167728,43.006824055148996,291531.10285196314,0.0
6120.0,-0.22290693071319995,42.7096250662168,299218.8353638822,0.0
6300.0,-0.24831789052209266,42.41107371437998,306852.82863247057,0.0
6480.0,-0.27265415856072894,42.11081167951587,314432.77473478345,0.0
6660.0,-0.2959591244874865,41.808528789733224,321958.30991693545,0.0
6840.0,-0.3182722554209818,41.50395831966611,329429.02241447533,0.0
7020.0,-0.3396295396712326,41.19687277187434,336844.45951341273,0.0
7200.0,-0.3600638797249186,40.88708008978636,344204.1339295743,0.0
7380.0,-0.3796054403551372,40.57442025613433,351507.52957567846,0.0
7560.0,-0.39828195704368796,40.25876223576344,358754.1067781159,0.0
7740.0,-0.4161190093006436,39.94000122610503,365943.3069988148,0.0
7920.0,-0.696199443382419,36.32367518817509,372481.56853268633,0.0
8100.0,-0.7764202864594169,35.18625955887972,378815.0952532847,0.0
8280.0,-0.8172880709358462,34.52774045574771,385030.08853531926,0.0
8460.0,-0.8483591901908798,33.97919453077933,391146.34355085954,0.0
8640.0,-0.875253636345695,33.47068115102299,397171.0661580437,0.0
8820.0,-0.8991996501820083,32.9872281515986,403108.76722533145,0.0
9000.0,-0.9206029268665255,32.52415062432194,408963.1143377094,0.0
9180.0,-0.9397000375232637,32.07885472917362,414737.30818896065,0.0
9360.0,-0.9566797390479089,31.649316952037317,420434.1852403274,0.0
9540.0,-0.9717070024784261,31.233786166006887,426056.2667502086,0.0
9720.0,-0.9837958177959819,30.8451725011104,431608.3978004085,0.0
9900.0,-0.9939334978379851,30.471214015723515,437093.21632323874,0.0
10080.0,-1.002738322491859,30.10429872170097,442511.99009314494,0.0
10260.0,-1.0103911309171854,29.742374693988204,447865.6175380628,0.0
10440.0,-1.01697884808258,29.38457953016816,453154.84185349307,0.0
10620.0,-1.0225639842565428,29.03035598354266,458380.30593053077,0.0
10800.0,-1.027199489137089,28.67926353701477,463542.5733671934,0.0
10980.0,-1.030932460835246,28.33093193260215,468642.14111506176,0.0
11160.0,-1.0338054483893495,27.98504526365838,473679.4492625203,0.0
11340.0,-1.0358571649355284,27.641333464723836,478654.8892861706,0.0
11520.0,-1.037123011219786,27.2995661166351,483568.8111871649,0.0
11700.0,-1.0376355068232046,26.95954734158707,488421.5297086506,0.0
