t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,-2.0,9.600000000000009,0.0,0.0
180.0,-2.251300700131703,8.465960577571106,1523.8729039627992,0.0
360.0,-2.346660256837746,8.070293516309734,2976.5257368985513,0.0
540.0,-2.39739484690532,7.884193535058513,4395.680573209083,0.0
720.0,-2.4302591509703375,7.780269639777062,5796.129108368955,0.0
900.0,-2.455293845136428,7.7103781358098775,7183.997172814733,0.0
1080.0,-2.4767468808686375,7.653956894534127,8561.709413830875,0.0
1260.0,-2.4964597378813713,7.601991943778985,9930.067963711092,0.0
1440.0,-2.5152334286892972,7.550506964022255,11289.159217235097,0.0
1620.0,-2.5334150645880262,7.497744553280174,12638.753236825529,0.0
1800.0,-2.551153361821418,7.442927833932521,13978.480246933383,0.0
1980.0,-2.5685103495543307,7.385714346635062,15307.908829327695,0.0
2160.0,-2.5855102511226526,7.3259550270482965,16626.58073419639,0.0
2340.0,-2.602160872498676,7.263587836644633,17934.02654479242,0.0
2520.0,-2.6184629577016554,7.198590831345428,19229.772894434598,0.0
2700.0,-2.634414279284237,7.130961454153156,20513.345956182166,0.0
2880.0,-2.6500114263988954,7.060707388995748,21784.2732862014,0.0
3060.0,-2.6652505865404175,6.987842506461973,23042.084937364558,0.0
3240.0,-2.68012788765708,6.912385049231891,24286.3142462263,0.0
3420.0,-2.694639548241002,6.834356800774865,25516.498470365776,0.0
3600.0,-2.7087819435155467,6.753782684359898,26732.179353550557,0.0
3780.0,-2.722551634898229,6.6706905492930515,27932.903652423305,0.0
3960.0,-2.7359453833139256,6.585111037680386,29118.223639205775,0.0
4140.0,-2.748960155327483,6.4970774849900055,30287.697586503975,0.0
4320.0,-2.761593126005412,6.406625834040392,31440.890236631247,0.0
4500.0,-2.7738416802124064,6.313794553609965,32577.37325628104,0.0
4680.0,-2.7857034130890277,6.218624557935653,33696.72567670946,0.0
4860.0,-2.797176130039592,6.121159125588804,34798.53431931544,0.0
5040.0,-2.808257846377917,6.021443817186819,35882.394206409066,0.0
5220.0,-2.8189467866998537,5.919526391819354,36947.90895693655,0.0
5400.0,-2.8292413840173034,5.815456722249257,37994.69116694142,0.0
5580.0,-2.839140278673633,5.709286709022677,39022.3627745655,0.0
5760.0,-2.8486423170539203,5.601070193652758,40030.555409423,0.0
5940.0,-2.857746550100696,5.4908628710487015,41018.91072621177,0.0
6120.0,-2.8664522316444816,5.378722201362557,41987.08072245703,0.0
6300.0,-2.874758816557944,5.2647073214208735,42934.72804031279,0.0
6480.0,-2.882665958742035,5.148878955902358,43861.52625237521,0.0
6660.0,-2.8901735089523326,5.0312993284154865,44767.160131489996,0.0
6840.0,-2.8972815124736258,4.912032072622218,45651.32590456199,0.0
7020.0,-2.9039902066505148,4.791142143546398,46513.73149040034,0.0
7200.0,-2.9103000182817254,4.668695729197573,47354.09672165591,0.0
7380.0,-2.91621156088556,4.544760162632789,48172.15355092981,0.0
7560.0,-2.921725631843753,4.419403834571463,48967.64624115267,0.0
7740.0,-2.9268432094307393,4.292696106670465,49740.331540353356,0.0
7920.0,-2.931565449735166,4.164707225558783,50489.97884095394,0.0
8100.0,-2.935893683480223,4.035508237723751,51216.37032374422,0.0
8280.0,-2.93982941274913,3.9051709053333012,51919.30108670421,0.0
8460.0,-2.9433743076218772,3.773767623071575,52598.57925885709,0.0
8640.0,-2.9465302027291007,3.6413713360577207,53254.02609934748,0.0
8820.0,-2.949299093728678,3.508055458911528,53885.47608195156,0.0
9000.0,-2.9516831337104215,3.373893796022184,54492.77696523555,0.0
9180.0,-2.9536846295339667,3.238960463070496,55075.78984858824,0.0
9360.0,-2.9553060381047564,3.103329809848285,55634.389214360934,0.0
9540.0,-2.956549962592683,2.967076344413237,56168.46295635532,0.0
9720.0,-2.957419148597834,2.8302746586110437,56677.9123949053,0.0
9900.0,-2.9579164802674223,2.692999354992005,57162.652278803864,0.0
10080.0,-2.9580449763678387,2.555324975143465,57622.61077432969,0.0
10260.0,-2.957807786315479,2.4173259294548637,58057.72944163156,0.0
10440.0,-2.957208186169815,2.2790764283273983,58467.9631987305,0.0
10620.0,-2.9562495745919057,2.1406504148360916,58853.280273401,0.0
10800.0,-2.954935468771408,2.0021214988477505,59213.66214319359,0.0
10980.0,-2.9532695003248666,1.86356289259468,59549.103463860636,0.0
11160.0,-2.9512554111679252,1.7250473477004578,59859.61198644672,0.0
11340.0,-2.948897049363878,1.5866470936507102,60145.20846330385,0.0
11520.0,-2.9461983649508277,1.4484337776990288,60405.92654328967,0.0
11700.0,-2.943163405749502,1.3104784061954615,60641.81265640486,0.0
11880.0,-2.9397963131536966,1.1728512873223866,60852.92588812289,0.0
12060.0,-2.936101317905088,1.03562197522064,61039.3378436626,0.0
12240.0,-2.9320827358540478,0.8988592154869508,61201.13250245025,0.0
12420.0,-2.927744963707974,0.7626308920218258,61338.40606301418,0.0
12600.0,-2.9230924747685343,0.6270039752058488,61451.26677855124,0.0
12780.0,-2.9181298146590504,0.49204447138145974,61539.8347833999,0.0
12960.0,-2.9128615970432583,0.35781737361596044,61604.24191065077,0.0
13140.0,-2.9072924993365037,0.22438661372125238,61644.631501120595,0.0
13320.0,-2.901427258410396,0.09181501550540112,61661.15820391157,0.0
13500.0,-2.8952706662918684,-0.03983575076910287,61653.98776877313,0.0
13680.0,-2.888827565857574,-0.170505212745548,61623.29683047893,0.0
13860.0,-2.8821028465244396,-0.30013413917597415,61569.272685427255,0.0
14040.0,-2.8751014399372345,-0.4286645819912992,61492.113060668824,0.0
14220.0,-2.8678283156539743,-0.5560399172618965,61392.02587556168,0.0
14400.0,-2.860288476829958,-0.6822048850708939,61269.22899624892,0.0
14580.0,-2.8524869559012624,-0.807105628321412,61123.94998315107,0.0
14760.0,-2.844428810268538,-0.9306897304976116,60956.4258316615,0.0
14940.0,-2.836119117981977,-1.0529062523977428,60766.90270622991,0.0
15120.0,-2.827562973428357,-1.173705767855642,60555.63566801589,0.0
15300.0,-2.81876548302112,-1.2930403984651875,60322.88839629216,0.0
15480.0,-2.8097317608945636,-1.4108638473202741,60068.93290377451,0.0
15660.0,-2.8004669246032,-1.5271314317802847,59794.04924605406,0.0
15840.0,-2.7909760908275354,-1.6418001152688888,59498.52522530566,0.0
16020.0,-2.7812643710875533,-1.7548285381111821,59182.65608844565,0.0
16200.0,-2.7713368674653185,-1.8661770474115607,58846.74421991157,0.0
16380.0,-2.761198668338267,-1.9758077259718823,58491.09882923663,0.0
16560.0,-2.7508548441248473,-2.083684420246234,58116.035633592306,0.0
16740.0,-2.7403104430443412,-2.1897727673257745,57721.87653547367,0.0
16920.0,-2.7295704868928583,-2.294040220943614,57308.94929570382,0.0
17100.0,-2.7186399668376717,-2.396456076486666,56877.587201936214,0.0
17280.0,-2.707523839232195,-2.49699149499744,56428.128732836674,0.0
17460.0,-2.696227021454152,-2.5956195261458115,55960.91721813043,0.0
17640.0,-2.6847543877696523,-2.692315130146738,55476.30049470402,0.0
17820.0,-2.6731107652260904,-2.7870551985964673,54974.630558956655,0.0
18000.0,-2.661300929577017,-2.8798185741960043,54456.26321560137,0.0
18180.0,-2.6493296012423393,-2.970586069326719,53921.55772312256,0.0
18360.0,-2.6372014413074396,-3.0593404834394664,53370.876436103455,0.0
18540.0,-2.6249210475650675,-3.1460666192147344,52804.5844446448,0.0
18720.0,-2.6124929506040253,-3.230751297447174,52223.04921110431,0.0
18900.0,-2.599921609949004,-3.313383370604822,51626.640204395444,0.0
19080.0,-2.58721141025612,-3.393953735009065,51015.72853209381,0.0
19260.0,-2.5743666575689836,-3.4724553415780024,50390.68657060977,0.0
19440.0,-2.5613915756403407,-3.5488832050721535,49751.88759369678,0.0
19620.0,-2.548290302324647,-3.6232344117782005,49099.705399576706,0.0
19800.0,-2.5350668860471623,-3.6955081255630566,48434.51393697535,0.0
19980.0,-2.5217252823553764,-3.7657055922272358,47756.68693037445,0.0
20160.0,-2.508269350558883,-3.833830142083631,47066.5975047994,0.0
20340.0,-2.494702850464012,-3.8998871906849533,46364.617810476106,0.0
20520.0,-2.4810294392098173,-3.963884237620493,45651.11864770442,0.0
20700.0,-2.4672526682122187,-4.02583086330047,44926.46909231033,0.0
20880.0,-2.4533759802233077,-4.085738723644137,44191.036122054385,0.0
21060.0,-2.439402706513107,-4.143621542586189,43445.184244388875,0.0
21240.0,-2.4253360641811694,-4.199495102314285,42689.2751259723,0.0
21420.0,-2.411179153605692,-4.253377231149659,41923.66722436536,0.0
21600.0,-2.3969349560378994,-4.305287788981919,41148.715422348614,0.0
21780.0,-2.382606331349666,-4.3552486501688525,40364.77066531822,0.0
21960.0,-2.3681960159424364,-4.403283683812255,39572.17960223201,0.0
22140.0,-2.3537066208256268,-4.449418731321278,38771.28423059418,0.0
22320.0,-2.339140629872768,-4.493681581176059,37962.42154598249,0.0
22500.0,-2.3245003982636874,-4.536101940805833,37145.92319663744,0.0
22680.0,-2.3097881511211034,-4.576711405498059,36322.115143647796,0.0
22860.0,-2.2950059823499163,-4.615543424257697,35491.31732728141,0.0
23040.0,-2.280155853687538,-4.652633262539306,34653.84334002434,0.0
23220.0,-2.265239593973443,-4.688017961778375,33810.000106904234,0.0
23400.0,-2.2502588986460648,-4.72173629565309,32960.08757368668,0.0
23580.0,-2.2352153294749892,-4.753828723013005,32104.39840354434,0.0
23760.0,-2.2201103145362184,-4.784337337416871,31243.217682809303,0.0
23940.0,-2.204945148438022,-4.813305813228745,30376.82263642813,0.0
24120.0,-2.1897209928046384,-4.840779348228714,29505.48235374696,0.0
24300.0,-2.174438877024747,-4.866804602702495,28629.45752526051,0.0
24480.0,-2.159099699271267,-4.891429634983298,27749.000190963518,0.0
24660.0,-2.1437042277986307,-4.91470383342835,26864.353500946414,0.0
24840.0,-2.128253102523177,-4.936677844822962,25975.751488878283,0.0
25020.0,-2.1127468368918376,-4.957403499215711,25083.418859019454,0.0
25200.0,-2.0971858200436793,-4.976933731199928,24187.570787403467,0.0
25380.0,-2.0815703192682844,-4.99532249766873,23288.412737823095,0.0
25560.0,-2.0659004827642433,-5.012624692083809,22386.14029324801,0.0
25740.0,-2.0501763427003445,-5.028896055311456,21480.939003291947,0.0
25920.0,-2.0343978185812936,-5.044193083093253,20572.98424833516,0.0
26100.0,-2.018564720918912,-5.058572930233548,19662.441120893123,0.0
26280.0,-2.002676755209006,-5.072093311600354,18749.46432480506,0.0
26460.0,-1.9867335262131027,-5.0848124000522015,17834.198092795665,0.0
26640.0,-1.9707345425433564,-5.096788721418648,16916.776122940308,0.0
26820.0,-1.9546792215479234,-5.10808104667846,15997.321534538185,0.0
27000.0,-1.9385668944930912,-5.118748281495537,15075.94684386899,0.0
27180.0,-1.9223968120373864,-5.128849353289103,14152.75396027695,0.0
27360.0,-1.9061681499918135,-5.1384430960307705,13227.834202991411,0.0
27540.0,-1.8898800153592572,-5.1475881329777,12301.268339055425,0.0
27720.0,-1.8735314526449571,-5.15634275756713,11373.126642693342,0.0
27900.0,-1.8571214504288354,-5.164764812713513,10443.468976404909,0.0
28080.0,-1.8406489481892796,-5.172911568765106,9512.34489402719,0.0
28260.0,-1.8241128433668568,-5.180839600392054,8579.79376595662,0.0
28440.0,-1.8075119986552366,-5.188604662692642,7645.844926671944,0.0
28620.0,-1.7908452495055092,-5.196261566818469,6710.51784464462,0.0
28800.0,-1.774111411828909,-5.203864055432205,5773.822314666822,0.0
28980.0,-1.7573092898818454,-5.211464678324335,4835.758672568442,0.0
29160.0,-1.7404376843160856,-5.219114668526521,3896.3180322336684,0.0
29340.0,-1.723495400375848,-5.226863819269191,2955.482544765214,0.0
29520.0,-1.7064812562225784,-5.234760362140639,2013.225679579899,0.0
29700.0,-1.6893940913672114,-5.242850846812114,1069.5125271537183,0.0
29880.0,-1.672232775188817,-5.251180022700358,124.30012306765389,0.0
30060.0,-1.6549962155176807,-5.259790722943401,-822.4622070621583,0.0
30240.0,-1.6376833672600877,-5.268723751069251,-1770.8324822546233,0.0
30420.0,-1.6202932410413968,-5.278017770738706,-2720.8756809875904,0.0
30600.0,-1.6028249118433529,-5.287709198943462,-3672.6633367974136,0.0
30780.0,-1.5852775276110553,-5.2978321030389255,-4626.27311534442,0.0
30960.0,-1.5676503178045602,-5.3084181019878525,-5581.788373702234,0.0
31140.0,-1.5499426018697544,-5.319496272185093,-6539.2977026955505,0.0
31320.0,-1.5321537976028916,-5.331093058226946,-7498.894453176401,0.0
31500.0,-1.5142834293830372,-5.343232188978876,-8460.676247192598,0.0
31680.0,-1.4963311362466547,-5.355934599284631,-9424.744475063831,0.0
31860.0,-1.4782966797786539,-5.36921835764695,-10391.203779440282,0.0
32040.0,-1.4601799517943796,-5.383098600194696,-11360.161527475328,0.0
32220.0,-1.4419809817873985,-5.397587471235071,-12331.727272297641,0.0
32400.0,-1.423699944118296,-5.412694070670928,-13306.012205018409,0.0
32580.0,-1.4053371649203226,-5.428424408543237,-14283.128598556192,0.0
32760.0,-1.386893128698288,-5.444781366936578,-15263.189244604775,0.0
32940.0,-1.368368484597991,-5.461764669462932,-16246.306885108103,0.0
33120.0,-1.3497640523242471,-5.479370858513399,-17232.593639640516,0.0
