t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,96.0000000000001,0.0,1.0
180.0,4.552130432717,82.81475783874824,14906.656410974683,1.0
360.0,4.150930993703728,79.60564752221087,29235.67296497264,1.0
540.0,3.9409510746649805,78.20787076332522,43313.08970237118,1.0
720.0,3.7780299872249032,77.23673236026612,57215.701527219084,1.0
900.0,3.6286560328256967,76.36784249598583,70961.91317649653,1.0
1080.0,3.484449267330648,75.51951370920044,84555.42564415261,1.0
1260.0,3.343257591552832,74.6707229101424,97996.15576797824,1.0
1440.0,3.2045196570314562,73.81609486332307,111283.0528433764,1.0
1620.0,3.068086935773327,72.95437126239398,124414.83967060731,1.0
1800.0,2.933918724964688,72.08539928443723,137390.211541806,1.0
1980.0,2.802002220928485,71.20933490252094,150207.89182425977,1.0
2160.0,2.6723314156278906,70.32642982692936,162866.64919310706,1.0
2340.0,2.54490150062999,69.43697357549854,175365.3044366968,1.0
2520.0,2.544241547506574,69.87961796113714,187943.6356697015,1.0
2700.0,2.5375392384233795,70.24618363570434,200587.94872412828,1.0
2880.0,2.5235072583703486,70.52082494452178,213281.6972141422,1.0
3060.0,2.5025264158649905,70.70565734118776,226008.715535556,1.0
3240.0,2.4754678969778836,70.80838245246827,238754.2243770003,0.9754678969778836
3420.0,2.4432745647437923,70.83781141731481,251505.03043211697,0.9432745647437923
3600.0,2.406819239881731,70.8022986227694,264249.44418421545,0.906819239881731
3780.0,2.3668656615760018,70.70926948921328,276977.11269227386,0.8668656615760018
3960.0,2.3240666054915824,70.5651533174857,289678.84028942126,0.8240666054915824
4140.0,2.278974303320226,70.37545676892552,302346.42250782787,0.7789743033202261
4320.0,2.23205384749882,70.14487716149978,314972.50039689784,0.7320538474988201
4500.0,2.1836962390175754,69.87741830966901,327550.4356926383,0.6836962390175754
4680.0,2.1342300192782444,69.57649624770615,340074.2050172254,0.6342300192782444
4860.0,2.0839312795681697,69.24503156216348,352538.31069841486,0.5839312795681697
5040.0,2.0545275115686157,69.13791031915869,364983.13455586345,0.5545275115686157
5220.0,2.0278597079352645,69.04462370200565,377411.16682222445,0.5278597079352645
5400.0,2.0030798769193363,68.95549237342709,389823.15544944134,0.5030798769193363
5580.0,1.9794090778015376,68.86145430787045,402218.217224858,0.47940907780153763
5760.0,1.956319392701404,68.75627658086606,414594.3470094139,0.456319392701404
5940.0,1.9334863853136153,68.63606466341363,426948.8386488283,0.4334863853136153
6120.0,1.9107240191522696,68.49853874789345,439278.5756234492,0.41072401915226964
6300.0,1.8857872175501453,68.31640088314299,451575.5277824149,0.38578721755014533
6480.0,1.8622226392221162,68.13251409120105,463839.3803188311,0.36222263922211617
6660.0,1.8397671462970981,67.94384643400642,476069.2726769523,0.33976714629709814
6840.0,1.8181527866181706,67.74726049405737,488263.77956588264,0.3181527866181706
7020.0,1.7971740607692723,67.5403459699336,500421.0418404707,0.29717406076927233
7200.0,1.776685944721627,67.32141321888162,512538.8962198694,0.276685944721627
7380.0,1.7565899204459758,67.08933584482058,524614.976671937,0.25658992044597584
7560.0,1.7368205838449793,66.84339556827224,536646.787874226,0.23682058384497928
7740.0,1.7173353280014232,66.5831612311848,548631.7568958392,0.2173353280014232
7920.0,1.6981069761002654,66.30840162712221,560567.2691887212,0.1981069761002654
8100.0,1.6791186901871105,66.01902478047015,572450.6936492058,0.17911869018711046
