t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,48.00000000000005,0.0,1.0
180.0,4.016319917684243,38.813047032569166,6986.34846586245,1.0
360.0,3.1317982593144853,34.825646978128674,13254.964921925612,1.0
540.0,2.579159762286423,32.39638521834277,19086.31426122731,1.0
720.0,2.575860431550949,32.646894814911306,24962.755327911345,1.0
900.0,2.571101998850575,32.886800283117644,30882.379378872523,1.0
1080.0,2.5640689952279088,33.111564835707085,36842.461049299796,1.0
1260.0,2.554781182300115,33.32077323021284,42840.200230738104,1.0
1440.0,2.543467000763831,33.51508976080226,48872.91638768251,1.0
1620.0,2.530381520006984,33.69535989722916,54938.08116918376,1.0
1800.0,2.5157575924554934,33.86236130215045,61033.30620357084,1.0
1980.0,2.499796381075475,34.016749666722205,67156.32114358083,0.9997963810754751
2160.0,2.482668925368699,34.15906066792365,73304.95206380708,0.9826689253686989
2340.0,2.464520275251773,34.289726018918074,79477.10274721234,0.9645202752517732
2520.0,2.445473748882874,34.40909120561658,85670.73916422333,0.9454737488828742
2700.0,2.425634686086028,34.51743153753571,91883.87684097975,0.9256346860860281
2880.0,2.40509360296893,34.61496585002636,98114.5706939845,0.9050936029689298
3060.0,2.3839287991324096,34.70186796618408,104360.90692789762,0.8839287991324096
3240.0,2.36220849904043,34.778276211062625,110620.9966458889,0.8622084990404302
3420.0,2.3399926064881837,34.84430128317693,116892.97087686074,0.8399926064881837
3600.0,2.3173341405652708,34.90003275521246,123174.97677279898,0.8173341405652708
3780.0,2.2942804103009315,34.94554443510909,129465.17477111862,0.7942804103009315
3960.0,2.2708739752012126,34.98089878081905,135761.73655166605,0.7708739752012126
4140.0,2.2471534304677783,35.00615052941418,142062.8436469606,0.7471534304677783
4320.0,2.2231540487121504,35.021349673813575,148366.68658824704,0.7231540487121504
4500.0,2.1989083042385484,35.02654389759447,154671.46448981404,0.6989083042385484
4680.0,2.174446301256678,35.02178055943148,160975.3849905117,0.6744463012566779
4860.0,2.1497961235222074,35.007108303036276,167276.66448505822,0.6497961235222074
5040.0,2.1249841197359576,34.98257835549456,173573.52858904726,0.6249841197359576
5220.0,2.1000351364378678,34.948245566155194,179864.2127909552,0.6000351364378678
5400.0,2.074972708005606,34.90416922933525,186146.96325223555,0.574972708005606
5580.0,2.0498192116257874,34.85041372674866,192420.0377230503,0.5498192116257874
5760.0,2.024595993678785,34.7870490194725,198681.70654655536,0.5245959936787852
5940.0,1.9993234728092413,34.714151014228854,204930.25372911655,0.4993234728092413
6120.0,1.9740212239969852,34.6318018245879,211163.97805754238,0.4740212239969852
6300.0,1.948708047158947,34.540089944244166,217381.19424750633,0.4487080471589471
6480.0,1.9234020231704816,34.43911034666407,223580.23410990587,0.4234020231704816
6660.0,1.8981205596686743,34.32896452303477,229759.44772405212,0.3981205596686743
6840.0,1.8728804285695373,34.20976046848749,235917.20460837986,0.3728804285695373
7020.0,1.8476977968784807,34.081612624946935,242051.8948808703,0.3476977968784807
7200.0,1.8225882520846932,33.9446417876135,248161.93040264072,0.3225882520846932
7380.0,1.7975668231937418,33.798974980973355,254245.74589921592,0.29756682319374184
7560.0,1.7726479982591963,33.6447453093049,260301.8000548908,0.2726479982591963
7740.0,1.7478457391156514,33.48209178588658,266328.5765763504,0.24784573911565144
7920.0,1.7231734938858514,33.31115914447104,272324.58522235515,0.2231734938858514
8100.0,1.6986442077284583,33.13209763606261,278288.3627968464,0.19864420772845826
8280.0,1.674270332206106,32.94506281359193,284218.474103293,0.1742703322061061
8460.0,1.6500638335822566,32.75021530671437,290113.5128585016,0.1500638335822566
8640.0,1.6260362002971538,32.547720588648374,295972.10256445827,0.1260362002971538
8820.0,1.602198449825516,32.33774873671388,301792.89733706677,0.10219844982551596
9000.0,1.5785611350796278,32.12047418801015,307574.5826909086,0.07856113507962781
9180.0,1.5551343504895667,31.896075491492287,313315.8762793772,0.05513435048956672
9360.0,1.531927737866202,31.664735057545155,319015.52858973533,0.031927737866201955
9540.0,1.5089504921312495,31.426638906026287,324672.3235928201,0.008950492131249543
9720.0,0.8286756570670247,26.98670043931116,329529.9296718961,0.0
9900.0,0.814870754411426,26.787194908456982,334351.62475541834,0.0
10080.0,0.8017689841233323,26.58517967545271,339136.9570969998,0.0
10260.0,0.7893776814155479,26.380830807354112,343885.50664232357,0.0
10440.0,0.7776920580108042,26.174248309515693,348596.8713380364,0.0
10620.0,0.7666995108645422,25.9654833430872,353270.65833979205,0.0
10800.0,0.7563819761754677,25.754553146507792,357906.47790616343,0.0
10980.0,0.7467176488614045,25.54145201828795,362503.93926945527,0.0
11160.0,0.7376823003855512,25.326159804160746,367062.6480342042,0.0
11340.0,0.7292502922229148,25.108648478631018,371582.2047603578,0.0
11520.0,0.7213953492580657,24.888887209255007,376062.2044580237,0.0
11700.0,0.7140911426125844,24.666846204268868,380502.2367747921,0.0
11880.0,0.7073117214158705,24.442499585472657,384901.88670017716,0.0
12060.0,0.7010318252818762,24.215827482521462,389260.73564703105,0.0
12240.0,0.6944403176947875,23.98180959065681,393577.4613733493,0.0
12420.0,0.6885925526246816,23.74731948703865,397851.97888101626,0.0
12600.0,0.6849854501539544,23.52199505634757,402085.9379911588,0.0
12780.0,0.6795401231881463,23.280087270567872,406276.35369986104,0.0
12960.0,0.6745409409358999,23.036265652426092,410422.8815172977,0.0
13140.0,0.6699666899123435,22.790547419998536,414525.1800528974,0.0
13320.0,0.6658119497060561,22.543050736593774,418582.9291854843,0.0
13500.0,0.6620747276002703,22.29391589909756,422595.83404732187,0.0
13680.0,0.6587531707063309,22.043284350774567,426563.6252304613,0.0
13860.0,0.6558446583508653,21.791292851749883,430486.0579437763,0.0
14040.0,0.6533456239449963,21.538072291319217,434362.9109562138,0.0
14220.0,0.6512515994297378,21.28374791546089,438193.9855809967,0.0
14400.0,0.6495573197215485,21.028439935463744,441979.1047693802,0.0
14580.0,0.6482568354122904,20.7722641885231,445718.11232331436,0.0
14760.0,0.6473436180981085,20.51533275067737,449410.87221843627,0.0
14940.0,0.6468106544237449,20.257754476863106,453057.26802427165,0.0
15120.0,0.6466505286384268,19.999635466479177,456657.2024082379,0.0
15300.0,0.6468554945529014,19.7410794598769,460210.59671101574,0.0
15480.0,0.6474175380343131,19.482188172844523,463717.39058212773,0.0
15660.0,0.6483284311572132,19.22306157611593,467177.5416658286,0.0
15840.0,0.6495797790347118,18.9637981263963,470591.02532857994,0.0
16020.0,0.651163060244738,18.704494954760605,473957.8344204369,0.0
16200.0,0.6530696616614938,18.445248017653228,477277.97906361445,0.0
16380.0,0.6552909084067036,18.18615221514386,480551.48646234034,0.0
16560.0,0.6578180895499413,17.927301480574883,483778.4007288438,0.0
16740.0,0.6606424801116314,17.66878884527328,486958.782720993,0.0
16920.0,0.6637553598553502,17.41070648158396,490092.7098876781,0.0
17100.0,0.6671480292968874,17.15314572711514,493180.27611855883,0.0
17280.0,0.6708118233052655,16.896197092755546,496221.59159525484,0.0
17460.0,0.674738122624781,16.63995025673311,499216.7826414668,0.0
17640.0,0.6789183636064358,16.384494046723788,502165.9915698771,0.0
17820.0,0.6833440464012008,16.12991641178925,505069.37652399915,0.0
18000.0,0.6880067418359038,15.876304385716367,507927.1113134281,0.0
18180.0,0.692898097164601,15.623744043150099,510739.3852411951,0.0
18360.0,0.6980098408637089,15.372320449749818,513506.40292215004,0.0
18540.0,0.7033337866174854,15.122117607455825,516228.3840914921,0.0
18720.0,0.7088618366213842,14.873218395826497,518905.56340274087,0.0
18900.0,0.714585984313999,14.625704510293955,521538.1902145938,0.0
19080.0,0.720498316633548,14.379656398087729,524126.5283662496,0.0
19260.0,0.72659101588185,14.135153192487193,526670.8559408973,0.0
19440.0,0.7328563612673253,13.892272645987184,529171.465017175,0.0
19620.0,0.7392867301885202,13.651091062892878,531628.6614084956,0.0
19800.0,0.7458745993108534,13.4116832317996,534042.7643902196,0.0
19980.0,0.7526125454815381,13.174122358360433,536414.1064147245,0.0
20160.0,0.7594932465208698,12.938479998698998,538743.0328144903,0.0
20340.0,0.7665094819221244,12.704825993782684,541029.9014933711,0.0
20520.0,0.773654133487102,12.473228405036846,543275.0826062778,0.0
20700.0,0.7809201859198159,12.243753451449118,545478.9582275386,0.0
20880.0,0.7883007273968247,12.016465448385427,547641.922008248,0.0
21060.0,0.7957889501292493,11.791426748315418,549764.3788229448,0.0
21240.0,0.8033781509284663,11.5686976836247,551846.7444059972,0.0
21420.0,0.8110617317848321,11.348336511672679,553889.4449780983,0.0
21600.0,0.8188332004664839,11.130399362239134,555892.9168633013,0.0
21780.0,0.826686171143268,10.91494018748907,557857.6060970493,0.0
21960.0,0.8346143650390961,10.70201071457351,559783.9680256726,0.0
22140.0,0.84261161111453,10.491660400973153,561672.4668978477,0.0
22320.0,0.8506718467800917,10.283936392683245,563523.5754485307,0.0
22500.0,0.8587891186396671,10.078883485329625,565337.7744758901,0.0
22680.0,0.8669575832624,9.876544088299369,567115.552411784,0.0
22860.0,0.8751715079806534,9.676958191963006,568857.4048863373,0.0
23040.0,0.8834252717108934,9.480163338059986,570563.8342871881,0.0
23220.0,0.8917133657937526,9.286194593314042,572235.3493139846,0.0
23400.0,0.9000303948490184,9.095084526340758,573872.464528726,0.0
23580.0,0.9083710776408688,8.906863187905387,575475.6999025489,0.0
23760.0,0.9167302479483103,8.721558094585049,577045.5803595742,0.0
23940.0,0.9251028554354983,8.539194215885818,578582.6353184336,0.0
24120.0,0.9334839665163701,8.35979396486159,580087.3982321087,0.0
24300.0,0.9418687652078481,8.18337719227775,581560.4061267186,0.0
24480.0,0.9502525539657233,8.009961184359394,583002.1991399033,0.0
24660.0,0.9586307544972362,7.839560664159927,584413.3200594521,0.0
24840.0,0.9669989085443068,7.672187796581979,585794.3138628368,0.0
25020.0,0.9753526786313308,7.50785219707897,587145.727258311,0.0
25200.0,0.9836878487714678,7.3465609440606645,588468.1082282419,0.0
25380.0,0.9920003251253652,7.188318595022778,589762.0055753461,0.0
25560.0,1.000286136606313,7.0331272064149095,591027.9684725008,0.0
25740.0,1.0085414354259075,6.880986357256838,592266.5460168071,0.0
25920.0,1.016762497574385,6.731893176507849,593478.2867885785,0.0
26100.0,1.0249457232299122,6.585842374188013,594663.7384159323,0.0
26280.0,1.0330876370912532,6.442826276244791,595823.4471456563,0.0
26460.0,1.041184888628382,6.302834863152013,596957.9574210237,0.0
26640.0,1.0492342522457885,6.165855812221902,598067.8114672237,0.0
26820.0,1.0572326273534016,6.03187454360397,599153.5488850723,0.0
27000.0,1.065177038340274,5.90087426993754,600215.7062536611,0.0
27180.0,1.0730646344463783,5.772836049617413,601254.8167425923,0.0
27360.0,1.0808926895281035,5.647738843624208,602271.4097344446,0.0
27540.0,1.0886586017132975,5.525559575863308,603266.0104581,0.0
27720.0,1.0963598929419598,5.406273196947862,604239.1396335507,0.0
27900.0,1.103994208388969,5.289852751353084,605191.3131287942,0.0
28080.0,1.1115593157655215,5.176269447860192,606123.0416294091,0.0
28260.0,1.1190531044962735,5.065492733199717,607034.8303213851,0.0
28440.0,1.126473584769479,4.957490368794798,607927.1785877681,0.0
28620.0,1.1338188864577732,4.852228510496087,608800.5797196574,0.0
28800.0,1.1410872579075744,4.749671791190293,609655.5206420717,0.0
28980.0,1.1482770645954423,4.649783406155864,610492.4816551798,0.0
29160.0,1.1553867876500987,4.552525201029232,611311.936191365,0.0
29340.0,1.1624150222391882,4.457857762236226,612114.3505885676,0.0
29520.0,1.1693604758202516,4.365740509734145,612900.1838803197,0.0
29700.0,1.1762219662557638,4.2761317919004895,613669.8876028617,0.0
29880.0,1.182998419792513,4.188988982395967,614423.905619693,0.0
30060.0,1.189688868905988,4.1042685788201245,615162.6739638806,0.0
30240.0,1.1962924500108678,4.021926302969861,615886.6206984152,0.0
30420.0,1.2028084010391245,3.9419172025028275,616596.1657948657,0.0
30600.0,1.2092360588876716,3.8641957537996836,617291.7210305496,0.0
30780.0,1.2155748567379263,3.788715965812082,617973.6899043958,0.0
30960.0,1.2218243212500612,3.7154314846758116,618642.4675716375,0.0
31140.0,1.2279840696351803,3.64429569886255,619298.4407974328,0.0
31320.0,1.2340538066090447,3.5752618446371587,619941.9879294675,0.0
31500.0,1.2400333212314183,3.508283111582494,620573.4788895523,0.0
31680.0,1.245922483635518,3.44331274794864,621193.275184183,0.0
31860.0,1.2517212416524544,3.380304165579558,621801.7299339874,0.0
32040.0,1.2574296173359718,3.3192110441666327,622399.1879219373,0.0
32220.0,1.2630477033931629,3.259987434576029,622985.985660161,0.0
32400.0,1.2685756595272482,3.202587860994813,623562.45147514,0.0
32580.0,1.2740137086988605,3.1469674216399257,624128.9056110353,0.0
32760.0,1.2793621333126326,3.093081887773596,624685.6603508346,0.0
32940.0,1.2846212713362393,3.0408878007697724,625233.0201549731,0.0
33120.0,1.2897915123593562,2.9903425669774757,625771.2818170291,0.0
33300.0,1.294873293600307,2.9414045501294996,626300.7346360524,0.0
33480.0,1.299867095868455,2.8940331610483794,626821.6606050411,0.0
33660.0,1.304773439490657,2.8481889444056514,627334.334615034,0.0
33840.0,1.3095928802103307,2.8038336622959226,627839.0246742474,0.0
34020.0,1.3143260050679115,2.760930374393275,628335.9921416382,0.0
34200.0,1.318973428271647,2.7194435144647513,628825.4919742418,0.0
34380.0,1.323535787067854,2.679338963023648,629307.7729875861,0.0
34560.0,1.328013737619881,2.6405841159143546,629783.0781284507,0.0
34740.0,1.332407950905131,2.603147948630155,630251.6447592041,0.0
34920.0,1.3367191086395638,2.567001076176362,630713.7049529159,0.0
35100.0,1.3409478992391493,2.5321158083022577,631169.4857984103,0.0
35280.0,1.345095013827741,2.4984661999380844,631619.2097143991,0.0
35460.0,1.3491611423008247,2.466028096685892,632063.0947718025,0.0
35640.0,1.3531469694545384,2.4347791752272094,632501.3550233435,0.0
35820.0,1.3570531711892753,2.4046989785246073,632934.2008394779,0.0
36000.0,1.360880410797058,2.375768945709394,633361.8392497057,0.0
36180.0,1.3646293353417223,2.347972436563146,633784.474288287,0.0
36360.0,1.3683005721407602,2.321294750516777,634202.3073433801,0.0
36540.0,1.3718947253574578,2.295723140107352,634615.5375085993,0.0
36720.0,1.375412372711715,2.2712468188495576,635024.3619359923,0.0
36900.0,1.378854062317651,2.2478569634958103,635428.9761894215,0.0
