t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,28.79999999999996,0.0,0.5
180.0,1.9570785081081639,28.84244081711293,5191.639347080328,0.45707850810816386
360.0,1.9222910894416527,28.91873141983031,10397.011002649782,0.4222910894416527
540.0,1.8932250375002855,29.01779003019325,15620.213208084568,0.3932250375002855
720.0,1.8683079339030613,29.132307825784935,20864.028616725856,0.36830793390306127
900.0,1.846467728787286,29.25722178357622,26130.328537769576,0.34646772878728593
1080.0,1.8269491325111564,29.38889197243526,31420.329092807922,0.3269491325111564
1260.0,1.809207706980058,29.524628590167815,36734.76223903813,0.30920770698005806
1440.0,1.7928441327457212,29.66239876286551,42073.99401635392,0.2928441327457212
1620.0,1.7775613050959325,29.800635043275346,47438.10832414348,0.27756130509593246
1800.0,1.7631354191873418,29.938106146930135,52826.96743059091,0.26313541918734185
1980.0,1.7493960510864865,30.073827749354656,58240.25642547474,0.24939605108648655
2160.0,1.7362121987652628,30.206999877689682,63677.51640345888,0.23621219876526278
2340.0,1.7234823513424442,30.33696231702802,69138.16962052393,0.2234823513424442
2520.0,1.7111273234516688,30.463162407166532,74621.53885381391,0.21112732345166885
2700.0,1.699085013999386,30.585131475843315,80126.8625194657,0.19908501399938605
2880.0,1.6873065221398587,30.70246736972753,85653.30664601666,0.18730652213985866
3060.0,1.6757532332583414,30.814821346632954,91199.97448841059,0.17575323325834136
3240.0,1.6643946074974358,30.921888127901394,96765.91435143285,0.16439460749743584
3420.0,1.6532064838270597,31.023398270639557,102350.12604014797,0.1532064838270597
3600.0,1.6421697672600701,31.11911226470337,107951.56624779457,0.14216976726007013
3780.0,1.63126940425025,31.208815927581995,113569.15311475933,0.13126940425025002
3960.0,1.6204935772608855,31.29231678698237,119201.77013641616,0.1204935772608855
4140.0,1.6098330676982275,31.36944122269337,124848.26955650096,0.10983306769822754
4320.0,1.5992807493379753,31.440032197343676,130507.47535202283,0.09928074933797526
4500.0,1.5888311836811166,31.503947447373143,136178.18589254998,0.08883118368111664
4680.0,1.578480295462577,31.561058035909785,141859.17633901373,0.07848029546257695
4860.0,1.568225111548864,31.61124719165789,147549.20083351215,0.0682251115488639
5040.0,1.5580635502089997,31.65440937465343,153246.99452094978,0.05806355020899967
5220.0,1.5479942505779039,31.6904495224245,158951.2754349862,0.04799425057790385
5400.0,1.5380164342982088,31.719282439797126,164660.7462741497,0.03801643429820878
5580.0,1.5281297929983026,31.74083230309571,170374.09608870692,0.02812979299830265
5760.0,1.51833439656497,31.75503225535326,176090.0018946705,0.018334396564970046
5940.0,1.508630618188009,31.761824073756877,181807.13022794673,0.00863061818800892
6120.0,1.4891313745328343,31.701402245939875,187513.38263221591,0.0
6300.0,1.4715298182308654,31.643920938454393,193209.28840113772,0.0
6480.0,1.4552885396439281,31.586226804186218,198894.80922589125,0.0
6660.0,1.4400660295075025,31.526311203664683,204569.5452425509,0.0
6840.0,1.4256394795515541,31.462863400047038,210232.86065455936,0.0
7020.0,1.4118591365612143,31.395005380280413,215883.96162300985,0.0
7200.0,1.3986211492366143,31.322133643646193,221521.94567886615,0.0
7380.0,1.3858512220541457,31.243823750173114,227145.8339538973,0.0
7560.0,1.3734946139448505,31.15977183327456,232754.5928838867,0.0
7740.0,1.361509894886628,31.069758057078502,238347.14933416084,0.0
7920.0,1.349864956070958,30.97362325252757,243922.4015196158,0.0
8100.0,1.3385343933156915,30.871253587693506,249479.22716540063,0.0
8280.0,1.3274977437448194,30.76257022732457,255016.48980631906,0.0
8460.0,1.3167382647615387,30.64752215843524,260533.0437948374,0.0
8640.0,1.3062420663933494,30.52608107403469,266027.7383881636,0.0
8820.0,1.2959974800348515,30.39823762944499,271499.4211614637,0.0
9000.0,1.2859945895475846,30.263998637876217,276946.9409162814,0.0
9180.0,1.2762248766933428,30.123384924737,282369.1502027341,0.0
9360.0,1.2666809489391813,29.976429654389346,287764.9075405242,0.0
9540.0,1.257356327804765,29.82317700239767,293133.07940095576,0.0
9720.0,1.2482452824703105,29.66368108457286,298472.54199617886,0.0
9900.0,1.239342697703678,29.49800507941888,303782.18291047425,0.0
10080.0,1.169719897183362,28.936840441275223,308990.8141899038,0.0
10260.0,1.1391701924513415,28.617777608264472,314142.0141593914,0.0
10440.0,1.1152073344530167,28.333605994016004,319242.0632383143,0.0
10620.0,1.0946700925910948,28.064315246413734,324293.63998266874,0.0
10800.0,1.0765364713875623,27.80354191586521,329298.2775275245,0.0
10980.0,1.0602052752310511,27.547600948045655,334256.84569817275,0.0
11160.0,1.045282463465507,27.294126359339643,339169.7884428539,0.0
11340.0,1.03149944128558,27.041552259422406,344037.26784954994,0.0
11520.0,1.0186665822919105,26.788817528001864,348859.25500459026,0.0
11700.0,0.8280985977359673,25.394933357725677,353430.34300898085,0.0
11880.0,0.708472726461474,24.449907147526616,357831.32629553566,0.0
12060.0,0.6327795017619727,23.780841238340145,362111.8777184369,0.0
12240.0,0.5758796282181012,23.227166514843958,366292.7676911088,0.0
12420.0,0.5269989640667445,22.720264270211935,370382.41525974695,0.0
12600.0,0.4818946916369056,22.233286441494116,374384.4068192159,0.0
12780.0,0.43891600144901693,21.755947235645955,378300.4773216322,0.0
12960.0,0.3974172416185778,21.284375415614036,382131.66489644273,0.0
13140.0,0.3571406185624216,20.81716974255922,385878.7554501034,0.0
13320.0,0.31797779050058794,20.35387691208542,389542.45329427876,0.0
13500.0,0.2798779665261474,19.89440542202416,393123.4462702431,0.0
13680.0,0.242812503318212,19.438800015565583,396622.4302730449,0.0
