t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,38.400000000000034,0.0,1.0
180.0,3.288163251497306,35.2873975638146,6351.731561486628,1.0
360.0,3.0126519381780423,34.24376761803449,12515.609732732835,1.0
540.0,2.8501992483239578,33.73139957209258,18587.2616557095,1.0
720.0,2.7317679945867184,33.4213259622445,24603.10032891351,1.0
900.0,2.632118384424116,33.192421712225695,30577.736237114135,1.0
1080.0,2.5409066771604074,32.99458829324553,36516.76212989833,1.0
1260.0,2.5396991430593943,33.24398186850294,42500.67886622886,1.0
1440.0,2.5355494612330136,33.47445173260478,48526.08017809772,1.0
1620.0,2.5281401601752624,33.68376419393855,54589.15773300666,1.0
1800.0,2.5176027984128218,33.871982409855825,60686.11456678071,1.0
1980.0,2.504193653148261,34.03985480106116,66813.28843097172,1.0
2160.0,2.4881973875573484,34.188330708459674,72967.18795849445,0.9881973875573484
2340.0,2.4698919644073234,34.318379097561944,79144.49619605561,0.9698919644073234
2520.0,2.449536109029356,34.4309198458013,85342.06176829984,0.9495361090293559
2700.0,2.427365779973047,34.526800725714104,91556.88589892838,0.927365779973047
2880.0,2.4035942309278777,34.60679310494819,97786.10865781904,0.9035942309278777
3060.0,2.378413424659031,34.671595080849734,104026.995772372,0.8784134246590312
3240.0,2.351995871843655,34.72183730335861,110276.92648697655,0.8519958718436551
3420.0,2.3244965178438015,34.75808950656963,116533.38259815908,0.8244965178438015
3600.0,2.2960545315798595,34.78086694489418,122793.93864824003,0.7960545315798595
3780.0,2.2793673938740584,34.86149470877428,129069.0076958194,0.7793673938740584
3960.0,2.2636212276134633,34.939765385281994,135358.16546517017,0.7636212276134633
4140.0,2.2487873292773077,35.015473964461876,141660.95077877332,0.7487873292773077
4320.0,2.234661327688978,35.087406707104925,147976.6839860522,0.7346613276889782
4500.0,2.221195180257174,35.155228727273055,154304.62515696135,0.7211951802571739
4680.0,2.20753603154371,35.2139297320156,160643.13250872417,0.70753603154371
4860.0,2.1938854523543605,35.264551047130205,166990.7516972076,0.6938854523543605
5040.0,2.179498959455912,35.30261366256217,173345.22215646878,0.6794989594559122
5220.0,2.1657864730490464,35.33626835535168,179705.7504604321,0.6657864730490464
5400.0,2.1526579072024146,35.36494895531977,186071.44127238964,0.6526579072024146
5580.0,2.140040747772915,35.38818812431005,192441.31513476543,0.6400407477729151
5760.0,2.1278703109511863,35.405562181557094,198814.3163274457,0.6278703109511863
5940.0,2.1160887909800374,35.4166870126683,205189.319989726,0.6160887909800374
6120.0,2.104645532203069,35.42122114972185,211565.13979667594,0.6046455322030688
6300.0,2.0934970555423327,35.41886733398591,217940.5359167934,0.5934970555423327
6480.0,2.082606697081873,35.409371640283936,224314.2228120445,0.5826066970818728
6660.0,2.071943988876324,35.39252088756128,230684.87657180554,0.571943988876324
6840.0,2.0614839221663543,35.368139156298355,237051.14161993924,0.5614839221663543
7020.0,2.0512061911987556,35.33608400693333,243411.63674118725,0.5512061911987556
7200.0,2.0410944755548615,35.29624276492658,249764.96043887403,0.5410944755548615
7380.0,2.031135790279669,35.24852907140486,256109.6956717269,0.5311357902796692
7560.0,2.0213199150447823,35.19287979025712,262444.4140339732,0.5213199150447823
7740.0,2.0116389030348127,35.12925229728341,268767.6794474842,0.5116389030348127
7920.0,2.0020866645850557,35.05762214009752,275078.05143270176,0.5020866645850557
8100.0,1.9926586179439765,34.97798103847544,281374.0880196273,0.4926586179439765
8280.0,1.9833513986531561,34.89033518667512,287654.3483532288,0.48335139865315613
8460.0,1.9741626191490012,34.79470381741524,293917.39504036354,0.47416261914900115
8640.0,1.9650906708152462,34.691117988839615,300161.79627835465,0.46509067081524624
8820.0,1.9561345615661327,34.57961955917991,306386.12779900705,0.45613456156613275
9000.0,1.9472937829519457,34.460260317918625,312588.9746562324,0.44729378295194566
9180.0,1.9385682016604824,34.333101246458035,318768.93288059486,0.4385682016604824
9360.0,1.9299579710948818,34.19821188528629,324924.6110199464,0.42995797109488176
9540.0,1.9214634594212738,34.05566978825311,331054.63158183196,0.42146345942127383
9720.0,1.913085191095672,33.90556004775313,337157.6323904275,0.4130851910956721
9900.0,1.9048237994031485,33.74797487737052,343232.2678683542,0.4048237994031485
10080.0,1.896679987982342,33.583013240883886,349277.21025171335,0.39667998798234194
10260.0,1.8886544996750245,33.41078051850981,355291.1507450451,0.3886544996750245
10440.0,1.8807480913440129,33.23138820291634,361272.80062157003,0.3807480913440129
10620.0,1.8729615135528075,33.044953618917965,367220.89227297524,0.3729615135528075
10800.0,1.865295494205673,32.851599661901055,373134.18021211744,0.365295494205673
10980.0,1.8577507254148677,32.65145455097146,379011.4420312923,0.35775072541486774
11160.0,1.8503278529989615,32.444651593590066,384851.4793181385,0.3503278529989615
11340.0,1.8430274681280043,32.2313289590972,390653.118530776,0.34302746812800433
11520.0,1.8358501007223458,32.01162945904904,396415.21183340484,0.3358501007223458
11700.0,1.828796214285917,31.7857003327134,402136.6378932932,0.3287962142859171
11880.0,1.8218662019149106,31.553693036423216,407816.3026398494,0.32186620191491055
12060.0,1.8150603832715806,31.31576303576766,413453.1399862876,0.3150603832715806
12240.0,1.8083790023524842,31.072069599833682,419046.11251425766,0.30837900235248417
12420.0,1.8018222259125765,30.822775596899373,424594.21212169953,0.30182222591257646
12600.0,1.795390142432574,30.56804729113209,430096.4606341033,0.295390142432574
12780.0,1.7890827615380909,30.30805413997183,435551.9103792982,0.28908276153809087
12960.0,1.7829000137961137,30.04296859197678,440959.64472585404,0.28290001379611374
13140.0,1.7768417508281855,29.77296588499369,446318.77858515293,0.2768417508281855
13320.0,1.770907745690882,29.498223844578202,451628.45887717704,0.27090774569088194
13500.0,1.765097693483183,29.218922682646113,456887.86496005335,0.265097693483183
13680.0,1.7594112121476924,28.935244796375613,462096.20902340097,0.25941121214769236
13860.0,1.7538478434385578,28.647374567417884,467252.7364455362,0.2538478434385578
14040.0,1.7484070540337455,28.35549816149899,472356.726114606,0.24840705403374552
14220.0,1.7430882367731841,28.059803328515365,477407.4907137388,0.24308823677318414
14400.0,1.7378907120074303,27.76047920324635,482404.3769703231,0.23789071200743028
14580.0,1.7328137290440189,27.457716106815443,487346.7658695499,0.23281372904401887
14760.0,1.7278564676807113,27.151705349044732,492234.0728323779,0.22785646768071133
14940.0,1.7230180398164991,26.842639031853313,497065.7478581115,0.22301803981649915
15120.0,1.7182974911325386,26.530709853855765,501841.27563180553,0.2182974911325386
15300.0,1.7136938028362763,26.216110916320744,506560.17559674324,0.21369380283627626
15480.0,1.7092058934628762,25.899035530650956,511222.0019922604,0.2092058934628762
15660.0,1.704832620728754,25.5796770275499,515826.3438572194,0.20483262072875408
15840.0,1.7005727834325914,25.258228568036124,520372.8249994659,0.20057278343259144
16020.0,1.6964251233996455,24.934882956470506,524861.1039316306,0.19642512339964546
16200.0,1.6923883274655296,24.60983245575865,529290.8737736671,0.19238832746552958
16380.0,1.688461029495933,24.28326860488711,533661.8621225469,0.18846102949593302
16560.0,1.6846418124389868,23.955382038954937,537973.8308895588,0.1846418124389868
16740.0,1.6809292104071532,23.626362311855935,542226.5761056929,0.18092921040715315
16920.0,1.6773217107856877,23.296397721765448,546419.9276956107,0.1773217107856877
17100.0,1.6738177563648253,22.965675139584782,550553.749220736,0.17381775636482533
17280.0,1.6704157474929486,22.63437984049038,554627.9375920242,0.17041574749294863
17460.0,1.6671140442480759,22.30269533873529,558642.4227529966,0.16711404424807585
17640.0,1.663910968625061,21.970803225844023,562597.1673336484,0.16391096862506105
17820.0,1.6608048067359553,21.63888301234181,566492.1662758699,0.16080480673595532
18000.0,1.657793811021028,21.307111973153038,570327.4464310375,0.15779381102102796
18180.0,1.6548762024679593,20.97566499680372,574103.0661304622,0.1548762024679593
18360.0,1.6520501728367831,20.644714438555212,577819.1147294021,0.15205017283678313
18540.0,1.6493138868881343,20.314429977597097,581475.7121253696,0.1493138868881343
18720.0,1.646665484612425,19.984978478420445,585073.0082514853,0.1466654846124249
18900.0,1.6441030834575667,19.656523856490743,588611.1825456537,0.14410308345756673
19080.0,1.6416247805528803,19.32922694833522,592090.443396354,0.1416247805528803
19260.0,1.6392286549268533,19.003245386156234,595511.027565862,0.13922865492685332
19440.0,1.6369127697164236,18.678733477077806,598873.1995917361,0.13691276971642363
19620.0,1.6346751743654864,18.35584208712926,602177.2511674194,0.13467517436548637
19800.0,1.6325139068103365,18.034718530064914,605423.5005028311,0.13251390681033648
19980.0,1.630426995649776,17.715506461115964,608612.2916658319,0.1304269956497759
20160.0,1.6284124622976375,17.398345775765378,611743.9939054697,0.12841246229763748
20340.0,1.6264683231154953,17.083372513633236,614819.0009579236,0.12646832311549527
20520.0,1.6245925915233579,16.770718767554964,617837.7303360834,0.12459259152335789
20700.0,1.6227832800861521,16.460512597930926,620800.622603711,0.12278328008615214
20880.0,1.621038402573843,16.15287795242126,623708.1406351468,0.12103840257384291
21060.0,1.61935597599305,15.847934591054512,626560.7688615365,0.11935597599305003
21240.0,1.6177340225880565,15.545798016815302,629359.0125045633,0.11773402258805654
21420.0,1.6161705718091295,15.246579411769341,632103.3967986818,0.11617057180912949
21600.0,1.6146636622461055,14.950385578781303,634794.4662028624,0.11466366224610547
21780.0,1.613211343525226,14.657318888873997,637432.7836028597,0.113211343525226
21960.0,1.611811678167249,14.367477234273418,640018.9295050289,0.1118116781672489
22140.0,1.6104627434048806,14.080953987177866,642553.501222721,0.1104627434048806
22320.0,1.6091626329576483,13.797837964284614,645037.1120562921,0.10916263295764828
22500.0,1.6079094587623213,13.518213397101077,647470.3904677703,0.10790945876232128
22680.0,1.6067013526570963,13.242159908062558,649853.9792512215,0.10670135265709635
22860.0,1.6055364680177475,12.9697524924716,652188.5346998664,0.10553646801774752
23040.0,1.6044129813440304,12.701061506269204,654474.7257709949,0.10441298134403043
23220.0,1.603329093794675,12.436152659640445,656713.2332497302,0.10332909379467492
23400.0,1.6022830326693258,12.175087016452043,658904.7489126916,0.10228303266932581
