t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,76.80000000000007,0.0,1.0
180.0,3.7585829199124574,75.1302292287125,13523.44126116825,1.0
360.0,3.56260232759136,73.85916194888854,26818.090411968187,1.0
540.0,3.399539146971258,72.87438444862352,39935.47961272042,1.0
720.0,3.260644091880852,72.09676679678189,52912.89763614116,1.0
900.0,3.1396518806423863,71.46915351514045,65777.34526886644,1.0
1080.0,3.0320183948926003,70.94969483300306,78548.290338807,1.0
1260.0,1.467193465718815,55.566473600285285,88550.25558685834,0.0
1440.0,1.4340549455217748,55.64171263538009,98565.76386122676,0.0
1620.0,1.401989468052386,55.71521883764412,108594.5032520027,0.0
1800.0,1.3710021105552936,55.78695951181482,118636.15596412937,0.0
1980.0,1.3409302457191814,55.85514998634733,128690.0829616719,0.0
2160.0,1.3115940061332478,55.91777954565088,138755.28327988906,0.0
2340.0,1.28283614926894,55.973030774958474,148830.42881938157,0.0
2520.0,1.2545309747469442,56.019385475551026,158913.91820498076,0.0
2700.0,1.2265830930326533,56.05562480827913,169003.930670471,0.0
2880.0,1.1989229774942305,56.08079356371258,179098.47351193926,0.0
3060.0,1.1715019344618884,56.09415572974186,189195.4215432928,0.0
3240.0,1.14428749418993,56.0951521655273,199292.5489330877,0.0
3420.0,1.1172595405145502,56.083364192564154,209387.55448774924,0.0
3600.0,1.0904072070478326,56.05848385502959,219478.08158165455,0.0
3780.0,1.0637264551819634,56.02029033993953,229561.73384284368,0.0
3960.0,1.037218216755408,55.96863161873219,239636.08753421548,0.0
4140.0,1.008176491313843,55.87247679257355,249693.1333568787,0.0
4320.0,0.9801602562383158,55.771995996175264,259732.09263619027,0.0
4500.0,0.9555857435979123,55.695153393088916,269757.22024694626,0.0
4680.0,0.9311078139176875,55.60364519861827,279765.87638269755,0.0
4860.0,0.9067886007738782,55.498084196620965,289755.53153808933,0.0
5040.0,0.8826372095818303,55.37849088135128,299723.65989673254,0.0
5220.0,0.8586558996330241,55.2448214099411,309667.72775052197,0.0
5400.0,0.8348485570704803,55.09706598044712,319585.19962700247,0.0
5580.0,0.8112219341755684,54.935264082557715,329473.54716186284,0.0
5760.0,0.7877853004483565,54.759501090271065,339330.2573581116,0.0
5940.0,0.764549777564919,54.56990084521691,349152.83951025066,0.0
6120.0,0.7415560978976051,54.36696149339068,358938.892579061,0.0
6300.0,0.71881949143645,54.150893933173535,368686.0534870322,0.0
6480.0,0.6963301685429367,53.92162054102251,378391.94518441625,0.0
6660.0,0.6740755032272244,53.679040225618245,388054.17242502753,0.0
6840.0,0.6520508537933113,53.42316075402832,397670.34136075265,0.0
7020.0,0.6302609345489527,53.154117559090686,407238.08252138895,0.0
7200.0,0.6087177493417318,52.872150133598566,416755.0695454367,0.0
7380.0,0.5874379700526235,52.57757074885943,426219.0322802314,0.0
7560.0,0.5664407131303513,52.2707372875383,435627.7649919883,0.0
7740.0,0.5457459017932244,51.95203273832075,444979.130884886,0.0
7920.0,0.5225922339853248,51.58702441305547,454264.795279236,0.0
8100.0,0.500698708218107,51.22229502702853,463484.80838410114,0.0
8280.0,0.47994785527880307,50.85664236904977,472639.0040105301,0.0
8460.0,0.46024729041167023,50.4891663897736,481727.05396068934,0.0
8640.0,0.44152259537787025,50.119184545755644,490748.5071789254,0.0
8820.0,0.42370503710528895,49.74607993842293,499702.8015678415,0.0
9000.0,0.4067511317236647,49.36955139741774,508589.3208193767,0.0
9180.0,0.3906240705837748,48.98938103773134,517407.4094061683,0.0
9360.0,0.37529045794723953,48.60539389099796,526156.380306548,0.0
9540.0,0.36072006568358195,48.21745547233442,534835.5222915682,0.0
9720.0,0.3468855252579849,47.82546842669042,543444.1066083725,0.0
9900.0,0.3337620116119968,47.42936895544573,551981.3930203528,0.0
10080.0,0.32132693965113,47.029123299386384,560446.6352142424,0.0
10260.0,0.30955968254283367,46.62472440916745,568839.0856078925,0.0
10440.0,0.2984413158073799,46.21618886758293,577157.9996040574,0.0
10620.0,0.2879543883374035,45.80355409061604,585402.6393403683,0.0
10800.0,0.2783149003267974,45.38984772215254,593572.8119303557,0.0
10980.0,0.26916216361307993,44.9707174936776,601667.5410792177,0.0
11160.0,0.26050780677460655,44.546578733491764,609685.9252512462,0.0
11340.0,0.25235950368671645,44.11779916846846,617627.1291015705,0.0
11520.0,0.24472173233955402,43.684708179388785,625490.3765738604,0.0
11700.0,0.23759638705848987,43.24760426924814,633274.945342325,0.0
11880.0,0.23098327418926995,42.80676110598751,640980.1623414027,0.0
12060.0,0.2248805137324943,42.36243240993214,648605.4001751905,0.0
12240.0,0.21927435285434113,41.91472208377629,656150.0501502702,0.0
12420.0,0.2141765936003932,41.46406078084619,663613.5810908226,0.0
12600.0,0.20958070532521172,41.01064625523376,670995.4974167646,0.0
12780.0,0.2054796711238587,40.55467094704733,678295.3381872331,0.0
12960.0,0.2018660772162862,40.09632298360958,685512.6763242828,0.0
13140.0,0.19873219688532812,39.635787114422264,692647.1180048788,0.0
13320.0,0.12160747740862865,38.23595088041515,699529.5891633534,0.0
13500.0,0.09792942668042971,37.50418955934145,706280.3432840349,0.0
13680.0,0.084031629796601,36.88913229887188,712920.3870978318,0.0
13860.0,0.07369353529656066,36.312523603981475,719456.6413465485,0.0
14040.0,0.06579430673496703,35.76041335524733,725893.5157504929,0.0
14220.0,0.0599455178437348,35.22807775707571,732234.5697467666,0.0
14400.0,0.055894676158096346,34.712512314786245,738482.8219634282,0.0
14580.0,0.05343839928837279,34.21133990501643,744640.8631463312,0.0
14760.0,0.05240545258604724,33.722596299119246,750710.9304801726,0.0
14940.0,0.05265013539475434,33.24464559032143,756694.9666864305,0.0
15120.0,0.054047820675618766,32.77612281922099,762594.6687938903,0.0
