t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,9.600000000000009,0.0,0.5
180.0,-0.009685324526384072,9.659800110089,1738.76401981602,0.4903146754736159
360.0,-0.0188021428071667,9.719470776144812,3488.268759522086,0.4811978571928333
540.0,-0.027406771358923228,9.778825845875133,5248.45741177961,0.4725932286410768
720.0,-0.03555003919646082,9.83768889888723,7019.2414135793115,0.4644499608035392
900.0,-0.04327723336975608,9.895894011269286,8800.502335607784,0.4567227666302439
1080.0,-0.05062854125999988,9.953285281992567,10592.093686366446,0.4493714587400001
1260.0,-0.057639593026494594,10.009716056083976,12393.842576461562,0.4423604069735054
1440.0,-0.06434198019209324,10.065048146458688,14205.551242824125,0.43565801980790675
1620.0,-0.07076372249877579,10.119151128537696,16026.998445960911,0.42923627750122423
1800.0,-0.07692968123080213,10.171901718688163,17857.94075532478,0.4230703187691979
1980.0,-0.08286192346659563,10.223183231566543,19698.11373700676,0.4171380765334044
2160.0,-0.08858004276190627,10.272885108111264,21547.233056466786,0.4114199572380937
2340.0,-0.0941014415006938,10.320902505863923,23404.995507522293,0.40589855849930623
2520.0,-0.09944157960616802,10.367135944004962,25271.079977443187,0.400558420393832
2700.0,-0.10461419374654772,10.411490996311876,27145.148356779326,0.39538580625345227
2880.0,-0.10963149066069815,10.453878026028972,29026.84640146454,0.39036850933930184
3060.0,-0.11450431777778734,10.494211957337034,30915.804553785205,0.38549568222221264
3240.0,-0.11924231390933103,10.532412078731785,32811.638727956924,0.38075768609066896
3420.0,-0.12385404244561844,10.568401874167296,34713.95106530704,0.37614595755438157
3600.0,-0.12834710918558798,10.60210887830383,36622.33066340173,0.371652890814412
3780.0,-0.13272826666433768,10.633464552623893,38536.35428287403,0.3672717333356623
3960.0,-0.13700350661083838,10.662404179557777,40455.58703519443,0.3629964933891616
4140.0,-0.14117814196586811,10.688866772089627,42379.583054170565,0.3588218580341319
4320.0,-0.14525687971304166,10.712794996609016,44307.88615356019,0.3547431202869583
4500.0,-0.14924388562086502,10.734135107031621,46240.030472825885,0.350756114379135
4680.0,-0.15314284185820443,10.752836888441282,48175.54111274532,0.3468571581417956
4860.0,-0.15695699832697527,10.768853608708499,50113.93476231285,0.3430430016730247
5040.0,-0.16068921845209447,10.782141976719949,52054.72031812244,0.3393107815479055
5220.0,-0.16434202007793453,10.792662106012413,53997.39949720467,0.3356579799220655
5400.0,-0.16791761204103597,10.80037748274558,55941.467444098875,0.33208238795896405
5580.0,-0.17141792691925825,10.80525493707325,57886.41333277206,0.3285820730807417
5760.0,-0.1748446503966259,10.807264617083796,59831.72096384715,0.3251553496033741
5940.0,-0.1781992476297759,10.80637996457965,61776.869357471485,0.3218007523702241
6120.0,-0.18148298695518175,10.802577692052756,63721.33334204098,0.3185170130448183
6300.0,-0.18469696123538565,10.795837760292715,65664.58413889367,0.31530303876461435
6480.0,-0.18784210710659507,10.786143356132243,67606.08994299747,0.3121578928934049
6660.0,-0.190919222358552,10.773480869898563,69545.3164995792,0.30908077764144803
6840.0,-0.1939289816500114,10.757839872193808,71481.72767657408,0.3060710183499886
7020.0,-0.19687195073898947,10.739213089677962,73414.78603271612,0.30312804926101056
7200.0,-0.19974859938572806,10.717596379571475,75343.95338103898,0.3002514006142719
7380.0,-0.20255931306771469,10.692988702635951,77268.69134751345,0.2974406869322853
7560.0,-0.205304403629758,10.665392094425275,79188.46192451,0.294695596370242
7740.0,-0.20798411897777563,10.634811634633307,81102.728018744,0.29201588102222437
7920.0,-0.21059865191235277,10.601255414392043,83010.95399333457,0.2894013480876472
8100.0,-0.21314814818706002,10.56473450140055,84912.60620358666,0.28685185181294
8280.0,-0.21563271386678529,10.525262902788176,86807.15352608853,0.2843672861332147
8460.0,-0.21805242205278194,10.482857525636833,88694.06788070317,0.28194757794721803
8640.0,-0.22040731903360525,10.437538135106003,90572.82474502224,0.2795926809663948
8820.0,-0.22269742991448585,10.389327310121423,92442.9036608441,0.2773025700855142
9000.0,-0.22492276377185397,10.338250396603827,94303.78873223279,0.27507723622814606
9180.0,-0.22708331837459308,10.284335458228343,96154.9691147139,0.27291668162540694
9360.0,-0.22917908450907226,10.22761322471808,97995.93949516315,0.27082091549092774
9540.0,-0.23121004994101205,10.168117037686374,99826.20056194671,0.268789950058988
9720.0,-0.23317620304371967,10.105882794053265,101645.25946487629,0.26682379695628033
9900.0,-0.23507753611911894,10.04094888707141,103452.63026454914,0.26492246388088103
10080.0,-0.23691404843525513,9.973356145004134,105247.83437064989,0.2630859515647449
10260.0,-0.23868574900152872,9.90314776750812,107030.40096880135,0.2613142509984713
10440.0,-0.2403926591007701,9.830369259778179,108799.86743556142,0.2596073408992299
10620.0,-0.24203481459536694,9.755068364519596,110555.77974117495,0.2579651854046331
10800.0,-0.24361226802297942,9.677294991818844,112297.69283970234,0.2563877319770206
10980.0,-0.24512509049589176,9.597101146988596,114025.17104616029,0.25487490950410824
11160.0,-0.24657337341672916,9.514540856467923,115737.78840032451,0.25342662658327086
11340.0,-0.24795723002210437,9.429670091863086,117435.12901685986,0.25204276997789565
11520.0,-0.24927679676471914,9.3425466922178,119116.78742145907,0.25072320323528086
11700.0,-0.2505322345435278,9.253230284605756,120782.36887268811,0.2494677654564722
11880.0,-0.2517237297907521,9.16178220314108,122431.4896692535,0.24827627020924792
12060.0,-0.2528514954238131,9.068265406505253,124063.77744242444,0.24714850457618692
12240.0,-0.2539157716695956,8.972744394091425,125678.8714333609,0.2460842283304044
12420.0,-0.25491682676789246,8.875285120869586,127276.42275511743,0.24508317323210754
12600.0,-0.25585495756035864,8.775954911077351,128856.09463911135,0.24414504243964136
12780.0,-0.2567304899708546,8.67482237084315,130417.56266586312,0.24326951002914537
12960.0,-0.2575437793826493,8.571957299850041,131960.51497983612,0.24245622061735073
13140.0,-0.2582952109175927,8.467430602149477,133484.65248822302,0.24170478908240728
13320.0,-0.25898519962204364,8.361314196234973,134989.6890435453,0.24101480037795636
13500.0,-0.2596141905640511,8.253680924486828,136475.35160995295,0.2403858094359489
13680.0,-0.26018265884603115,8.14460446209954,137941.38041313086,0.23981734115396885
13860.0,-0.2606911095369454,8.034159225603537,139387.52907373948,0.2393088904630546
14040.0,-0.26114007752778945,7.922420281093537,140813.56472433632,0.23885992247221055
14220.0,-0.261530127314008,7.809463252275393,142219.2681097459,0.238469872685992
14400.0,-0.261861852708291,7.695364228443904,143604.4336708658,0.238138147291709
14580.0,-0.2621358764870595,7.5801996725026095,144968.86961191628,0.2378641235129405
14760.0,-0.26235284997381075,7.464046329137434,146312.39795116102,0.23764715002618925
14940.0,-0.26251345256238034,7.346981133254782,147634.85455514689,0.23748654743761966
15120.0,-0.2626183911830656,7.229081118793985,148936.0891565298,0.23738160881693438
15300.0,-0.2626683997144611,7.1104233280234155,150215.96535557404,0.2373316002855389
15480.0,-0.26266423834376973,6.991084721428608,151474.3606054312,0.23733576165623027
15660.0,-0.262606692878274,6.871142088299839,152711.16618132516,0.23739330712172602
15840.0,-0.26249657401058013,6.750671958124735,153926.2871337876,0.23750342598941987
16020.0,-0.262334716540186,6.629750512891296,155119.64222610806,0.23766528345981403
16200.0,-0.26212197855386093,6.508453500404551,156291.16385618088,0.23787802144613907
16380.0,-0.2618592405672768,6.386856148718815,157440.79796295028,0.23814075943272323
16560.0,-0.26154740463027887,6.265033081785933,158568.50391767174,0.23845259536972113
16740.0,-0.2611873933981396,6.1430582364184865,159674.25440022707,0.23881260660186038
16920.0,-0.2607801491710986,6.021004780664516,160758.0352607467,0.2392198508289014
17100.0,-0.26032663290445435,5.8989450336895,161819.8453668108,0.23967336709554565
17280.0,-0.25982782319143605,5.776950387258136,162859.69643651726,0.24017217680856395
17460.0,-0.2592847152210534,5.6550912289076605,163877.61285772064,0.2407152847789466
17640.0,-0.2586983197130893,5.53343686690133,164873.6314937629,0.24130168028691068
17820.0,-0.2580696618323704,5.4120554570492825,165847.80147603177,0.2419303381676296
18000.0,-0.2573997800844257,5.291013931481247,166800.1839836984,0.2426002199155743
18180.0,-0.2566897251946128,5.1703779294532985,167730.85201099998,0.2433102748053872
18360.0,-0.25594055897276713,5.050211730268562,168639.89012244833,0.24405944102723287
18540.0,-0.2551533531654053,4.930578188389315,169527.3941963584,0.24484664683459467
18720.0,-0.25432918829748613,4.811538670814953,170393.4711571051,0.24567081170251387
18900.0,-0.25346915250571167,4.693152996798204,171238.23869652877,0.24653084749428833
19080.0,-0.2525743403653244,4.575479379968749,172061.82498492315,0.2474256596346756
19260.0,-0.2516458517123317,4.45857437293092,172864.36837205073,0.24835414828766827
