t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,57.59999999999992,0.0,0.5
180.0,1.9062789639538116,57.192950723811556,10294.73113028608,0.4062789639538116
360.0,1.8198498771027027,56.83687085302603,20525.367883830764,0.31984987710270274
540.0,1.74012092656043,56.52734088305476,30700.289242780622,0.24012092656043005
720.0,1.6664308080439876,56.259069144970894,40826.92168887539,0.16643080804398758
900.0,1.5981239180511362,56.02661379375948,50911.71217175209,0.09812391805113618
1080.0,1.5345964625308082,55.82484940575852,60960.18506478863,0.03459646253080817
1260.0,1.4244964294367009,55.131683118076666,70883.88802604243,0.0
1440.0,1.3264496843728633,54.5371104746341,80700.56791147657,0.0
1620.0,1.238505590915698,54.023647046947104,90424.82437992704,0.0
1800.0,1.1590636205925893,53.57681811187653,100068.65164006481,0.0
1980.0,1.086803335147021,53.18456863011969,109641.87399348636,0.0
2160.0,1.020632735573189,52.83683302088884,119152.50393724635,0.0
2340.0,0.9596475405580364,52.52519589320924,128607.03919802401,0.0
2520.0,0.9030982138098461,52.24261580914668,138010.7100436704,0.0
2700.0,0.8503629606678981,51.983197260527156,147367.6855505653,0.0
2880.0,0.8009255063474846,51.74200134352981,156681.24579240067,0.0
3060.0,0.7543567720672573,51.5148881823029,165953.92566521518,0.0
3240.0,0.7102997527218563,51.2983856502181,175187.63508225445,0.0
3420.0,0.6684570324986269,51.08957996096706,184383.75947522852,0.0
3600.0,0.6285804768336251,50.88602447663047,193543.243881022,0.0
3780.0,0.5904627207297348,50.68566369885114,202666.6633468152,0.0
3960.0,0.5539301400048572,50.48676991630879,211754.2819317508,0.0
4140.0,0.5188370467236234,50.28789040166193,220806.10220404994,0.0
4320.0,0.48506089515644213,50.08780340062663,229821.90681616272,0.0
4500.0,0.452498321838435,49.88548144728078,238801.29347667325,0.0
4680.0,0.4210618740534662,49.680060782869774,247743.70441758982,0.0
4860.0,0.390677306474528,49.47081585837488,256648.4512720973,0.0
5040.0,0.3612813466799243,49.2571380705415,265514.73612479476,0.0
5220.0,0.33281984760133565,49.038518022498465,274341.6693688445,0.0
5400.0,0.3052462592783119,48.81453071811961,283128.284898106,0.0
5580.0,0.27852036411767794,48.58482319778431,291873.5530737072,0.0
5760.0,0.25260722961879395,48.34910420536015,300576.39183067204,0.0
5940.0,0.2274763405847551,48.10713554478334,309235.67622873303,0.0
6120.0,-0.08587535765763528,44.36590747504528,317221.5395742412,0.0
6300.0,-0.18395692095677874,43.19233419081187,324996.1597285874,0.0
6480.0,-0.24673180198604652,42.42677550904301,332632.9793202151,0.0
6660.0,-0.2997029146865941,41.76271526606891,340150.26806810754,0.0
6840.0,-0.3470574491754385,41.150368316281096,347557.33436503814,0.0
7020.0,-0.3899312064186767,40.57673126260983,354861.1459923079,0.0
7200.0,-0.42894880410754627,40.03488531346308,362067.4253487313,0.0
7380.0,-0.46459339084269824,39.519531562626376,369180.941030004,0.0
7560.0,-0.7063235023727213,36.42326891545518,375737.1294347859,0.0
7740.0,-0.8666447298369189,34.31371307510992,381913.5977883057,0.0
7920.0,-0.9546272481154746,33.087294511881936,387869.31080044445,0.0
8100.0,-1.0101655911003227,32.2512566254363,393674.536993023,0.0
8280.0,-1.0518648396685386,31.575015380554458,399358.0397615228,0.0
8460.0,-1.0873435833335556,30.964059221570345,404931.5704214054,0.0
