t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,57.59999999999992,0.0,0.5
180.0,1.9147107019103942,57.274601703134465,10309.428306564203,0.41471070191039416
360.0,1.846153837035279,57.09379412564601,20586.311249180486,0.346153837035279
540.0,1.789337199093857,57.0121737849376,30848.502530469254,0.2893371990938569
720.0,1.7409622090766845,56.99950068389334,41108.412653570056,0.24096220907668453
900.0,1.6987873275079097,57.03502800144794,51374.71769383069,0.19878732750790973
1080.0,1.6612551258927413,57.10417667081953,61653.4694945782,0.16125512589274127
1260.0,1.6272637500466816,57.19649390544927,71948.83839755907,0.12726375004668156
1440.0,1.5960210246327626,57.30434584720738,82263.6206500564,0.09602102463276263
1620.0,1.5669487566157787,57.42205674750091,92599.59086460657,0.0669487566157787
1800.0,1.53961880291618,57.54533163465602,102957.75055884465,0.03961880291617992
1980.0,1.513709745742897,57.67086368019755,113338.5060212802,0.013709745742896962
2160.0,1.4660279525610864,57.55305811601296,123698.05648216254,0.0
2340.0,1.4244990771329749,57.484316664917806,134045.23348184774,0.0
2520.0,1.3872939447619705,57.44615956638266,144385.54220379662,0.0
2700.0,1.3532523287204534,57.42676696812386,154722.3602580589,0.0
2880.0,1.3216173152389454,57.41835291184955,165057.6637821918,0.0
3060.0,1.291879659364453,57.41561851721957,175392.47511529134,0.0
3240.0,1.263685676103119,57.41483276077314,185727.1450122305,0.0
3420.0,1.236781954046129,57.4132790957919,196061.53524947303,0.0
3600.0,1.2109815722993857,57.408916745847016,206395.1402637255,0.0
3780.0,1.186143009847194,57.40016918187786,216727.17071646353,0.0
3960.0,1.1621566517589248,57.385788910531176,227056.61272035915,0.0
4140.0,1.1389359218290995,57.36476878785776,237382.27110217354,0.0
4320.0,1.1164112915988154,57.33628225305836,247702.80190772406,0.0
4500.0,1.0945261205316545,57.29964194736221,258016.73745824926,0.0
4680.0,1.0732336924287291,57.25427031534146,268322.5061150107,0.0
4860.0,1.0524950545367786,57.199678223226265,278618.44819519145,0.0
5040.0,1.0322774097003407,57.13544908358007,288902.8290302359,0.0
5220.0,1.0125528991290338,57.061226857226345,299173.8498645366,0.0
5400.0,0.8759281942885213,55.58438310588607,309179.0388235961,0.0
5580.0,0.8179241249027044,55.01516222516422,319081.76802412566,0.0
5760.0,0.7725075087279444,54.576502731797504,328905.5385158492,0.0
