t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,19.200000000000017,0.0,1.0
180.0,3.663123512275802,18.551455660066804,3339.2620188120245,1.0
360.0,3.5416426717286527,18.41360975824595,6653.711775296295,1.0
540.0,3.461451630408962,18.37107215037821,9960.504762364373,1.0
720.0,3.391859202635491,18.350080536114355,13263.519258864957,1.0
900.0,3.325398178424779,18.332475299037636,16563.364812691732,1.0
1080.0,3.260105373696153,18.313376988988704,19859.7726707097,1.0
1260.0,3.1954510913572003,18.291396650878653,23152.224067867857,1.0
1440.0,3.131293261246287,18.26610066693822,26440.122187916735,1.0
1620.0,3.0675969297342935,18.237325289394352,29722.84074000772,1.0
1800.0,3.004357122648995,18.2049866146134,32999.73833063813,1.0
1980.0,2.9415772940557683,18.169027071140775,36270.16320344347,1.0
2160.0,2.8792632419179487,18.129400200629032,39533.4552395567,1.0
2340.0,2.8174213760769287,18.086066297908655,42788.94717318026,1.0
2520.0,2.7560582195010355,18.03899114820872,46035.96557985783,1.0
2700.0,2.695180260542404,17.988145647952607,49273.8317964893,1.0
2880.0,2.634793905450593,17.933505674925083,52501.862817975816,1.0
3060.0,2.574905459677915,17.87505202567824,55719.3721825979,1.0
3240.0,2.515521117578646,17.812770367868286,58925.670848814196,1.0
3420.0,2.515336309586521,17.909908956216274,62149.45446093313,1.0
3600.0,2.5127347338369117,17.997138038766835,65388.93930791116,1.0
3780.0,2.507112250760456,18.072532099590166,68641.99508583739,1.0
3960.0,2.4985789578667412,18.13615496642845,71906.50297979452,0.9985789578667412
4140.0,2.4874634870658503,18.188709892424775,75180.47076043098,0.9874634870658503
4320.0,2.4741344084518024,18.231045743537994,78462.05899426782,0.9741344084518024
4500.0,2.458938219761641,18.26398069241976,81749.57551890338,0.9589382197616412
4680.0,2.442181063893341,18.28824646645985,85041.45988286615,0.942181063893341
4860.0,2.424126566126527,18.304477910206042,88336.26590670324,0.9241265661265272
5040.0,2.412395858739927,18.33493014431235,91636.55333267945,0.9123958587399268
5220.0,2.39344029382467,18.3398685869014,94937.7296783217,0.8934402938246699
5400.0,2.3843472431821784,18.369592164491234,98244.25626793012,0.8843472431821784
5580.0,2.375844414164372,18.396859610447407,101555.69099781066,0.875844414164372
5760.0,2.3677388996071014,18.421071383916125,104871.48384691557,0.8677388996071014
5940.0,2.359862089886439,18.441692760303447,108190.98854377019,0.8598620898864389
6120.0,2.3520937061738185,18.45832887164774,111513.48774066678,0.8520937061738185
6300.0,2.344354892317842,18.470707597449444,114838.21510820767,0.8443548923178419
6480.0,2.3365972159780557,18.47864918245052,118164.37196104878,0.8365972159780557
6660.0,2.3287932482500544,18.482039627220047,121491.13909394838,0.8287932482500544
6840.0,2.3209295728959893,18.480810684899033,124817.68501723021,0.8209295728959893
7020.0,2.3130018841333335,18.47492568463039,128143.17164046368,0.8130018841333335
7200.0,2.305011642141769,18.46436975887913,131466.75819706192,0.805011642141769
7380.0,2.2969638276152056,18.449143207896352,134787.60397448327,0.7969638276152056
7560.0,2.2888654521522662,18.429257039450732,138104.8702415844,0.7888654521522662
7740.0,2.280724581622935,18.40472999623154,141417.7216409061,0.7807245816229349
7920.0,2.272549704926627,18.37558659243995,144725.3272275453,0.772549704926627
8100.0,2.2643493339172673,18.34185583090246,148026.86127710773,0.7643493339172673
8280.0,2.256131757150514,18.303570376472038,151321.5039448727,0.7561317571505142
8460.0,2.2479048952909326,18.26076603333417,154608.44183087285,0.7479048952909326
8640.0,2.239676223108082,18.213481422953492,157886.86848700448,0.739676223108082
8820.0,2.2314527345517234,18.16175779285652,161155.98488971865,0.7314527345517234
9000.0,2.2232409352008755,18.10563890919527,164414.99989337378,0.7232409352008755
9180.0,2.2150468516415933,18.045171001482732,167663.13067364067,0.7150468516415933
9360.0,2.2068760508681287,17.98040273836293,170899.603166546,0.7068760508681287
9540.0,2.198733665179969,17.911385220374232,174123.65250621337,0.6987336651799692
9720.0,2.1906244196408653,17.838171980458537,177334.5234626959,0.6906244196408653
