t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,38.400000000000034,0.0,1.0
180.0,3.868148785099031,38.09561972723467,6857.211550902241,1.0
360.0,3.753374649555773,37.86126292290494,13672.238877025131,1.0
540.0,3.6523546190874185,37.68244356779457,20455.078719228153,1.0
720.0,3.562364361898753,37.54710206433563,27213.55709080857,1.0
900.0,3.4812159034505954,37.44541694912407,33953.7321416509,1.0
1080.0,3.407163021148684,37.3694385008045,40680.23107179571,1.0
1260.0,3.3388146781322643,37.312740019993406,47396.52427539452,1.0
1440.0,3.275063644187702,37.27012564144618,54105.146890854834,1.0
1620.0,3.215029095383039,37.23739274278895,60807.877584556845,1.0
1800.0,3.1580107388533594,37.21114015856386,67505.88281309835,1.0
1980.0,3.103452205658743,37.18861365208434,74199.83327047352,1.0
2160.0,3.0509118517334337,37.167581468362435,80889.99793477876,1.0
2340.0,3.0000394711879617,37.14623412877951,87576.32007795907,1.0
2520.0,2.950557726200654,37.12310375162126,94258.47875325089,1.0
2700.0,2.9022473389681807,37.096999096831794,100935.93859068061,1.0
2880.0,2.8549352840721727,37.066953271781976,107607.99017960137,1.0
3060.0,2.808485373627184,37.03218163022766,114273.78287304235,1.0
3240.0,2.762790750490984,36.992047876461825,120932.35149080548,1.0
3420.0,2.717767902903116,36.94603677331913,127582.63811000292,1.0
3600.0,2.6733518921804995,36.89373216425776,134223.50989956933,1.0
3780.0,2.629492547540169,36.834799270789986,140853.7737683115,1.0
3960.0,2.586151431933504,36.76897042880871,147472.18844549707,1.0
4140.0,2.5432994225136563,36.69603359033052,154077.47449175655,1.0
4320.0,2.5009147810542136,36.615823048474034,160668.32264048187,1.0
4500.0,1.4563275316079236,30.738868937285886,166201.31904919332,0.0
4680.0,1.4328712165058801,30.71551883690258,171730.1124398358,0.0
4860.0,1.4102355915432248,30.688727918951894,177254.08346524712,0.0
5040.0,1.3886255077149339,30.65970488249893,182772.83034409693,0.0
5220.0,1.367982534601429,30.628134264344077,188285.89451167887,0.0
5400.0,1.3482018216697071,30.593421579567615,193792.71039600103,0.0
5580.0,1.3291785219638672,30.554963557188437,199292.60383629493,0.0
5760.0,1.3108189571964082,30.512215706426694,204784.80266345173,0.0
5940.0,1.2930423889102036,30.464705252173836,210268.44960884302,0.0
6120.0,1.2757802302083547,30.412028784888008,215742.61479012287,0.0
6300.0,1.2589746649248454,30.35384605719118,221206.3070804173,0.0
6480.0,1.2425772397821908,30.289873274475895,226658.48426982295,0.0
6660.0,1.2265475799914882,30.219876812387696,232098.06209605274,0.0
6840.0,1.2108522563956479,30.14366757300815,237523.92225919422,0.0
7020.0,1.1954637976008708,30.06109598146817,242934.9195358585,0.0
7200.0,1.180359832049059,29.972047568589325,248329.88809820457,0.0
7380.0,1.165522344134135,29.87643907482946,253707.64713167388,0.0
7560.0,1.1509370296996466,29.774215013585444,259067.00583411925,0.0
7740.0,1.1365927379237484,29.665344637940603,264406.7678689486,0.0
7920.0,1.122480988227893,29.549819261338783,269725.73533598956,0.0
8100.0,1.1085955523165756,29.427649888612216,275022.7123159398,0.0
8280.0,1.094932092750116,29.298865119119213,280296.5080373812,0.0
8460.0,1.0814878505822358,29.163509288451316,285545.93970930245,0.0
8640.0,1.0682613755772024,29.0216408193122,290769.8350567786,0.0
8820.0,1.05525229337572,28.873330755811804,295967.03459282476,0.0
9000.0,1.0424611047210046,28.718661458612413,301136.393655375,0.0
9180.0,1.0298890125012101,28.55772544116575,306276.78423478483,0.0
9360.0,1.017537772924329,28.390624329745105,311387.096614139,0.0
9540.0,1.0054095676279093,28.21746793212674,316466.24084192177,0.0
9720.0,0.993506893948156,28.038373401674,321513.1480542231,0.0
9900.0,0.9818324709395564,27.853464485228766,326526.7716615643,0.0
10080.0,0.9672769414478519,27.642979930477512,331502.50804905023,0.0
10260.0,0.9534827731957175,27.430293984778174,336439.9609663103,0.0
10440.0,0.9405112783892208,27.215934299005056,341338.8291401312,0.0
10620.0,0.9283384304621094,26.999883805118493,346198.8082250525,0.0
10800.0,0.9169189978307849,26.781990085101754,351019.5664403708,0.0
10980.0,0.9062046128712176,26.56208114443187,355800.74104636855,0.0
11160.0,0.8961493850225795,26.340001668026467,360541.94134661334,0.0
11340.0,0.8867114431550641,26.11562320431144,365242.7535233894,0.0
11520.0,0.8778531118781874,25.888845542833273,369902.7457210994,0.0
11700.0,0.8695406493476714,25.659595220046164,374521.47286070767,0.0
11880.0,0.8617438670126356,25.42782321172752,379098.4810388186,0.0
12060.0,0.8544357400147072,25.193502516439946,383633.3114917778,0.0
12240.0,0.8475920429701749,24.95662586018081,388125.5041466103,0.0
12420.0,0.8411910202155852,24.71720358712959,392574.60079229367,0.0
12600.0,0.8352130909099277,24.47526174482213,396980.1479063617,0.0
12780.0,0.8296405866337244,24.230840353609818,401341.69917001144,0.0
12960.0,0.8244575184286717,23.983991845071657,405658.81770212436,0.0
13140.0,0.8196493702192209,23.734779653399755,409931.0780397363,0.0
13320.0,0.8152029157733551,23.483276944622325,414158.06788976834,0.0
13500.0,0.8111060566289463,23.229565469783285,418339.3896743293,0.0
13680.0,0.8073476786790208,22.973734529506032,422474.6618896404,0.0
13860.0,0.8039175253566686,22.715880038611232,426563.5202965904,0.0
14040.0,0.8008060855841926,22.4561036805959,430605.61895909766,0.0
14220.0,0.798004494851754,22.194512142813814,434600.6311448041,0.0
14400.0,0.7955044479699903,21.93121642413234,438548.2501011479,0.0
14580.0,0.7932981222008908,21.66633120767725,442448.1897185298,0.0
14760.0,0.7913781096136282,21.39997429203673,446300.18509109644,0.0
14940.0,0.7897373576389389,21.132266074972925,450103.9929845916,0.0
15120.0,0.788369116908634,20.863329084303302,453859.39221976616,0.0
15300.0,0.7872668955674754,20.593287551162646,457566.18397897546,0.0
15480.0,0.7864244193342644,20.322267021351458,461224.1920428187,0.0
15660.0,0.7858355966687798,20.050394000919848,464833.26296298427,0.0
15840.0,0.7854944884722334,19.777795632536023,468393.26617684076,0.0
16020.0,0.7853952818121464,19.504599399546635,471904.0940687591,0.0
16200.0,0.785532267218822,19.23093285495756,475365.6619826515,0.0
16380.0,0.7858998191506729,18.956923372854096,478777.90818976524,0.0
16560.0,0.7864923792702342,18.682697920037647,482140.793815372,0.0
16740.0,0.7873044422123444,18.408382845891047,485454.3027276324,0.0
16920.0,0.7883305435612457,18.13410368869208,488718.441391597,0.0
17100.0,0.7895652497847427,17.85998499678399,491933.2386910181,0.0
17280.0,0.7910031499014634,17.586150163180026,495098.74572039046,0.0
17460.0,0.7926388486820786,17.312721272331054,498215.03554941004,0.0
17640.0,0.7944669612074133,17.039818957920062,501282.20296183566,0.0
17820.0,0.7964821086259897,16.767562270671736,504300.3641705566,0.0
18000.0,0.7986789149709872,16.496068555272803,507269.6565105057,0.0
18180.0,0.8010520049120935,16.225453335598896,510190.2381109135,0.0
18360.0,0.8035960023314996,15.95583020753177,513062.2875482692,0.0
18540.0,0.8063055296255089,15.687310738730568,515886.0034812407,0.0
18720.0,0.8091752076441134,15.420004374792233,518661.6042687033,0.0
18900.0,0.8121996561905167,15.154018351300362,521389.3275719374,0.0
19080.0,0.8153734950111574,14.889457611320962,524069.42994197516,0.0
19260.0,0.8186913452143867,14.626424727953603,526702.1863930068,0.0
