t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,19.200000000000017,0.0,0.5
180.0,-0.01932190470016241,19.272941025326144,3469.129384558706,0.48067809529983757
360.0,-0.0374661191332724,19.34779159064701,6951.731870875168,0.4625338808667276
540.0,-0.05455029393146992,19.42395533342457,10448.043830891591,0.44544970606853007
720.0,-0.07067965189284922,19.50088038574331,13958.202300325387,0.4293203481071508
900.0,-0.08594773412967743,19.578058230116046,17482.252781746276,0.41405226587032257
1080.0,-0.10043754884722844,19.655020374836713,21020.156449216884,0.39956245115277156
1260.0,-0.11422273715136178,19.731334685962825,24571.796692690194,0.3857772628486382
1440.0,-0.12736864176322,19.80660194973779,28136.985043642995,0.37263135823678
1620.0,-0.1399332595265617,19.8804527869593,31715.46654529567,0.36006674047343834
1800.0,-0.1519680836142069,19.952544917694542,35306.92463048069,0.3480319163857931
1980.0,-0.16351884667391786,20.022560745582002,38910.98556468545,0.33648115332608214
2160.0,-0.1746261763758602,20.090205226736366,42527.22250549799,0.3253738236241398
2340.0,-0.18532617383735794,20.15520399029468,46155.159223751034,0.31467382616264206
2520.0,-0.19565092422402952,20.217301680951756,49794.27352632235,0.3043490757759705
2700.0,-0.20562894771299187,20.276260497157022,53444.00041581062,0.2943710522870081
2880.0,-0.21528559800655783,20.331858901679393,57103.73501811291,0.28471440199344217
3060.0,-0.22464341470533802,20.383890483950225,60772.83530522395,0.275356585294662
3240.0,-0.23372243507748286,20.432162955985397,64450.62463730132,0.26627756492251714
3420.0,-0.24254047008371996,20.47649726579746,68136.39414514486,0.25745952991628007
3600.0,-0.25111334892431325,20.516726814070786,71829.4049716776,0.24888665107568675
3780.0,-0.25945513585379687,20.55269676151849,75528.89038875094,0.24054486414620313
3960.0,-0.26757832255320435,20.58426341578882,79234.05780359292,0.23242167744679565
4140.0,-0.27549399894959514,20.611293688075722,82944.09066744655,0.22450600105040486
4320.0,-0.2832120050219677,20.633664610719574,86658.15029737608,0.2167879949780323
4500.0,-0.290741065825062,20.651262908088196,90375.37762083196,0.20925893417493802
4680.0,-0.2980889116927327,20.663984613917794,94094.89485133716,0.20191108830726728
4860.0,-0.3052623853458528,20.671734729076352,97815.8071025709,0.19473761465414718
5040.0,-0.31226753742198377,20.6744269144113,101537.20394716493,0.18773246257801623
5220.0,-0.319109711761735,20.67198321395837,105258.16092567744,0.18089028823826497
5400.0,-0.32579362162670716,20.664333804336376,108977.74101045799,0.17420637837329284
5580.0,-0.3323234178833959,20.651416766637766,112694.99602845279,0.16767658211660408
5760.0,-0.338702750064054,20.6331778775553,116408.96804641275,0.16129724993594602
5940.0,-0.3449348211071214,20.609570416868145,120118.690721449,0.15506517889287857
6120.0,-0.35102243648462483,20.58055498874911,123823.19061942384,0.14897756351537517
6300.0,-0.356968048340273,20.54609935465757,127521.4885032622,0.14303195165972699
6480.0,-0.36277379518844094,20.506178275851013,131212.60059291538,0.13722620481155906
6660.0,-0.3684415376595756,20.460773363785158,134895.5397983967,0.1315584623404244
6840.0,-0.3739728907207067,20.409872936887606,138569.31692703647,0.12602710927929328
7020.0,-0.37936925274973243,20.353471882375366,142232.94186586404,0.12063074725026757
7200.0,-0.3846318317981505,20.291571521958634,145885.42473981658,0.11536816820184947
7380.0,-0.38976166933817896,20.22417948041992,149525.77704629215,0.11023833066182104
7560.0,-0.39475966175612,20.15130955619221,153153.01276640675,0.10524033824388002
7740.0,-0.3996265798237958,20.07298159317976,156766.14945317912,0.10037342017620421
7920.0,-0.40436308635344237,19.98922135316868,160364.2092967495,0.09563691364655763
8100.0,-0.40896975221814014,19.90006038827135,163946.22016663835,0.09103024778185986
8280.0,-0.41344707089931726,19.805535912931028,167511.21663096594,0.08655292910068274
8460.0,-0.41779547170475373,19.7056906750894,171058.24095248204,0.08220452829524627
8640.0,-0.4220153317845248,19.600572826185083,174586.34406119536,0.07798466821547517
8820.0,-0.4261069870582364,19.490235789712465,178094.5865033436,0.07389301294176359
9000.0,-0.4300707421544424,19.37473812812203,181582.03936640557,0.06992925784555759
9180.0,-0.43390687945215417,19.254143407890197,185047.78517982582,0.06609312054784583
9360.0,-0.43761566730463336,19.12852006263088,188490.91879109936,0.06238433269536664
9540.0,-0.4411973675170755,18.997941254155062,191910.54821684727,0.0588026324829245
9720.0,-0.4446522421422036,18.862484731421315,195305.7954685031,0.05534775785779639
9900.0,-0.44798055965107336,18.722232687346693,198675.79735222552,0.05201944034892664
10080.0,-0.45118260053044607,18.57727161347528,202019.70624265107,0.048817399469553935
10260.0,-0.4542586623528257,18.42769215252482,205336.69083010554,0.04574133764717431
10440.0,-0.4572090643605907,18.273588948850367,208625.9368408986,0.04279093563940928
10620.0,-0.46003415160151656,18.115060496884865,211886.64773033786,0.03996584839848344
10800.0,-0.4627342986493181,17.952208987629156,215118.0453481111,0.03726570135068191
10980.0,-0.46530991293959106,17.785140153280558,218319.3705757016,0.034690087060408936
11160.0,-0.4677614377486365,17.61396311009944,221489.88393551952,0.03223856225136351
11340.0,-0.4700893548400892,17.438790199623796,224628.8661714518,0.02991064515991082
11520.0,-0.4722941868019877,17.25973682835276,227735.6188005553,0.027705813198012297
11700.0,-0.47437649909489343,17.076921306025053,230809.4646356398,0.025623500905106567
11880.0,-0.47633690182985594,16.89046468262712,233849.74827851268,0.02366309817014406
12060.0,-0.4781760512934179,16.700490584270828,236855.83658368143,0.021823948706582108
12240.0,-0.4798946512354085,16.507125048084813,239827.1190923367,0.020105348764591524
12420.0,-0.4814934539340044,16.310496356267475,242763.00843646485,0.01850654606599561
12600.0,-0.48297326105138405,16.11073486945387,245662.94071296655,0.01702673894861595
12780.0,-0.48433492429228453,15.907972859550004,248526.37582768555,0.01566507570771547
12960.0,-0.4855793458768581,15.702344342189699,251352.7978092797,0.014420654123141918
13140.0,-0.4867074788384028,15.49398490897248,254141.71509289474,0.013292521161597182
13320.0,-0.48772032715581304,15.283031559639245,256892.6607736298,0.012279672844186962
13500.0,-0.4886189457299384,15.069622534344532,259605.1928298118,0.011381054270061586
13680.0,-0.48940444021244783,14.8538971461842,262278.89431612496,0.010595559787552167
13860.0,-0.4900779666952692,14.63599561413614,264913.37352666946,0.009922033304730793
14040.0,-0.49064073126819574,14.416058896571968,267508.2641280524,0.00935926873180426
14220.0,-0.4910939894518235,14.194228525496536,270063.2252626418,0.008906010548176524
14400.0,-0.49143904551259787,13.970646441670295,272577.94162214245,0.008560954487402128
14580.0,-0.49167725166639664,13.745454830770012,275052.12349168106,0.008322748333603358
14760.0,-0.49181000717676365,13.518795960739828,277485.50676461426,0.008189992823236347
14940.0,-0.4918387573536227,13.29081202048412,279877.8529283014,0.008161242646377298
15120.0,-0.4917649924580424,13.061644960052536,282228.94902111084,0.008235007541957606
15300.0,-0.49159024651838845,12.83143633246392,284538.60756095435,0.008409753481611548
15480.0,-0.4913160960629881,12.600327137315182,286806.66644567106,0.008683903937011905
15660.0,-0.4909441587742402,12.36845766631942,289032.98882560857,0.009055841225759809
15840.0,-0.49047609206892373,12.135967350913575,291217.462948773,0.00952390793107627
16020.0,-0.4899135916093015,11.902994612076526,293360.0019789468,0.01008640839069852
16200.0,-0.4892583897494701,11.669676712492922,295460.5437871955,0.010741610250529887
16380.0,-0.48851225392126546,11.436149611199287,297519.0507172114,0.01148774607873454
16560.0,-0.4876769849639213,11.202547820843478,299535.5093249632,0.012323015036078688
16740.0,-0.48675441540155584,10.969004267688115,301509.9300931471,0.01324558459844416
16920.0,-0.4857464076724622,10.735650154485512,303442.3471209545,0.014253592327537812
17100.0,-0.4846548523140836,10.502614826349093,305332.8177896973,0.015345147685916383
17280.0,-0.4834816661074599,10.27002563974405,307181.42240485124,0.016518333892540094
17460.0,-0.48222879018485737,10.038007834717167,308988.2638151003,0.01777120981514263
17640.0,-0.4808981881042095,9.806684410483655,310753.4670089874,0.01910181189579052
17820.0,-0.4794918438939336,9.576176004485562,312477.1786897948,0.020508156106066378
18000.0,-0.4780117600716146,9.34660077503424,314159.56682930095,0.02198823992838539
18180.0,-0.47645995563998583,9.118074287646742,315800.8202010774,0.023540044360014167
18360.0,-0.4748384640635848,8.890709405182605,317401.14789401024,0.02516153593641518
18540.0,-0.473149331229395,8.664616181885666,318960.7788067497,0.02685066877060499
18720.0,-0.4713946133947436,8.439901761432074,320479.9611238075,0.02860538660525641
18900.0,-0.4695763751256634,8.216670279082901,321958.9617740424,0.030423624874336586
19080.0,-0.4676966872288928,7.995022768037367,323398.0658722891,0.03230331277110721
19260.0,-0.4657576246806249,7.775057070078805,324797.5761449033,0.034242375319375074
19440.0,-0.4637612645550875,7.556867750603233,326157.8123400119,0.03623873544491252
19620.0,-0.46170968395598366,7.340546018116989,327479.11062327295,0.03829031604401634
19800.0,-0.4596049579537794,7.126179648286399,328761.8229599645,0.040395042046220575
19980.0,-0.4574491575317912,6.913852912619579,330006.31648423604,0.04255084246820878
20160.0,-0.4552443475439743,6.703646511856671,331212.97285637027,0.044755652456025696
