t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,0.0,19.200000000000017,0.0,0.0
180.0,-0.40432456065415234,17.40880316534971,3133.584569762948,0.0
360.0,-0.5903970917353687,16.64742184825698,6130.120502449205,0.0
540.0,-0.7184144800786872,16.154069345948,9037.852984719844,0.0
720.0,-0.8169820983524279,15.793812886159198,11880.7393042285,0.0
900.0,-0.897269950402503,15.514273512720667,14673.30853651822,0.0
1080.0,-0.9653954267284085,15.286727804353145,17424.919541301784,0.0
1260.0,-1.025185664828024,15.093096940588412,20141.6769906077,0.0
1440.0,-1.0791539934894807,14.921412578614998,22827.5312547584,0.0
1620.0,-1.128978607342935,14.763614235695131,25484.981817183525,0.0
1800.0,-1.175785929974711,14.61424556339778,28115.546018595127,0.0
1980.0,-1.2203329117418829,14.469610975690575,30720.07599421943,0.0
2160.0,-1.2631280391499853,14.327211367011005,33298.97404028141,0.0
2340.0,-1.3045125386231136,14.18536210280081,35852.33921878556,0.0
2520.0,-1.3447150595081812,14.042933418695302,38380.06723415071,0.0
2700.0,-1.383888531886023,13.899173818105012,40881.918521409614,0.0
2880.0,-1.4221350105059072,13.753589915701694,43357.56470623592,0.0
3060.0,-1.4595224160975828,13.605864695963579,45806.620351509366,0.0
3240.0,-1.4960958121963768,13.455801913276968,48228.66469589922,0.0
3420.0,-1.53188499772393,13.303288274954337,50623.256585391,0.0
3600.0,-1.5669096165044185,13.14826771562222,52989.944774202995,0.0
3780.0,-1.601182593924704,12.990723889046887,55328.27507423144,0.0
3960.0,-1.634712447019587,12.8306682418934,57637.79535777225,0.0
4140.0,-1.6675048361597598,12.668131877366468,59918.05909569821,0.0
4320.0,-1.6995636063807402,12.503159990854249,62168.62789405198,0.0
4500.0,-1.730891485385361,12.335808050360347,64389.07334311684,0.0
4680.0,-1.7614905506565437,12.166139160178442,66578.97839194896,0.0
4860.0,-1.791362541336504,11.994222226831129,68737.93839277855,0.0
5040.0,-1.8205090657603948,11.820130668958623,70865.56191319111,0.0
5220.0,-1.8489317388605115,11.643941496123428,72961.47138249333,0.0
5400.0,-1.8766322724397753,11.465734638007895,75025.30361733475,0.0
5580.0,-1.9036125337687528,11.285592443805962,77056.71025721982,0.0
5760.0,-1.9298745828884754,11.103599297583907,79055.35813078492,0.0
5940.0,-1.955420695592789,10.91984131297939,81020.92956712122,0.0
6120.0,-1.980253376774226,10.734406082516125,82953.12266197412,0.0
6300.0,-2.004375367279739,10.547382464866766,84851.65150565014,0.0
6480.0,-2.027789646390418,10.358860398839775,86716.2463774413,0.0
6660.0,-2.050499431346563,10.168930736542295,88546.65391001891,0.0
6840.0,-2.0725081748746708,9.977685090649778,90342.63722633586,0.0
7020.0,-2.0938195613610855,9.785215692382767,92103.97605096476,0.0
7200.0,-2.114437502107826,9.591615257914537,93830.46679738938,0.0
7380.0,-2.1343661299658074,9.396976861685763,95521.92263249282,0.0
7560.0,-2.153609793546434,9.201393815607119,97178.1735193021,0.0
7740.0,-2.1721730511492074,9.004959553466442,98799.06623892605,0.0
7920.0,-2.1900606645005163,8.807767520079292,100384.46439254032,0.0
8100.0,-2.207277592369989,8.609911064869072,101934.24838421676,0.0
8280.0,-2.22382898411146,8.411483339657702,103448.31538535515,0.0
8460.0,-2.2397201731623686,8.212577200509358,104926.57928144683,0.0
8640.0,-2.2549566705264668,8.01328511350808,106368.97060187829,0.0
8820.0,-2.2695441582584217,7.813699064373454,107775.43643346551,0.0
9000.0,-2.2834884829646236,7.613910471831719,109145.94031839522,0.0
9180.0,-2.2967956493314023,7.414010104666288,110480.46213723515,0.0
9360.0,-2.3094718136896084,7.214088002374527,111778.99797766257,0.0
9540.0,-2.3215232776228802,7.014233399357295,113041.55998954688,0.0
9720.0,-2.332956481625615,6.814534652566344,114268.17622700882,0.0
9900.0,-2.3437779988157055,6.615079172531796,115458.89047806454,0.0
10080.0,-2.3539945287062216,6.4159533576896015,116613.76208244867,0.0
10260.0,-2.3636128910395913,6.21724253192516,117732.86573819519,0.0
10440.0,-2.37264001968719,6.019030885247004,118816.29129753965,0.0
10620.0,-2.3810829566167886,5.821401417501046,119864.14355268984,0.0
10800.0,-2.388948845929768,5.624435885034243,120876.542011996,0.0
10980.0,-2.3962449279696605,5.428214750213686,121853.62066703447,0.0
11160.0,-2.4029785335031364,5.232817133705971,122795.52775110154,0.0
11340.0,-2.409157077974252,5.038320769420022,123702.42548959715,0.0
11520.0,-2.414788055832396,4.844801962015827,124574.48984276,0.0
11700.0,-2.4198790349341324,4.652335546880641,125411.91024119851,0.0
11880.0,-2.4244376510187977,4.460994852474464,126214.88931464391,0.0
12060.0,-2.428471602257532,4.270851664946115,126983.64261433421,0.0
12240.0,-2.4319886438751395,4.081976194922223,127718.3983294202,0.0
12420.0,-2.4349965828439997,3.8944370463717584,128419.39699776712,0.0
12600.0,-2.437503272649039,3.708301187450345,129086.89121150819,0.0
12780.0,-2.43951660812265,3.5236339232292164,129721.14531768946,0.0
12960.0,-2.441044520348249,3.3404988702161944,130322.43511432837,0.0
13140.0,-2.442094971631089,3.1589579325770534,130891.04754219225,0.0
13320.0,-2.4426759505347806,2.979071279968621,131427.2803725866,0.0
13500.0,-2.4427954669819663,2.8008973268966404,131931.441891428,0.0
13680.0,-2.4424615474174427,2.624492713514273,132403.85057986056,0.0
13860.0,-2.4416822300320233,2.4499122877801827,132844.834791661,0.0
14040.0,-2.4404655600453955,2.277209088897502,133254.73242766256,0.0
14220.0,-2.4388195850461947,2.10643433195865,133633.89060741512,0.0
14400.0,-2.4367523503875486,1.9376373937240057,133982.66533828544,0.0
14580.0,-2.434271894636299,1.7708657994661146,134301.42118218934,0.0
14760.0,-2.431386245074245,1.60616521081441,134590.53092013593,0.0
14940.0,-2.4281034132496897,1.4435794145395495,134850.37521475306,0.0
15120.0,-2.4244313905777113,1.283150312220167,135081.34227095268,0.0
15300.0,-2.4203781439876497,1.1249179107385772,135283.82749488563,0.0
15480.0,-2.4159516116163506,0.9689203135567264,135458.23315132584,0.0
15660.0,-2.411159698545879,0.8151937127271512,135604.96801961673,0.0
15840.0,-2.40601027258449,0.6637723815985109,135724.44704830446,0.0
16020.0,-2.4005111600898044,0.5146886681794547,135817.09100857677,0.0
16200.0,-2.394670141833299,0.3679729891289067,135883.32614661998,0.0
16380.0,-2.388494948905333,0.22365382434578854,135923.5838350022,0.0
16560.0,-2.3819932586601897,0.08175771213525145,135938.30022318655,0.0
16740.0,-2.3751726907007273,-0.057690755066460285,135927.9158872746,0.0
16920.0,-2.3680408029024744,-0.194668934421849,135892.87547907868,0.0
17100.0,-2.360605087477205,-0.32915613588531567,135833.62737461933,0.0
17280.0,-2.3528729670762742,-0.46113362486355836,135750.6233221439,0.0
17460.0,-2.344851790934181,-0.5905846243420874,135644.31808976232,0.0
17640.0,-2.3365488310531406,-0.7174943164723588,135515.1691127973,0.0
17820.0,-2.3279712784296445,-0.8418498436088213,135363.63614094772,0.0
18000.0,-2.319126239324284,-0.9636403087807001,135190.1808853672,0.0
18180.0,-2.3100207315763694,-1.082856775578216,134995.26666576313,0.0
18360.0,-2.3006616809652036,-1.199492267428739,134779.35805762597,0.0
18540.0,-2.291055917620074,-1.3135417662329056,134542.92053970404,0.0
18720.0,-2.2812101724814235,-1.4250022103268245,134286.4201418452,0.0
18900.0,-2.271131073815898,-1.5338724917313915,134010.32309333357,0.0
19080.0,-2.26082514378829,-1.6401534526453647,133715.0954718574,0.0
19260.0,-2.2502987950937423,-1.7438478811345042,133401.2028532532,0.0
19440.0,-2.2395583276538558,-1.844960505964692,133069.10996217956,0.0
19620.0,-2.228609925380675,-1.9434979905226144,132719.2803238855,0.0
19800.0,-2.217459653012865,-2.039468925763885,132352.175917248,0.0
19980.0,-2.206113453028695,-2.1328838221241337,131968.25682926565,0.0
20160.0,-2.1945771426407714,-2.2237551003253193,131567.9809112071,0.0
20340.0,-2.1828564108777724,-2.3120970810056405,131151.80343662607,0.0
20520.0,-2.17095681575877,-2.3979259730983675,130720.17676146836,0.0
20700.0,-2.158883781566023,-2.4812598608818273,130273.54998650964,0.0
20880.0,-2.1466425962224043,-2.5621186896197976,129812.36862237807,0.0
21060.0,-2.1342384087799653,-2.6405242497094075,129337.07425743037,0.0
21240.0,-2.121676227026388,-2.7165001592512192,128848.10422876515,0.0
21420.0,-2.1089609152163398,-2.7900718449543445,128345.89129667336,0.0
21600.0,-2.0960971919350375,-2.8612665212881816,127830.86332284148,0.0
21780.0,-2.08308962810153,-2.9301131677910335,127303.4429526391,0.0
21960.0,-2.0699426451194465,-2.9966425044454317,126764.04730183893,0.0
22140.0,-2.0566605131831692,-3.0608869650296486,126213.08764813359,0.0
22320.0,-2.043247349747517,-3.1228806683552097,125650.96912782965,0.0
22500.0,-2.0297071181692563,-3.182659387301018,125078.09043811547,0.0
22680.0,-2.016043626528803,-3.240260515555966,124494.8435453154,0.0
22860.0,-2.00226052664063,-3.2957230319837167,123901.61339955832,0.0
23040.0,-1.9883613132609157,-3.3490874625259037,123298.77765630366,0.0
23220.0,-1.974349323501039,-3.40039583956295,122686.70640518233,0.0
23400.0,-1.9602277364554768,-3.4496916586552957,122065.76190662438,0.0
23580.0,-1.945999573052631,-3.4970198325922466,121436.29833675777,0.0
23760.0,-1.931667696137036,-3.542426642680563,120798.66154107527,0.0
23940.0,-1.917234810791234,-3.585959687210509,120153.18879737738,0.0
24120.0,-1.9027034649054533,-3.627667827043494,119500.20858850956,0.0
24300.0,-1.8880760500029872,-3.6676011282723806,118840.04038542054,0.0
24480.0,-1.873354802328895,-3.705810801913316,118172.99444107614,0.0
24660.0,-1.858541804209319,-3.7423491405963616,117499.3715957688,0.0
24840.0,-1.8436389856883386,-3.7772694522313746,116819.46309436715,0.0
25020.0,-1.8286481264488448,-3.810625990635479,116133.55041605276,0.0
25200.0,-1.813570858023429,-3.8424738831189282,115441.90511709136,0.0
25380.0,-1.7984086663007268,-3.8728690550374827,114744.78868718461,0.0
25560.0,-1.7831628943320847,-3.9018681513313234,114042.45241994498,0.0
25740.0,-1.7678347454427188,-3.929528455082907,113335.13729803005,0.0
25920.0,-1.7524252866508547,-3.9559078031395916,112623.07389346493,0.0
26100.0,-1.736935452397552,-3.9810644988602037,111906.48228367009,0.0
26280.0,-1.7213660485890887,-4.005057222059229,111185.57198369942,0.0
26460.0,-1.705717756952905,-4.0279449362369135,110460.54189517678,0.0
26640.0,-1.6899911397071732,-4.049786793198609,109731.58027240103,0.0
26820.0,-1.6741866445430749,-4.070642035182256,108998.86470606823,0.0
27000.0,-1.658304609917831,-4.090569894628688,108262.56212503507,0.0
27180.0,-1.642345270655463,-4.109629491745375,107522.8288165209,0.0
27360.0,-1.626308763851133,-4.127879730030269,106779.81046511544,0.0
27540.0,-1.6101951350737558,-4.145379189938856,106033.64221092645,0.0
27720.0,-1.5940043448603987,-4.162186020893278,105284.44872716567,0.0
27900.0,-1.5777362754947395,-4.178357831848765,104532.34431743289,0.0
28080.0,-1.5613907380606256,-4.193951580648063,103777.43303291623,0.0
28260.0,-1.5449674797605208,-4.209023462410268,103019.80880968238,0.0
28440.0,-1.5284661914873277,-4.223628797215159,102259.55562618365,0.0
28620.0,-1.5118865156368153,-4.237821917358845,101496.74768105906,0.0
28800.0,-1.49522805414659,-4.251656054470016,100731.44959125445,0.0
28980.0,-1.4784903767462765,-4.265183226789366,99963.71661043237,0.0
29160.0,-1.4616730294023261,-4.278454126926519,99193.59486758559,0.0
29340.0,-1.4447755429396199,-4.291518010420146,98421.12162570996,0.0
29520.0,-1.4277974418208519,-4.30442258543668,97646.32556033136,0.0
29700.0,-1.4107382530634858,-4.317213903951968,96869.22705762001,0.0
29880.0,-1.393597515273,-4.329936254767427,96089.83853176187,0.0
30060.0,-1.3763747877700196,-4.342632058718278,95308.16476119257,0.0
30240.0,-1.3590696597879866,-4.3553417664359495,94524.20324323411,0.0
30420.0,-1.3416817597170534,-4.36810375902929,93737.94456660883,0.0
30600.0,-1.3242107643690455,-4.380954252050705,92949.3728012397,0.0
30780.0,-1.3066564082375869,-4.393927203112348,92158.46590467948,0.0
30960.0,-1.2890184927267843,-4.407054223515177,91365.19614444675,0.0
31140.0,-1.271296895321322,-4.420364494249209,90569.53053548188,0.0
31320.0,-1.2534915786703418,-4.433884686717192,89771.4312918728,0.0
31500.0,-1.2356025995571183,-4.447638888525338,88970.85629193824,0.0
31680.0,-1.2176301177263464,-4.461648534674961,88167.75955569674,0.0
31860.0,-1.1995744045406993,-4.475932344476376,87362.09173369099,0.0
32040.0,-1.181435851438368,-4.4905062644924145,86553.80060608235,0.0
32220.0,-1.163214978163421,-4.5053834178029675,85742.83159087782,0.0
32400.0,-1.1449124407411038,-4.52057405986391,84929.12826010231,0.0
32580.0,-1.1265290391706273,-4.536085541214119,84112.63286268376,0.0
32760.0,-1.1080657248085035,-4.551922277262865,83293.28685277645,0.0
32940.0,-1.0895236074162276,-4.568085725366757,82471.03142221044,0.0
33120.0,-1.0709039618468579,-4.584574369380563,81645.80803572193,0.0
33300.0,-1.0522082343460377,-4.601383711840487,80817.55896759064,0.0
33480.0,-1.033438048444064,-4.6185062739107074,79986.22783828671,0.0
33660.0,-1.0145952104167975,-4.635931603195753,79151.76014971147,0.0
33840.0,-0.9956817142945458,-4.653646289491419,78314.10381760301,0.0
34020.0,-0.9766997463994703,-4.671633988516773,77473.20969967,0.0
34200.0,-0.9576516893936166,-4.689875453638483,76629.03211801508,0.0
34380.0,-0.9385401258212954,-4.708348575567311,75781.52937441296,0.0
34560.0,-0.9193678411312851,-4.727028429974464,74930.66425701756,0.0
34740.0,-0.9001378261661298,-4.745887332943895,74076.40453708766,0.0
34920.0,-0.8808532791076901,-4.764894904144054,73218.72345434173,0.0
35100.0,-0.8615176068700596,-4.784018137571683,72357.60018957882,0.0
35280.0,-0.8421344259329496,-4.803221479688352,71493.02032323492,0.0
35460.0,-0.822707562610682,-4.822466914740349,70624.97627858166,0.0
35640.0,-0.8032410527540046,-4.841714057022655,69753.46774831758,0.0
35820.0,-0.7837391408840172,-4.8609202498189,68878.50210335017,0.0
36000.0,-0.7642062787595973,-4.880040670722173,68000.09478262017,0.0
36180.0,-0.7446471233817804,-4.899028443014907,67118.26966287749,0.0
36360.0,-0.7250665344406313,-4.9178347527620865,66233.05940738031,0.0
36540.0,-0.7054695712121594,-4.936408971248618,65344.50579255556,0.0
36720.0,-0.6858614889148352,-4.954698782371081,64452.66001172877,0.0
36900.0,-0.666247734537193,-4.972650314574807,63557.5829551053,0.0
37080.0,-0.6466339421498896,-4.990208276910129,62659.34546526148,0.0
37260.0,-0.6270259277173854,-5.007316098766834,61758.02856748345,0.0
37440.0,-0.6074296834261295,-5.023916072833276,60853.72367437346,0.0
37620.0,-0.5878513715477669,-5.039949500815773,59946.53276422662,0.0
37800.0,-0.5682973178574062,-5.055356841446599,59036.568532766236,0.0
37980.0,-0.5487740046283982,-5.0700778603021845,58123.95451791184,0.0
38160.0,-0.5292880632263992,-5.0840517809507615,57208.82519734071,0.0
38340.0,-0.5098462663266615,-5.097217436946791,56291.32605869029,0.0
38520.0,-0.4904555197795671,-5.109513424191577,55371.613642335804,0.0
38700.0,-0.4711228541503418,-5.120878253182465,54449.85555676296,0.0
38880.0,-0.4518554159597056,-5.1312505006792195,53526.2304666407,0.0
39060.0,-0.43266045865287034,-5.140568960324188,52600.92805378234,0.0
39240.0,-0.41354533332483767,-5.148772791762484,51674.148951265095,0.0
39420.0,-0.3945174792303534,-5.155801667821082,50746.1046510573,0.0
39600.0,-0.3755844141071413,-5.161595919319244,49817.017385579835,0.0
39780.0,-0.35675372434117314,-5.16609667709846,48887.11998370211,0.0
39960.0,-0.3380330550027508,-5.169246010877369,47956.65570174419,0.0
40140.0,-0.3194300997820414,-5.170987064555989,47025.87803012411,0.0
40320.0,-0.30095259085248777,-5.17126418761378,46095.05047635363,0.0
40500.0,-0.28260828869014226,-5.170023062266966,45164.446325145575,0.0
40680.0,-0.2644049718765157,-5.167210826073705,44234.348376452304,0.0
40860.0,-0.24635042691195352,-5.162776189697988,43305.04866230667,0.0
41040.0,-0.22845243806588147,-5.156669549568209,42376.84814338439,0.0
41220.0,-0.2107187772894959,-5.14884309518987,41450.05638625022,0.0
41400.0,-0.19315719421562016,-5.139250910897958,40524.99122228858,0.0
41580.0,-0.1757754062695238,-5.1278490718587335,39601.97838935401,0.0
41760.0,-0.15858108891349612,-5.114595734157126,38681.351157205725,0.0
41940.0,-0.14158186604690598,-5.099451218830549,37763.44993781623,0.0
42120.0,-0.12478530058235993,-5.082378089735538,36848.621881663836,0.0
42300.0,-0.10819888521740889,-5.063341225158579,35937.22046113529,0.0
42480.0,-0.09183003342004585,-5.042307883106783,35029.605042176074,0.0
42660.0,-0.07568607064500432,-5.019247760238507,34126.14044533314,0.0
42840.0,-0.05977422579660953,-4.99413304441684,33227.19649733811,0.0
43020.0,-0.044101622952656,-4.966938460891986,32333.14757437755,0.0
43200.0,-0.028675273362502727,-4.93764131214001,31444.37213819235,0.0
43380.0,-0.013502067731291784,-4.906221511406698,30561.252266139145,0.0
43560.0,0.0014112311990879852,-4.872661610024587,29684.17317633472,0.0
43740.0,0.016057995762941507,-4.836946818590718,28813.52274898839,0.0
43920.0,0.03043174016951462,-4.7990650221100255,27949.691045008585,0.0
44100.0,0.044526126980685844,-4.759006789225811,27093.06982294794,0.0
44280.0,0.05833497326194454,-4.716765375674559,26244.05205532652,0.0
44460.0,0.0718522564021731,-4.672336722116122,25403.031445345616,0.0
44640.0,0.08507211959888747,-4.6257194465035925,24570.40194497497,0.0
44820.0,0.09798887700669073,-4.576914831168834,23746.55727536458,0.0
45000.0,0.11059701854774921,-4.525926804810021,22931.890450498777,0.0
45180.0,0.12289121438411027,-4.472761919577097,22126.7933049749,0.0
45360.0,0.13486631905264404,-4.417429323458945,21331.65602675229,0.0
45540.0,0.14651737526430023,-4.35994072818296,20546.866695679357,0.0
45720.0,0.15783961737023244,-4.3003103728434375,19772.810828567537,0.0
45900.0,0.16882847449814656,-4.238554983479843,19009.870931541165,0.0
46080.0,0.17947957336298392,-4.174693728829346,18258.42606035188,0.0
46260.0,0.1897887407567437,-4.108748172480463,17518.851389305397,0.0
46440.0,0.19975200572289384,-4.040742221656114,16791.517789407295,0.0
46620.0,0.20936560142140662,-3.970702072854713,16076.791416293447,0.0
46800.0,0.21862596669098888,-3.898656154577425,15375.03330846951,0.0
46980.0,0.22752974731555148,-3.8246350673682667,14686.598996343222,0.0
47160.0,0.23607379700240116,-3.748671521391882,14011.838122492683,0.0
47340.0,0.24425517807999655,-3.6708002717701733,13351.094073574051,0.0
47520.0,0.2520711619234528,-3.5910580518961974,12704.703624232736,0.0
47700.0,0.2595192291162409,-3.50948350493852,12072.996593343802,0.0
47880.0,0.26659706935677047,-3.4261171137452058,11456.295512869665,0.0
48060.0,0.2733025811187158,-3.3410011293502664,10854.915309586617,0.0
48240.0,0.27963387107410187,-3.254179498280351,10269.162999896154,0.0
48420.0,0.2855892532882516,-3.165697788852418,9699.33739790272,0.0
48600.0,0.2911672481957705,-3.0756031166469358,9145.728836906272,0.0
48780.0,0.29636658136676025,-2.9839440693335795,8608.618904426228,0.0
48960.0,0.30118618207244874,-2.89077063101973,8088.280190842677,0.0
49140.0,0.30562518165937586,-2.7961341062838434,7584.976051711586,0.0
49320.0,0.3096829117412098,-2.7000870440486677,7098.960383782825,0.0
49500.0,0.31335890221715984,-2.6026831614410257,6630.477414723441,0.0
49680.0,0.3166528791258316,-2.5039772677770267,6179.761506523576,0.0
49860.0,0.3195647623432182,-2.404025188803792,5747.036972538894,0.0
50040.0,0.32209466313334945,-2.3028836913203854,5332.517908101225,0.0
50220.0,0.3242428815599392,-2.200610408293137,4936.40803460846,0.0
50400.0,0.326009903767145,-2.097263764572045,4558.900556985492,0.0
50580.0,0.3273963991373564,-1.9929029033076477,4200.1780343901155,0.0
50760.0,0.32840321733367267,-1.887587613159544,3860.4122640213977,0.0
50940.0,0.3290313852344921,-1.7813782563804808,3539.764177872911,0.0
51120.0,0.32928210376738004,-1.674335697852253,3238.383752259506,0.0
51300.0,0.3291567446491118,-1.5665212351424107,2956.409929933872,0.0
51480.0,0.32865684703852194,-1.4579965296439013,2693.9705545979696,0.0
51660.0,0.3277841141085099,-1.3488235388525178,2451.1823176045164,0.0
51840.0,0.32654040954328073,-1.239064449830787,2228.1507166349747,0.0
